time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
12.161,176.6,0.802,103.2,2.1530000000000005,0.802,210.6,103.2,,,,,175.19142740423132,,20.001634621449078,175.52451999999994,,,195.52615462144902,,176.6,176.52615462144902,,,176.6,2.1530000000000005
12.182,176.6,0.802,103.1,2.1740000000000013,0.802,210.6,103.1,,,,,175.17705855404506,,19.99052504138556,175.52451999999994,,,195.5150450413855,,176.6,176.5150450413855,,,176.6,2.1740000000000013
12.198,176.6,0.803,103.1,2.1900000000000013,0.803,210.6,103.1,,,,,175.09640945489235,,19.982036309631486,175.48477999999994,,,195.46681630963144,,176.6,176.46681630963144,,,176.6,2.1900000000000013
12.219,176.6,0.802,103.1,,,,,2.2110000000000003,0.802,210.6,103.1,,172.48473601639645,,,17.322396531376196,175.52451999999994,,192.84691653137614,,,176.6,173.84691653137614,176.6,2.2110000000000003
12.239,176.6,0.801,103.0,,,,,2.2310000000000016,0.801,210.6,103.0,,172.5660027733131,,,17.316393636171306,175.56425999999993,,192.88065363617125,,,176.6,173.88065363617125,176.6,2.2310000000000016
12.255,176.6,0.802,102.9,,,,,2.2470000000000017,0.802,210.6,102.9,,172.45441926989216,,,17.298805544187754,175.52451999999994,,192.8233255441877,,,176.6,173.8233255441877,176.6,2.2470000000000017
12.273,176.6,0.801,102.9,,,,,2.265000000000001,0.801,210.6,102.9,,172.55089023241064,,,17.304584377151272,175.56425999999993,,192.86884437715122,,,176.6,173.86884437715122,176.6,2.265000000000001
12.293,176.6,0.801,102.8,,,,,2.285,0.801,210.6,102.8,,172.5357674222111,,,17.292770868980718,175.56425999999993,,192.85703086898064,,,176.6,173.85703086898064,176.6,2.285
12.305,176.6,0.8,102.7,,,,,2.2970000000000006,0.8,210.6,102.7,,172.6169011956541,,,17.286724501914133,175.60399999999996,,192.8907245019141,,,176.6,173.8907245019141,176.6,2.2970000000000006
12.338,176.6,0.798,102.6,,,,,2.33,0.798,210.6,102.6,,172.79352776403087,,,17.286457815834922,175.68347999999995,,192.96993781583487,,,176.6,173.96993781583487,176.6,2.33
12.357,176.6,0.798,102.5,,,,,2.349,0.798,210.6,102.5,,172.7785267390516,,,17.27459649243373,175.68347999999995,,192.9580764924337,,,176.6,173.9580764924337,176.6,2.349
12.38,176.6,0.797,102.4,,,,,2.3720000000000017,0.797,210.6,102.4,,172.859019075576,,,17.26851474982522,175.72321999999994,,192.99173474982516,,,176.6,173.99173474982516,176.6,2.3720000000000017
12.395,176.6,0.796,102.3,,,,,2.3870000000000005,0.796,210.6,102.3,,172.93929816636404,,,17.262421114967992,175.76295999999996,,193.02538111496796,,,176.6,174.02538111496796,176.6,2.3870000000000005
12.419,176.6,0.795,102.1,,,,,2.4110000000000014,0.795,210.6,102.1,,173.0044743725502,,,17.244401906251287,175.80269999999996,,193.04710190625124,,,176.6,174.04710190625124,176.6,2.4110000000000014
12.44,176.6,0.795,101.9,,,,,2.4320000000000004,0.795,210.6,101.9,,172.9746639329479,,,17.22056176126109,175.80269999999996,,193.02326176126104,,,176.6,174.02326176126104,176.6,2.4320000000000004
