time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.004,195.7,0.42,93.9,0.0,0.42,229.7,93.9,,,,,191.64309527569236,,22.5926225895092,190.70520000000002,,,213.29782258950922,,195.7,194.29782258950922,,,195.7,0.0
10.015,195.7,0.42,93.8,0.011000000000001,0.42,229.7,93.8,,,,,191.64012553531632,,22.574678580426575,190.70520000000002,,,213.27987858042658,,195.7,194.27987858042658,,,195.7,0.011000000000001
10.024,195.7,0.42,94.0,0.0199999999999995,0.42,229.7,94.0,,,,,191.6460637578812,,22.610558207681983,190.70520000000002,,,213.315758207682,,195.7,194.315758207682,,,195.7,0.0199999999999995
10.032,195.8,0.42,94.1,0.0280000000000004,0.42,229.8,94.1,,,,,191.6490309916936,,22.62848544545999,190.70520000000002,,,213.33368544546002,,195.8,194.33368544546002,,,195.8,0.0280000000000004
10.054,195.8,0.418,94.3,0.0500000000000007,0.418,229.8,94.3,,,,,191.6880601901592,,22.689916488412823,190.78468000000004,,,213.47459648841286,,195.8,194.47459648841286,,,195.8,0.0500000000000007
10.064,195.8,0.42,94.2,0.0600000000000005,0.42,229.8,94.2,,,,,191.65199698694028,,22.64640431334132,190.70520000000002,,,213.35160431334134,,195.8,194.35160431334134,,,195.8,0.0600000000000005
10.079,195.8,0.42,94.3,0.075000000000001,0.42,229.8,94.3,,,,,191.65496175343196,,22.66431482180712,190.70520000000002,,,213.36951482180714,,195.8,194.36951482180714,,,195.8,0.075000000000001
10.091,195.8,0.42,94.5,0.0869999999999997,0.42,229.8,94.5,,,,,191.6608876393931,,22.700110802332176,190.70520000000002,,,213.4053108023322,,195.8,194.4053108023322,,,195.8,0.0869999999999997
10.103,195.8,0.42,94.7,0.0990000000000002,0.42,229.8,94.7,,,,,191.6668087280628,,22.735873470546515,190.70520000000002,,,213.44107347054654,,195.8,194.44107347054654,,,195.8,0.0990000000000002
10.115,195.8,0.422,94.9,0.1110000000000006,0.422,229.8,94.9,,,,,191.6393603441341,,22.745855140765165,190.62572000000003,,,213.3715751407652,,195.8,194.3715751407652,,,195.8,0.1110000000000006
10.127,195.8,0.422,95.0,0.1230000000000011,0.422,229.8,95.0,,,,,191.64235035583985,,22.76366259821026,190.62572000000003,,,213.3893825982103,,195.8,194.3893825982103,,,195.8,0.1230000000000011
10.135,195.8,0.422,95.2,0.1310000000000002,0.422,229.8,95.2,,,,,191.64832678867637,,22.79925267314259,190.62572000000003,,,213.42497267314263,,195.8,194.42497267314263,,,195.8,0.1310000000000002
10.152,195.8,0.422,95.3,0.1479999999999997,0.422,229.8,95.3,,,,,191.65131322942852,,22.817035311315802,190.62572000000003,,,213.44275531131584,,195.8,194.44275531131584,,,195.8,0.1479999999999997
10.161,195.7,0.423,95.5,0.157,0.423,229.7,95.5,,,,,191.64052526784715,,22.839614477985585,190.58598,,,213.42559447798558,,195.7,194.42559447798558,,,195.7,0.157
10.177,195.7,0.423,95.7,0.173,0.423,229.7,95.7,,,,,191.64652357877608,,22.875077406174864,190.58598,,,213.46105740617486,,195.7,194.46105740617486,,,195.7,0.173
10.182,195.7,0.426,95.9,0.1780000000000008,0.426,229.7,95.9,,,,,191.6017413058256,,22.87154436260034,190.46676000000002,,,213.33830436260035,,195.7,194.33830436260035,,,195.7,0.1780000000000008
10.201,195.7,0.427,96.2,0.1970000000000009,0.427,229.7,96.2,,,,,191.59376416571916,,22.91143689747452,190.42702000000003,,,213.33845689747454,,195.7,194.33845689747454,,,195.7,0.1970000000000009
10.208,195.7,0.431,96.8,0.2040000000000006,0.431,229.7,96.8,,,,,191.54287692811025,,22.964674387748364,190.26806000000002,,,213.2327343877484,,195.7,194.2327343877484,,,195.7,0.2040000000000006
10.215,195.7,0.432,98.0,0.2110000000000003,0.432,229.7,98.0,,,,,191.5628435488449,,23.160347954607825,190.22832000000002,,,213.38866795460785,,195.7,194.38866795460785,,,195.7,0.2110000000000003
10.234,195.7,0.434,99.2,0.2300000000000004,0.434,229.7,99.2,,,,,191.56550023695945,,23.34095533202781,190.14884,,,213.48979533202782,,195.7,194.48979533202782,,,195.7,0.2300000000000004
10.247,195.6,0.437,100.6,0.2430000000000003,0.437,229.6,100.6,,,,,191.55711164551832,,23.54000023431521,190.02962000000002,,,213.56962023431524,,195.6,194.56962023431524,,,195.6,0.2430000000000003
10.257,195.6,0.44,101.7,0.2530000000000001,0.44,229.6,101.7,,,,,191.53921095542685,,23.685425661075772,189.9104,,,213.5958256610758,,195.6,194.5958256610758,,,195.6,0.2530000000000001
10.271,195.5,0.443,102.4,0.2670000000000012,0.443,229.5,102.4,,,,,191.50817894087493,,23.76184852914224,189.79118000000003,,,213.55302852914227,,195.5,194.55302852914227,,,195.5,0.2670000000000012
10.283,195.3,0.443,102.8,0.2789999999999999,0.443,229.3,102.8,,,,,191.5212277481991,,23.828822053802078,189.79118000000003,,,213.6200020538021,,195.3,194.6200020538021,,,195.3,0.2789999999999999
10.295,195.1,0.445,103.5,0.2910000000000003,0.445,229.1,103.5,,,,,191.5080978513881,,23.917762112063492,189.7117,,,213.6294621120635,,195.1,194.6294621120635,,,195.1,0.2910000000000003
10.307,194.9,0.449,103.7,0.3030000000000008,0.449,228.9,103.7,,,,,191.4414977777443,,23.895319077539618,189.55274000000003,,,213.44805907753965,,194.9,194.44805907753965,,,194.9,0.3030000000000008
10.32,194.6,0.453,103.7,0.3160000000000007,0.453,228.6,103.7,,,,,191.3663642914693,,23.840179513215734,189.39378000000002,,,213.23395951321575,,194.6,194.23395951321575,,,194.6,0.3160000000000007
10.332,194.3,0.457,103.4,0.3280000000000012,0.457,228.3,103.4,,,,,191.27874683976373,,23.736445401185335,189.23482,,,212.97126540118535,,194.3,193.97126540118535,,,194.3,0.3280000000000012
10.343,194.0,0.459,103.8,0.3390000000000004,0.459,228.0,103.8,,,,,191.2534505369572,,23.774825287843115,189.15534000000002,,,212.93016528784312,,194.0,193.93016528784312,,,194.0,0.3390000000000004
10.354,193.7,0.461,103.7,0.3499999999999996,0.461,227.7,103.7,,,,,191.2100899302296,,23.731544545123903,189.07586,,,212.80740454512392,,193.7,193.80740454512392,,,193.7,0.3499999999999996
10.369,193.3,0.465,102.8,0.3650000000000002,0.465,227.3,102.8,,,,,191.0960392062099,,23.531847504614507,188.9169,,,212.44874750461452,,193.3,193.44874750461452,,,193.3,0.3650000000000002
10.371,193.0,0.471,102.7,0.3670000000000009,0.471,227.0,102.7,,,,,190.96549827976864,,23.437489031948388,188.67846,,,212.1159490319484,,193.0,193.1159490319484,,,193.0,0.3670000000000009
10.386,192.7,0.473,102.5,0.3819999999999997,0.473,226.7,102.5,,,,,190.91450357308392,,23.379451767505046,188.59898,,,211.97843176750507,,192.7,192.97843176750507,,,192.7,0.3819999999999997
10.406,192.4,0.477,102.3,0.402000000000001,0.477,226.4,102.3,,,,,190.81818801164812,,23.296313734822867,188.44002,,,211.73633373482286,,192.4,192.73633373482286,,,192.4,0.402000000000001
