time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.007,112.5,0.439,44.9,0.0,0.439,145.5,44.9,,,,,112.34413565370548,,11.680660387005824,117.33028,,,129.01094038700583,,112.5,112.01094038700583,,,112.5,0.0
10.019,112.5,0.439,45.0,0.0120000000000004,0.439,145.5,45.0,,,,,112.3479115898061,,11.702336948533004,117.33028,,,129.03261694853302,,112.5,112.03261694853302,,,112.5,0.0120000000000004
10.031,112.5,0.439,45.0,0.0240000000000009,0.439,145.5,45.0,,,,,112.3479115898061,,11.702336948533004,117.33028,,,129.03261694853302,,112.5,112.03261694853302,,,112.5,0.0240000000000009
10.044,112.5,0.439,45.0,0.0370000000000008,0.439,145.5,45.0,,,,,112.3479115898061,,11.702336948533004,117.33028,,,129.03261694853302,,112.5,112.03261694853302,,,112.5,0.0370000000000008
10.056,112.5,0.439,45.0,0.0489999999999994,0.439,145.5,45.0,,,,,112.3479115898061,,11.702336948533004,117.33028,,,129.03261694853302,,112.5,112.03261694853302,,,112.5,0.0489999999999994
10.068,112.5,0.439,45.0,0.0609999999999999,0.439,145.5,45.0,,,,,112.3479115898061,,11.702336948533004,117.33028,,,129.03261694853302,,112.5,112.03261694853302,,,112.5,0.0609999999999999
10.08,112.5,0.438,44.9,0.0730000000000004,0.438,145.5,44.9,,,,,112.35680130263636,,11.686079015681388,117.35576,,,129.0418390156814,,112.5,112.0418390156814,,,112.5,0.0730000000000004
10.092,112.6,0.438,45.0,0.0850000000000008,0.438,145.6,45.0,,,,,112.36055357588116,,11.707781149710984,117.35576,,,129.063541149711,,112.6,112.063541149711,,,112.6,0.0850000000000008
10.104,112.6,0.438,45.0,0.0969999999999995,0.438,145.6,45.0,,,,,112.36055357588116,,11.707781149710984,117.35576,,,129.063541149711,,112.6,112.063541149711,,,112.6,0.0969999999999995
10.116,112.6,0.438,45.0,0.1089999999999999,0.438,145.6,45.0,,,,,112.36055357588116,,11.707781149710984,117.35576,,,129.063541149711,,112.6,112.063541149711,,,112.6,0.1089999999999999
10.129,112.6,0.439,45.0,0.1219999999999998,0.439,145.6,45.0,,,,,112.3479115898061,,11.702336948533004,117.33028,,,129.03261694853302,,112.6,112.03261694853302,,,112.6,0.1219999999999998
10.141,112.6,0.439,45.0,0.1340000000000003,0.439,145.6,45.0,,,,,112.3479115898061,,11.702336948533004,117.33028,,,129.03261694853302,,112.6,112.03261694853302,,,112.6,0.1340000000000003
10.153,112.6,0.439,45.1,0.1460000000000008,0.439,145.6,45.1,,,,,112.3516811821454,,11.72400175435059,117.33028,,,129.0542817543506,,112.6,112.0542817543506,,,112.6,0.1460000000000008
10.165,112.6,0.439,45.2,0.1579999999999994,0.439,145.6,45.2,,,,,112.35544448138614,,11.74565481843112,117.33028,,,129.0759348184311,,112.6,112.07593481843111,,,112.6,0.1579999999999994
10.178,112.6,0.443,45.4,0.1710000000000011,0.443,145.6,45.4,,,,,112.31194151513846,,11.766855660482257,117.22836,,,128.99521566048224,,112.6,111.99521566048224,,,112.6,0.1710000000000011
10.187,112.6,0.444,45.7,0.1799999999999997,0.444,145.6,45.7,,,,,112.31055291952724,,11.82580259465434,117.20288,,,129.02868259465433,,112.6,112.02868259465433,,,112.6,0.1799999999999997
10.208,112.6,0.446,46.0,0.2010000000000005,0.446,145.6,46.0,,,,,112.29618620137614,,11.878885488380154,117.15191999999999,,,129.03080548838014,,112.6,112.03080548838014,,,112.6,0.2010000000000005
10.228,112.5,0.451,46.6,0.221,0.451,145.5,46.6,,,,,112.253891296133,,11.978254361032555,117.02452,,,129.00277436103255,,112.5,112.00277436103255,,,112.5,0.221
10.245,112.5,0.454,47.4,0.2379999999999995,0.454,145.5,47.4,,,,,112.245666381203,,12.129639385042607,116.94807999999999,,,129.0777193850426,,112.5,112.0777193850426,,,112.5,0.2379999999999995
10.265,112.5,0.457,48.2,0.2580000000000009,0.457,145.5,48.2,,,,,112.23744372800178,,12.27918187781377,116.87164,,,129.15082187781377,,112.5,112.15082187781377,,,112.5,0.2580000000000009
10.286,112.4,0.459,48.8,0.2789999999999999,0.459,145.4,48.8,,,,,112.23464463438084,,12.391675719073726,116.82068,,,129.2123557190737,,112.4,112.21235571907371,,,112.4,0.2789999999999999
10.306,112.3,0.464,49.2,0.2989999999999995,0.464,145.3,49.2,,,,,112.1828784401461,,12.443333468561267,116.69328,,,129.13661346856128,,112.30000000000001,112.13661346856128,,,112.30000000000001,0.2989999999999995
10.327,112.2,0.466,49.3,0.3200000000000003,0.466,145.2,49.3,,,,,112.15933032238922,,12.451467429778674,116.64232,,,129.09378742977867,,112.19999999999999,112.09378742977867,,,112.19999999999999,0.3200000000000003
10.347,112.0,0.47,49.5,0.3399999999999998,0.47,145.0,49.5,,,,,112.11148148316902,,12.467566442356944,116.54039999999999,,,129.00796644235695,,112.0,112.00796644235695,,,112.0,0.3399999999999998
10.364,111.9,0.471,49.5,0.3570000000000011,0.471,144.9,49.5,,,,,112.09723046616774,,12.461388753366274,116.51491999999999,,,128.97630875336625,,111.9,111.97630875336625,,,111.9,0.3570000000000011
10.38,111.7,0.475,49.1,0.3730000000000011,0.475,144.7,49.1,,,,,112.02185363694726,,12.355785075744985,116.413,,,128.76878507574497,,111.69999999999999,111.76878507574497,,,111.69999999999999,0.3730000000000011
10.397,111.5,0.479,48.8,0.3900000000000005,0.479,144.5,48.8,,,,,111.94866216923786,,12.2712660961058,116.31107999999999,,,128.5823460961058,,111.5,111.5823460961058,,,111.5,0.3900000000000005
10.423,111.4,0.484,49.0,0.4160000000000003,0.484,144.4,49.0,,,,,111.88091872878974,,12.282229406544001,116.18368,,,128.465909406544,,111.4,111.465909406544,,,111.4,0.4160000000000003
10.446,111.2,0.488,49.4,0.439,0.488,144.2,49.4,,,,,111.8367618402338,,12.33872313638138,116.08176,,,128.4204831363814,,111.19999999999999,111.42048313638139,,,111.19999999999999,0.439
10.466,111.0,0.492,49.6,0.4589999999999996,0.492,144.0,49.6,,,,,111.78228690764442,,12.354910299416726,115.97984,,,128.33475029941673,,111.0,111.33475029941673,,,111.0,0.4589999999999996
10.487,110.8,0.497,49.3,0.4800000000000004,0.497,143.8,49.3,,,,,111.68550404500296,,12.266654032471557,115.85244,,,128.11909403247157,,110.80000000000001,111.11909403247157,,,110.80000000000001,0.4800000000000004
10.508,110.6,0.5,49.1,0.5009999999999994,0.5,143.6,49.1,,,,,111.62485158158316,,12.210271887863248,115.776,,,127.98627188786324,,110.6,110.98627188786324,,,110.6,0.5009999999999994
10.527,110.4,0.505,49.2,0.5199999999999996,0.505,143.4,49.2,,,,,111.54360064371242,,12.201881956447448,115.64859999999999,,,127.85048195644744,,110.4,110.85048195644744,,,110.4,0.5199999999999996
10.547,110.3,0.509,49.3,0.5400000000000009,0.509,143.3,49.3,,,,,111.47810909064354,,12.199162396040206,115.54668,,,127.7458423960402,,110.30000000000001,110.7458423960402,,,110.30000000000001,0.5400000000000009
10.564,110.1,0.512,49.2,0.5570000000000004,0.512,143.1,49.2,,,,,111.41866410857072,,12.163318574774062,115.47023999999999,,,127.63355857477406,,110.1,110.63355857477406,,,110.1,0.5570000000000004
10.584,110.0,0.519,49.2,0.577,0.519,143.0,49.2,,,,,111.28884142098477,,12.12557717698635,115.29187999999999,,,127.41745717698635,,110.0,110.41745717698635,,,110.0,0.577
10.605,109.8,0.521,49.6,0.5980000000000008,0.521,142.8,49.6,,,,,111.27346092429975,,12.191371693019137,115.24091999999999,,,127.43229169301912,,109.80000000000001,110.43229169301912,,,109.80000000000001,0.5980000000000008
10.625,109.6,0.526,49.7,0.6180000000000003,0.526,142.6,49.7,,,,,111.18305812497424,,12.183569080201275,115.11352,,,127.29708908020127,,109.6,110.29708908020127,,,109.6,0.6180000000000003
10.646,109.4,0.532,49.5,0.6390000000000011,0.532,142.4,49.5,,,,,111.05243505384573,,12.114252708276991,114.96064,,,127.07489270827699,,109.4,110.07489270827699,,,109.4,0.6390000000000011
10.663,109.2,0.537,49.5,0.6560000000000006,0.537,142.2,49.5,,,,,110.9503344694102,,12.088577382692142,114.83323999999999,,,126.92181738269213,,109.19999999999999,109.92181738269213,,,109.19999999999999,0.6560000000000006
