time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.523,190.2,0.509,103.5,0.516,0.509,224.2,103.5,,,,,189.46545831647973,,21.30240460616156,187.16834,,,208.47074460616156,,190.2,189.47074460616156,,,190.2,0.516
10.543,189.9,0.517,103.2,0.5359999999999996,0.517,223.9,103.2,,,,,189.22657645393784,,21.170803937080233,186.85042,,,208.02122393708024,,189.9,189.02122393708024,,,189.9,0.5359999999999996
10.564,189.6,0.52,103.6,0.5570000000000004,0.52,223.6,103.6,,,,,189.1613496106561,,21.203190995867704,186.7312,,,207.93439099586772,,189.6,188.93439099586772,,,189.6,0.5570000000000004
10.585,189.3,0.523,103.8,0.5780000000000012,0.523,223.3,103.8,,,,,189.0844674962568,,21.203850557691357,186.61198000000002,,,207.81583055769138,,189.3,188.81583055769138,,,189.3,0.5780000000000012
10.605,189.0,0.525,103.8,0.5980000000000008,0.525,223.0,103.8,,,,,189.02531966676773,,21.183393893062146,186.5325,,,207.71589389306214,,189.0,188.71589389306214,,,189.0,0.5980000000000008
10.626,188.6,0.532,103.6,0.6189999999999998,0.532,222.6,103.6,,,,,188.80192889988655,,21.081689064104424,186.25432,,,207.33600906410442,,188.6,188.33600906410442,,,188.6,0.6189999999999998
10.647,188.3,0.538,103.6,0.6400000000000006,0.538,222.3,103.6,,,,,188.61330774978697,,21.022619011448366,186.01588,,,207.03849901144838,,188.3,188.03849901144838,,,188.3,0.6400000000000006
10.664,188.0,0.541,103.8,0.657,0.541,222.0,103.8,,,,,188.5284194415423,,21.02422715638024,185.89666,,,206.92088715638025,,188.0,187.92088715638025,,,188.0,0.657
10.686,187.7,0.547,103.5,0.6790000000000003,0.547,221.7,103.5,,,,,188.31294738907383,,20.920902613684397,185.65822,,,206.5791226136844,,187.7,187.5791226136844,,,187.7,0.6790000000000003
10.704,187.5,0.55,103.3,0.697000000000001,0.55,221.5,103.3,,,,,188.19946850014887,,20.862328335800562,185.539,,,206.40132833580054,,187.5,187.40132833580054,,,187.5,0.697000000000001
10.724,187.2,0.556,103.7,0.7170000000000005,0.556,221.2,103.7,,,,,188.0168509797031,,20.867328987090932,185.30056,,,206.16788898709092,,187.2,187.16788898709092,,,187.2,0.7170000000000005
10.744,186.9,0.56,103.9,0.7370000000000001,0.56,220.9,103.9,,,,,187.88804207445764,,20.86076141707423,185.14159999999998,,,206.0023614170742,,186.9,187.0023614170742,,,186.9,0.7370000000000001
10.765,186.6,0.564,104.0,0.7580000000000009,0.564,220.6,104.0,,,,,187.75034591514768,,20.83949562247569,184.98264,,,205.82213562247568,,186.6,186.82213562247568,,,186.6,0.7580000000000009
10.786,186.3,0.572,103.8,0.7789999999999999,0.572,220.3,103.8,,,,,187.44018045362537,,20.739120404476704,184.66472,,,205.40384040447668,,186.3,186.40384040447668,,,186.3,0.7789999999999999
10.806,186.1,0.582,103.6,0.7989999999999995,0.582,220.1,103.6,,,,,187.03804865745408,,20.624731633677772,184.26731999999998,,,204.89205163367777,,186.1,185.89205163367777,,,186.1,0.7989999999999995
10.826,185.8,0.583,104.0,0.8190000000000008,0.583,219.8,104.0,,,,,187.0261879181257,,20.674550994739462,184.22758,,,204.90213099473945,,185.8,185.90213099473945,,,185.8,0.8190000000000008
10.847,185.5,0.583,104.1,0.8399999999999999,0.583,219.5,104.1,,,,,187.0331918239435,,20.689071514521636,184.22758,,,204.91665151452162,,185.5,185.91665151452162,,,185.5,0.8399999999999999
10.864,185.2,0.588,104.4,0.8570000000000011,0.588,219.2,104.4,,,,,186.85298417424275,,20.690803049179944,184.02888,,,204.71968304917993,,185.2,185.71968304917993,,,185.2,0.8570000000000011
10.884,185.0,0.597,104.0,0.8770000000000007,0.597,219.0,104.0,,,,,186.4490630496269,,20.56065590293834,183.67122,,,204.23187590293836,,185.0,185.23187590293836,,,185.0,0.8770000000000007
10.904,184.7,0.602,104.2,0.8970000000000002,0.602,218.7,104.2,,,,,186.24886530751792,,20.54988444119119,183.47251999999997,,,204.02240444119116,,184.7,185.02240444119116,,,184.7,0.8970000000000002
10.925,184.5,0.605,104.1,0.918000000000001,0.605,218.5,104.1,,,,,186.109805007776,,20.51261123726534,183.3533,,,203.86591123726532,,184.5,184.86591123726532,,,184.5,0.918000000000001
10.945,184.2,0.611,104.2,0.9380000000000006,0.611,218.2,104.2,,,,,185.84928851935723,,20.481282054024234,183.11486,,,203.59614205402423,,184.2,184.59614205402423,,,184.2,0.9380000000000006
10.966,183.9,0.615,104.3,0.9589999999999996,0.615,217.9,104.3,,,,,185.674442499632,,20.46557949195841,182.95589999999999,,,203.4214794919584,,183.9,184.4214794919584,,,183.9,0.9589999999999996
10.985,183.7,0.619,104.2,0.9779999999999998,0.619,217.7,104.2,,,,,185.48038111619465,,20.42257565011242,182.79693999999998,,,203.21951565011238,,183.7,184.21951565011238,,,183.7,0.9779999999999998
11.002,183.5,0.626,103.9,0.995000000000001,0.626,217.5,103.9,,,,,185.1217781148881,,20.33177282910949,182.51876,,,202.85053282910948,,183.5,183.85053282910948,,,183.5,0.995000000000001
11.023,183.2,0.631,104.0,1.016,0.631,217.2,104.0,,,,,184.8852547507058,,20.311249562750277,182.32005999999998,,,202.63130956275026,,183.2,183.63130956275026,,,183.2,1.016
11.043,183.0,0.636,104.5,1.0359999999999996,0.636,217.0,104.5,,,,,184.6784126246217,,20.34554880713462,182.12135999999998,,,202.4669088071346,,183.0,183.4669088071346,,,183.0,1.0359999999999996
11.064,182.8,0.641,104.7,1.0570000000000004,0.641,216.8,104.7,,,,,184.4413911486177,,20.339405299233587,181.92265999999998,,,202.26206529923357,,182.8,183.26206529923357,,,182.8,1.0570000000000004
11.085,182.5,0.647,104.4,1.0780000000000012,0.647,216.5,104.4,,,,,184.1020225954872,,20.260646316254206,181.68421999999998,,,201.94486631625418,,182.5,182.94486631625418,,,182.5,1.0780000000000012
11.105,182.3,0.651,104.5,1.0980000000000008,0.651,216.3,104.5,,,,,183.89821373528315,,20.248971487724216,181.52525999999997,,,201.7742314877242,,182.3,182.7742314877242,,,182.3,1.0980000000000008
11.125,182.1,0.653,104.2,1.1180000000000003,0.653,216.1,104.2,,,,,183.76276272941976,,20.19692049842025,181.44577999999998,,,201.64270049842023,,182.1,182.64270049842023,,,182.1,1.1180000000000003
11.145,181.8,0.659,103.9,1.138,0.659,215.8,103.9,,,,,183.4052147653276,,20.121616279963042,181.20734,,,201.32895627996302,,181.8,182.32895627996302,,,181.8,1.138
11.162,181.7,0.665,103.9,1.1550000000000011,0.665,215.7,103.9,,,,,183.06733500850297,,20.087282767894667,180.96889999999996,,,201.05618276789463,,181.7,182.05618276789463,,,181.7,1.1550000000000011
11.18,181.5,0.669,103.9,1.173,0.669,215.5,103.9,,,,,182.8375427849327,,20.065052790737276,180.80993999999998,,,200.87499279073725,,181.5,181.87499279073725,,,181.5,1.173
11.203,181.3,0.675,104.2,1.1959999999999995,0.675,215.3,104.2,,,,,182.5160743360072,,20.07137221197492,180.57149999999996,,,200.6428722119749,,181.3,181.6428722119749,,,181.3,1.1959999999999995
11.224,181.1,0.679,104.4,1.2170000000000003,0.679,215.1,104.4,,,,,182.2978413265264,,20.075890983568897,180.41253999999998,,,200.4884309835689,,181.1,181.4884309835689,,,181.1,1.2170000000000003
11.244,180.9,0.684,104.5,1.237,0.684,214.9,104.5,,,,,182.0050858871303,,20.06280242608866,180.21383999999998,,,200.27664242608864,,180.9,181.27664242608864,,,180.9,1.237
11.265,180.7,0.688,104.5,1.258000000000001,0.688,214.7,104.5,,,,,181.7585132769664,,20.042674093124656,180.05487999999997,,,200.09755409312461,,180.7,181.09755409312461,,,180.7,1.258000000000001
11.285,180.5,0.693,104.6,1.2780000000000005,0.693,214.5,104.6,,,,,181.45563212182017,,20.030827983741556,179.85617999999997,,,199.8870079837415,,180.5,180.8870079837415,,,180.5,1.2780000000000005
11.305,180.3,0.697,104.5,1.298,0.697,214.3,104.5,,,,,181.1897894932708,,19.999295623092813,179.69721999999996,,,199.69651562309278,,180.3,180.69651562309278,,,180.3,1.298
11.323,180.1,0.701,104.4,1.3160000000000007,0.701,214.1,104.4,,,,,180.9197713609057,,19.968405586650437,179.53825999999998,,,199.50666558665043,,180.1,180.50666558665043,,,180.1,1.3160000000000007
11.343,179.9,0.704,104.0,1.3360000000000003,0.704,213.9,104.0,,,,,180.6783578262671,,19.905285241459755,179.41903999999997,,,199.32432524145972,,179.9,180.32432524145972,,,179.9,1.3360000000000003
11.363,179.8,0.709,103.5,1.356,0.709,213.8,103.5,,,,,180.28776546499927,,19.822033580875118,179.22033999999996,,,199.04237358087508,,179.8,180.04237358087508,,,179.8,1.356
11.384,179.6,0.713,103.4,1.377000000000001,0.713,213.6,103.4,,,,,180.00388376958907,,19.793457633288188,179.06137999999996,,,198.85483763328816,,179.6,179.85483763328816,,,179.6,1.377000000000001
11.404,179.5,0.718,103.7,1.3970000000000002,0.718,213.5,103.7,,,,,179.69269527174612,,19.8106234979128,178.86267999999995,,,198.67330349791274,,179.5,179.67330349791274,,,179.5,1.3970000000000002
11.424,179.4,0.721,104.2,1.4169999999999998,0.721,213.4,104.2,,,,,179.54126041469743,,19.85999206339551,178.74345999999997,,,198.60345206339548,,179.4,179.60345206339548,,,179.4,1.4169999999999998
11.445,179.3,0.724,104.5,1.4380000000000006,0.724,213.3,104.5,,,,,179.36484805020277,,19.88488949867831,178.62423999999996,,,198.50912949867828,,179.3,179.50912949867828,,,179.3,1.4380000000000006
11.464,179.1,0.729,104.5,1.4570000000000007,0.729,213.1,104.5,,,,,179.00683929682808,,19.86626698804031,178.42553999999996,,,198.29180698804026,,179.1,179.29180698804026,,,179.1,1.4570000000000007
11.482,178.9,0.734,104.5,1.4749999999999996,0.734,212.9,104.5,,,,,178.64242014654224,,19.84843810761876,178.22683999999995,,,198.07527810761871,,178.9,179.07527810761871,,,178.9,1.4749999999999996
11.503,178.8,0.736,104.4,1.4960000000000004,0.736,212.8,104.4,,,,,178.482460904661,,19.82960768660808,178.14735999999996,,,197.97696768660805,,178.8,178.97696768660805,,,178.8,1.4960000000000004
11.522,178.6,0.739,104.0,1.5150000000000006,0.739,212.6,104.0,,,,,178.20894142778363,,19.7719766628842,178.02813999999995,,,197.80011666288414,,178.6,178.80011666288414,,,178.6,1.5150000000000006
11.543,178.5,0.743,103.7,1.5359999999999996,0.743,212.5,103.7,,,,,177.86858487980942,,19.72367939749527,177.86917999999997,,,197.59285939749523,,178.5,178.59285939749523,,,178.5,1.5359999999999996
11.564,178.4,0.747,103.7,1.5570000000000004,0.747,212.4,103.7,,,,,177.56163124450956,,19.711588457249977,177.71021999999996,,,197.42180845724994,,178.4,178.42180845724994,,,178.4,1.5570000000000004
11.581,178.2,0.75,103.8,1.5739999999999998,0.75,212.2,103.8,,,,,177.34163764422908,,19.714591673768815,177.59099999999995,,,197.30559167376876,,178.2,178.30559167376876,,,178.2,1.5739999999999998
11.604,178.1,0.753,103.7,1.5969999999999995,0.753,212.1,103.7,,,,,177.09323054757158,,19.694384481353083,177.47177999999997,,,197.16616448135306,,178.1,178.16616448135306,,,178.1,1.5969999999999995
11.621,178.1,0.756,103.6,1.6140000000000008,0.756,212.1,103.6,,,,,176.84214897399002,,19.67453857022748,177.35255999999995,,,197.02709857022742,,178.1,178.02709857022742,,,178.1,1.6140000000000008
11.641,178.0,0.761,103.8,1.6340000000000003,0.761,212.0,103.8,,,,,176.46713997864612,,19.684762925148565,177.15385999999995,,,196.8386229251485,,178.0,177.8386229251485,,,178.0,1.6340000000000003
11.662,177.9,0.763,104.0,1.6550000000000011,0.763,211.9,104.0,,,,,176.3317353695979,,19.7028405258949,177.07437999999996,,,196.77722052589485,,177.9,177.77722052589485,,,177.9,1.6550000000000011
11.679,177.8,0.765,104.2,1.6720000000000006,0.765,211.8,104.2,,,,,176.1955643034632,,19.72090890706795,176.99489999999997,,,196.71580890706792,,177.8,177.71580890706792,,,177.8,1.6720000000000006
11.702,177.7,0.768,104.2,1.6950000000000005,0.768,211.7,104.2,,,,,175.94862626352966,,19.713617833735178,176.87567999999996,,,196.58929783373515,,177.7,177.58929783373515,,,177.7,1.6950000000000005
11.723,177.6,0.77,104.0,1.716000000000001,0.77,211.6,104.0,,,,,175.7549310340699,,19.686027137689486,176.79619999999994,,,196.48222713768942,,177.6,177.48222713768942,,,177.6,1.716000000000001
11.743,177.5,0.773,103.8,1.7360000000000009,0.773,211.5,103.8,,,,,175.47561724242843,,19.65646421198227,176.67697999999996,,,196.33344421198223,,177.5,177.33344421198223,,,177.5,1.7360000000000009
11.764,177.4,0.778,103.7,1.7569999999999997,0.778,211.4,103.7,,,,,175.0365197207257,,19.634624395478234,176.47827999999996,,,196.11290439547818,,177.4,177.11290439547818,,,177.4,1.7569999999999997
11.784,177.3,0.779,103.9,1.777000000000001,0.779,211.3,103.9,,,,,174.9791918330319,,19.655286192456565,176.43853999999996,,,196.09382619245653,,177.3,177.09382619245653,,,177.3,1.777000000000001
11.801,177.2,0.78,103.9,1.7940000000000005,0.78,211.2,103.9,,,,,174.89314435702613,,19.65329428064052,176.39879999999997,,,196.0520942806405,,177.2,177.0520942806405,,,177.2,1.7940000000000005
11.821,177.2,0.783,103.7,1.814,0.783,211.2,103.7,,,,,174.60443046370278,,19.624955562338943,176.27957999999995,,,195.9045355623389,,177.2,176.9045355623389,,,177.2,1.814
11.842,177.1,0.785,103.6,1.8350000000000009,0.785,211.1,103.6,,,,,174.4150813621115,,19.61004814061872,176.20009999999996,,,195.81014814061868,,177.1,176.81014814061868,,,177.1,1.8350000000000009
11.862,177.0,0.787,103.6,1.8550000000000004,0.787,211.0,103.6,,,,,174.23905256965824,,19.606539609151685,176.12061999999995,,,195.72715960915164,,177.0,176.72715960915164,,,177.0,1.8550000000000004
11.883,177.0,0.787,103.6,1.8759999999999997,0.787,211.0,103.6,,,,,174.23905256965824,,19.606539609151685,176.12061999999995,,,195.72715960915164,,177.0,176.72715960915164,,,177.0,1.8759999999999997
11.903,176.9,0.79,103.6,1.8960000000000008,0.79,210.9,103.6,,,,,173.97287855389789,,19.60150164703668,176.00139999999996,,,195.60290164703665,,176.9,176.60290164703665,,,176.9,1.8960000000000008
11.924,176.9,0.791,103.6,1.917,0.791,210.9,103.6,,,,,173.88358381019663,,19.59988216992544,175.96165999999994,,,195.5615421699254,,176.9,176.5615421699254,,,176.9,1.917
11.944,176.8,0.792,103.4,1.9370000000000007,0.792,210.8,103.4,,,,,173.7642647778604,,19.575971004112052,175.92191999999994,,,195.497891004112,,176.8,176.497891004112,,,176.8,1.9370000000000007
11.961,176.8,0.795,103.5,1.9540000000000008,0.795,210.8,103.5,,,,,173.5085387155586,,19.58258527159849,175.80269999999996,,,195.38528527159843,,176.8,176.38528527159843,,,176.8,1.9540000000000008
11.982,176.8,0.795,103.7,1.975,0.795,210.8,103.7,,,,,173.53853931439951,,19.604815839115478,175.80269999999996,,,195.40751583911543,,176.8,176.40751583911543,,,176.8,1.975
12.002,176.7,0.796,103.7,1.995000000000001,0.796,210.7,103.7,,,,,173.44785680582524,,19.6033317797504,175.76295999999996,,,195.36629177975036,,176.7,176.36629177975036,,,176.7,1.995000000000001
12.023,176.7,0.797,103.7,2.016,0.797,210.7,103.7,,,,,173.35688625346657,,19.6018774730805,175.72321999999994,,,195.32509747308043,,176.7,176.32509747308043,,,176.7,2.016
12.043,176.6,0.8,103.6,2.036,0.8,210.6,103.6,,,,,173.06701425452655,,19.586647854218054,175.60399999999996,,,195.190647854218,,176.6,176.190647854218,,,176.6,2.036
12.063,176.6,0.8,103.5,2.056000000000001,0.8,210.6,103.5,,,,,173.05178048751648,,19.575598591558165,175.60399999999996,,,195.17959859155812,,176.6,176.17959859155812,,,176.6,2.056000000000001
12.082,176.6,0.801,103.4,2.075000000000001,0.801,210.6,103.4,,,,,172.9442741374918,,19.563250156270133,175.56425999999993,,,195.12751015627006,,176.6,176.12751015627006,,,176.6,2.075000000000001
12.1,176.5,0.802,103.5,2.093,0.802,210.5,103.5,,,,,172.86705008610338,,19.573011325861955,175.52451999999994,,,195.0975313258619,,176.5,176.0975313258619,,,176.5,2.093
12.121,176.5,0.802,103.5,2.1140000000000008,0.802,210.5,103.5,,,,,172.86705008610338,,19.573011325861955,175.52451999999994,,,195.0975313258619,,176.5,176.0975313258619,,,176.5,2.1140000000000008
12.141,176.5,0.802,103.4,2.1340000000000003,0.802,210.5,103.4,,,,,172.851717285757,,19.561984875515428,175.52451999999994,,,195.08650487551537,,176.5,176.08650487551537,,,176.5,2.1340000000000003
12.162,176.5,0.802,103.4,2.155000000000001,0.802,210.5,103.4,,,,,172.851717285757,,19.561984875515428,175.52451999999994,,,195.08650487551537,,176.5,176.08650487551537,,,176.5,2.155000000000001
12.182,176.5,0.803,103.4,2.1750000000000007,0.803,210.5,103.4,,,,,172.7588693809482,,19.56074912034597,175.48477999999994,,,195.04552912034592,,176.5,176.04552912034592,,,176.5,2.1750000000000007
12.202,176.5,0.803,103.4,,,,,2.1950000000000003,0.803,210.5,103.4,,172.2810379387657,,,16.30331598061952,175.48477999999994,,191.78809598061946,,,176.5,172.78809598061946,176.5,2.1950000000000003
12.223,176.5,0.803,103.4,,,,,2.216000000000001,0.803,210.5,103.4,,172.2810379387657,,,16.30331598061952,175.48477999999994,,191.78809598061946,,,176.5,172.78809598061946,176.5,2.216000000000001
12.243,176.5,0.802,103.4,,,,,2.2360000000000007,0.802,210.5,103.4,,172.3783475184738,,,16.306002635206962,175.52451999999994,,191.8305226352069,,,176.5,172.8305226352069,176.5,2.2360000000000007
12.26,176.5,0.802,103.2,,,,,2.253,0.802,210.5,103.2,,172.34942040259833,,,16.28158551957341,175.52451999999994,,191.80610551957335,,,176.5,172.80610551957335,176.5,2.253
12.28,176.5,0.802,103.2,,,,,2.273,0.802,210.5,103.2,,172.34942040259833,,,16.28158551957341,175.52451999999994,,191.80610551957335,,,176.5,172.80610551957335,176.5,2.273
12.301,176.5,0.802,103.2,,,,,2.2940000000000005,0.802,210.5,103.2,,172.34942040259833,,,16.28158551957341,175.52451999999994,,191.80610551957335,,,176.5,172.80610551957335,176.5,2.2940000000000005
12.322,176.5,0.802,103.1,,,,,2.3149999999999995,0.802,210.5,103.1,,172.33493951746829,,,16.26937059362012,175.52451999999994,,191.79389059362006,,,176.5,172.79389059362006,176.5,2.3149999999999995
12.342,176.5,0.801,103.1,,,,,2.335000000000001,0.801,210.5,103.1,,172.43209388362337,,,16.27204199566881,175.56425999999993,,191.83630199566875,,,176.5,172.83630199566875,176.5,2.335000000000001
12.363,176.5,0.8,103.0,,,,,2.356,0.8,210.5,103.0,,172.51454990951774,,,16.262486725266886,175.60399999999996,,191.86648672526684,,,176.5,172.86648672526684,176.5,2.356
