time,length,pressure,force
10.008,229.70,0.422,94.80
10.02,229.70,0.422,95.10
10.034,229.70,0.422,95.20
10.046,229.70,0.422,95.40
10.058,229.60,0.423,95.60
10.07,229.60,0.424,95.80
10.073,229.60,0.427,96.10
10.096,229.60,0.429,96.50
10.104,229.60,0.428,97.40
10.115,229.60,0.433,98.40
10.126,229.60,0.434,99.10
10.138,229.60,0.437,100.30
10.151,229.50,0.439,101.20
10.163,229.40,0.44,102.60
10.179,229.30,0.444,103.40
10.2,229.10,0.448,103.80
10.221,228.90,0.451,104.90
10.24,228.60,0.451,105.20
10.258,228.20,0.455,104.90
10.275,227.90,0.459,103.60
10.298,227.50,0.465,102.50
10.318,227.20,0.467,102.80
10.339,226.90,0.467,103.20
10.359,226.60,0.475,103.00
10.379,226.30,0.478,103.40
10.4,226.00,0.481,103.40
10.416,225.80,0.486,102.80
10.437,225.50,0.49,102.90
10.457,225.30,0.493,103.90
10.478,225.00,0.498,103.90
10.498,224.70,0.503,104.00
10.509,224.40,0.509,104.00
10.54,224.10,0.512,104.10
10.559,223.70,0.516,104.30
10.58,223.40,0.521,104.20
10.597,223.00,0.523,103.80
10.617,222.70,0.531,103.40
10.637,222.40,0.537,103.30
10.658,222.10,0.539,103.80
10.679,221.80,0.543,103.80
10.699,221.50,0.55,103.50
10.719,221.20,0.554,103.40
10.74,221.00,0.558,103.80
10.757,220.70,0.564,103.80
10.777,220.40,0.569,103.90
10.797,220.20,0.574,104.10
10.818,219.90,0.578,104.30
10.838,219.60,0.585,104.50
10.858,219.30,0.588,104.20
10.875,219.00,0.594,104.10
10.892,218.80,0.598,104.00
10.917,218.50,0.603,103.90
10.924,218.30,0.609,104.00
10.959,218.00,0.615,103.90
10.976,217.80,0.622,104.20
10.999,217.50,0.625,104.80
11.018,217.20,0.629,104.30
11.038,217.00,0.632,104.20
11.059,216.70,0.64,103.90
11.075,216.50,0.646,104.20
11.096,216.30,0.648,103.90
11.116,216.00,0.653,103.90
11.137,215.90,0.657,103.60
11.157,215.70,0.662,103.40
11.178,215.50,0.666,103.50
11.199,215.40,0.671,104.10
11.219,215.20,0.676,104.80
11.235,215.00,0.681,104.90
11.255,214.70,0.688,104.90
11.277,214.50,0.691,104.80
11.297,214.30,0.695,104.30
11.314,214.10,0.698,103.90
11.332,213.90,0.703,103.60
11.355,213.80,0.708,103.60
11.372,213.60,0.712,103.60
11.396,213.50,0.715,103.80
11.412,213.40,0.719,104.00
11.438,213.30,0.724,104.10
11.458,213.10,0.728,104.30
11.477,213.00,0.729,104.60
11.497,212.80,0.735,104.30
11.518,212.70,0.739,104.20
11.534,212.50,0.741,104.10
11.555,212.40,0.745,104.00
11.576,212.30,0.75,103.70
11.596,212.20,0.752,103.70
11.617,212.10,0.754,103.70
11.637,212.00,0.758,103.70
11.657,211.90,0.761,103.60
11.678,211.80,0.764,103.70
11.694,211.70,0.767,103.90
11.715,211.60,0.768,104.10
11.735,211.50,0.772,104.20
11.754,211.40,0.774,104.00
11.777,211.30,0.776,103.90
11.795,211.20,0.779,103.80
11.814,211.20,0.781,103.50
11.836,211.10,0.783,103.40
11.855,211.00,0.785,103.40
11.874,211.00,0.785,103.30
11.895,210.90,0.789,103.30
11.916,210.90,0.79,103.30
11.935,210.80,0.791,103.40
11.956,210.80,0.792,103.40
11.977,210.80,0.793,103.50
11.997,210.70,0.796,103.60
12.014,210.70,0.796,103.70
12.034,210.60,0.797,103.60
12.054,210.60,0.798,103.40
12.075,210.50,0.8,103.30
12.095,210.50,0.798,103.30
12.116,210.50,0.801,103.10
12.137,210.50,0.801,103.10
12.153,210.50,0.801,103.10
12.174,210.50,0.802,103.20
12.194,210.50,0.802,103.30
12.214,210.50,0.801,103.30
12.236,210.40,0.801,103.30
12.257,210.40,0.801,103.10
12.276,210.40,0.802,103.00
12.296,210.40,0.801,103.00
12.313,210.40,0.801,103.00
12.333,210.40,0.8,103.00
12.353,210.40,0.8,102.80
12.375,210.40,0.798,102.60
12.394,210.40,0.797,102.40
12.415,210.40,0.796,102.20
12.435,210.40,0.796,102.00
12.456,210.40,0.795,101.70
12.473,210.50,0.792,101.50
12.493,210.50,0.79,101.10
12.514,210.50,0.789,100.70
12.534,210.50,0.786,100.40
12.554,210.50,0.785,100.00
12.575,210.50,0.784,99.50
12.595,210.50,0.781,99.10
12.616,210.50,0.779,98.60
12.636,210.50,0.776,98.10
12.653,210.50,0.774,97.60
12.674,210.50,0.772,97.00
12.695,210.50,0.769,96.40
12.719,210.60,0.767,95.90
12.736,210.60,0.764,95.50
12.755,210.70,0.762,95.10
12.775,210.70,0.758,94.90
12.792,210.80,0.757,94.70
12.812,210.90,0.753,94.60
12.834,211.00,0.752,94.60
12.846,211.00,0.75,94.60
12.872,211.10,0.747,94.60
12.895,211.20,0.743,94.70
12.915,211.20,0.742,94.50
12.935,211.30,0.739,94.30
12.955,211.40,0.731,93.90
12.972,211.50,0.728,93.40
12.993,211.70,0.725,93.10
13.013,211.90,0.721,93.10
13.034,212.10,0.717,93.50
13.055,212.30,0.712,93.90
13.075,212.40,0.707,93.90
13.095,212.60,0.703,94.00
13.112,212.70,0.698,94.00
13.132,212.90,0.695,94.10
13.152,213.00,0.69,93.80
13.173,213.20,0.684,93.50
13.194,213.30,0.679,93.10
13.214,213.50,0.674,92.90
13.235,213.70,0.67,92.90
13.251,213.90,0.664,92.80
13.271,214.20,0.659,92.70
13.288,214.40,0.655,92.90
13.313,214.70,0.649,93.40
13.333,214.90,0.644,93.70
13.354,215.10,0.64,93.70
13.374,215.30,0.635,93.70
13.394,215.40,0.631,93.30
13.414,215.60,0.625,92.90
13.43,215.80,0.621,92.40
13.451,216.00,0.616,92.20
13.472,216.30,0.611,92.50
13.492,216.60,0.604,92.60
13.512,216.80,0.602,92.50
13.533,217.10,0.594,92.50
13.554,217.40,0.591,92.70
13.574,217.70,0.585,92.80
13.59,217.90,0.582,93.20
13.611,218.20,0.575,93.40
13.631,218.40,0.571,93.40
13.652,218.70,0.567,93.30
13.672,218.90,0.56,93.30
13.69,219.20,0.555,93.10
13.706,219.40,0.554,92.60
13.72,219.70,0.548,92.30
13.747,220.00,0.541,92.10
13.77,220.30,0.536,92.40
13.788,220.70,0.532,92.70
13.813,221.00,0.53,93.20
13.829,221.20,0.525,93.40
13.852,221.50,0.52,93.70
13.873,221.70,0.515,93.40
13.894,221.90,0.511,93.00
13.896,222.10,0.508,92.70
13.931,222.40,0.501,92.70
13.949,222.70,0.498,92.10
13.961,223.00,0.494,92.00
13.993,223.30,0.492,92.40
14.013,223.60,0.488,92.30
14.033,223.90,0.484,92.70
14.05,224.20,0.482,93.30
14.07,224.50,0.479,93.60
14.09,224.70,0.473,93.60
14.111,224.90,0.468,93.30
14.131,225.20,0.466,92.90
14.152,225.40,0.465,92.60
14.172,225.60,0.462,92.70
14.193,225.90,0.457,93.30
14.21,226.10,0.454,93.20
14.229,226.30,0.451,92.80
14.251,226.50,0.45,92.40
14.271,226.80,0.448,92.70
14.291,227.00,0.444,93.10
14.311,227.20,0.442,93.00
14.331,227.40,0.438,92.80
14.346,227.70,0.437,92.80
14.372,227.80,0.437,93.10
14.388,228.00,0.435,93.50
14.412,228.20,0.433,93.60
