time,length,pressure,force
10.004,189.60,0.213,44.80
10.021,189.60,0.213,44.90
10.031,189.60,0.214,45.00
10.037,189.60,0.214,45.10
10.051,189.60,0.214,45.20
10.051,189.60,0.216,45.30
10.078,189.60,0.217,45.50
10.083,189.60,0.217,45.60
10.103,189.60,0.218,45.80
10.111,189.60,0.217,45.90
10.121,189.60,0.219,46.00
10.137,189.60,0.219,46.20
10.147,189.60,0.22,46.30
10.164,189.60,0.223,46.60
10.174,189.60,0.225,47.00
10.187,189.60,0.228,47.60
10.199,189.60,0.23,48.20
10.212,189.60,0.233,48.80
10.221,189.50,0.235,49.50
10.236,189.40,0.239,50.10
10.237,189.30,0.241,50.50
10.255,189.10,0.244,50.80
10.271,188.80,0.247,50.80
10.274,188.50,0.25,50.70
10.295,188.20,0.255,50.50
10.307,188.00,0.258,50.30
10.317,187.70,0.26,50.20
10.331,187.50,0.264,50.00
10.357,187.30,0.268,49.80
10.378,187.20,0.274,49.90
10.398,187.00,0.278,50.40
10.416,186.80,0.282,50.80
10.43,186.60,0.285,50.90
10.448,186.40,0.289,51.10
10.475,186.10,0.293,51.20
10.482,185.90,0.297,50.90
10.517,185.60,0.301,50.60
10.538,185.40,0.306,50.40
10.557,185.20,0.31,50.50
10.578,185.00,0.313,50.60
10.592,184.90,0.319,50.50
10.619,184.70,0.324,50.70
10.63,184.50,0.329,51.10
10.657,184.30,0.334,51.10
10.675,184.10,0.338,51.00
10.696,183.90,0.343,51.20
10.715,183.70,0.348,51.00
10.737,183.50,0.354,51.00
10.754,183.30,0.359,51.00
10.773,183.10,0.362,51.10
10.795,183.00,0.367,51.00
10.815,182.80,0.372,50.70
10.837,182.60,0.377,50.80
10.857,182.50,0.382,50.80
10.878,182.40,0.388,50.90
10.898,182.30,0.393,51.20
10.918,182.10,0.398,51.50
10.937,182.00,0.402,51.50
10.951,181.80,0.407,51.50
10.969,181.60,0.413,51.40
10.996,181.50,0.417,51.30
11.016,181.30,0.423,51.10
11.037,181.20,0.427,51.00
11.057,181.10,0.432,51.00
11.076,181.10,0.437,51.20
11.085,181.00,0.442,51.50
11.118,180.90,0.446,51.80
11.136,180.80,0.451,51.90
11.156,180.60,0.455,51.90
11.177,180.50,0.461,51.70
11.195,180.30,0.466,51.40
11.212,180.20,0.471,51.20
11.233,180.10,0.475,51.10
11.255,180.10,0.479,51.20
11.271,180.00,0.484,51.40
11.294,180.00,0.489,51.60
11.312,179.90,0.493,51.80
11.337,179.80,0.498,51.80
11.344,179.70,0.501,51.70
