time,length,pressure,force
3.914,263.50,-0.002,62.90
3.928,263.50,-0.002,62.90
3.941,263.50,-0.002,62.90
3.948,263.50,-0.001,62.90
3.958,263.50,-0.001,62.90
3.965,263.50,-0.002,62.90
3.98,263.50,-0.002,63.00
3.998,263.50,-0.001,62.90
4.0,263.50,-0.002,62.90
4.017,263.50,-0.002,62.90
4.036,263.50,-0.002,62.90
4.048,263.50,-0.002,62.90
4.06,263.50,-0.002,62.90
4.069,263.50,-0.001,62.90
4.085,263.50,-0.002,62.90
4.097,263.50,-0.003,62.90
4.11,263.50,-0.002,62.90
4.118,263.50,-0.002,62.90
4.13,263.50,-0.002,63.00
4.141,263.50,-0.002,62.90
4.154,263.50,-0.002,62.90
4.167,263.50,-0.002,62.90
4.178,263.50,-0.002,62.90
4.19,263.50,-0.002,62.90
4.203,263.50,-0.002,62.90
4.212,263.50,-0.001,63.00
4.224,263.50,-0.002,62.90
4.239,263.50,-0.002,62.90
4.252,263.50,-0.002,62.90
4.265,263.50,-0.002,62.90
4.275,263.50,-0.002,62.90
4.288,263.50,-0.002,62.90
4.301,263.50,-0.002,62.90
4.309,263.50,-0.002,62.90
4.322,263.50,-0.002,62.90
4.334,263.50,-0.002,62.90
4.346,263.50,-0.002,63.00
4.358,263.50,-0.002,62.90
4.371,263.50,-0.002,62.90
4.383,263.50,-0.002,62.90
4.395,263.50,-0.002,62.90
4.403,263.50,-0.003,62.90
4.417,263.50,-0.002,62.90
4.432,263.50,-0.002,62.90
4.444,263.50,-0.002,62.90
4.457,263.50,-0.002,62.90
4.469,263.50,-0.002,62.90
4.481,263.50,-0.002,62.90
4.493,263.50,-0.002,62.90
4.505,263.50,-0.002,62.90
4.514,263.50,-0.002,62.90
4.526,263.50,-0.002,62.90
4.539,263.50,-0.002,62.90
4.551,263.50,-0.002,62.90
4.563,263.50,-0.002,62.90
4.576,263.50,-0.002,62.90
4.588,263.50,-0.002,62.90
4.6,263.50,-0.002,62.90
4.612,263.50,-0.002,62.90
4.625,263.50,-0.003,62.90
4.636,263.50,-0.002,62.90
4.649,263.50,-0.002,62.90
4.653,263.50,-0.002,62.90
4.674,263.50,-0.001,63.00
4.685,263.50,-0.002,62.90
