time,length,pressure,force
10.033,189.50,0.22,46.30
10.054,189.50,0.223,46.60
10.077,189.50,0.224,47.00
10.097,189.50,0.227,47.40
10.117,189.50,0.229,48.00
10.134,189.50,0.234,48.70
10.155,189.50,0.235,49.30
10.173,189.40,0.238,49.90
10.191,189.30,0.24,50.50
10.216,189.10,0.242,50.90
10.237,188.90,0.246,51.10
10.257,188.60,0.25,51.00
10.272,188.30,0.253,50.80
10.294,188.00,0.258,50.60
10.314,187.70,0.261,50.40
10.33,187.50,0.263,50.20
10.356,187.30,0.268,49.90
10.376,187.10,0.273,50.10
10.394,187.00,0.275,50.50
10.417,186.80,0.279,50.80
10.434,186.60,0.284,50.90
10.452,186.40,0.289,51.10
10.47,186.20,0.293,51.30
10.491,185.90,0.297,51.50
10.515,185.60,0.301,51.20
10.535,185.30,0.305,50.70
10.556,185.10,0.308,50.30
10.576,185.00,0.313,50.30
10.597,184.80,0.321,50.70
10.614,184.70,0.324,50.80
10.632,184.50,0.327,51.10
10.651,184.30,0.333,51.20
10.674,184.10,0.338,51.20
10.696,183.90,0.341,51.40
10.716,183.80,0.348,51.40
10.729,183.60,0.352,51.40
10.753,183.30,0.357,51.40
10.769,183.10,0.362,51.30
10.794,182.90,0.366,51.00
10.811,182.70,0.372,50.80
10.834,182.60,0.377,50.70
10.848,182.50,0.382,50.90
10.875,182.40,0.387,51.10
10.888,182.30,0.391,51.50
10.916,182.10,0.396,51.70
10.932,182.00,0.402,51.80
10.953,181.80,0.406,51.80
10.974,181.60,0.411,51.50
10.994,181.40,0.417,51.10
11.014,181.30,0.422,50.90
11.035,181.20,0.427,51.00
11.055,181.10,0.432,51.10
11.072,181.10,0.437,51.40
11.093,181.00,0.442,51.70
11.111,180.80,0.446,52.00
11.133,180.70,0.45,52.00
11.15,180.50,0.456,51.80
11.174,180.40,0.461,51.50
11.194,180.30,0.465,51.30
11.215,180.20,0.471,51.00
11.227,180.10,0.476,51.00
11.253,180.10,0.479,51.20
11.272,180.00,0.483,51.50
11.293,179.90,0.488,51.70
11.314,179.80,0.495,51.80
11.333,179.70,0.499,51.80
11.354,179.60,0.501,51.60
11.373,179.50,0.505,51.50
11.395,179.50,0.51,51.30
11.413,179.40,0.514,51.30
11.432,179.30,0.519,51.20
11.453,179.30,0.522,51.30
11.474,179.20,0.527,51.40
11.494,179.10,0.531,51.30
11.515,179.10,0.534,51.30
11.533,179.00,0.537,51.20
11.542,179.00,0.541,51.20
11.571,178.90,0.543,51.30
11.592,178.90,0.548,51.40
11.612,178.80,0.552,51.40
11.633,178.80,0.554,51.40
11.654,178.70,0.558,51.50
11.674,178.70,0.56,51.50
11.691,178.60,0.563,51.40
11.712,178.60,0.566,51.30
11.731,178.60,0.567,51.40
11.752,178.60,0.571,51.50
11.773,178.50,0.574,51.50
11.79,178.50,0.576,51.50
11.814,178.40,0.578,51.50
11.831,178.40,0.58,51.40
11.852,178.40,0.582,51.30
11.874,178.30,0.585,51.30
11.891,178.30,0.586,51.30
11.912,178.30,0.588,51.30
11.924,178.30,0.589,51.40
11.952,178.30,0.591,51.40
11.972,178.20,0.593,51.40
11.991,178.20,0.593,51.30
12.012,178.20,0.594,51.30
12.031,178.20,0.594,51.30
12.05,178.20,0.596,51.20
12.071,178.20,0.598,51.20
12.092,178.10,0.599,51.20
12.113,178.10,0.599,51.20
12.133,178.10,0.6,51.20
12.148,178.10,0.599,51.20
12.174,178.10,0.599,51.10
12.191,178.10,0.599,51.10
12.21,178.10,0.6,51.10
12.232,178.10,0.599,51.10
12.251,178.10,0.599,51.10
12.272,178.10,0.599,51.00
12.293,178.10,0.599,51.00
12.313,178.10,0.598,51.00
12.333,178.10,0.598,51.00
12.35,178.10,0.597,50.90
12.367,178.10,0.597,50.90
12.39,178.10,0.596,50.80
12.411,178.10,0.594,50.80
12.431,178.10,0.593,50.70
12.453,178.10,0.592,50.60
12.469,178.10,0.591,50.50
12.486,178.10,0.588,50.40
12.51,178.10,0.587,50.30
12.53,178.10,0.585,50.20
12.55,178.10,0.585,50.10
12.567,178.10,0.582,49.90
12.592,178.10,0.58,49.80
12.609,178.10,0.577,49.70
12.629,178.10,0.576,49.50
12.649,178.10,0.574,49.40
12.67,178.10,0.572,49.30
12.689,178.10,0.57,49.10
12.71,178.10,0.569,49.00
12.731,178.10,0.567,48.80
12.752,178.10,0.564,48.70
12.771,178.10,0.56,48.50
12.789,178.10,0.558,48.30
12.812,178.10,0.555,48.10
12.828,178.10,0.55,47.80
12.85,178.10,0.548,47.50
12.87,178.10,0.543,47.30
12.89,178.10,0.539,47.00
12.909,178.20,0.534,46.80
12.931,178.20,0.531,46.60
12.949,178.20,0.527,46.50
12.968,178.20,0.523,46.40
12.989,178.30,0.52,46.30
13.01,178.30,0.515,46.10
13.03,178.30,0.51,45.90
13.051,178.40,0.505,45.80
13.07,178.50,0.5,45.60
13.088,178.50,0.497,45.60
13.112,178.60,0.493,45.50
13.126,178.70,0.488,45.50
13.147,178.80,0.483,45.50
13.165,178.80,0.478,45.50
13.19,178.90,0.473,45.40
13.21,179.00,0.468,45.30
13.23,179.10,0.464,45.20
13.25,179.20,0.459,45.10
13.271,179.30,0.454,45.10
13.284,179.40,0.448,45.10
13.301,179.50,0.444,45.10
13.321,179.60,0.438,45.10
13.349,179.70,0.433,45.10
13.37,179.70,0.428,45.00
13.39,179.80,0.424,44.90
13.411,179.90,0.42,44.70
13.429,180.10,0.415,44.70
13.444,180.20,0.409,44.70
13.467,180.30,0.404,44.80
13.489,180.50,0.4,44.80
13.509,180.60,0.394,44.90
13.527,180.70,0.389,44.80
13.549,180.90,0.385,44.80
13.57,181.00,0.379,44.80
13.59,181.10,0.374,44.70
13.606,181.20,0.37,44.50
13.628,181.40,0.366,44.30
13.648,181.50,0.36,44.20
13.667,181.70,0.355,44.30
13.687,181.90,0.351,44.30
