time,length,pressure,force
3.915,263.00,-0.003,46.10
3.927,263.00,-0.003,46.10
3.938,263.00,-0.003,46.10
3.964,263.00,-0.003,46.10
3.975,263.00,-0.003,46.10
3.988,263.00,-0.003,46.10
4.001,263.00,-0.003,46.10
4.009,263.00,-0.003,46.10
4.022,263.00,-0.003,46.10
4.034,263.00,-0.003,46.10
4.046,263.00,-0.003,46.10
4.058,263.00,-0.003,46.10
4.071,263.00,-0.004,46.10
4.084,263.00,-0.003,46.10
4.095,263.00,-0.003,46.10
4.109,263.00,-0.002,46.10
4.12,263.00,-0.002,46.10
4.132,263.00,-0.002,46.10
4.144,263.00,-0.003,46.10
4.156,263.00,-0.003,46.10
4.17,263.00,-0.003,46.10
4.181,263.00,-0.003,46.10
4.193,263.00,-0.003,46.10
4.202,263.00,-0.003,46.10
4.215,263.00,-0.003,46.10
4.227,263.00,-0.003,46.10
4.239,263.00,-0.003,46.10
4.252,263.00,-0.003,46.10
4.264,263.00,-0.003,46.10
4.276,263.00,-0.003,46.10
4.289,263.00,-0.003,46.10
4.301,263.00,-0.002,46.10
4.313,263.00,-0.003,46.10
4.329,263.00,-0.003,46.10
4.338,263.00,-0.002,46.10
4.35,263.00,-0.003,46.10
4.363,263.00,-0.003,46.10
4.374,263.00,-0.003,46.10
4.386,263.00,-0.002,46.10
4.395,263.00,-0.003,46.10
4.407,263.00,-0.003,46.10
4.42,263.00,-0.003,46.10
4.431,263.00,-0.002,46.10
4.444,263.00,-0.003,46.10
4.456,263.00,-0.003,46.10
4.469,263.00,-0.003,46.10
4.482,263.00,-0.004,46.10
4.493,263.00,-0.003,46.10
4.506,263.00,-0.003,46.10
4.518,263.00,-0.003,46.10
4.53,263.00,-0.003,46.10
4.546,263.00,-0.003,46.10
4.555,263.00,-0.003,46.10
4.567,263.00,-0.003,46.10
4.578,263.00,-0.003,46.10
4.591,263.00,-0.003,46.10
4.6,263.00,-0.003,46.10
4.613,263.00,-0.003,46.10
4.625,263.00,-0.003,46.10
4.638,263.00,-0.002,46.10
4.649,263.00,-0.002,46.10
4.661,263.00,-0.004,46.10
4.673,263.00,-0.003,46.10
4.686,263.00,-0.003,46.10
4.698,263.00,-0.003,46.10
4.71,263.00,-0.003,46.10
4.722,263.00,-0.003,46.10
4.735,263.00,-0.003,46.10
4.748,263.00,-0.003,46.10
4.758,263.00,-0.003,46.10
4.772,263.00,-0.003,46.10
4.782,263.00,-0.003,46.10
4.792,263.00,-0.003,46.10
4.804,263.00,-0.003,46.10
4.817,263.00,-0.003,46.10
4.83,263.00,-0.003,46.10
4.841,263.00,-0.002,46.10
4.854,263.00,-0.003,46.10
4.866,263.00,-0.003,46.10
4.878,263.00,-0.003,46.10
4.891,263.00,-0.003,46.10
4.903,263.00,-0.003,46.10
4.915,263.00,-0.003,46.10
4.927,263.00,-0.003,46.10
4.94,263.00,-0.003,46.10
4.952,263.00,-0.003,46.10
4.963,263.00,-0.004,46.10
4.976,263.00,-0.003,46.10
4.989,263.00,-0.003,46.10
4.997,263.00,-0.003,46.10
5.01,263.00,-0.003,46.10
