time,length,pressure,force
3.908,221.00,-0.003,45.70
3.908,221.00,-0.001,45.70
3.926,221.00,-0.002,45.70
3.94,221.00,-0.001,45.70
3.946,221.00,-0.002,45.70
3.958,221.00,-0.002,45.60
3.976,221.00,-0.002,45.70
3.985,221.00,-0.002,45.70
3.999,221.00,-0.002,45.70
3.999,221.00,-0.002,45.60
4.026,221.00,-0.002,45.70
4.038,221.00,-0.002,45.70
4.05,221.00,-0.002,45.70
4.05,221.00,-0.002,45.70
4.075,221.00,-0.002,45.70
4.084,221.00,-0.001,45.70
4.088,221.00,-0.002,45.70
4.109,221.00,-0.002,45.70
4.121,221.00,-0.001,45.70
4.133,221.00,-0.002,45.70
4.143,221.00,-0.002,45.70
4.155,221.00,-0.001,45.70
4.168,221.00,-0.002,45.70
4.181,221.00,-0.001,45.70
4.194,221.00,-0.002,45.70
4.197,221.00,-0.002,45.70
4.214,221.00,-0.002,45.70
4.228,221.00,-0.002,45.70
4.234,221.00,-0.002,45.70
4.255,221.00,-0.002,45.70
4.264,221.00,-0.001,45.70
4.264,221.00,-0.001,45.70
4.282,221.00,-0.002,45.70
4.298,221.00,-0.001,45.70
4.312,221.00,-0.002,45.70
4.314,221.00,-0.002,45.70
4.338,221.00,-0.002,45.70
4.349,221.00,-0.002,45.70
4.361,221.00,-0.002,45.70
4.372,221.00,-0.002,45.70
4.387,221.00,-0.002,45.70
4.399,221.00,-0.001,45.70
4.409,221.00,-0.002,45.70
4.416,221.00,-0.002,45.70
4.427,221.00,-0.002,45.70
4.444,221.00,-0.001,45.70
4.461,221.00,-0.002,45.70
4.471,221.00,-0.002,45.70
4.481,221.00,-0.001,45.70
4.493,221.00,-0.003,45.70
4.493,221.00,-0.002,45.70
4.509,221.00,-0.001,45.70
4.53,221.00,-0.002,45.70
4.545,221.00,-0.001,45.70
4.555,221.00,-0.002,45.70
4.566,221.00,-0.001,45.70
4.578,221.00,-0.002,45.70
4.59,221.00,-0.002,45.70
4.602,221.00,-0.002,45.70
4.615,221.00,-0.002,45.70
4.618,221.00,-0.002,45.70
4.636,221.00,-0.002,45.70
4.652,221.00,-0.002,45.70
