Time,Length,Pressure,Force
1465,0.0,0.504,0.0
3496,2.7,0.503,3.8
5458,5.4,0.504,11.9
7638,7.7,0.503,22.1
9577,10.4,0.503,35.9
11569,12.6,0.503,48.6
13610,15.4,0.504,65.5
15699,17.5,0.504,78.4
17683,20.2,0.504,95.7
19817,22.5,0.504,111.2
21862,25.0,0.506,128.5
24031,27.4,0.506,145.5
26227,30.0,0.508,164.3
28761,32.4,0.509,182.0
30757,35.1,0.512,203.5
33112,37.2,0.515,220.1
35828,40.3,0.519,245.5
37959,37.0,0.503,210.3
39752,34.3,0.501,188.2
42037,32.3,0.503,173.9
43773,29.6,0.503,153.7
46001,27.3,0.503,137.6
47814,24.5,0.501,117.6
49758,22.2,0.503,101.7
51477,19.7,0.501,84.5
53574,17.1,0.501,67.7
55516,14.9,0.503,54.3
57367,12.5,0.503,39.5
58960,10.0,0.503,25.0
61057,7.4,0.503,12.4
64672,2.7,0.503,0.3
69240,0.5,0.503,0.1
