Time,Length,Pressure,Force
1754,0.0,0.6,0.0
3471,2.4,0.599,2.8
5732,5.0,0.599,5.7
7530,7.3,0.598,14.4
9545,9.9,0.599,27.0
11302,12.2,0.599,41.4
13239,14.8,0.599,58.6
14813,17.3,0.6,76.3
16527,19.9,0.6,95.3
18247,22.2,0.6,113.0
19942,24.7,0.602,132.1
21742,27.1,0.603,151.0
23679,29.5,0.604,170.5
25494,31.9,0.605,191.1
27472,34.4,0.609,213.5
29358,37.0,0.611,236.9
31839,39.4,0.613,257.5
34079,36.9,0.599,227.1
36149,34.0,0.598,201.2
37971,31.8,0.599,182.0
40046,29.0,0.599,157.8
41763,26.8,0.598,139.3
43978,24.3,0.599,119.6
45736,21.8,0.599,99.5
47729,19.3,0.598,80.6
49314,17.0,0.598,63.7
51465,14.8,0.599,47.9
53294,12.1,0.599,29.8
55397,9.7,0.599,16.2
57351,7.3,0.598,5.8
59366,4.8,0.599,1.1
61045,2.6,0.599,0.3
65514,0.7,0.599,0.1
