Time,Length,Pressure,Force
1445,0.0,0.5,0.0
4181,5.1,0.501,22.7
5561,7.5,0.5,35.0
7138,9.9,0.5,48.6
8515,12.5,0.503,64.0
9952,14.9,0.504,78.5
11209,17.0,0.506,92.1
12704,19.9,0.509,110.8
14044,22.3,0.511,127.2
15560,24.6,0.514,143.2
16817,27.1,0.519,163.3
18414,29.7,0.523,182.7
21330,34.5,0.532,222.3
22736,36.9,0.539,244.3
24901,39.5,0.542,266.4
26293,37.0,0.528,238.7
27853,34.7,0.52,216.7
29215,32.1,0.511,194.0
30769,29.5,0.503,171.9
32107,27.1,0.498,153.9
33717,24.5,0.5,136.6
34981,22.1,0.498,120.5
36497,19.8,0.498,106.6
37896,17.4,0.499,91.5
39566,14.8,0.499,75.2
42609,10.3,0.5,47.6
43944,8.3,0.499,35.2
45442,5.0,0.499,16.5
50850,0.1,0.5,3.0
