Time,Length,Pressure,Force
2285,0.0,0.501,0.0
4166,2.6,0.504,8.1
6498,4.8,0.506,16.3
8799,7.5,0.511,29.4
11013,9.5,0.515,39.9
12927,12.0,0.522,55.6
14808,14.4,0.531,71.9
16721,16.8,0.541,90.1
18577,19.1,0.542,106.6
20254,21.8,0.542,125.9
22031,24.2,0.542,144.5
23827,26.7,0.542,164.6
26063,29.5,0.542,187.6
27902,26.9,0.516,149.6
29516,24.3,0.501,123.3
31412,22.1,0.501,107.4
33086,19.5,0.501,90.1
34935,17.1,0.501,74.9
36722,14.6,0.5,59.3
38420,12.0,0.503,44.9
40027,9.2,0.501,29.4
41787,7.3,0.501,19.4
43450,5.0,0.503,8.9
45201,2.3,0.501,0.6
49856,0.1,0.501,3.3
