Time,Length,Pressure,Force
1754,0.0,0.702,0.0
3474,2.3,0.703,6.2
5649,4.4,0.703,14.9
7280,7.0,0.703,29.5
9078,9.4,0.704,45.9
10658,11.6,0.704,61.8
12417,14.4,0.704,83.0
13916,16.9,0.707,103.7
15712,19.5,0.708,124.9
17122,21.6,0.709,143.7
18821,24.3,0.712,167.8
20245,26.5,0.717,188.2
21776,29.1,0.72,213.4
23196,31.5,0.724,238.3
24802,34.1,0.731,264.4
26226,36.4,0.735,289.5
28545,39.1,0.741,317.2
29934,36.5,0.728,284.0
31580,34.1,0.717,256.7
33153,31.4,0.704,227.4
34700,29.1,0.702,205.0
36151,26.7,0.702,183.1
37711,24.1,0.703,160.4
39117,21.8,0.703,139.8
40820,19.3,0.703,118.0
42475,16.9,0.703,97.2
44141,14.4,0.703,75.8
45609,12.2,0.702,57.6
47169,9.7,0.703,38.3
48522,7.4,0.702,21.8
50163,4.7,0.703,7.7
51519,2.6,0.703,2.1
55847,0.2,0.703,0.1
