Time,Length,Pressure,Force
1749,0.0,0.197,0.0
3461,2.6,0.197,5.5
5585,5.3,0.198,11.8
7328,7.3,0.198,16.8
9279,10.1,0.197,23.9
10912,12.3,0.2,29.9
12913,15.1,0.2,37.8
14588,17.4,0.201,44.5
16559,20.1,0.202,52.8
18263,22.4,0.202,60.2
20223,25.2,0.206,69.7
21955,27.4,0.207,77.5
23982,30.1,0.211,87.5
25746,32.2,0.212,95.9
27703,35.1,0.216,108.6
29341,37.1,0.219,117.9
31770,40.0,0.224,131.5
33510,37.4,0.213,113.9
35347,34.9,0.206,100.4
37204,32.4,0.2,88.4
38498,29.8,0.194,77.0
40614,27.4,0.196,70.6
42489,24.9,0.197,62.8
44324,22.4,0.196,55.1
46280,19.8,0.196,47.5
47775,17.3,0.196,40.0
49860,14.9,0.196,33.5
51716,12.5,0.197,27.0
53653,10.0,0.197,20.1
55276,7.4,0.197,13.5
57605,5.2,0.197,8.6
59241,2.6,0.196,3.3
64032,0.1,0.197,0.1
