Time,Length,Pressure,Force
2635,0.0,0.5,0.0
4249,2.4,0.503,7.7
5860,5.1,0.509,19.1
7467,7.2,0.512,29.2
8984,9.8,0.519,44.2
10631,12.3,0.527,59.9
12157,14.8,0.537,78.2
13813,17.1,0.542,94.5
15445,19.5,0.542,111.3
16820,21.9,0.543,129.7
18166,24.5,0.544,150.4
20013,27.0,0.542,169.1
21799,29.8,0.543,193.6
23655,26.7,0.512,149.9
25181,24.1,0.5,124.0
26989,21.8,0.503,108.1
28767,19.2,0.503,91.1
30483,16.8,0.501,75.7
31996,14.2,0.501,59.9
33637,12.1,0.501,47.6
34991,9.6,0.501,33.8
36831,7.3,0.501,22.1
38278,4.9,0.501,11.0
40038,2.4,0.501,3.2
44556,0.2,0.503,0.0
