Time,Length,Pressure,Force
1668,0.0,0.197,0.0
3282,2.5,0.197,5.3
5316,5.2,0.198,11.6
7017,7.4,0.198,17.0
8993,10.0,0.198,23.9
10782,12.5,0.198,30.7
12687,15.0,0.2,37.6
14596,17.5,0.201,45.0
16552,20.1,0.201,52.8
18311,22.3,0.203,59.9
20333,24.9,0.205,68.5
22086,27.4,0.207,77.5
24054,30.0,0.209,87.3
25801,32.3,0.213,96.7
27754,35.0,0.216,108.3
29725,37.6,0.219,120.3
32207,39.9,0.223,131.0
34098,37.5,0.213,114.5
36257,34.7,0.205,99.2
38229,32.4,0.198,88.1
40056,29.7,0.196,78.0
41810,27.2,0.196,69.9
43724,24.7,0.197,62.3
45659,22.3,0.197,55.1
47577,19.8,0.197,47.5
49450,17.3,0.197,40.3
51751,14.7,0.196,32.9
53705,12.4,0.197,26.5
55683,10.1,0.197,20.4
57220,7.4,0.196,13.4
59615,4.8,0.197,7.6
61589,2.5,0.197,3.0
66320,0.0,0.197,0.0
