Time,Length,Pressure,Force
2,0.00,0.203,0.00
3,0.00,0.203,0.00
4,0.00,0.203,0.00
4,0.00,0.203,0.00
5,0.00,0.205,0.00
6,0.00,0.203,0.00
6,0.00,0.203,0.00
6,0.00,0.203,0.00
8,0.00,0.203,0.00
8,0.00,0.203,0.00
10,0.00,0.203,0.00
11,0.00,0.203,0.00
11,0.00,0.205,0.00
13,0.00,0.203,0.00
24,0.00,0.202,0.00
45,0.00,0.203,0.00
65,0.00,0.203,0.00
75,0.00,0.203,0.00
104,0.00,0.203,0.00
120,0.00,0.203,0.00
147,0.00,0.203,0.00
165,0.00,0.202,0.00
186,0.00,0.203,0.00
205,0.00,0.202,0.00
221,0.00,0.202,0.00
246,0.00,0.203,0.00
266,0.00,0.202,0.00
287,0.00,0.203,0.00
307,0.00,0.203,0.00
320,0.00,0.203,0.00
344,0.00,0.203,0.00
365,0.00,0.203,0.00
381,0.00,0.203,0.00
397,0.00,0.203,0.00
413,0.00,0.202,0.00
444,0.00,0.203,0.00
466,0.00,0.203,0.00
483,0.00,0.203,0.00
503,0.00,0.203,0.00
523,0.00,0.203,0.00
538,0.00,0.203,0.00
555,0.00,0.203,0.00
585,0.00,0.203,0.00
603,0.00,0.203,0.00
619,0.00,0.203,0.00
633,0.00,0.203,0.00
662,0.00,0.202,0.00
684,0.00,0.203,0.00
704,0.00,0.203,0.00
721,0.00,0.203,0.00
745,0.00,0.202,0.00
754,0.00,0.203,0.00
768,0.00,0.203,0.00
799,0.00,0.203,0.00
820,0.00,0.203,0.00
831,0.00,0.202,0.00
862,0.00,0.203,0.00
884,0.00,0.203,0.00
905,0.00,0.203,0.00
925,0.00,0.203,0.00
938,0.00,0.203,0.00
955,0.00,0.203,0.00
971,0.00,0.203,0.00
1001,0.00,0.203,0.00
1017,0.00,0.203,0.00
1032,0.00,0.203,0.00
1064,0.00,0.203,0.00
1079,0.00,0.203,0.00
1095,0.00,0.203,0.00
1123,0.00,0.203,0.00
1142,0.00,0.203,0.00
1163,0.00,0.203,0.00
1173,0.00,0.202,0.00
1204,0.00,0.203,0.00
1221,0.00,0.203,0.00
1241,0.00,0.203,0.00
1253,0.00,0.203,0.00
1269,0.00,0.202,0.00
1302,0.00,0.203,0.00
1324,0.00,0.203,0.00
1343,0.00,0.203,0.00
1363,0.00,0.203,0.00
1371,0.00,0.202,0.00
1402,0.00,0.203,0.00
1418,0.00,0.203,0.00
1434,0.00,0.203,0.00
1449,0.00,0.203,0.00
1481,0.00,0.203,0.00
1497,0.00,0.203,0.00
1525,0.00,0.203,0.00
1544,0.00,0.203,0.00
1564,0.00,0.203,0.00
1572,0.00,0.203,0.00
1601,0.00,0.203,0.00
1617,0.00,0.203,0.00
1633,0.00,0.203,0.00
1649,0.00,0.203,0.00
1680,0.00,0.203,0.00
1696,0.00,0.202,0.00
1711,0.00,0.203,0.00
1731,0.00,0.202,0.00
1762,0.00,0.203,0.00
1781,0.00,0.203,0.00
1803,0.00,0.203,0.00
1822,0.00,0.203,0.00
1836,0.00,0.202,0.00
1861,0.00,0.203,0.00
1869,0.00,0.203,0.00
1900,0.00,0.203,0.00
1915,0.00,0.203,0.00
1942,0.00,0.203,0.00
1962,0.00,0.203,0.00
1982,0.00,0.203,0.00
2002,0.00,0.203,0.00
2018,0.00,0.203,0.00
2033,0.00,0.203,0.00
2049,0.00,0.203,0.00
2080,0.00,0.202,0.00
2102,0.00,0.203,0.00
