Time,Length,Pressure,Force
10,0.00,0.504,0.00
31,0.00,0.504,0.00
53,0.00,0.504,0.00
68,0.00,0.504,0.00
84,0.00,0.504,0.00
100,0.00,0.503,0.00
131,0.00,0.504,0.00
146,0.00,0.504,0.00
162,0.00,0.503,0.00
191,0.00,0.504,0.00
209,0.00,0.503,0.00
232,0.00,0.504,0.00
252,0.00,0.504,0.00
269,0.00,0.504,0.00
286,0.00,0.504,0.00
303,0.00,0.504,0.00
318,0.00,0.504,0.00
349,0.00,0.504,0.00
365,0.00,0.504,0.00
380,0.00,0.504,0.00
412,0.00,0.504,0.00
430,0.00,0.503,0.00
449,0.00,0.504,0.00
470,0.00,0.504,0.00
490,0.00,0.504,0.00
511,0.00,0.504,0.00
522,0.00,0.504,0.00
552,0.00,0.504,0.00
568,0.00,0.504,0.00
583,0.00,0.504,0.00
599,0.00,0.504,0.00
630,0.00,0.504,0.00
646,0.00,0.504,0.00
667,0.00,0.504,0.00
691,0.00,0.504,0.00
711,0.00,0.504,0.00
732,0.00,0.504,0.00
736,0.00,0.504,0.00
767,0.00,0.504,0.00
786,0.00,0.503,0.00
799,0.00,0.504,0.00
815,0.00,0.503,0.00
846,0.00,0.504,0.00
871,0.00,0.504,0.00
891,0.00,0.503,0.00
908,0.00,0.503,0.00
928,0.00,0.504,0.00
935,0.00,0.504,0.00
970,0.00,0.504,0.00
983,0.00,0.504,0.00
998,0.00,0.503,0.00
1030,0.00,0.503,0.00
1048,0.00,0.504,0.00
1062,0.00,0.504,0.00
1087,0.00,0.504,0.00
1108,0.00,0.503,0.00
1129,0.00,0.504,0.00
1150,0.00,0.504,0.00
1168,0.00,0.503,0.00
1184,0.00,0.504,0.00
1203,0.00,0.504,0.00
1219,0.00,0.503,0.00
1247,0.00,0.504,0.00
1263,0.00,0.504,0.00
1289,0.00,0.504,0.00
1310,0.00,0.504,0.00
1330,0.00,0.504,0.00
1349,0.00,0.504,0.00
1367,0.00,0.504,0.00
1384,0.00,0.503,0.00
1401,0.00,0.504,0.00
1420,0.00,0.504,0.00
1450,0.00,0.504,0.00
1469,0.00,0.504,0.00
1484,0.00,0.503,0.00
1500,0.00,0.504,0.00
1526,0.00,0.504,0.00
1547,0.00,0.504,0.00
1567,0.00,0.504,0.00
1584,0.00,0.503,0.00
1600,0.00,0.504,0.00
1615,0.00,0.504,0.00
1647,0.00,0.504,0.00
1662,0.00,0.504,0.00
1686,0.00,0.504,0.00
1694,0.00,0.504,0.00
1725,0.00,0.503,0.00
1741,0.00,0.504,0.00
1768,0.00,0.504,0.00
1788,0.00,0.504,0.00
1809,0.00,0.504,0.00
1819,0.00,0.504,0.00
1833,0.00,0.504,0.00
1865,0.00,0.504,0.00
1881,0.00,0.503,0.00
1896,0.00,0.504,0.00
1927,0.00,0.504,0.00
1944,0.00,0.504,0.00
1968,0.00,0.504,0.00
1985,0.00,0.503,0.00
2005,0.00,0.504,0.00
2020,0.00,0.504,0.00
2035,0.00,0.504,0.00
2067,0.00,0.504,0.00
2088,0.00,0.503,0.00
2098,0.00,0.504,0.00
2129,0.00,0.504,0.00
2148,0.00,0.504,0.00
2166,0.00,0.503,0.00
2186,0.00,0.504,0.00
2205,0.00,0.504,0.10
2217,0.00,0.504,0.20
2232,0.00,0.504,0.30
2264,0.00,0.504,0.30
2279,0.10,0.503,0.30
2295,0.10,0.504,0.40
2326,0.20,0.504,0.50
2342,0.20,0.505,0.70
2366,0.30,0.505,0.80
2387,0.40,0.505,1.10
2407,0.60,0.504,1.60
2427,0.70,0.505,2.20
2448,0.90,0.505,2.90
2465,1.00,0.506,3.60
2481,1.20,0.505,4.20
2506,1.30,0.506,4.90
2513,1.50,0.506,5.70
2544,1.60,0.506,6.50
2560,1.80,0.506,7.30
2587,1.80,0.506,8.00
2607,1.90,0.506,8.40
2624,1.90,0.508,8.60
2644,2.00,0.508,8.80
2652,2.10,0.508,9.10
2681,2.20,0.508,9.50
2697,2.30,0.508,10.10
2713,2.40,0.508,10.80
2747,2.50,0.508,11.50
2763,2.60,0.508,12.00
2776,2.60,0.509,12.50
2805,2.70,0.509,12.80
2825,2.80,0.509,13.30
2845,2.90,0.509,13.90
2865,3.00,0.509,14.40
2886,3.10,0.509,14.90
2898,3.20,0.509,15.40
2914,3.30,0.509,16.00
