Time,Length,Pressure,Force
18,0.00,0.504,0.00
39,0.00,0.504,0.00
60,0.00,0.505,0.00
74,0.00,0.504,0.00
90,0.00,0.504,0.00
121,0.00,0.505,0.00
138,0.00,0.504,0.00
154,0.00,0.505,0.00
172,0.00,0.505,0.00
186,0.00,0.505,0.00
220,0.00,0.504,0.00
240,0.00,0.505,0.00
261,0.00,0.505,0.00
281,0.00,0.504,0.00
301,0.00,0.505,0.00
311,0.00,0.505,0.00
326,0.00,0.505,0.00
357,0.00,0.504,0.00
373,0.00,0.504,0.00
388,0.00,0.504,0.00
420,0.00,0.505,0.00
435,0.00,0.504,0.00
451,0.00,0.505,0.00
478,0.00,0.504,0.00
498,0.00,0.504,0.00
519,0.00,0.505,0.00
528,0.00,0.505,0.00
558,0.00,0.505,0.00
574,0.00,0.505,0.00
590,0.00,0.504,0.00
605,0.00,0.505,0.00
636,0.00,0.505,0.00
652,0.00,0.505,0.00
678,0.00,0.504,0.00
698,0.00,0.505,0.00
719,0.00,0.505,0.00
740,0.00,0.504,0.00
757,0.00,0.504,0.00
773,0.00,0.504,0.00
789,0.00,0.505,0.00
805,0.00,0.505,0.00
836,0.00,0.504,0.00
851,0.00,0.504,0.00
867,0.00,0.504,0.00
899,0.00,0.505,0.00
919,0.00,0.504,0.00
937,0.00,0.505,0.00
957,0.00,0.504,0.00
977,0.00,0.504,0.00
992,0.00,0.505,0.00
1009,0.00,0.505,0.00
1038,0.00,0.504,0.00
1059,0.00,0.504,0.00
1077,0.00,0.504,0.00
1086,0.00,0.504,0.00
1116,0.00,0.505,0.00
1137,0.00,0.504,0.00
1157,0.00,0.504,0.00
1173,0.00,0.504,0.00
1190,0.00,0.504,0.00
1204,0.00,0.505,0.00
1236,0.00,0.505,0.00
1256,0.00,0.505,0.00
1268,0.00,0.505,0.00
1284,0.00,0.505,0.00
1315,0.00,0.504,0.00
1331,0.00,0.505,0.00
1359,0.00,0.504,0.00
1379,0.00,0.505,0.00
1399,0.00,0.505,0.00
1420,0.00,0.504,0.00
1425,0.00,0.504,0.00
1456,0.00,0.504,0.00
1472,0.00,0.504,0.00
1487,0.00,0.504,0.00
1518,0.00,0.505,0.00
1537,0.00,0.505,0.00
1558,0.00,0.505,0.00
1575,0.00,0.504,0.00
1596,0.00,0.505,0.00
1608,0.00,0.505,0.00
1631,0.00,0.504,0.00
1654,0.00,0.505,0.00
1670,0.00,0.504,0.00
1686,0.00,0.504,0.00
1717,0.00,0.504,0.00
1733,0.00,0.505,0.00
1751,0.00,0.505,0.00
1776,0.00,0.504,0.00
1796,0.00,0.504,0.00
1817,0.00,0.504,0.00
1825,0.00,0.505,0.00
1855,0.00,0.505,0.00
1870,0.00,0.505,0.00
1886,0.00,0.504,0.00
1902,0.00,0.504,0.00
1934,0.00,0.504,0.00
1957,0.00,0.504,0.00
1978,0.00,0.504,0.00
1997,0.00,0.505,0.00
2017,0.00,0.504,0.00
2038,0.00,0.505,0.00
2054,0.00,0.505,0.00
2069,0.00,0.504,0.00
2087,0.00,0.504,0.00
2101,0.00,0.504,0.00
2133,0.00,0.505,0.00
2157,0.00,0.504,0.00
2164,0.00,0.504,0.00
2192,0.00,0.504,0.00
2213,0.00,0.504,0.00
2222,0.00,0.505,0.00
2255,0.00,0.505,0.00
2274,0.00,0.505,0.00
2289,0.00,0.504,0.00
2305,0.00,0.505,0.00
2336,0.00,0.505,0.00
2352,0.00,0.505,0.00
2369,0.00,0.504,0.00
2384,0.00,0.504,0.00
2416,0.00,0.505,0.00
2435,0.00,0.505,0.00
2456,0.00,0.504,0.00
2472,0.00,0.505,0.00
2495,0.00,0.505,0.00
2504,0.00,0.504,0.00
2520,0.00,0.504,0.00
2551,0.10,0.505,0.10
2567,0.10,0.505,0.30
2583,0.20,0.504,0.50
2615,0.30,0.505,0.70
2631,0.30,0.505,1.00
2656,0.40,0.506,1.40
2676,0.50,0.505,1.80
2693,0.60,0.505,2.20
2712,0.70,0.505,2.50
2722,0.80,0.506,2.90
2754,0.90,0.506,3.40
2769,1.00,0.506,4.00
2785,1.10,0.506,4.50
2816,1.30,0.506,5.10
2835,1.30,0.506,5.60
2854,1.40,0.508,6.10
2874,1.50,0.506,6.40
2894,1.50,0.508,6.70
2906,1.60,0.506,7.00
2924,1.70,0.508,7.40
2956,1.80,0.508,7.80
2972,1.90,0.508,8.40
2988,1.90,0.508,8.80
3017,2.00,0.508,9.10
3032,2.10,0.508,9.50
3050,2.20,0.508,9.90
3074,2.20,0.509,10.20
3095,2.30,0.508,10.60
3115,2.30,0.508,10.90
3122,2.40,0.509,11.20
3153,2.50,0.509,11.60
3169,2.60,0.509,12.10
3191,2.70,0.509,12.60
3201,2.70,0.509,13.10
3233,2.80,0.509,13.50
3249,2.80,0.509,13.80
3276,2.90,0.51,14.20
3295,3.00,0.509,14.60
3312,3.10,0.51,15.10
3332,3.20,0.509,15.80
3340,3.30,0.51,16.60
3372,3.40,0.51,17.20
3394,3.50,0.51,18.00
3402,3.60,0.511,18.60
3433,3.70,0.511,19.30
3449,3.80,0.511,19.90
3465,3.80,0.511,20.50
3493,3.90,0.511,21.00
3512,4.00,0.511,21.50
3533,4.10,0.511,22.10
3554,4.20,0.512,23.00
3570,4.30,0.512,23.70
3586,4.40,0.511,24.30
3602,4.40,0.512,24.90
3636,4.50,0.512,25.30
3649,4.60,0.512,25.80
3667,4.60,0.512,26.30
3682,4.70,0.512,26.80
3714,4.80,0.512,27.30
3733,4.80,0.514,27.90
3753,4.90,0.514,28.40
3770,5.00,0.514,28.90
3791,5.00,0.514,29.50
3802,5.10,0.514,30.10
3818,5.20,0.514,30.70
3849,5.20,0.515,31.20
3865,5.30,0.515,31.70
3883,5.40,0.515,32.20
3913,5.50,0.515,33.00
3932,5.60,0.515,33.80
3952,5.70,0.516,34.70
3971,5.90,0.516,35.80
3992,6.00,0.517,37.00
4004,6.20,0.517,38.20
4020,6.30,0.517,39.40
4051,6.30,0.519,40.40
4066,6.40,0.517,41.10
4082,6.40,0.517,41.40
4098,6.40,0.517,41.40
4129,6.40,0.519,41.40
4145,6.50,0.517,41.70
4173,6.60,0.519,42.20
4193,6.70,0.519,43.10
4213,6.80,0.519,44.30
4222,6.90,0.519,45.10
4252,6.90,0.52,45.60
4268,7.00,0.52,46.10
4284,7.10,0.52,46.70
4299,7.10,0.52,47.50
4330,7.20,0.521,48.10
4350,7.30,0.52,48.70
4372,7.30,0.521,49.20
4392,7.40,0.52,49.60
4413,7.40,0.521,50.00
4420,7.50,0.521,50.50
4451,7.60,0.521,51.20
4467,7.70,0.521,51.90
4482,7.70,0.522,52.60
4498,7.80,0.522,53.30
4529,7.90,0.522,54.00
4548,8.00,0.522,54.70
4573,8.10,0.523,55.60
4589,8.20,0.523,56.70
4610,8.20,0.523,57.40
4631,8.30,0.523,57.90
4637,8.30,0.523,58.30
4669,8.40,0.525,59.00
4684,8.50,0.525,59.80
4700,8.50,0.525,60.50
4731,8.60,0.525,61.00
4749,8.80,0.525,61.60
4771,9.00,0.526,62.80
4788,9.10,0.527,64.70
4804,9.20,0.527,66.40
