Time,Length,Pressure,Force
3,0.00,0.402,2.00
3,0.00,0.402,2.00
4,0.00,0.402,2.00
5,0.00,0.402,2.00
5,0.00,0.402,2.00
6,0.00,0.402,2.00
7,0.00,0.402,2.00
7,0.00,0.402,2.00
8,0.00,0.402,2.00
9,0.00,0.402,2.00
9,0.00,0.402,2.00
10,0.00,0.402,2.00
10,0.00,0.402,2.00
11,0.00,0.402,2.00
11,0.00,0.402,2.00
11,0.00,0.402,2.00
17,0.00,0.401,2.00
37,0.00,0.402,2.00
56,0.00,0.401,2.00
72,0.00,0.401,2.00
93,0.00,0.401,2.00
104,0.00,0.401,2.00
136,0.00,0.402,2.00
151,0.00,0.401,2.00
167,0.00,0.401,2.00
198,0.00,0.402,2.00
214,0.00,0.401,2.00
238,0.00,0.402,2.00
259,0.00,0.401,2.00
274,0.00,0.402,2.00
290,0.00,0.401,2.00
306,0.00,0.402,2.00
337,0.00,0.402,2.00
353,0.00,0.401,2.00
379,0.00,0.401,2.00
391,0.00,0.401,2.00
405,0.00,0.402,2.00
439,0.00,0.401,2.00
459,0.00,0.401,2.00
480,0.00,0.401,2.00
490,0.00,0.401,2.00
505,0.00,0.401,2.00
537,0.00,0.401,2.00
552,0.00,0.402,2.00
568,0.00,0.401,2.00
599,0.00,0.401,2.00
615,0.00,0.401,2.00
630,0.00,0.401,2.00
657,0.00,0.402,2.00
676,0.00,0.401,2.00
697,0.00,0.401,2.00
706,0.00,0.401,2.00
737,0.00,0.402,2.00
752,0.00,0.401,2.00
777,0.00,0.401,2.00
793,0.00,0.401,2.00
816,0.00,0.401,2.00
832,0.00,0.402,2.00
848,0.00,0.401,2.00
877,0.00,0.401,2.00
897,0.00,0.401,2.00
918,0.00,0.402,2.00
937,0.00,0.401,2.00
954,0.00,0.401,2.00
973,0.00,0.401,2.00
986,0.00,0.401,2.00
1017,0.00,0.402,2.00
1033,0.00,0.402,2.00
1048,0.00,0.401,2.00
1064,0.00,0.402,2.00
1092,0.00,0.401,2.00
1109,0.00,0.401,2.00
1135,0.00,0.401,2.00
1156,0.00,0.401,2.00
1174,0.00,0.401,2.00
1188,0.00,0.401,2.00
1204,0.00,0.401,2.00
1235,0.00,0.402,2.00
1250,0.00,0.401,2.00
1272,0.00,0.402,2.00
1282,0.00,0.401,2.00
1316,0.00,0.401,2.00
1336,0.00,0.401,2.00
1356,0.00,0.402,2.00
1377,0.00,0.401,2.00
1398,0.00,0.401,2.00
1410,0.00,0.401,2.00
1437,0.00,0.402,2.00
1452,0.00,0.401,2.00
1468,0.00,0.401,2.00
1483,0.00,0.402,2.00
1515,0.00,0.401,2.00
1530,0.00,0.401,2.00
1557,0.00,0.401,2.00
1577,0.00,0.402,2.00
1590,0.00,0.401,2.00
1606,0.00,0.401,2.00
1620,0.00,0.401,2.00
1651,0.00,0.401,2.00
1670,0.00,0.402,2.00
1683,0.00,0.401,2.00
1714,0.00,0.401,2.00
1730,0.00,0.401,2.00
1754,0.00,0.402,2.00
1773,0.00,0.401,2.00
1794,0.00,0.401,2.00
1806,0.00,0.401,2.00
1826,0.00,0.401,2.00
1852,0.00,0.402,2.00
1875,0.00,0.401,2.00
1895,0.00,0.402,2.00
1905,0.00,0.401,2.00
1932,0.00,0.401,2.00
1947,0.00,0.401,2.00
1974,0.00,0.401,2.00
1994,0.00,0.402,2.00
2015,0.00,0.401,2.00
2036,0.00,0.401,2.00
2052,0.00,0.402,2.00
2072,0.00,0.401,2.00
2086,0.00,0.402,2.00
2100,0.00,0.402,2.00
2131,0.00,0.401,2.00
2147,0.00,0.401,2.00
2163,0.00,0.401,2.00
2196,0.00,0.402,2.00
2212,0.00,0.401,2.00
2232,0.00,0.402,2.00
2253,0.00,0.401,2.00
2268,0.00,0.401,2.00
2286,0.00,0.401,2.00
2300,0.00,0.402,2.00
2331,0.00,0.401,2.00
2355,0.00,0.402,2.00
2375,0.00,0.402,2.00
2387,0.00,0.401,2.00
2413,0.00,0.401,2.00
2433,0.00,0.402,2.00
2453,0.00,0.401,2.00
2469,0.00,0.401,2.00
2488,0.00,0.401,2.00
2500,0.00,0.401,2.00
2532,0.00,0.402,2.00
2547,0.00,0.402,2.00
2563,0.00,0.402,2.00
2578,0.00,0.402,2.00
2610,0.00,0.401,2.00
2634,0.00,0.402,2.00
2654,0.00,0.401,2.00
2675,0.00,0.401,2.00
2688,0.00,0.401,2.00
2711,0.00,0.402,2.00
2721,0.00,0.401,2.00
2751,0.00,0.401,2.00
2767,0.00,0.402,2.00
2782,0.00,0.401,2.00
2813,0.00,0.401,2.00
2829,0.00,0.401,2.00
2855,0.00,0.401,2.00
2871,0.00,0.401,2.00
2892,0.00,0.402,2.00
2902,0.00,0.402,2.00
2918,0.00,0.401,2.00
2949,0.00,0.402,2.10
2969,0.10,0.402,2.30
2981,0.10,0.402,2.50
3013,0.20,0.402,2.60
3029,0.20,0.404,2.80
3044,0.30,0.402,3.10
3071,0.40,0.402,3.40
3085,0.50,0.404,4.00
3113,0.70,0.404,4.80
3134,0.80,0.404,5.40
3153,0.90,0.404,6.00
3170,1.00,0.404,6.40
3184,1.10,0.405,6.90
3200,1.10,0.404,7.20
3231,1.10,0.404,7.40
3247,1.10,0.405,7.40
3263,1.10,0.404,7.40
3293,1.10,0.404,7.30
3314,1.10,0.404,7.40
3330,1.10,0.404,7.40
3351,1.20,0.404,7.40
3371,1.20,0.404,7.60
3392,1.30,0.405,7.90
3403,1.50,0.405,8.30
3418,1.60,0.405,8.90
3450,1.70,0.405,9.50
3466,1.80,0.405,10.10
3487,1.90,0.406,10.60
3511,1.90,0.405,11.00
3531,2.00,0.405,11.30
3551,2.10,0.405,11.70
3570,2.20,0.406,12.10
3584,2.20,0.406,12.50
3600,2.30,0.406,12.90
3631,2.40,0.406,13.40
3647,2.50,0.406,13.90
3662,2.50,0.406,14.30
3678,2.60,0.407,14.70
3712,2.70,0.407,15.00
3726,2.70,0.407,15.30
3753,2.80,0.406,15.70
3772,2.90,0.407,16.20
3793,2.90,0.407,16.50
3804,3.00,0.407,16.80
3827,3.00,0.409,17.10
3842,3.10,0.409,17.30
3870,3.10,0.407,17.60
3890,3.20,0.407,18.00
3903,3.30,0.409,18.30
3919,3.40,0.409,18.80
3952,3.50,0.409,19.50
3969,3.60,0.41,20.30
3984,3.80,0.41,21.20
4000,3.90,0.41,22.10
4016,4.00,0.41,23.00
4047,4.10,0.411,23.90
4070,4.20,0.41,24.80
4083,4.30,0.411,25.50
4110,4.40,0.411,25.90
4126,4.50,0.412,26.40
4141,4.60,0.412,27.30
