Time,Length,Pressure,Force
5,0.00,0.604,0.00
21,0.00,0.603,0.00
42,0.00,0.604,0.00
53,0.00,0.604,0.00
84,0.00,0.604,0.00
104,0.00,0.604,0.00
118,0.00,0.604,0.00
134,0.00,0.604,0.00
158,0.00,0.604,0.00
181,0.00,0.604,0.00
197,0.00,0.604,0.00
223,0.00,0.603,0.00
243,0.00,0.604,0.00
264,0.00,0.604,0.00
271,0.00,0.604,0.00
302,0.00,0.604,0.00
320,0.00,0.603,0.00
336,0.00,0.604,0.00
352,0.00,0.603,0.00
382,0.00,0.604,0.00
397,0.00,0.604,0.00
415,0.00,0.604,0.00
444,0.00,0.604,0.00
463,0.00,0.604,0.00
481,0.00,0.604,0.00
486,0.00,0.604,0.00
520,0.00,0.603,0.00
537,0.00,0.604,0.00
554,0.00,0.604,0.00
581,0.00,0.603,0.00
597,0.00,0.603,0.00
613,0.00,0.604,0.00
629,0.00,0.604,0.00
660,0.00,0.604,0.00
681,0.00,0.604,0.00
701,0.00,0.604,0.00
717,0.00,0.604,0.00
733,0.00,0.604,0.00
764,0.00,0.604,0.00
780,0.00,0.604,0.00
796,0.00,0.604,0.00
811,0.00,0.604,0.00
827,0.00,0.603,0.00
858,0.00,0.603,0.00
874,0.00,0.604,0.00
903,0.00,0.604,0.00
923,0.00,0.604,0.00
943,0.00,0.603,0.00
954,0.00,0.604,0.00
967,0.00,0.604,0.00
999,0.00,0.604,0.00
1021,0.00,0.603,0.00
1037,0.00,0.604,0.00
1062,0.00,0.604,0.00
1082,0.00,0.604,0.00
1099,0.00,0.604,0.00
1119,0.00,0.604,0.00
1140,0.00,0.604,0.00
1152,0.00,0.603,0.00
1178,0.00,0.603,0.00
1199,0.00,0.604,0.00
1216,0.00,0.604,0.00
1232,0.00,0.604,0.00
1263,0.00,0.604,0.00
1279,0.00,0.604,0.00
1294,0.00,0.604,0.00
1320,0.00,0.604,0.00
1340,0.00,0.603,0.00
1361,0.00,0.603,0.00
1370,0.00,0.604,0.00
1400,0.00,0.604,0.00
1415,0.00,0.604,0.00
1431,0.00,0.604,0.00
1447,0.00,0.604,0.00
1479,0.00,0.604,0.00
1497,0.00,0.603,0.00
1521,0.00,0.604,0.00
1541,0.00,0.604,0.00
1553,0.00,0.603,0.00
1567,0.00,0.604,0.00
1599,0.00,0.604,0.00
1615,0.00,0.604,0.00
1630,0.00,0.604,0.00
1646,0.00,0.604,0.00
1677,0.00,0.604,0.00
1701,0.00,0.604,0.00
1719,0.00,0.604,0.00
1734,0.00,0.604,0.00
1755,0.00,0.604,0.00
1770,0.00,0.603,0.00
1799,0.00,0.604,0.00
1817,0.00,0.604,0.00
1840,0.00,0.603,0.00
1852,0.00,0.604,0.00
1881,0.00,0.603,0.00
1897,0.00,0.604,0.00
1913,0.00,0.604,0.00
1939,0.00,0.604,0.00
1959,0.00,0.604,0.00
1979,0.00,0.603,0.00
2001,0.00,0.604,0.00
2017,0.00,0.604,0.00
2033,0.00,0.603,0.00
2048,0.00,0.604,0.00
2078,0.00,0.604,0.00
2091,0.00,0.604,0.00
2119,0.00,0.604,0.00
2134,0.00,0.603,0.00
2160,0.00,0.604,0.00
2180,0.00,0.604,0.00
2200,0.00,0.604,0.00
2221,0.00,0.604,0.00
2235,0.00,0.604,0.00
2247,0.00,0.604,0.00
2279,0.00,0.604,0.00
2294,0.00,0.604,0.00
2310,0.00,0.604,0.00
2340,0.00,0.604,0.10
2360,0.10,0.604,0.10
2380,0.10,0.604,0.10
