Time,Length,Pressure,Force
14,0.00,0.304,0.00
35,0.00,0.304,0.00
55,0.00,0.305,0.00
72,0.00,0.304,0.00
87,0.00,0.304,0.00
103,0.00,0.304,0.00
122,0.00,0.304,0.00
153,0.00,0.304,0.00
169,0.00,0.304,0.00
183,0.00,0.304,0.00
215,0.00,0.304,0.00
236,0.00,0.304,0.00
256,0.00,0.305,0.00
271,0.00,0.305,0.00
288,0.00,0.304,0.00
302,0.00,0.304,0.00
334,0.00,0.304,0.00
349,0.00,0.304,0.00
365,0.00,0.304,0.00
380,0.00,0.304,0.00
412,0.00,0.304,0.00
433,0.00,0.304,0.00
452,0.00,0.304,0.00
473,0.00,0.304,0.00
493,0.00,0.304,0.00
514,0.00,0.304,0.00
521,0.00,0.304,0.00
555,0.00,0.304,0.00
568,0.00,0.304,0.00
584,0.00,0.304,0.00
600,0.00,0.304,0.00
631,0.00,0.304,0.00
647,0.00,0.304,0.00
674,0.00,0.304,0.00
694,0.00,0.304,0.00
714,0.00,0.304,0.00
720,0.00,0.304,0.00
752,0.00,0.304,0.00
768,0.00,0.305,0.00
788,0.00,0.305,0.00
800,0.00,0.304,0.00
832,0.00,0.304,0.00
855,0.00,0.304,0.00
874,0.00,0.304,0.00
894,0.00,0.304,0.00
904,0.00,0.304,0.00
918,0.00,0.304,0.00
953,0.00,0.305,0.00
966,0.00,0.304,0.00
986,0.00,0.304,0.00
1014,0.00,0.304,0.00
1030,0.00,0.304,0.00
1048,0.00,0.304,0.00
1071,0.00,0.304,0.00
1092,0.00,0.304,0.00
1112,0.00,0.304,0.00
1133,0.00,0.304,0.00
1152,0.00,0.304,0.00
1171,0.00,0.304,0.00
1194,0.00,0.304,0.00
1209,0.00,0.304,0.00
1231,0.00,0.304,0.00
1250,0.00,0.304,0.00
1271,0.00,0.304,0.00
1288,0.00,0.304,0.00
1307,0.00,0.304,0.00
1333,0.00,0.304,0.00
1354,0.00,0.305,0.00
1369,0.00,0.304,0.00
1385,0.00,0.304,0.00
1401,0.00,0.305,0.00
1432,0.00,0.304,0.00
1448,0.00,0.304,0.00
1463,0.00,0.304,0.00
1494,0.00,0.304,0.00
1502,0.00,0.304,0.00
1530,0.00,0.304,0.00
1549,0.00,0.304,0.00
1569,0.00,0.304,0.00
1584,0.00,0.304,0.00
1600,0.00,0.304,0.00
1631,0.00,0.304,0.00
1648,0.00,0.304,0.00
1663,0.00,0.304,0.00
1679,0.00,0.304,0.00
1713,0.00,0.304,0.00
1730,0.00,0.304,0.00
1751,0.00,0.304,0.00
1771,0.00,0.304,0.00
1787,0.00,0.304,0.00
1801,0.00,0.304,0.00
1833,0.00,0.304,0.00
1849,0.00,0.304,0.00
1864,0.00,0.305,0.00
1880,0.00,0.304,0.00
1911,0.00,0.304,0.00
1927,0.00,0.304,0.00
1952,0.00,0.304,0.00
1971,0.00,0.305,0.00
1993,0.00,0.304,0.00
2003,0.00,0.304,0.00
2017,0.00,0.304,0.00
2048,0.00,0.304,0.00
2064,0.00,0.304,0.00
2085,0.00,0.305,0.00
2112,0.10,0.304,0.10
2131,0.10,0.305,0.30
2152,0.20,0.305,0.60
2172,0.30,0.305,1.00
2189,0.30,0.305,1.20
2201,0.30,0.305,1.30
2217,0.40,0.305,1.30
2250,0.40,0.305,1.40
2267,0.40,0.305,1.60
2281,0.40,0.306,1.70
2312,0.50,0.306,1.90
2328,0.50,0.306,2.00
