Time,Length,Pressure,Force
10,0.00,0.603,0.00
29,0.00,0.603,0.00
50,0.00,0.604,0.00
71,0.00,0.603,0.00
91,0.00,0.604,0.00
107,0.00,0.603,0.00
132,0.00,0.603,0.00
152,0.00,0.603,0.00
172,0.00,0.603,0.00
179,0.00,0.604,0.00
209,0.00,0.603,0.00
230,0.00,0.603,0.00
250,0.00,0.603,0.00
271,0.00,0.603,0.00
291,0.00,0.603,0.00
312,0.00,0.603,0.00
329,0.00,0.603,0.00
349,0.00,0.603,0.00
368,0.00,0.604,0.00
390,0.00,0.603,0.00
408,0.00,0.603,0.00
431,0.00,0.603,0.00
451,0.00,0.604,0.00
472,0.00,0.604,0.00
489,0.00,0.604,0.00
506,0.00,0.604,0.00
519,0.00,0.603,0.00
550,0.00,0.603,0.00
566,0.00,0.604,0.00
583,0.00,0.603,0.00
612,0.00,0.603,0.00
631,0.00,0.603,0.00
649,0.00,0.603,0.00
669,0.00,0.603,0.00
690,0.00,0.604,0.00
710,0.00,0.603,0.00
730,0.00,0.603,0.00
750,0.00,0.603,0.00
770,0.00,0.603,0.00
791,0.00,0.603,0.00
808,0.00,0.603,0.00
828,0.00,0.603,0.00
849,0.00,0.603,0.00
869,0.00,0.604,0.00
890,0.00,0.603,0.00
911,0.00,0.604,0.00
931,0.00,0.603,0.00
951,0.00,0.603,0.00
968,0.00,0.603,0.00
988,0.00,0.603,0.00
1008,0.00,0.603,0.00
1029,0.00,0.603,0.00
1050,0.00,0.604,0.00
1071,0.00,0.603,0.00
1091,0.00,0.604,0.00
1111,0.00,0.604,0.00
1128,0.00,0.603,0.00
1148,0.00,0.603,0.00
1168,0.00,0.603,0.00
1189,0.00,0.603,0.00
1209,0.00,0.603,0.00
1230,0.00,0.603,0.00
1251,0.00,0.604,0.00
1266,0.00,0.604,0.00
1287,0.00,0.603,0.00
1306,0.00,0.603,0.00
1328,0.00,0.603,0.00
1349,0.00,0.603,0.00
1369,0.00,0.604,0.00
1390,0.00,0.603,0.00
1410,0.00,0.604,0.00
1430,0.00,0.603,0.00
1448,0.00,0.603,0.00
1468,0.00,0.603,0.00
1489,0.00,0.603,0.00
1510,0.00,0.603,0.00
1530,0.00,0.604,0.00
1550,0.00,0.603,0.00
1570,0.00,0.603,0.00
1585,0.00,0.603,0.00
1600,0.00,0.603,0.00
1617,0.00,0.603,0.00
1648,0.00,0.604,0.00
1663,0.00,0.603,0.00
1679,0.00,0.603,0.00
1710,0.00,0.604,0.00
1726,0.00,0.603,0.00
1743,0.00,0.603,0.00
1767,0.00,0.603,0.00
1787,0.00,0.603,0.00
1808,0.00,0.604,0.00
1817,0.00,0.603,0.00
1849,0.00,0.603,0.00
1865,0.00,0.604,0.00
1880,0.00,0.603,0.00
1908,0.00,0.603,0.00
1912,0.00,0.603,0.00
1944,0.00,0.603,0.00
1960,0.00,0.603,0.00
1989,0.00,0.603,0.00
2008,0.00,0.604,0.00
2029,0.00,0.603,0.00
2049,0.00,0.603,0.00
2065,0.00,0.603,0.00
2081,0.00,0.603,0.00
2097,0.00,0.604,0.00
2128,0.00,0.604,0.00
2145,0.00,0.603,0.00
2161,0.00,0.604,0.00
2188,0.00,0.603,0.00
2208,0.00,0.603,0.00
2226,0.00,0.604,0.00
2245,0.00,0.603,0.00
2266,0.00,0.603,0.00
2287,0.00,0.603,0.00
2299,0.00,0.603,0.00
2324,0.00,0.604,0.00
2348,0.00,0.603,0.00
2362,0.00,0.603,0.00
2385,0.00,0.603,0.00
2402,0.00,0.604,0.00
2427,0.00,0.603,0.00
2447,0.00,0.604,0.00
2466,0.00,0.604,0.00
2485,0.00,0.603,0.00
2499,0.00,0.604,0.00
2515,0.00,0.604,0.00
2546,0.00,0.604,0.00
2562,0.00,0.603,0.00
2577,0.00,0.603,0.00
2593,0.00,0.603,0.00
2624,0.00,0.603,0.00
2643,0.00,0.603,0.00
2668,0.00,0.603,0.00
2688,0.00,0.603,0.00
2701,0.00,0.604,0.00
2718,0.00,0.604,0.00
2731,0.00,0.604,0.00
2763,0.00,0.604,0.00
2778,0.00,0.603,0.00
2801,0.00,0.603,0.00
2825,0.00,0.603,0.00
2841,0.00,0.604,0.00
2860,0.00,0.603,0.00
2885,0.00,0.603,0.00
2905,0.00,0.603,0.00
2916,0.00,0.603,0.00
2931,0.00,0.603,0.00
2967,0.00,0.604,0.00
2979,0.00,0.603,0.00
2995,0.00,0.603,0.00
3018,0.00,0.604,0.00
3042,0.00,0.604,0.00
3067,0.00,0.603,0.00
3086,0.00,0.604,0.00
3106,0.00,0.604,0.00
3126,0.00,0.603,0.00
3147,0.00,0.603,0.00
3167,0.00,0.603,0.00
3181,0.00,0.603,0.00
3204,0.00,0.603,0.00
3216,0.00,0.604,0.00
3245,0.00,0.604,0.00
3261,0.00,0.604,0.10
3277,0.10,0.604,0.10
3308,0.20,0.604,0.10
3324,0.20,0.604,0.10
3343,0.30,0.604,0.20
3365,0.40,0.604,0.30
3385,0.50,0.603,0.30
3406,0.60,0.604,0.40
3417,0.70,0.604,0.60
3432,0.80,0.604,0.70
3463,1.00,0.604,1.10
3479,1.10,0.604,1.60
3494,1.30,0.604,2.00
3525,1.40,0.604,2.30
3545,1.50,0.604,2.70
3565,1.50,0.604,3.00
3584,1.60,0.604,3.20
3598,1.70,0.604,3.40
3614,1.70,0.605,3.50
3645,1.80,0.604,3.70
3663,1.90,0.605,3.90
3679,2.00,0.604,4.10
3693,2.00,0.605,4.40
3725,2.10,0.605,4.60
3740,2.20,0.605,5.00
3766,2.30,0.605,5.30
3786,2.30,0.605,5.50
3806,2.40,0.604,5.70
3815,2.50,0.605,5.80
3840,2.50,0.605,6.00
3863,2.60,0.605,6.30
3878,2.60,0.604,6.50
3894,2.70,0.605,6.60
3926,2.80,0.605,6.90
3945,2.90,0.605,7.10
3966,2.90,0.605,7.40
3983,3.00,0.605,7.80
4003,3.10,0.605,8.10
4017,3.20,0.605,8.40
4031,3.30,0.605,8.70
4062,3.40,0.605,9.10
4078,3.50,0.605,9.50
4093,3.60,0.605,10.10
