Time,Length,Pressure,Force
15,0.00,0.702,0.00
35,0.00,0.701,0.00
56,0.00,0.702,0.00
71,0.00,0.701,0.00
88,0.00,0.702,0.00
106,0.00,0.702,0.00
126,0.00,0.702,0.00
150,0.00,0.702,0.00
166,0.00,0.702,0.00
182,0.00,0.702,0.00
213,0.00,0.702,0.00
229,0.00,0.702,0.00
257,0.00,0.702,0.00
277,0.00,0.702,0.00
289,0.00,0.702,0.00
302,0.00,0.702,0.00
333,0.00,0.702,0.00
349,0.00,0.701,0.00
365,0.00,0.702,0.00
396,0.00,0.702,0.00
412,0.00,0.702,0.00
427,0.00,0.702,0.00
443,0.00,0.702,0.00
474,0.00,0.702,0.00
494,0.00,0.701,0.00
515,0.00,0.702,0.00
536,0.00,0.702,0.00
553,0.00,0.701,0.00
571,0.00,0.702,0.00
585,0.00,0.702,0.00
604,0.00,0.702,0.00
633,0.00,0.702,0.00
655,0.00,0.702,0.00
669,0.00,0.702,0.00
695,0.00,0.702,0.00
715,0.00,0.702,0.00
735,0.00,0.702,0.00
752,0.00,0.702,0.00
767,0.00,0.702,0.00
783,0.00,0.702,0.00
815,0.00,0.702,0.00
831,0.00,0.702,0.00
847,0.00,0.702,0.00
874,0.00,0.701,0.00
896,0.00,0.702,0.00
916,0.00,0.702,0.00
936,0.00,0.702,0.00
951,0.00,0.701,0.00
967,0.00,0.702,0.00
983,0.00,0.702,0.00
1013,0.00,0.702,0.00
1033,0.00,0.701,0.00
1055,0.00,0.702,0.00
1066,0.00,0.702,0.00
1079,0.00,0.702,0.00
1111,0.00,0.702,0.00
1133,0.00,0.702,0.00
1153,0.00,0.702,0.00
1171,0.00,0.701,0.00
1187,0.00,0.701,0.00
1202,0.00,0.702,0.00
1217,0.00,0.702,0.00
1249,0.00,0.702,0.00
1264,0.00,0.702,0.00
1280,0.00,0.701,0.00
1314,0.00,0.702,0.00
1335,0.00,0.702,0.00
1354,0.00,0.701,0.00
1374,0.00,0.702,0.00
1388,0.00,0.702,0.00
1402,0.00,0.702,0.00
1418,0.00,0.702,0.00
1449,0.00,0.702,0.00
1465,0.00,0.702,0.00
1481,0.00,0.701,0.00
1513,0.00,0.702,0.00
1529,0.00,0.702,0.00
1554,0.00,0.701,0.00
1571,0.00,0.702,0.00
1591,0.00,0.702,0.00
1604,0.00,0.702,0.00
1628,0.00,0.702,0.00
1653,0.00,0.702,0.00
1675,0.00,0.702,0.00
1686,0.00,0.701,0.00
1704,0.00,0.702,0.00
1717,0.00,0.702,0.00
1752,0.00,0.702,0.00
1771,0.00,0.702,0.00
1792,0.00,0.702,0.00
1804,0.00,0.702,0.00
1833,0.00,0.702,0.00
1849,0.00,0.702,0.00
1874,0.00,0.702,0.00
1888,0.00,0.702,0.00
1911,0.00,0.701,0.00
1929,0.00,0.702,0.00
1945,0.00,0.702,0.00
1973,0.00,0.701,0.00
1993,0.00,0.702,0.00
2013,0.00,0.702,0.00
2034,0.00,0.702,0.00
2050,0.00,0.701,0.00
2071,0.00,0.701,0.00
2091,0.00,0.702,0.00
2112,0.00,0.702,0.00
2133,0.00,0.702,0.00
2154,0.00,0.701,0.00
2164,0.00,0.702,0.00
2191,0.00,0.702,0.00
2210,0.00,0.702,0.00
2231,0.00,0.702,0.00
2249,0.00,0.702,0.00
2271,0.00,0.702,0.00
2288,0.00,0.702,0.00
2303,0.10,0.702,0.00
2325,0.20,0.702,0.00
2350,0.30,0.702,0.00
2366,0.40,0.702,0.10
2383,0.40,0.702,0.10
2410,0.50,0.701,0.10
2431,0.50,0.703,0.10
2452,0.60,0.703,0.10
2466,0.70,0.702,0.20
2481,0.80,0.702,0.10
