Time,Length,Pressure,Force
2,0.00,0.604,0.00
2,0.00,0.605,0.00
3,0.00,0.604,0.00
4,0.00,0.604,0.00
4,0.00,0.605,0.00
5,0.00,0.605,0.00
5,0.00,0.605,0.00
5,0.00,0.605,0.00
6,0.00,0.604,0.00
6,0.00,0.605,0.00
6,0.00,0.604,0.00
10,0.00,0.604,0.00
30,0.00,0.604,0.00
51,0.00,0.603,0.00
66,0.00,0.604,0.00
84,0.00,0.603,0.00
97,0.00,0.603,0.00
130,0.00,0.604,0.00
144,0.00,0.604,0.00
160,0.00,0.603,0.00
176,0.00,0.604,0.00
207,0.00,0.604,0.00
232,0.00,0.604,0.00
251,0.00,0.603,0.00
268,0.00,0.604,0.00
282,0.00,0.604,0.00
298,0.00,0.604,0.00
329,0.00,0.604,0.00
345,0.00,0.604,0.00
360,0.00,0.604,0.00
391,0.00,0.604,0.00
411,0.00,0.604,0.00
423,0.00,0.604,0.00
449,0.00,0.603,0.00
468,0.00,0.604,0.00
489,0.00,0.603,0.00
509,0.00,0.603,0.00
530,0.00,0.604,0.00
550,0.00,0.604,0.00
565,0.00,0.603,0.00
581,0.00,0.604,0.00
597,0.00,0.604,0.00
630,0.00,0.603,0.00
649,0.00,0.604,0.00
669,0.00,0.604,0.00
690,0.00,0.604,0.00
700,0.00,0.604,0.00
716,0.00,0.604,0.00
747,0.00,0.604,0.00
763,0.00,0.603,0.00
778,0.00,0.604,0.00
810,0.00,0.604,0.00
825,0.00,0.604,0.00
841,0.00,0.604,0.00
871,0.00,0.603,0.00
890,0.00,0.604,0.00
911,0.00,0.604,0.00
916,0.00,0.603,0.00
948,0.00,0.604,0.00
968,0.00,0.604,0.00
988,0.00,0.603,0.00
996,0.00,0.604,0.00
1027,0.00,0.604,0.00
1043,0.00,0.604,0.00
1070,0.00,0.603,0.00
1087,0.00,0.603,0.00
1108,0.00,0.604,0.00
1128,0.00,0.603,0.00
1148,0.00,0.604,0.00
1164,0.00,0.603,0.00
1180,0.00,0.603,0.00
1196,0.00,0.604,0.00
1229,0.00,0.604,0.00
1247,0.00,0.604,0.00
1265,0.00,0.604,0.00
1284,0.00,0.603,0.00
1301,0.00,0.604,0.00
1316,0.00,0.604,0.00
1349,0.00,0.604,0.00
1367,0.00,0.604,0.00
1381,0.00,0.604,0.00
1397,0.00,0.603,0.00
1413,0.00,0.604,0.00
1444,0.00,0.604,0.00
1469,0.00,0.603,0.00
1483,0.00,0.604,0.00
1510,0.00,0.603,0.00
1529,0.00,0.604,0.00
1550,0.00,0.604,0.00
1566,0.00,0.603,0.00
1581,0.00,0.603,0.00
1600,0.00,0.604,0.00
1628,0.00,0.604,0.00
1644,0.00,0.604,0.00
1660,0.00,0.603,0.00
1675,0.00,0.603,0.00
1706,0.00,0.603,0.00
1726,0.00,0.604,0.00
1746,0.00,0.604,0.00
1767,0.00,0.604,0.00
1787,0.00,0.603,0.00
1798,0.00,0.604,0.00
1814,0.00,0.603,0.00
1845,0.00,0.604,0.00
1861,0.00,0.603,0.00
1877,0.00,0.603,0.00
1892,0.00,0.604,0.00
1924,0.00,0.603,0.00
1939,0.00,0.604,0.00
1967,0.00,0.604,0.00
1987,0.00,0.604,0.00
2008,0.00,0.604,0.00
2017,0.00,0.603,0.00
2039,0.00,0.604,0.00
2062,0.00,0.604,0.00
2078,0.00,0.603,0.00
2094,0.00,0.604,0.00
2128,0.00,0.603,0.00
2145,0.00,0.604,0.00
2168,0.00,0.604,0.00
2185,0.00,0.604,0.00
2205,0.00,0.604,0.00
2222,0.00,0.604,0.00
2246,0.00,0.604,0.00
2262,0.00,0.603,0.00
2278,0.00,0.603,0.00
2293,0.00,0.603,0.00
2325,0.00,0.604,0.00
2342,0.00,0.604,0.00
2366,0.00,0.604,0.00
2385,0.00,0.604,0.00
2406,0.00,0.603,0.00
2426,0.00,0.604,0.00
2446,0.00,0.603,0.00
2464,0.00,0.604,0.00
2479,0.00,0.604,0.00
2508,0.00,0.604,0.00
2513,0.00,0.603,0.00
2546,0.00,0.603,0.00
2563,0.00,0.604,0.00
2577,0.00,0.604,0.00
2607,0.00,0.603,0.00
2626,0.00,0.603,0.00
2647,0.00,0.604,0.00
2662,0.00,0.604,0.00
2678,0.00,0.604,0.00
2702,0.00,0.604,0.00
2725,0.00,0.603,0.00
2741,0.00,0.604,0.00
2757,0.00,0.604,0.00
2772,0.00,0.604,0.10
2807,0.00,0.604,0.10
2823,0.00,0.604,0.10
2844,0.10,0.604,0.10
2864,0.10,0.605,0.10
2879,0.10,0.604,0.10
2896,0.20,0.604,0.20
2926,0.20,0.604,0.20
2942,0.30,0.604,0.30
2958,0.40,0.605,0.30
2974,0.40,0.604,0.40
3005,0.50,0.604,0.60
3025,0.60,0.604,0.80
3045,0.70,0.605,1.00
3064,0.80,0.605,1.20
3081,0.90,0.605,1.50
3094,1.10,0.604,1.70
3110,1.20,0.604,1.90
3144,1.30,0.604,2.10
3158,1.40,0.605,2.40
3174,1.50,0.604,2.80
3205,1.60,0.605,3.10
3226,1.70,0.604,3.30
3246,1.70,0.604,3.50
3265,1.80,0.605,3.60
3286,1.80,0.605,3.70
3303,1.80,0.604,3.80
3313,1.90,0.604,3.80
3344,1.90,0.605,3.90
3360,2.00,0.605,4.10
3378,2.10,0.605,4.30
3392,2.20,0.604,4.60
3424,2.30,0.605,4.90
3440,2.30,0.604,5.20
3463,2.40,0.605,5.40
3483,2.50,0.604,5.60
3503,2.50,0.605,5.80
3524,2.60,0.605,6.10
3544,2.70,0.605,6.30
3560,2.70,0.607,6.50
3585,2.80,0.605,6.80
3593,2.90,0.605,7.10
3608,3.00,0.605,7.40
3642,3.10,0.605,7.70
3656,3.10,0.607,8.00
