Time,Length,Pressure,Force
1,0.00,0.203,0.00
2,0.00,0.203,0.00
3,0.00,0.203,0.00
4,0.00,0.202,0.00
5,0.00,0.203,0.00
6,0.00,0.202,0.00
6,0.00,0.203,0.00
7,0.00,0.202,0.00
8,0.00,0.203,0.00
9,0.00,0.203,0.00
9,0.00,0.203,0.00
11,0.00,0.202,0.00
14,0.00,0.202,0.00
33,0.00,0.202,0.00
51,0.00,0.202,0.00
62,0.00,0.202,0.00
82,0.00,0.202,0.00
106,0.00,0.202,0.00
120,0.00,0.202,0.00
151,0.00,0.202,0.00
167,0.00,0.202,0.00
182,0.00,0.202,0.00
198,0.00,0.202,0.00
232,0.00,0.202,0.00
252,0.00,0.202,0.00
271,0.00,0.202,0.00
292,0.00,0.202,0.00
308,0.00,0.202,0.00
324,0.00,0.203,0.00
339,0.00,0.202,0.00
371,0.00,0.202,0.00
386,0.00,0.202,0.00
405,0.00,0.202,0.00
418,0.00,0.203,0.00
453,0.00,0.202,0.00
472,0.00,0.202,0.00
492,0.00,0.202,0.00
508,0.00,0.202,0.00
524,0.00,0.203,0.00
541,0.00,0.202,0.00
572,0.00,0.202,0.00
588,0.00,0.202,0.00
603,0.00,0.202,0.00
627,0.00,0.202,0.00
651,0.00,0.202,0.00
667,0.00,0.202,0.00
690,0.00,0.202,0.00
710,0.00,0.202,0.00
726,0.00,0.202,0.00
751,0.00,0.202,0.00
757,0.00,0.203,0.00
790,0.00,0.202,0.00
805,0.00,0.202,0.00
821,0.00,0.202,0.00
839,0.00,0.202,0.00
868,0.00,0.202,0.00
891,0.00,0.202,0.00
911,0.00,0.202,0.00
932,0.00,0.202,0.00
941,0.00,0.202,0.00
972,0.00,0.202,0.00
988,0.00,0.202,0.00
1004,0.00,0.202,0.00
1022,0.00,0.202,0.00
1040,0.00,0.202,0.00
1071,0.00,0.203,0.00
1091,0.00,0.202,0.00
1111,0.00,0.202,0.00
1132,0.00,0.202,0.00
1144,0.00,0.202,0.00
1158,0.00,0.202,0.00
1189,0.00,0.203,0.00
1205,0.00,0.202,0.00
1221,0.00,0.202,0.00
1252,0.00,0.202,0.00
1268,0.00,0.202,0.00
1284,0.00,0.202,0.00
1309,0.00,0.202,0.00
1328,0.00,0.202,0.00
1343,0.00,0.203,0.00
1361,0.00,0.202,0.00
1391,0.00,0.202,0.00
1406,0.00,0.202,0.00
1422,0.00,0.202,0.00
1438,0.00,0.202,0.00
1469,0.00,0.203,0.00
1474,0.00,0.202,0.00
1506,0.00,0.202,0.00
1521,0.00,0.202,0.00
1550,0.00,0.202,0.00
1570,0.00,0.203,0.00
1590,0.00,0.203,0.00
1606,0.00,0.202,0.00
1627,0.00,0.202,0.00
1638,0.00,0.202,0.00
1667,0.00,0.202,0.00
1688,0.00,0.202,0.00
1701,0.00,0.202,0.00
1717,0.00,0.202,0.00
1750,0.00,0.203,0.00
1770,0.00,0.202,0.00
1791,0.00,0.202,0.00
1808,0.00,0.202,0.00
1824,0.00,0.202,0.00
1841,0.00,0.202,0.00
1854,0.00,0.203,0.00
1886,0.00,0.202,0.00
1901,0.00,0.202,0.00
1917,0.00,0.202,0.00
1933,0.00,0.202,0.00
1964,0.00,0.202,0.00
1988,0.00,0.202,0.00
2007,0.00,0.202,0.00
2029,0.00,0.202,0.00
2042,0.00,0.202,0.00
2056,0.00,0.202,0.00
2088,0.00,0.202,0.00
2107,0.00,0.203,0.00
2120,0.00,0.202,0.00
2135,0.00,0.202,0.00
2169,0.00,0.203,0.00
2190,0.00,0.202,0.00
2209,0.00,0.202,0.00
2229,0.00,0.202,0.00
2239,0.00,0.202,0.00
2257,0.00,0.202,0.00
2287,0.00,0.202,0.00
2303,0.00,0.202,0.00
2328,0.00,0.202,0.00
2334,0.00,0.202,0.00
2366,0.00,0.203,0.00
2381,0.00,0.202,0.00
2409,0.00,0.202,0.00
2429,0.00,0.202,0.00
2446,0.00,0.202,0.00
2456,0.00,0.202,0.00
2489,0.00,0.202,0.00
2508,0.00,0.202,0.10
2521,0.10,0.202,0.30
2537,0.10,0.203,0.40
2568,0.10,0.203,0.60
2584,0.20,0.203,0.70
2607,0.20,0.203,0.80
2627,0.20,0.203,0.90
2647,0.30,0.202,1.10
2656,0.30,0.203,1.30
2688,0.40,0.203,1.60
2703,0.50,0.203,2.00
2719,0.60,0.203,2.50
2738,0.60,0.205,2.80
2767,0.70,0.205,3.10
2783,0.70,0.203,3.40
2799,0.80,0.203,3.60
2828,0.80,0.205,3.80
2848,0.90,0.205,4.10
2868,1.00,0.205,4.30
2888,1.00,0.205,4.70
2904,1.10,0.205,4.90
2920,1.20,0.205,5.20
2935,1.30,0.205,5.50
2966,1.40,0.206,5.90
2982,1.50,0.205,6.30
2998,1.60,0.206,6.70
3028,1.60,0.206,7.00
3044,1.70,0.206,7.20
3065,1.80,0.206,7.50
3085,1.90,0.206,7.80
3104,1.90,0.206,8.10
3120,2.00,0.206,8.40
3136,2.10,0.207,8.70
3167,2.10,0.206,9.00
3183,2.20,0.206,9.20
3199,2.20,0.207,9.40
3214,2.30,0.206,9.70
3246,2.30,0.206,9.90
3265,2.40,0.206,10.00
3286,2.40,0.207,10.20
3304,2.40,0.207,10.40
3320,2.50,0.207,10.60
3336,2.60,0.206,10.90
3367,2.60,0.207,11.10
3383,2.70,0.207,11.40
3405,2.80,0.207,11.80
3416,2.80,0.207,12.10
3447,2.80,0.207,12.40
3468,2.90,0.208,12.50
3487,2.90,0.208,12.70
3507,3.00,0.207,12.80
3528,3.00,0.208,13.00
3538,3.10,0.208,13.40
3554,3.10,0.208,13.70
3585,3.20,0.208,14.10
3601,3.20,0.208,14.40
3617,3.30,0.208,14.70
3646,3.30,0.208,15.00
3667,3.40,0.208,15.20
3687,3.50,0.208,15.60
3704,3.50,0.209,16.00
3724,3.60,0.209,16.40
3738,3.70,0.208,16.80
3754,3.70,0.209,17.20
3788,3.80,0.211,17.70
3802,3.90,0.209,18.10
3820,4.00,0.209,18.70
3834,4.10,0.209,19.20
3850,4.20,0.209,19.70
3882,4.20,0.211,20.30
3905,4.30,0.211,20.80
3925,4.30,0.211,21.20
3946,4.40,0.211,21.50
3955,4.50,0.212,21.90
3985,4.50,0.212,22.40
4001,4.60,0.211,22.80
4016,4.60,0.211,23.00
4032,4.60,0.211,23.00
4063,4.60,0.211,22.90
4079,4.60,0.212,22.90
4106,4.60,0.211,23.00
4125,4.60,0.211,23.10
4145,4.60,0.211,23.10
4167,4.70,0.212,23.10
4172,4.80,0.212,23.50
4202,4.90,0.212,24.20
4221,5.00,0.212,25.00
4233,5.10,0.213,25.80
4265,5.20,0.213,26.60
4280,5.30,0.213,27.50
4296,5.40,0.213,28.30
4323,5.40,0.214,29.10
4343,5.50,0.214,29.70
4364,5.60,0.214,30.20
4384,5.60,0.214,30.60
4404,5.70,0.214,31.10
4418,5.80,0.216,31.80
4438,5.90,0.216,32.50
4465,6.00,0.216,33.50
4477,6.10,0.216,34.50
4502,6.10,0.216,35.10
4516,6.20,0.217,35.50
4537,6.30,0.217,36.20
4563,6.40,0.218,37.30
4584,6.50,0.218,38.30
4604,6.60,0.218,39.00
4622,6.70,0.218,39.70
4638,6.80,0.218,40.70
4651,6.90,0.218,41.70
4683,7.00,0.219,42.30
4702,7.00,0.219,43.00
4714,7.10,0.219,43.80
4742,7.10,0.219,44.30
4764,7.10,0.219,44.60
4785,7.20,0.218,44.80
4802,7.20,0.219,44.80
4818,7.30,0.219,44.90
4837,7.30,0.22,45.60
4850,7.40,0.22,46.50
4881,7.50,0.22,47.20
4897,7.50,0.22,47.90
4918,7.60,0.22,48.50
4944,7.70,0.22,49.20
4960,7.70,0.222,49.90
4981,7.80,0.222,50.60
5002,7.90,0.222,51.40
5023,7.90,0.223,52.20
5038,8.00,0.223,53.00
5053,8.10,0.223,53.80
5084,8.20,0.222,54.60
5099,8.20,0.224,55.40
5115,8.30,0.223,56.20
5131,8.30,0.224,56.90
5162,8.40,0.224,57.40
5178,8.50,0.224,58.00
5203,8.50,0.225,58.70
5223,8.60,0.224,59.60
5243,8.70,0.225,60.60
5254,8.80,0.225,61.40
5284,8.80,0.225,62.20
5299,8.90,0.227,63.00
5315,9.00,0.227,63.80
5331,9.00,0.227,64.60
5362,9.10,0.227,65.50
5379,9.20,0.227,66.40
5394,9.20,0.228,67.40
5420,9.30,0.227,68.20
5441,9.30,0.228,68.50
5460,9.40,0.229,68.80
5469,9.50,0.229,69.80
5499,9.50,0.23,70.90
5515,9.60,0.229,71.80
5530,9.60,0.229,72.50
5561,9.70,0.229,73.10
5577,9.70,0.23,73.60
5595,9.80,0.23,74.10
5609,9.90,0.23,75.10
5641,10.00,0.231,76.20
5661,10.10,0.231,77.50
5682,10.20,0.233,78.90
5703,10.30,0.233,80.50
5717,10.40,0.233,81.70
5733,10.50,0.234,83.00
5748,10.50,0.234,84.30
5781,10.60,0.234,85.40
5795,10.70,0.235,86.30
5811,10.80,0.235,87.40
5843,10.80,0.236,88.60
5862,10.90,0.236,89.90
5883,10.90,0.236,90.90
5902,11.00,0.236,91.40
5919,11.00,0.236,92.00
5940,11.10,0.238,92.70
5950,11.10,0.238,93.40
5969,11.20,0.238,93.90
5998,11.20,0.238,94.40
6014,11.20,0.238,94.80
6029,11.30,0.238,95.30
6061,11.30,0.238,95.70
6080,11.40,0.238,96.30
6100,11.40,0.239,97.10
6121,11.50,0.239,97.80
6134,11.50,0.239,98.40
6153,11.60,0.239,99.60
6182,11.70,0.24,101.00
6198,11.80,0.24,102.40
6213,11.90,0.241,103.90
