Time,Length,Pressure,Force
1,0.00,0.702,0.00
1,0.00,0.702,0.00
2,0.00,0.703,0.00
2,0.00,0.703,0.00
2,0.00,0.702,0.00
2,0.00,0.702,0.00
2,0.00,0.702,0.00
3,0.00,0.702,0.00
3,0.00,0.702,0.00
19,0.00,0.702,0.00
40,0.00,0.702,0.00
60,0.00,0.702,0.00
67,0.00,0.701,0.00
100,0.00,0.701,0.00
114,0.00,0.701,0.00
140,0.00,0.702,0.00
162,0.00,0.702,0.00
178,0.00,0.702,0.00
199,0.00,0.702,0.00
220,0.00,0.701,0.00
241,0.00,0.702,0.00
261,0.00,0.701,0.00
281,0.00,0.702,0.00
301,0.00,0.701,0.00
320,0.00,0.702,0.00
328,0.00,0.701,0.00
360,0.00,0.701,0.00
379,0.00,0.699,0.00
394,0.00,0.701,0.00
420,0.00,0.702,0.00
442,0.00,0.701,0.00
449,0.00,0.701,0.00
479,0.00,0.702,0.00
498,0.00,0.701,0.00
512,0.00,0.701,0.00
539,0.00,0.701,0.00
561,0.00,0.701,0.00
579,0.00,0.701,0.00
599,0.00,0.702,0.00
616,0.00,0.701,0.00
633,0.00,0.702,0.00
659,0.00,0.701,0.00
676,0.00,0.701,0.00
700,0.00,0.702,0.00
720,0.00,0.701,0.00
741,0.00,0.701,0.00
758,0.00,0.701,0.00
772,0.00,0.701,0.00
798,0.00,0.701,0.00
815,0.00,0.701,0.00
839,0.00,0.702,0.00
859,0.00,0.701,0.00
879,0.00,0.701,0.00
900,0.00,0.702,0.00
920,0.00,0.702,0.00
941,0.00,0.701,0.00
957,0.00,0.702,0.00
978,0.00,0.702,0.00
991,0.00,0.701,0.00
1017,0.00,0.701,0.00
1025,0.00,0.702,0.00
1058,0.00,0.701,0.00
1074,0.00,0.702,0.00
1096,0.00,0.701,0.00
1116,0.00,0.702,0.00
1138,0.00,0.701,0.00
1158,0.00,0.701,0.00
1173,0.00,0.701,0.00
1199,0.00,0.702,0.00
1219,0.00,0.701,0.00
1238,0.00,0.702,0.00
1257,0.00,0.702,0.00
1276,0.00,0.702,0.00
1297,0.00,0.702,0.00
1318,0.00,0.701,0.00
1338,0.00,0.702,0.00
1359,0.00,0.701,0.00
1370,0.00,0.701,0.00
1396,0.00,0.701,0.00
1419,0.00,0.702,0.00
1436,0.00,0.701,0.00
1453,0.00,0.701,0.00
1478,0.00,0.701,0.00
1499,0.00,0.702,0.00
1518,0.00,0.702,0.00
1539,0.00,0.699,0.00
1559,0.00,0.702,0.00
1576,0.00,0.701,0.00
1597,0.00,0.701,0.00
1617,0.00,0.702,0.00
1637,0.00,0.701,0.00
1656,0.00,0.701,0.00
1677,0.00,0.701,0.00
1695,0.00,0.702,0.00
1714,0.00,0.701,0.00
1740,0.00,0.701,0.00
1743,0.00,0.702,0.00
1776,0.00,0.701,0.00
1797,0.00,0.699,0.00
1818,0.00,0.701,0.00
1831,0.00,0.701,0.00
1857,0.00,0.701,0.00
1865,0.00,0.702,0.00
1891,0.00,0.701,0.00
1913,0.00,0.702,0.00
1930,0.00,0.702,0.00
1955,0.00,0.702,0.00
1977,0.00,0.702,0.00
1997,0.00,0.701,0.00
2017,0.00,0.702,0.00
2038,0.00,0.701,0.00
2059,0.00,0.702,0.00
2068,0.00,0.701,0.00
2094,0.00,0.701,0.00
2116,0.00,0.701,0.00
2133,0.00,0.702,0.00
2150,0.00,0.702,0.00
2167,0.00,0.701,0.00
2193,0.00,0.702,0.00
2215,0.00,0.701,0.00
2220,0.00,0.701,0.00
2256,0.00,0.702,0.00
2268,0.00,0.701,0.00
2286,0.00,0.702,0.00
2318,0.00,0.702,0.00
2336,0.00,0.701,0.00
2339,0.00,0.702,0.00
2372,0.00,0.701,0.00
2395,0.00,0.701,0.00
2407,0.00,0.701,0.00
2437,0.00,0.701,0.00
2457,0.00,0.701,0.00
2477,0.00,0.701,0.00
2498,0.00,0.701,0.00
2507,0.00,0.701,0.00
2524,0.00,0.701,0.00
2551,0.00,0.702,0.00
2574,0.00,0.701,0.10
2591,0.10,0.701,0.10
2611,0.20,0.701,0.20
2638,0.20,0.702,0.40
2657,0.30,0.702,0.70
2667,0.40,0.701,0.90
2694,0.40,0.702,1.10
2711,0.50,0.702,1.20
2726,0.60,0.701,1.40
2752,0.70,0.702,1.70
2769,0.80,0.701,1.90
2795,0.90,0.702,2.20
2817,1.00,0.702,2.50
2836,1.10,0.702,2.90
2847,1.30,0.702,3.30
2875,1.40,0.702,3.70
2895,1.50,0.702,4.10
2915,1.70,0.702,4.50
2935,1.90,0.702,5.00
2956,2.10,0.703,5.60
2973,2.20,0.703,6.20
2990,2.30,0.703,6.70
3010,2.40,0.703,7.10
3030,2.50,0.703,7.50
3054,2.50,0.702,7.70
3070,2.50,0.703,7.70
3093,2.50,0.703,7.60
3111,2.50,0.702,7.50
3136,2.50,0.702,7.50
3152,2.50,0.703,7.40
3169,2.50,0.702,7.40
3180,2.50,0.703,7.40
3215,2.60,0.703,7.50
3229,2.70,0.703,8.00
3254,2.70,0.703,8.40
3272,2.70,0.703,8.30
3296,2.70,0.702,8.20
3316,2.70,0.703,8.20
3333,2.70,0.702,8.10
3353,2.70,0.703,8.10
3362,2.70,0.702,8.10
3394,2.70,0.703,8.00
3415,2.70,0.703,8.00
3427,2.70,0.702,8.00
3443,2.70,0.702,8.00
3476,2.70,0.703,8.00
3479,2.70,0.703,8.00
3513,2.70,0.703,8.00
3534,2.70,0.702,7.90
3555,2.70,0.703,7.90
3575,2.70,0.703,7.90
3596,2.70,0.702,7.90
3616,2.70,0.702,7.90
3627,2.70,0.702,7.90
3653,2.70,0.703,7.90
3671,2.70,0.702,7.90
3686,2.70,0.702,7.90
3713,2.70,0.702,7.90
3737,2.70,0.702,7.90
3755,2.70,0.702,7.90
3774,2.70,0.702,7.90
3793,2.70,0.702,7.90
3811,2.70,0.701,7.90
3833,2.70,0.702,7.80
3851,2.70,0.701,7.80
3866,2.70,0.702,7.80
3892,2.70,0.702,7.90
3914,2.70,0.702,7.80
3932,2.70,0.702,7.80
3955,2.70,0.703,7.80
3972,2.70,0.702,7.80
3993,2.70,0.702,7.80
4013,2.70,0.701,7.80
4032,2.70,0.702,7.80
4048,2.70,0.702,7.80
4067,2.70,0.703,7.80
4080,2.70,0.702,7.80
4114,2.70,0.702,7.80
4117,2.70,0.702,7.80
4149,2.70,0.702,7.80
4169,2.70,0.702,7.80
4193,2.70,0.702,7.80
4213,2.70,0.702,7.80
4233,2.80,0.702,7.80
4252,2.90,0.702,8.60
4271,3.00,0.702,9.30
4285,3.10,0.703,9.70
4312,3.30,0.702,10.30
4321,3.40,0.702,10.80
4353,3.50,0.703,11.30
4369,3.70,0.703,11.90
4394,3.80,0.703,12.50
4414,3.90,0.703,13.10
4431,4.00,0.703,13.70
4436,4.20,0.703,14.20
4469,4.30,0.704,14.90
4486,4.50,0.704,15.60
4506,4.60,0.704,16.40
4534,4.80,0.704,17.20
4551,4.80,0.704,17.80
4574,4.90,0.704,18.20
4590,4.90,0.706,18.50
4611,5.00,0.704,18.70
4631,5.00,0.704,18.70
4649,5.00,0.703,18.70
4669,5.00,0.704,18.80
4693,5.00,0.704,18.80
4712,5.00,0.704,18.70
4724,5.00,0.704,18.70
4741,5.00,0.704,18.60
4768,5.00,0.704,18.60
4793,5.00,0.704,18.60
4812,5.00,0.704,18.50
4833,5.00,0.704,18.50
4853,5.00,0.704,18.50
4864,5.00,0.704,18.50
4890,5.00,0.704,18.40
4907,5.00,0.704,18.40
4931,5.00,0.704,18.40
4946,5.00,0.704,18.40
4971,5.00,0.703,18.40
4992,5.00,0.703,18.40
5012,5.00,0.704,18.40
5024,5.00,0.704,18.30
5053,5.00,0.703,18.30
5069,5.00,0.703,18.30
5078,5.00,0.704,18.30
5111,5.00,0.704,18.30
5123,5.00,0.703,18.30
5149,5.00,0.704,18.30
5172,5.00,0.704,18.30
5188,5.00,0.703,18.30
5205,5.00,0.703,18.30
5229,5.00,0.704,18.20
5249,5.00,0.703,18.20
5270,5.00,0.703,18.20
5291,5.00,0.703,18.20
5310,5.00,0.704,18.20
5331,5.00,0.704,18.20
5345,5.00,0.703,18.20
5362,5.00,0.704,18.20
5387,5.00,0.703,18.20
5395,5.00,0.704,18.20
5428,5.00,0.704,18.20
5451,5.00,0.703,18.20
5471,5.00,0.703,18.20
5491,5.00,0.704,18.20
5500,5.00,0.703,18.20
5533,5.00,0.704,18.20
5549,5.00,0.703,18.10
5568,5.00,0.703,18.10
5580,5.00,0.702,18.10
5606,5.00,0.703,18.10
5631,5.00,0.703,18.10
5649,5.00,0.703,18.10
5672,5.00,0.704,18.10
5688,5.00,0.703,18.10
5709,5.00,0.703,18.10
5729,5.10,0.703,18.50
5735,5.20,0.703,19.10
5768,5.20,0.704,19.50
5785,5.30,0.703,20.00
5811,5.50,0.703,20.60
5829,5.60,0.704,21.30
5848,5.70,0.706,22.00
5869,5.90,0.704,22.80
5881,6.00,0.704,23.60
5910,6.10,0.704,24.20
5930,6.20,0.707,24.80
5950,6.30,0.706,25.30
5970,6.40,0.707,25.80
5988,6.60,0.706,26.50
6007,6.70,0.707,27.30
6018,6.90,0.707,28.10
6034,7.00,0.708,29.00
6065,7.20,0.708,30.10
6082,7.40,0.708,31.30
6107,7.50,0.709,32.20
6130,7.50,0.709,32.80
6151,7.60,0.708,33.30
6168,7.60,0.708,33.60
6185,7.60,0.708,33.40
6203,7.60,0.709,33.30
6227,7.60,0.707,33.20
6249,7.60,0.707,33.20
6269,7.60,0.707,33.10
6286,7.60,0.708,33.10
6310,7.60,0.708,33.10
6326,7.60,0.708,33.00
6347,7.60,0.708,33.00
6368,7.60,0.707,33.00
6388,7.60,0.708,32.90
6409,7.60,0.708,32.90
6415,7.60,0.708,32.90
6448,7.60,0.708,32.90
6465,7.60,0.707,32.80
6482,7.60,0.707,32.80
6508,7.60,0.707,32.80
6528,7.60,0.707,32.80
6540,7.60,0.708,32.80
6568,7.60,0.707,32.80
6590,7.60,0.707,32.70
6610,7.60,0.707,32.70
6627,7.60,0.707,32.70
6647,7.60,0.707,32.70
6661,7.60,0.707,32.70
6688,7.60,0.707,32.70
6696,7.60,0.708,32.70
6729,7.60,0.706,32.70
6746,7.60,0.707,32.60
6770,7.60,0.707,32.60
6789,7.60,0.707,32.60
6807,7.60,0.707,32.60
6827,7.60,0.707,32.60
6848,7.60,0.707,32.60
6866,7.60,0.707,32.60
6887,7.60,0.707,32.60
6909,7.60,0.706,32.60
6927,7.60,0.707,32.60
6950,7.60,0.706,32.50
6965,7.60,0.707,32.50
6982,7.60,0.706,32.50
7007,7.60,0.707,32.50
7028,7.60,0.707,32.50
7048,7.60,0.707,32.50
7069,7.60,0.707,32.50
7087,7.60,0.707,32.50
7104,7.60,0.706,32.50
7117,7.60,0.707,32.50
7145,7.60,0.707,32.50
7164,7.60,0.707,32.50
7177,7.60,0.707,32.50
7202,7.60,0.707,32.40
7229,7.60,0.707,32.40
7248,7.60,0.706,32.50
7265,7.60,0.706,32.40
7286,7.70,0.707,32.50
7306,7.80,0.707,33.20
7312,7.90,0.707,34.10
7346,8.00,0.707,34.80
7363,8.10,0.709,35.60
7380,8.20,0.708,36.40
7406,8.30,0.708,37.20
7425,8.40,0.709,38.00
7445,8.50,0.709,38.80
7466,8.70,0.709,39.70
7486,8.80,0.709,40.50
7502,8.90,0.71,41.50
7527,9.00,0.712,42.40
7533,9.20,0.712,43.30
7566,9.30,0.712,44.10
7583,9.40,0.712,45.00
7599,9.60,0.712,46.00
7614,9.70,0.713,47.00
7647,9.70,0.713,47.80
7667,9.80,0.713,48.10
7687,9.80,0.713,48.20
7704,9.90,0.713,48.60
7727,9.90,0.713,48.90
7739,9.90,0.714,49.20
7766,9.90,0.713,49.40
7786,9.90,0.712,49.30
7802,9.90,0.713,49.30
7823,9.90,0.714,49.20
7840,9.90,0.713,49.10
7867,9.90,0.712,49.10
7888,9.90,0.713,49.10
7904,9.90,0.713,49.00
7917,9.90,0.713,49.00
7945,9.90,0.713,48.90
7965,9.90,0.713,48.90
7984,9.90,0.713,48.90
8004,9.90,0.713,48.90
8019,9.90,0.712,48.80
8042,9.90,0.713,48.80
8060,9.90,0.713,48.80
8082,9.90,0.713,48.80
8105,9.90,0.712,48.70
8125,9.90,0.712,48.70
8144,9.90,0.712,48.70
8166,9.90,0.712,48.70
8184,9.90,0.712,48.70
8194,9.90,0.712,48.70
8220,9.90,0.712,48.60
8244,9.90,0.71,48.60
8260,9.90,0.713,48.60
8279,9.90,0.71,48.60
8303,9.90,0.712,48.60
8326,9.90,0.713,48.60
8346,9.90,0.713,48.60
8367,9.90,0.71,48.50
8383,9.90,0.71,48.50
8403,9.90,0.712,48.50
8424,9.90,0.712,48.50
8435,9.90,0.712,48.50
8461,9.90,0.712,48.50
