Time,Length,Pressure,Force
1,0.00,0.504,0.00
1,0.00,0.503,0.00
1,0.00,0.503,0.00
2,0.00,0.503,0.00
2,0.00,0.504,0.00
3,0.00,0.503,0.00
3,0.00,0.503,0.00
3,0.00,0.503,0.00
4,0.00,0.504,0.00
4,0.00,0.503,0.00
5,0.00,0.503,0.00
5,0.00,0.503,0.00
5,0.00,0.504,0.00
6,0.00,0.503,0.00
6,0.00,0.503,0.00
6,0.00,0.503,0.00
7,0.00,0.504,0.00
7,0.00,0.503,0.00
23,0.00,0.501,0.00
44,0.00,0.503,0.00
62,0.00,0.503,0.00
81,0.00,0.503,0.00
105,0.00,0.501,0.00
120,0.00,0.501,0.00
138,0.00,0.501,0.00
167,0.00,0.503,0.00
184,0.00,0.503,0.00
204,0.00,0.503,0.00
225,0.00,0.503,0.00
245,0.00,0.503,0.00
259,0.00,0.503,0.00
285,0.00,0.503,0.00
306,0.00,0.501,0.00
322,0.00,0.501,0.00
345,0.00,0.503,0.00
360,0.00,0.501,0.00
377,0.00,0.503,0.00
403,0.00,0.501,0.00
425,0.00,0.501,0.00
446,0.00,0.503,0.00
467,0.00,0.503,0.00
486,0.00,0.503,0.00
506,0.00,0.503,0.00
525,0.00,0.503,0.00
541,0.00,0.503,0.00
558,0.00,0.503,0.00
585,0.00,0.503,0.00
592,0.00,0.503,0.00
625,0.00,0.503,0.00
647,0.00,0.503,0.00
663,0.00,0.501,0.00
684,0.00,0.501,0.00
704,0.00,0.503,0.00
717,0.00,0.503,0.00
744,0.00,0.503,0.00
764,0.00,0.501,0.00
786,0.00,0.503,0.00
802,0.00,0.503,0.00
808,0.00,0.501,0.00
843,0.00,0.503,0.00
864,0.00,0.501,0.00
884,0.00,0.503,0.00
905,0.00,0.501,0.00
925,0.00,0.503,0.00
945,0.00,0.501,0.00
953,0.00,0.503,0.00
982,0.00,0.503,0.00
1001,0.00,0.501,0.00
1017,0.00,0.503,0.00
1044,0.00,0.501,0.00
1064,0.00,0.501,0.00
1084,0.00,0.503,0.00
1105,0.00,0.503,0.00
1121,0.00,0.503,0.00
1136,0.00,0.501,0.00
1163,0.00,0.503,0.00
1183,0.00,0.503,0.00
1199,0.00,0.503,0.00
1216,0.00,0.503,0.00
1245,0.00,0.503,0.00
1250,0.00,0.501,0.00
1282,0.00,0.503,0.00
1300,0.00,0.503,0.00
1322,0.00,0.503,0.00
1343,0.00,0.503,0.00
1364,0.00,0.503,0.00
1383,0.00,0.501,0.00
1405,0.00,0.503,0.00
1423,0.00,0.503,0.00
1434,0.00,0.503,0.00
1462,0.00,0.503,0.00
1482,0.00,0.503,0.00
1495,0.00,0.501,0.00
1524,0.00,0.501,0.00
1544,0.00,0.503,0.00
1564,0.00,0.503,0.00
1584,0.00,0.503,0.00
1586,0.00,0.503,0.00
1620,0.00,0.503,0.00
1639,0.00,0.503,0.00
1661,0.00,0.503,0.00
1684,0.00,0.503,0.00
1700,0.00,0.503,0.00
1719,0.00,0.503,0.00
1745,0.00,0.503,0.00
1761,0.00,0.503,0.00
1781,0.00,0.503,0.00
1802,0.00,0.503,0.00
1809,0.00,0.503,0.00
1842,0.00,0.501,0.00
1860,0.00,0.501,0.00
1878,0.00,0.503,0.00
1894,0.00,0.503,0.00
1909,0.00,0.503,0.00
1936,0.00,0.503,0.00
1961,0.00,0.503,0.00
1981,0.00,0.501,0.00
2002,0.00,0.503,0.00
2016,0.00,0.501,0.00
2042,0.00,0.503,0.00
2054,0.00,0.503,0.00
2080,0.00,0.501,0.00
2087,0.00,0.503,0.00
2119,0.00,0.503,0.00
2139,0.00,0.501,0.00
2162,0.00,0.503,0.00
2182,0.00,0.503,0.00
2202,0.00,0.503,0.00
2219,0.00,0.503,0.00
2240,0.00,0.503,0.00
2260,0.00,0.503,0.00
2278,0.00,0.503,0.00
2302,0.00,0.501,0.00
2319,0.00,0.503,0.00
2335,0.00,0.503,0.00
2361,0.00,0.503,0.00
2378,0.00,0.503,0.00
2400,0.00,0.503,0.00
2420,0.00,0.501,0.00
2441,0.00,0.503,0.00
2461,0.00,0.503,0.00
2482,0.10,0.503,0.10
2500,0.10,0.503,0.20
2509,0.30,0.503,0.40
2541,0.40,0.503,0.60
2561,0.50,0.501,0.90
2576,0.70,0.501,1.20
2592,0.90,0.503,1.50
2623,1.10,0.503,1.90
2642,1.30,0.503,2.30
2662,1.40,0.503,2.60
2682,1.60,0.503,3.00
2702,1.80,0.504,3.30
2718,2.00,0.503,3.60
2734,2.30,0.504,4.00
2749,2.50,0.504,4.50
2782,2.70,0.504,5.00
2799,2.90,0.504,5.50
2813,3.10,0.504,5.90
2842,3.30,0.505,6.30
2858,3.50,0.504,6.70
2879,3.70,0.505,7.20
2899,3.90,0.505,7.70
2907,4.10,0.505,8.20
2940,4.30,0.505,8.70
2949,4.60,0.506,9.50
2973,4.90,0.505,10.30
2999,5.20,0.506,11.20
3009,5.30,0.508,12.00
3038,5.50,0.506,12.60
3058,5.70,0.506,13.10
3079,5.90,0.508,13.60
3099,6.10,0.508,14.30
3120,6.30,0.509,15.00
3134,6.50,0.508,15.70
3161,6.80,0.509,16.50
3172,7.10,0.509,17.50
3198,7.30,0.51,18.60
3207,7.60,0.51,19.80
3238,7.80,0.51,20.70
3260,7.90,0.511,21.60
3280,8.10,0.51,22.20
3300,8.30,0.512,22.90
3321,8.50,0.511,23.70
3337,8.70,0.512,24.70
3357,9.00,0.512,25.60
3375,9.30,0.512,26.90
3400,9.60,0.514,28.30
3405,9.90,0.514,29.90
3438,10.10,0.515,31.40
3457,10.20,0.515,32.40
3481,10.30,0.515,33.00
3499,10.50,0.516,33.60
3518,10.60,0.515,34.20
3538,10.80,0.516,35.00
3559,11.00,0.517,35.90
3580,11.30,0.517,37.10
3597,11.60,0.519,38.60
3619,11.90,0.52,40.20
3640,12.30,0.52,42.00
3644,12.50,0.521,43.90
3673,12.70,0.521,45.60
3699,12.80,0.521,46.70
3709,12.90,0.521,47.30
3740,13.10,0.522,48.00
3760,13.30,0.522,49.00
3780,13.40,0.522,50.20
3800,13.60,0.522,51.10
3817,13.90,0.523,52.10
3830,14.10,0.526,53.60
3856,14.30,0.525,55.50
3875,14.60,0.526,57.00
3888,14.80,0.527,58.60
3920,15.10,0.528,60.20
3937,15.30,0.527,61.90
3960,15.50,0.528,63.50
3974,15.70,0.528,64.80
3997,15.90,0.53,66.10
4017,16.10,0.531,67.40
4029,16.30,0.531,68.90
4055,16.60,0.532,70.50
4077,16.80,0.533,72.30
4097,17.10,0.534,74.30
4116,17.30,0.534,76.30
4130,17.50,0.534,78.20
4157,17.70,0.536,79.70
4177,17.90,0.537,81.20
4197,18.10,0.537,82.60
4218,18.30,0.537,84.00
4238,18.40,0.538,85.20
4259,18.60,0.539,86.40
4277,18.90,0.541,87.90
4296,19.30,0.541,90.20
4311,19.60,0.542,93.00
4337,19.80,0.543,95.80
4345,19.90,0.543,97.70
4378,20.10,0.544,98.90
4398,20.20,0.544,99.90
4418,20.40,0.545,101.30
4439,20.60,0.545,102.80
4456,20.90,0.545,104.40
4466,21.10,0.548,106.20
4492,21.40,0.548,108.30
4518,21.70,0.549,110.60
4538,22.10,0.549,113.20
4548,22.30,0.549,115.90
4578,22.50,0.549,118.20
4594,22.70,0.549,119.80
4616,22.80,0.549,120.70
4636,23.00,0.549,121.70
4656,23.20,0.549,122.90
4677,23.40,0.548,124.20
4694,23.60,0.548,125.30
4711,23.90,0.549,126.70
4731,24.20,0.548,128.90
4759,24.50,0.549,131.20
4769,24.60,0.549,133.40
4796,24.80,0.549,135.10
4819,25.00,0.549,136.10
4829,25.20,0.548,137.10
4857,25.40,0.548,138.50
4877,25.60,0.549,140.20
4893,25.80,0.549,141.60
4918,26.10,0.55,143.40
4933,26.40,0.55,145.50
4951,26.70,0.552,147.90
4969,27.00,0.55,150.50
4996,27.10,0.55,152.80
5005,27.20,0.549,153.90
5037,27.30,0.55,154.30
5058,27.50,0.549,154.90
5078,27.80,0.549,156.20
5094,28.00,0.549,157.80
5113,28.20,0.548,159.50
5133,28.40,0.549,161.10
5153,28.70,0.55,162.40
5176,29.00,0.549,164.70
5197,29.20,0.549,167.30
5211,29.30,0.549,169.10
5237,29.50,0.55,170.30
5255,29.60,0.549,171.30
5275,29.80,0.549,172.20
5295,29.90,0.548,173.20
5313,30.10,0.549,174.50
5333,30.40,0.548,175.90
5355,30.60,0.549,177.50
5364,30.90,0.549,179.50
5397,31.20,0.55,181.90
5415,31.50,0.552,184.60
5432,31.80,0.552,187.70
5448,31.90,0.552,190.40
5477,32.00,0.55,191.60
5496,32.10,0.549,191.70
5517,32.30,0.549,192.00
5537,32.50,0.549,193.20
5556,32.70,0.549,194.90
5560,32.90,0.548,196.60
5592,33.00,0.548,197.90
5608,33.20,0.548,199.10
5635,33.40,0.549,200.00
5658,33.60,0.549,201.30
5675,33.80,0.55,203.30
5687,34.10,0.55,205.50
5714,34.30,0.55,207.60
5734,34.50,0.55,209.50
5754,34.60,0.55,211.20
5774,34.80,0.549,212.40
5792,34.90,0.55,213.60
5815,35.10,0.549,214.90
5830,35.30,0.55,216.10
5846,35.50,0.55,217.70
5873,35.80,0.552,219.80
5894,36.20,0.552,222.60
5911,36.60,0.553,226.20
5935,36.80,0.552,230.20
5955,36.90,0.55,232.70
5976,36.90,0.55,232.70
5996,37.00,0.549,231.80
6005,37.20,0.55,232.10
6029,37.40,0.55,234.00
6050,37.60,0.55,235.80
6072,37.80,0.549,237.30
6091,37.90,0.549,238.80
6108,38.10,0.549,240.20
6128,38.30,0.549,241.30
6155,38.60,0.55,243.00
6176,38.80,0.55,245.70
6193,39.00,0.55,248.10
6208,39.10,0.55,249.80
6233,39.30,0.55,250.90
6254,39.40,0.549,252.00
6272,39.60,0.55,253.10
6288,39.80,0.549,254.40
6313,39.90,0.549,255.80
6335,40.10,0.55,257.20
6352,40.40,0.55,259.10
6372,40.70,0.552,261.90
6393,41.00,0.553,265.10
6414,41.40,0.554,268.80
6424,41.60,0.553,272.40
6451,41.70,0.552,275.10
6473,41.70,0.55,275.60
6489,41.80,0.548,274.50
6505,42.00,0.549,273.60
6532,42.20,0.552,275.20
6539,42.50,0.55,278.20
6572,42.70,0.552,280.70
6595,42.80,0.55,282.80
6614,43.00,0.55,284.30
6635,43.20,0.552,285.30
6655,43.50,0.552,287.20
6662,43.70,0.553,290.40
6689,43.90,0.55,293.20
6713,44.00,0.55,294.70
6733,44.10,0.55,295.30
6752,44.20,0.549,295.40
6768,44.30,0.549,295.80
6795,44.40,0.549,296.50
6811,44.60,0.549,297.80
6832,44.80,0.55,299.50
6852,45.00,0.549,301.60
6872,45.20,0.55,303.50
6890,45.30,0.55,305.40
6913,45.30,0.549,306.80
6934,45.30,0.548,306.80
6948,45.40,0.545,305.50
6975,45.40,0.545,304.40
6985,45.40,0.544,303.50
