Time,Length,Pressure,Force
1,0.00,0.404,0.00
1,0.00,0.404,0.00
3,0.00,0.404,0.00
3,0.00,0.404,0.00
4,0.00,0.404,0.00
5,0.00,0.404,0.00
5,0.00,0.404,0.00
5,0.00,0.404,0.00
5,0.00,0.404,0.00
6,0.00,0.404,0.00
7,0.00,0.404,0.00
7,0.00,0.404,0.00
8,0.00,0.404,0.00
8,0.00,0.404,0.00
9,0.00,0.404,0.00
9,0.00,0.404,0.00
10,0.00,0.404,0.00
11,0.00,0.404,0.00
11,0.00,0.404,0.00
12,0.00,0.404,0.00
13,0.00,0.404,0.00
13,0.00,0.404,0.00
13,0.00,0.404,0.00
13,0.00,0.404,0.00
13,0.00,0.404,0.00
13,0.00,0.404,0.00
13,0.00,0.404,0.00
15,0.00,0.404,0.00
15,0.00,0.404,0.00
31,0.00,0.402,0.00
52,0.00,0.402,0.00
72,0.00,0.402,0.00
92,0.00,0.404,0.00
109,0.00,0.404,0.00
128,0.00,0.404,0.00
150,0.00,0.404,0.00
171,0.00,0.402,0.00
191,0.00,0.402,0.00
212,0.00,0.404,0.00
232,0.00,0.404,0.00
252,0.00,0.402,0.00
264,0.00,0.402,0.00
284,0.00,0.404,0.00
310,0.00,0.402,0.00
331,0.00,0.404,0.00
343,0.00,0.404,0.00
371,0.00,0.402,0.00
389,0.00,0.404,0.00
397,0.00,0.402,0.00
430,0.00,0.404,0.00
449,0.00,0.404,0.00
469,0.00,0.402,0.00
485,0.00,0.404,0.00
510,0.00,0.402,0.00
528,0.00,0.404,0.00
545,0.00,0.404,0.00
571,0.00,0.404,0.00
587,0.00,0.404,0.00
609,0.00,0.402,0.00
627,0.00,0.402,0.00
650,0.00,0.404,0.00
671,0.00,0.404,0.00
690,0.00,0.402,0.00
707,0.00,0.402,0.00
728,0.00,0.404,0.00
745,0.00,0.404,0.00
769,0.00,0.404,0.00
788,0.00,0.404,0.00
809,0.00,0.402,0.00
816,0.00,0.402,0.00
849,0.00,0.402,0.00
869,0.00,0.404,0.00
885,0.00,0.404,0.00
907,0.00,0.404,0.00
928,0.00,0.402,0.00
949,0.00,0.402,0.00
969,0.00,0.402,0.00
990,0.00,0.402,0.00
1010,0.00,0.404,0.00
1026,0.00,0.404,0.00
1047,0.00,0.402,0.00
1067,0.00,0.402,0.00
1088,0.00,0.404,0.00
1108,0.00,0.404,0.00
1129,0.00,0.402,0.00
1149,0.00,0.402,0.00
1170,0.00,0.404,0.00
1187,0.00,0.404,0.00
1208,0.00,0.404,0.00
1228,0.00,0.402,0.00
1249,0.00,0.404,0.00
1269,0.00,0.404,0.00
1289,0.00,0.404,0.00
1309,0.00,0.404,0.00
1329,0.00,0.402,0.00
1350,0.00,0.404,0.00
1366,0.00,0.404,0.00
1387,0.00,0.404,0.00
1408,0.00,0.402,0.00
1429,0.00,0.404,0.00
1449,0.00,0.404,0.00
1469,0.00,0.404,0.00
1489,0.00,0.402,0.00
1505,0.00,0.404,0.00
1527,0.00,0.404,0.00
1543,0.00,0.404,0.00
1567,0.00,0.404,0.00
1587,0.00,0.402,0.00
1600,0.00,0.404,0.00
1626,0.00,0.404,0.00
1647,0.00,0.404,0.00
1654,0.00,0.402,0.00
1686,0.00,0.404,0.00
1703,0.00,0.404,0.00
1718,0.00,0.404,0.00
1748,0.00,0.404,0.00
1768,0.00,0.404,0.00
1788,0.00,0.404,0.00
1809,0.00,0.404,0.00
1826,0.00,0.402,0.00
1843,0.00,0.404,0.00
1859,0.00,0.404,0.00
1885,0.00,0.404,0.00
1908,0.00,0.402,0.00
1925,0.00,0.404,0.00
1946,0.00,0.404,0.00
1969,0.00,0.402,0.00
1989,0.00,0.402,0.00
2005,0.00,0.404,0.00
2026,0.00,0.404,0.00
2036,0.00,0.404,0.00
2063,0.00,0.404,0.00
2088,0.00,0.402,0.00
2104,0.00,0.404,0.00
2121,0.00,0.404,0.00
2145,0.00,0.404,0.00
2161,0.00,0.402,0.00
2187,0.00,0.404,0.00
2206,0.00,0.404,0.00
2227,0.00,0.402,0.00
2247,0.00,0.404,0.00
2259,0.00,0.404,0.00
2284,0.00,0.404,0.00
2307,0.00,0.404,0.00
2326,0.00,0.402,0.00
2346,0.00,0.404,0.00
2362,0.00,0.404,0.00
2387,0.00,0.402,0.00
2407,0.00,0.402,0.00
2427,0.00,0.404,0.00
2448,0.00,0.404,0.00
2461,0.00,0.404,0.00
2483,0.00,0.404,0.00
2504,0.00,0.404,0.00
2525,0.00,0.404,0.00
2541,0.00,0.404,0.00
2554,0.00,0.404,0.00
2588,0.00,0.402,0.00
2602,0.00,0.404,0.00
2625,0.00,0.402,0.00
2645,0.00,0.404,0.00
2665,0.00,0.404,0.00
2685,0.00,0.404,0.00
2693,0.00,0.404,0.00
2726,0.00,0.404,0.00
2744,0.00,0.404,0.00
2760,0.00,0.404,0.00
2777,0.00,0.402,0.00
2793,0.00,0.402,0.00
2825,0.00,0.404,0.00
2845,0.00,0.402,0.00
2859,0.00,0.404,0.00
2886,0.00,0.404,0.00
2901,0.00,0.402,0.00
2908,0.00,0.402,0.00
2941,0.00,0.404,0.00
2959,0.00,0.404,0.00
2984,0.00,0.402,0.00
3005,0.00,0.404,0.00
3022,0.00,0.404,0.00
3041,0.00,0.404,0.00
3067,0.00,0.404,0.00
3086,0.00,0.404,0.00
3103,0.00,0.402,0.00
3123,0.00,0.404,0.00
3144,0.00,0.404,0.00
3162,0.00,0.402,0.00
3177,0.00,0.404,0.00
3202,0.00,0.404,0.00
3226,0.00,0.402,0.00
3243,0.00,0.402,0.00
3260,0.00,0.402,0.00
3284,0.00,0.402,0.00
