Time,Length,Pressure,Force
1,0.00,0.599,0.00
1,0.00,0.598,0.00
2,0.00,0.598,0.00
2,0.00,0.598,0.00
2,0.00,0.598,0.00
3,0.00,0.598,0.00
3,0.00,0.598,0.00
3,0.00,0.598,0.00
4,0.00,0.599,0.00
4,0.00,0.598,0.00
4,0.00,0.598,0.00
13,0.00,0.597,0.00
29,0.00,0.597,0.00
49,0.00,0.596,0.00
70,0.00,0.597,0.00
90,0.00,0.598,0.00
111,0.00,0.597,0.00
132,0.00,0.597,0.00
152,0.00,0.597,0.00
172,0.00,0.597,0.00
193,0.00,0.597,0.00
209,0.00,0.598,0.00
230,0.00,0.597,0.00
250,0.00,0.597,0.00
270,0.00,0.597,0.00
291,0.00,0.596,0.00
301,0.00,0.597,0.00
331,0.00,0.598,0.00
349,0.00,0.597,0.00
366,0.00,0.597,0.00
391,0.00,0.598,0.00
411,0.00,0.597,0.00
418,0.00,0.597,0.00
452,0.00,0.597,0.00
472,0.00,0.597,0.00
492,0.00,0.597,0.00
500,0.00,0.598,0.00
526,0.00,0.597,0.00
548,0.00,0.597,0.00
570,0.00,0.596,0.00
589,0.00,0.597,0.00
608,0.00,0.597,0.00
632,0.00,0.597,0.00
652,0.00,0.597,0.00
669,0.00,0.596,0.00
689,0.00,0.598,0.00
710,0.00,0.597,0.00
730,0.00,0.597,0.00
738,0.00,0.597,0.00
762,0.00,0.597,0.00
788,0.00,0.597,0.00
794,0.00,0.597,0.00
825,0.00,0.597,0.00
848,0.00,0.597,0.00
857,0.00,0.597,0.00
889,0.00,0.598,0.00
909,0.00,0.597,0.00
924,0.00,0.597,0.00
950,0.00,0.598,0.00
963,0.00,0.598,0.00
988,0.00,0.597,0.00
998,0.00,0.597,0.00
1017,0.00,0.597,0.00
1049,0.00,0.598,0.00
1065,0.00,0.597,0.00
1082,0.00,0.597,0.00
1097,0.00,0.598,0.00
1127,0.00,0.597,0.00
1147,0.00,0.596,0.00
1167,0.00,0.597,0.00
1184,0.00,0.598,0.00
1203,0.00,0.597,0.00
1217,0.00,0.597,0.00
1249,0.00,0.597,0.00
1269,0.00,0.597,0.00
1283,0.00,0.596,0.00
1300,0.00,0.597,0.00
1328,0.00,0.597,0.00
1348,0.00,0.597,0.00
1368,0.00,0.597,0.00
1389,0.00,0.598,0.00
1409,0.00,0.596,0.00
1430,0.00,0.596,0.00
1441,0.00,0.598,0.00
1455,0.00,0.597,0.00
1488,0.00,0.598,0.00
1508,0.00,0.597,0.00
1523,0.00,0.597,0.00
1550,0.00,0.597,0.00
1570,0.00,0.598,0.00
1590,0.00,0.597,0.00
1610,0.00,0.597,0.00
1624,0.00,0.597,0.00
1639,0.00,0.597,0.00
1666,0.00,0.598,0.00
1688,0.00,0.597,0.00
1707,0.00,0.597,0.00
1722,0.00,0.597,0.00
1742,0.00,0.597,0.00
1755,0.00,0.597,0.00
1787,0.00,0.597,0.00
1806,0.00,0.596,0.00
1827,0.00,0.597,0.00
1848,0.00,0.597,0.00
1868,0.00,0.597,0.00
1888,0.00,0.597,0.00
1906,0.00,0.597,0.00
1923,0.00,0.597,0.00
1946,0.00,0.597,0.00
1966,0.00,0.597,0.00
1981,0.00,0.598,0.00
2007,0.00,0.596,0.00
2027,0.00,0.597,0.00
2046,0.00,0.597,0.00
2068,0.00,0.598,0.00
2088,0.00,0.597,0.00
2101,0.00,0.597,0.00
2115,0.00,0.598,0.00
2144,0.00,0.598,0.00
2162,0.00,0.597,0.00
2181,0.00,0.597,0.00
2208,0.00,0.598,0.00
2228,0.00,0.598,0.00
2244,0.00,0.597,0.00
2264,0.00,0.597,0.00
2286,0.00,0.597,0.00
2295,0.00,0.597,0.00
2327,0.00,0.597,0.00
2347,0.00,0.597,0.00
2368,0.00,0.597,0.00
2385,0.00,0.597,0.00
2403,0.00,0.598,0.00
2426,0.00,0.597,0.00
2446,0.00,0.597,0.00
2466,0.00,0.597,0.00
2487,0.00,0.597,0.00
2499,0.00,0.597,0.00
2526,0.00,0.597,0.00
2537,0.00,0.597,0.00
2566,0.00,0.598,0.00
2586,0.00,0.597,0.00
2602,0.00,0.598,0.00
2619,0.00,0.597,0.00
2647,0.00,0.597,0.00
2667,0.00,0.597,0.00
2687,0.00,0.598,0.00
2704,0.00,0.596,0.00
2724,0.00,0.597,0.00
2741,0.00,0.597,0.00
2760,0.00,0.597,0.00
2784,0.00,0.597,0.00
2807,0.10,0.598,0.10
2825,0.20,0.598,0.30
2841,0.30,0.597,0.50
2867,0.50,0.597,0.80
2882,0.60,0.598,1.20
2904,0.80,0.598,1.60
2925,1.00,0.598,2.00
2945,1.20,0.597,2.40
2966,1.40,0.599,2.80
2985,1.70,0.598,3.30
3001,2.00,0.599,3.80
3016,2.20,0.599,4.50
3042,2.40,0.599,5.10
3049,2.60,0.599,5.60
3085,2.80,0.599,6.10
3099,3.00,0.599,6.60
3126,3.20,0.599,7.10
3136,3.50,0.599,7.80
3162,3.80,0.6,8.50
3168,4.10,0.6,9.60
3195,4.30,0.602,10.70
3221,4.50,0.602,11.40
3243,4.60,0.602,11.90
3259,4.80,0.602,12.50
3285,5.00,0.603,13.10
3306,5.30,0.602,13.80
3326,5.60,0.603,14.80
3346,5.90,0.604,15.80
3363,6.30,0.603,17.10
3383,6.60,0.605,18.60
3397,6.90,0.605,20.10
3423,7.00,0.605,21.10
3445,7.20,0.607,21.90
3462,7.40,0.607,22.70
3480,7.60,0.608,23.60
3504,7.90,0.607,24.50
