Time,Length,Pressure,Force
1,0.00,0.701,0.00
1,0.00,0.701,0.00
1,0.00,0.701,0.00
2,0.00,0.699,0.00
2,0.00,0.701,0.00
2,0.00,0.701,0.00
2,0.00,0.699,0.00
2,0.00,0.701,0.00
10,0.00,0.698,0.00
30,0.00,0.699,0.00
50,0.00,0.699,0.00
66,0.00,0.699,0.00
86,0.00,0.698,0.00
104,0.00,0.699,0.00
131,0.00,0.699,0.00
149,0.00,0.699,0.00
165,0.00,0.699,0.00
190,0.00,0.699,0.00
197,0.00,0.699,0.00
231,0.00,0.699,0.00
251,0.00,0.698,0.00
272,0.00,0.699,0.00
286,0.00,0.699,0.00
309,0.00,0.699,0.10
329,0.00,0.699,0.00
342,0.00,0.699,0.00
363,0.00,0.698,0.00
391,0.00,0.698,0.00
412,0.00,0.699,0.00
431,0.00,0.698,0.00
449,0.00,0.699,0.00
465,0.00,0.699,0.00
488,0.00,0.699,0.00
509,0.00,0.699,0.00
528,0.00,0.698,0.00
541,0.00,0.699,0.00
568,0.00,0.699,0.00
590,0.00,0.699,0.00
610,0.00,0.699,0.00
626,0.00,0.699,0.00
642,0.00,0.699,0.00
669,0.00,0.699,0.00
690,0.00,0.698,0.00
710,0.00,0.699,0.00
732,0.00,0.699,0.00
739,0.00,0.699,0.00
765,0.00,0.699,0.00
788,0.00,0.699,0.00
804,0.00,0.699,0.00
821,0.00,0.699,0.00
836,0.00,0.699,0.00
870,0.00,0.699,0.00
881,0.00,0.698,0.00
910,0.00,0.699,0.00
927,0.00,0.699,0.00
947,0.00,0.699,0.00
968,0.00,0.699,0.00
988,0.00,0.699,0.00
1009,0.00,0.698,0.00
1029,0.00,0.699,0.00
1050,0.00,0.701,0.00
1070,0.00,0.699,0.00
1087,0.00,0.699,0.00
1107,0.00,0.699,0.00
1127,0.00,0.699,0.00
1148,0.00,0.699,0.00
1169,0.00,0.699,0.00
1189,0.00,0.699,0.00
1210,0.00,0.699,0.00
1230,0.00,0.699,0.00
1247,0.00,0.699,0.00
1267,0.00,0.699,0.00
1288,0.00,0.699,0.00
1309,0.00,0.699,0.00
1329,0.00,0.699,0.00
1349,0.00,0.698,0.00
1369,0.00,0.699,0.00
1386,0.00,0.698,0.00
1406,0.00,0.699,0.00
1427,0.00,0.699,0.00
1448,0.00,0.699,0.00
1469,0.00,0.699,0.00
1485,0.00,0.698,0.00
1501,0.00,0.698,0.00
1528,0.00,0.699,0.00
1550,0.00,0.699,0.00
1568,0.00,0.699,0.00
1582,0.00,0.699,0.00
1605,0.00,0.699,0.00
1628,0.00,0.699,0.00
1648,0.00,0.698,0.00
1668,0.00,0.699,0.00
1687,0.00,0.699,0.00
1701,0.00,0.699,0.00
1728,0.00,0.699,0.00
1738,0.00,0.699,0.00
1768,0.00,0.699,0.00
1786,0.00,0.699,0.00
1807,0.00,0.698,0.00
1828,0.00,0.699,0.00
1846,0.00,0.698,0.00
1863,0.00,0.698,0.00
1882,0.00,0.699,0.00
1904,0.00,0.698,0.00
1927,0.00,0.701,0.00
1946,0.00,0.698,0.00
1964,0.00,0.699,0.00
1983,0.00,0.698,0.00
2009,0.00,0.699,0.00
2028,0.00,0.699,0.00
2045,0.00,0.698,0.00
2066,0.00,0.699,0.00
2085,0.00,0.698,0.00
2102,0.00,0.699,0.00
2124,0.00,0.699,0.00
2148,0.00,0.699,0.00
2169,0.00,0.699,0.00
2189,0.00,0.699,0.00
2192,0.00,0.698,0.00
2226,0.00,0.699,0.00
2246,0.00,0.699,0.00
2266,0.00,0.699,0.00
2287,0.00,0.699,0.00
2293,0.00,0.699,0.00
2327,0.00,0.699,0.00
2342,0.00,0.698,0.00
2358,0.00,0.699,0.00
2385,0.00,0.699,0.00
2407,0.00,0.699,0.00
2425,0.00,0.699,0.00
2447,0.00,0.701,0.00
2468,0.00,0.699,0.00
2487,0.00,0.699,0.00
2504,0.00,0.699,0.00
2515,0.00,0.699,0.10
2541,0.00,0.699,0.00
2565,0.00,0.699,0.00
2586,0.00,0.699,0.00
2596,0.00,0.699,0.00
2623,0.00,0.699,0.00
2644,0.00,0.699,0.00
2667,0.00,0.699,0.10
2683,0.00,0.699,0.00
2704,0.00,0.699,0.00
2725,0.00,0.699,0.00
2745,0.00,0.701,0.00
2766,0.00,0.699,0.00
2785,0.00,0.699,0.00
2807,0.00,0.701,0.00
2823,0.00,0.699,0.00
2838,0.00,0.699,0.00
2864,0.00,0.699,0.00
2885,0.00,0.699,0.00
2905,0.00,0.699,0.00
2926,0.00,0.699,0.00
2935,0.00,0.699,0.00
2967,0.00,0.699,0.00
2968,0.00,0.699,0.00
3001,0.00,0.699,0.00
3024,0.00,0.699,0.00
3043,0.00,0.699,0.00
3059,0.00,0.699,0.00
3086,0.00,0.699,0.00
3103,0.00,0.699,0.00
3126,0.00,0.699,0.00
3147,0.00,0.699,0.00
3164,0.00,0.699,0.00
3184,0.00,0.699,0.00
3204,0.00,0.699,0.00
3211,0.00,0.699,0.00
3244,0.00,0.699,0.00
3263,0.00,0.699,0.00
3284,0.00,0.698,0.00
3297,0.00,0.701,0.00
3324,0.00,0.698,0.00
3343,0.00,0.699,0.00
3364,0.00,0.699,0.00
3384,0.00,0.699,0.00
3406,0.00,0.699,0.00
3422,0.00,0.699,0.00
3441,0.00,0.699,0.00
3459,0.00,0.699,0.00
3483,0.00,0.699,0.00
3495,0.00,0.701,0.00
3522,0.00,0.698,0.00
3540,0.00,0.699,0.00
3559,0.00,0.698,0.00
3585,0.00,0.699,0.00
3602,0.00,0.701,0.00
3621,0.00,0.698,0.00
3641,0.00,0.699,0.00
3658,0.00,0.701,0.20
3684,0.10,0.699,0.40
3705,0.20,0.699,0.60
3724,0.20,0.699,0.80
3744,0.30,0.701,1.00
3762,0.40,0.699,1.30
3782,0.50,0.701,1.50
3802,0.60,0.698,1.80
3823,0.70,0.699,2.00
3837,0.80,0.701,2.20
3858,0.90,0.701,2.50
3871,1.00,0.699,2.80
3904,1.10,0.701,3.10
3923,1.20,0.701,3.30
3941,1.30,0.701,3.60
3951,1.40,0.701,3.90
3983,1.50,0.701,4.20
4002,1.60,0.699,4.40
4023,1.70,0.701,4.70
4043,1.80,0.701,5.00
4063,1.90,0.702,5.30
4083,2.00,0.701,5.70
4095,2.10,0.701,6.20
4122,2.20,0.702,6.50
4143,2.30,0.701,6.80
4159,2.30,0.701,6.90
4184,2.30,0.701,6.80
4204,2.30,0.701,6.70
4224,2.30,0.701,6.70
4244,2.30,0.699,6.60
4260,2.30,0.701,6.60
4281,2.30,0.701,6.60
4301,2.30,0.699,6.50
4323,2.30,0.701,6.50
4343,2.30,0.701,6.50
4360,2.30,0.701,6.50
4380,2.30,0.699,6.50
4398,2.30,0.701,6.40
4421,2.30,0.701,6.50
4441,2.30,0.701,6.50
4462,2.30,0.701,6.40
4479,2.30,0.701,6.40
4488,2.30,0.701,6.40
4521,2.30,0.701,6.50
4541,2.30,0.701,6.60
4554,2.30,0.699,6.60
4580,2.30,0.701,6.60
4587,2.30,0.699,6.60
4620,2.30,0.701,6.60
4643,2.30,0.699,6.60
4663,2.30,0.699,6.60
4684,2.30,0.701,6.60
4704,2.30,0.701,6.60
4712,2.30,0.701,6.60
4738,2.30,0.701,6.50
4761,2.30,0.701,6.50
4781,2.30,0.701,6.50
4788,2.30,0.701,6.50
4820,2.30,0.701,6.50
4840,2.30,0.699,6.50
4863,2.30,0.701,6.50
4883,2.30,0.701,6.50
4900,2.30,0.701,6.50
4920,2.30,0.701,6.50
4941,2.30,0.701,6.50
4958,2.30,0.701,6.50
4973,2.30,0.701,6.50
4994,2.30,0.701,6.50
5023,2.30,0.699,6.50
5039,2.30,0.699,6.50
5057,2.30,0.699,6.50
5081,2.30,0.699,6.60
5101,2.40,0.699,6.80
5121,2.40,0.698,6.90
5141,2.40,0.699,7.00
5162,2.40,0.701,7.00
5182,2.40,0.701,6.90
5197,2.40,0.701,6.90
5213,2.40,0.699,6.90
5240,2.40,0.699,6.90
5258,2.40,0.701,6.90
5280,2.40,0.699,6.90
5297,2.40,0.699,6.90
5314,2.40,0.701,6.90
5342,2.40,0.701,6.80
5357,2.40,0.701,6.80
5375,2.40,0.701,6.80
5392,2.40,0.699,6.80
5418,2.40,0.701,6.80
5441,2.40,0.699,6.80
5461,2.50,0.701,7.00
5481,2.50,0.701,7.30
5501,2.60,0.701,7.70
5519,2.70,0.701,8.10
5539,2.80,0.701,8.40
5559,2.90,0.701,8.70
5580,3.00,0.701,9.10
5598,3.10,0.699,9.40
5615,3.20,0.701,9.80
5633,3.30,0.701,10.30
5661,3.40,0.701,10.90
5681,3.60,0.701,11.30
5695,3.70,0.701,11.90
5713,3.80,0.702,12.30
5740,3.90,0.701,12.80
5760,3.90,0.702,13.20
5781,4.00,0.702,13.60
5801,4.10,0.701,14.00
5821,4.10,0.702,14.20
5838,4.20,0.702,14.50
5859,4.20,0.702,14.70
