Time,Length,Pressure,Force
8,0.00,0.695,0.00
27,0.00,0.695,0.00
44,0.00,0.695,0.00
65,0.00,0.695,0.00
83,0.00,0.695,0.00
97,0.00,0.695,0.00
123,0.00,0.693,0.00
146,0.00,0.695,0.00
164,0.00,0.695,0.00
180,0.00,0.695,0.00
198,0.00,0.695,0.00
225,0.00,0.695,0.00
245,0.00,0.693,0.00
265,0.00,0.695,0.00
277,0.00,0.695,0.00
307,0.00,0.695,0.00
316,0.00,0.695,0.00
334,0.00,0.695,0.00
360,0.00,0.695,0.00
384,0.00,0.693,0.00
402,0.00,0.695,0.00
421,0.00,0.693,0.00
446,0.00,0.695,0.00
466,0.00,0.695,0.00
486,0.00,0.693,0.00
507,0.00,0.695,0.00
527,0.00,0.693,0.00
544,0.00,0.695,0.00
560,0.00,0.693,0.00
574,0.00,0.695,0.00
607,0.00,0.695,0.00
627,0.00,0.693,0.00
646,0.00,0.693,0.00
666,0.00,0.693,0.00
683,0.00,0.695,0.00
704,0.00,0.695,0.00
724,0.00,0.695,0.00
744,0.00,0.693,0.00
765,0.00,0.693,0.00
776,0.00,0.695,0.00
802,0.00,0.695,0.00
823,0.00,0.695,0.00
844,0.00,0.695,0.00
863,0.00,0.695,0.00
884,0.00,0.695,0.00
905,0.00,0.695,0.00
925,0.00,0.695,0.00
944,0.00,0.693,0.00
966,0.00,0.695,0.00
981,0.00,0.693,0.00
1006,0.00,0.695,0.00
1019,0.00,0.695,0.00
1041,0.00,0.695,0.00
1064,0.00,0.695,0.00
1082,0.00,0.695,0.00
1106,0.00,0.695,0.00
1125,0.00,0.695,0.00
1146,0.00,0.695,0.00
1162,0.00,0.695,0.00
1168,0.00,0.695,0.00
1201,0.00,0.695,0.00
1217,0.00,0.695,0.00
1241,0.00,0.695,0.00
1265,0.00,0.695,0.00
1282,0.00,0.695,0.00
1299,0.00,0.695,0.00
1323,0.00,0.695,0.00
1343,0.00,0.695,0.00
1363,0.00,0.695,0.00
1384,0.00,0.695,0.00
1404,0.00,0.695,0.00
1422,0.00,0.695,0.00
1437,0.00,0.695,0.00
1464,0.00,0.693,0.00
1471,0.00,0.695,0.00
1503,0.00,0.695,0.00
1523,0.00,0.693,0.00
1544,0.00,0.693,0.00
1564,0.00,0.695,0.00
1584,0.00,0.695,0.00
1604,0.00,0.693,0.00
1622,0.00,0.695,0.00
1628,0.00,0.695,0.00
1661,0.00,0.693,0.00
1669,0.00,0.693,0.00
1702,0.00,0.693,0.00
1723,0.00,0.695,0.00
1735,0.00,0.693,0.00
1764,0.00,0.693,0.00
1785,0.00,0.695,0.00
1800,0.00,0.695,0.00
1816,0.00,0.693,0.00
1843,0.00,0.695,0.00
1864,0.00,0.693,0.00
1884,0.00,0.693,0.00
1904,0.00,0.693,0.00
1923,0.00,0.693,0.00
1932,0.00,0.693,0.00
1959,0.00,0.693,0.00
1984,0.00,0.695,0.00
2001,0.00,0.693,0.00
2023,0.00,0.693,0.00
2043,0.00,0.693,0.00
2059,0.00,0.695,0.00
2071,0.00,0.693,0.00
2104,0.00,0.693,0.00
2119,0.00,0.693,0.00
2137,0.00,0.695,0.00
2163,0.00,0.693,0.00
2182,0.00,0.693,0.00
2195,0.00,0.695,0.00
2223,0.00,0.693,0.00
2243,0.00,0.693,0.00
2261,0.00,0.693,0.00
2277,0.00,0.695,0.00
2295,0.00,0.693,0.00
2314,0.00,0.693,0.00
2341,0.00,0.693,0.00
2358,0.00,0.693,0.00
2374,0.00,0.695,0.00
2400,0.00,0.693,0.00
2416,0.00,0.695,0.00
2443,0.00,0.693,0.00
2460,0.00,0.695,0.00
2477,0.00,0.695,0.00
2502,0.00,0.695,0.00
2518,0.00,0.693,0.00
2535,0.00,0.695,0.00
2551,0.00,0.695,0.00
2583,0.00,0.695,0.00
2600,0.00,0.695,0.00
2620,0.00,0.693,0.00
2639,0.00,0.695,0.00
2662,0.00,0.693,0.00
2681,0.00,0.693,0.00
2702,0.00,0.695,0.00
2722,0.00,0.693,0.00
2739,0.00,0.693,0.00
2758,0.00,0.693,0.00
2780,0.00,0.695,0.00
2797,0.00,0.693,0.00
2818,0.00,0.692,0.00
2842,0.00,0.693,0.00
2862,0.00,0.693,0.00
2882,0.00,0.693,0.00
2899,0.00,0.693,0.00
2919,0.00,0.693,0.00
2940,0.00,0.693,0.00
2949,0.00,0.693,0.00
2982,0.00,0.693,0.00
2999,0.00,0.693,0.00
3019,0.00,0.693,0.00
3031,0.00,0.693,0.00
3058,0.00,0.693,0.00
3080,0.00,0.695,0.00
3098,0.00,0.693,0.00
3117,0.00,0.693,0.00
3140,0.00,0.693,0.00
3161,0.00,0.693,0.00
3173,0.00,0.695,0.00
3199,0.00,0.693,0.00
3215,0.00,0.693,0.00
3235,0.00,0.693,0.00
3258,0.00,0.693,0.00
3280,0.00,0.695,0.00
3296,0.10,0.695,0.00
3321,0.20,0.695,0.30
3341,0.30,0.693,0.90
3358,0.40,0.693,1.30
3378,0.50,0.695,1.70
3386,0.60,0.695,2.00
3419,0.70,0.693,2.30
3439,0.70,0.695,2.60
3452,0.80,0.695,2.80
3480,0.80,0.695,2.90
3500,0.90,0.695,3.10
3521,1.00,0.695,3.40
3539,1.10,0.693,3.70
3558,1.10,0.695,3.90
3579,1.20,0.695,4.20
3600,1.30,0.695,4.40
3621,1.40,0.695,4.70
3638,1.50,0.696,5.00
3660,1.60,0.695,5.30
3664,1.70,0.696,5.60
3699,1.80,0.695,6.00
3718,2.00,0.695,6.30
3739,2.10,0.695,6.70
3759,2.20,0.695,7.10
3779,2.30,0.696,7.40
3800,2.30,0.695,7.60
3820,2.30,0.695,7.40
3837,2.30,0.695,7.30
3854,2.30,0.696,7.30
3871,2.40,0.696,7.40
3898,2.40,0.696,7.70
3920,2.50,0.695,8.00
3939,2.50,0.696,8.10
3953,2.50,0.696,8.30
3980,2.50,0.696,8.30
4000,2.50,0.696,8.30
4017,2.50,0.696,8.20
4038,2.50,0.696,8.20
4045,2.50,0.696,8.10
4077,2.50,0.696,8.10
4095,2.50,0.696,8.10
4115,2.50,0.696,8.10
4136,2.50,0.696,8.00
4157,2.50,0.696,8.00
4177,2.50,0.695,8.00
4195,2.50,0.696,8.00
4218,2.50,0.696,8.00
4238,2.50,0.695,8.00
4259,2.50,0.695,8.00
4273,2.50,0.696,8.00
4299,2.50,0.696,8.00
4312,2.50,0.696,8.00
4331,2.50,0.696,8.00
4347,2.50,0.695,8.00
4379,2.50,0.695,7.90
4395,2.50,0.695,7.90
4419,2.50,0.695,7.90
4438,2.50,0.695,7.90
4459,2.50,0.696,7.90
4476,2.50,0.696,7.90
4487,2.50,0.695,7.90
4514,2.50,0.695,7.90
4535,2.50,0.696,7.90
4551,2.50,0.695,7.90
4578,2.50,0.696,7.90
4588,2.50,0.696,7.90
4619,2.50,0.696,7.90
4637,2.50,0.695,7.90
4657,2.50,0.695,7.90
4676,2.50,0.695,7.90
