Time,Length,Pressure,Force
2,182.30,0.506,8.04
2,182.30,0.506,8.04
3,182.30,0.506,8.04
3,182.30,0.506,8.04
3,182.30,0.505,8.04
3,182.30,0.506,8.04
3,182.30,0.505,8.04
3,182.30,0.506,8.04
4,182.30,0.506,8.04
5,182.30,0.506,8.04
5,182.30,0.506,8.04
6,182.30,0.505,8.04
6,182.30,0.506,8.04
7,182.30,0.505,8.04
12,182.30,0.504,8.04
19,182.30,0.505,8.04
37,182.30,0.505,8.04
49,182.30,0.505,8.04
62,182.30,0.506,8.04
74,182.30,0.506,8.04
86,182.30,0.505,8.04
99,182.30,0.505,8.04
111,182.30,0.505,8.04
117,182.30,0.505,8.04
124,182.30,0.505,8.04
144,182.30,0.504,8.04
160,182.30,0.505,8.04
170,182.30,0.505,8.04
170,182.30,0.504,8.04
197,182.30,0.504,8.04
209,182.30,0.504,8.04
219,182.30,0.505,8.04
232,182.30,0.504,8.04
246,182.30,0.505,8.04
262,182.30,0.505,8.04
275,182.30,0.505,8.04
278,182.30,0.505,8.04
297,182.30,0.506,8.04
312,182.30,0.504,8.04
321,182.30,0.505,8.04
328,182.30,0.505,8.04
345,182.30,0.505,8.04
360,182.30,0.506,8.04
360,182.30,0.505,8.04
386,182.30,0.505,8.04
397,182.30,0.505,8.04
410,182.30,0.505,8.04
422,182.30,0.505,8.04
434,182.30,0.504,8.04
447,182.30,0.504,8.04
459,182.30,0.505,8.04
471,182.30,0.505,8.04
479,182.30,0.505,8.04
487,182.30,0.505,8.04
508,182.30,0.504,8.04
524,182.30,0.505,8.04
537,182.30,0.505,8.04
537,182.30,0.504,8.04
555,182.30,0.505,8.04
574,182.30,0.505,8.04
586,182.30,0.505,8.04
596,182.30,0.506,8.04
603,182.30,0.505,8.04
620,182.30,0.505,8.04
637,182.30,0.505,8.04
645,182.30,0.505,8.04
658,182.30,0.505,8.04
672,182.30,0.504,8.04
684,182.30,0.505,8.04
696,182.30,0.505,8.04
704,182.30,0.505,8.04
721,182.30,0.505,8.04
730,182.30,0.505,8.04
741,182.30,0.504,8.04
