Time,Length,Pressure,Force
1,0.00,0.703,0.00
1,0.00,0.702,0.00
2,0.00,0.702,0.00
2,0.00,0.703,0.00
2,0.00,0.703,0.00
3,0.00,0.704,0.00
3,0.00,0.703,0.00
4,0.00,0.703,0.00
4,0.00,0.703,0.00
4,0.00,0.702,0.00
4,0.00,0.702,0.00
4,0.00,0.703,0.00
4,0.00,0.703,0.00
6,0.00,0.704,0.00
6,0.00,0.703,0.00
6,0.00,0.703,0.00
6,0.00,0.702,0.00
23,0.00,0.702,0.00
45,0.00,0.702,0.00
65,0.00,0.702,0.00
82,0.00,0.701,0.00
100,0.00,0.701,0.00
114,0.00,0.702,0.00
141,0.00,0.702,0.00
164,0.00,0.702,0.00
183,0.00,0.702,0.00
199,0.00,0.702,0.00
225,0.00,0.702,0.00
236,0.00,0.702,0.00
262,0.00,0.702,0.00
271,0.00,0.702,0.00
304,0.00,0.702,0.00
321,0.00,0.702,0.00
340,0.00,0.702,0.00
366,0.00,0.702,0.00
386,0.00,0.702,0.00
403,0.00,0.701,0.00
420,0.00,0.702,0.00
443,0.00,0.701,0.00
463,0.00,0.702,0.00
484,0.00,0.701,0.00
503,0.00,0.701,0.00
526,0.00,0.701,0.00
540,0.00,0.701,0.00
556,0.00,0.701,0.00
574,0.00,0.702,0.00
603,0.00,0.702,0.00
621,0.00,0.702,0.00
639,0.00,0.702,0.00
665,0.00,0.702,0.00
685,0.00,0.702,0.00
705,0.00,0.702,0.00
707,0.00,0.701,0.00
740,0.00,0.702,0.00
761,0.00,0.702,0.00
772,0.00,0.702,0.00
800,0.00,0.701,0.00
817,0.00,0.702,0.00
837,0.00,0.702,0.00
864,0.00,0.702,0.00
885,0.00,0.702,0.00
901,0.00,0.702,0.00
922,0.00,0.702,0.00
942,0.00,0.702,0.00
950,0.00,0.702,0.00
982,0.00,0.701,0.00
1001,0.00,0.701,0.00
1015,0.00,0.701,0.00
1041,0.00,0.701,0.00
1056,0.00,0.702,0.00
1081,0.00,0.701,0.00
1102,0.00,0.702,0.00
1121,0.00,0.701,0.00
1143,0.00,0.702,0.00
1164,0.00,0.701,0.00
1182,0.00,0.701,0.00
1198,0.00,0.703,0.00
1222,0.00,0.702,0.00
1239,0.00,0.702,0.00
1256,0.00,0.702,0.00
1283,0.00,0.701,0.00
1299,0.00,0.702,0.00
1317,0.00,0.702,0.00
1344,0.00,0.702,0.00
1364,0.00,0.702,0.00
1379,0.00,0.702,0.00
1402,0.00,0.702,0.00
1420,0.00,0.702,0.00
1443,0.00,0.701,0.00
1460,0.00,0.702,0.00
