Time,Length,Pressure,Force
1,0.00,0.699,0.00
1,0.00,0.698,0.00
2,0.00,0.698,0.00
2,0.00,0.699,0.00
2,0.00,0.698,0.00
3,0.00,0.699,0.00
3,0.00,0.699,0.00
3,0.00,0.698,0.00
3,0.00,0.699,0.00
3,0.00,0.698,0.00
4,0.00,0.698,0.00
4,0.00,0.699,0.00
4,0.00,0.698,0.00
4,0.00,0.699,0.00
5,0.00,0.699,0.00
5,0.00,0.698,0.00
5,0.00,0.699,0.00
5,0.00,0.698,0.00
6,0.00,0.698,0.00
6,0.00,0.698,0.00
20,0.00,0.697,0.00
44,0.00,0.697,0.00
64,0.00,0.698,0.00
83,0.00,0.698,0.00
102,0.00,0.697,0.00
119,0.00,0.697,0.00
138,0.00,0.698,0.00
160,0.00,0.698,0.00
184,0.00,0.698,0.00
204,0.00,0.697,0.00
224,0.00,0.698,0.00
245,0.00,0.698,0.00
265,0.00,0.698,0.00
282,0.00,0.698,0.00
301,0.00,0.697,0.00
314,0.00,0.697,0.00
340,0.00,0.698,0.00
364,0.00,0.698,0.00
381,0.00,0.698,0.00
405,0.00,0.698,0.00
424,0.00,0.698,0.00
442,0.00,0.697,0.00
462,0.00,0.698,0.00
482,0.00,0.698,0.00
503,0.00,0.698,0.00
520,0.00,0.698,0.00
545,0.00,0.697,0.00
562,0.00,0.698,0.00
578,0.00,0.698,0.00
596,0.00,0.697,0.00
619,0.00,0.697,0.00
642,0.00,0.698,0.00
664,0.00,0.698,0.00
684,0.00,0.698,0.00
703,0.00,0.698,0.00
724,0.00,0.697,0.00
738,0.00,0.698,0.00
753,0.00,0.698,0.00
768,0.00,0.697,0.00
801,0.00,0.697,0.00
813,0.00,0.698,0.00
839,0.00,0.697,0.00
855,0.00,0.698,0.00
884,0.00,0.697,0.00
904,0.00,0.697,0.00
921,0.00,0.698,0.00
940,0.00,0.698,0.00
955,0.00,0.698,0.00
971,0.00,0.698,0.00
1000,0.00,0.697,0.00
1020,0.00,0.698,0.00
1042,0.00,0.698,0.00
1060,0.00,0.697,0.00
1080,0.00,0.698,0.00
1101,0.00,0.697,0.00
1122,0.00,0.698,0.00
1141,0.00,0.697,0.00
1162,0.00,0.698,0.00
1167,0.00,0.698,0.00
1203,0.00,0.697,0.00
1217,0.00,0.697,0.00
1241,0.00,0.697,0.00
1247,0.00,0.698,0.00
1282,0.00,0.698,0.00
1302,0.00,0.698,0.00
1322,0.00,0.698,0.00
1343,0.00,0.698,0.00
1363,0.00,0.698,0.00
1383,0.00,0.697,0.00
1400,0.00,0.697,0.00
1416,0.00,0.697,0.00
1441,0.00,0.698,0.00
1462,0.00,0.698,0.00
1480,0.00,0.698,0.00
1500,0.00,0.698,0.00
1511,0.00,0.698,0.00
1540,0.00,0.697,0.00
1558,0.00,0.697,0.00
1580,0.00,0.698,0.00
1601,0.00,0.698,0.00
1619,0.00,0.698,0.00
1635,0.00,0.698,0.00
1662,0.00,0.697,0.00
1673,0.00,0.697,0.00
1699,0.00,0.697,0.00
1710,0.00,0.698,0.00
1740,0.00,0.698,0.00
1760,0.00,0.698,0.00
1778,0.00,0.697,0.00
1801,0.00,0.698,0.00
1822,0.00,0.698,0.00
1840,0.00,0.698,0.00
1845,0.00,0.698,0.00
1877,0.00,0.697,0.00
1886,0.00,0.697,0.00
1917,0.00,0.698,0.00
1934,0.00,0.697,0.00
1957,0.00,0.697,0.00
1982,0.00,0.698,0.00
1995,0.00,0.698,0.00
2022,0.00,0.698,0.00
2039,0.00,0.698,0.00
2056,0.00,0.698,0.00
2073,0.00,0.698,0.00
2092,0.00,0.698,0.00
2116,0.00,0.697,0.00
2141,0.00,0.698,0.00
2158,0.00,0.698,0.00
2168,0.00,0.697,0.00
2194,0.00,0.698,0.00
2219,0.00,0.698,0.00
2240,0.00,0.698,0.00
2260,0.00,0.697,0.00
2281,0.00,0.698,0.00
2301,0.00,0.697,0.00
2319,0.00,0.697,0.00
2336,0.00,0.698,0.00
2352,0.00,0.697,0.00
2379,0.00,0.698,0.00
2402,0.00,0.698,0.00
2420,0.00,0.698,0.00
2441,0.00,0.697,0.00
2462,0.00,0.697,0.00
2474,0.00,0.697,0.00
2494,0.00,0.697,0.00
2519,0.00,0.698,0.00
2538,0.00,0.698,0.00
2560,0.00,0.698,0.00
2580,0.00,0.697,0.00
2597,0.00,0.697,0.00
2620,0.00,0.697,0.00
2641,0.00,0.698,0.00
2657,0.00,0.698,0.00
2677,0.00,0.698,0.00
2695,0.00,0.698,0.00
2716,0.00,0.697,0.00
2733,0.00,0.698,0.00
2756,0.00,0.698,0.00
2775,0.00,0.698,0.00
2792,0.00,0.698,0.00
2817,0.00,0.698,0.00
2838,0.00,0.697,0.00
2858,0.10,0.698,0.00
2878,0.10,0.698,0.00
2899,0.20,0.698,0.10
2904,0.40,0.697,0.30
2937,0.40,0.697,0.40
2954,0.50,0.698,0.60
2970,0.60,0.698,0.70
2991,0.60,0.698,0.90
3016,0.70,0.698,1.00
3033,0.80,0.698,1.20
3059,0.90,0.698,1.40
3077,1.00,0.698,1.60
3099,1.10,0.698,1.80
3119,1.20,0.698,2.10
3136,1.40,0.698,2.30
3154,1.50,0.698,2.60
3169,1.70,0.698,2.90
3198,1.80,0.698,3.20
3219,2.00,0.698,3.60
3237,2.10,0.699,4.00
3259,2.30,0.698,4.30
