Time,Length,Pressure,Force
1,.00,0.5,0.00
2,0.00,0.5,0.00
2,0.00,0.5,0.00
3,0.00,0.5,0.00
3,0.00,0.5,0.00
3,0.00,0.5,0.00
3,0.00,0.5,0.00
4,0.00,0.5,0.00
4,0.00,0.5,0.00
4,0.00,0.5,0.00
4,0.00,0.5,0.00
5,0.00,0.5,0.00
5,0.00,0.5,0.00
5,0.00,0.5,0.00
5,0.00,0.5,0.00
23,0.00,0.499,0.00
45,0.00,0.499,0.00
65,0.00,0.5,0.00
82,0.00,0.5,0.00
88,0.00,0.5,0.00
123,0.00,0.5,0.00
143,0.00,0.499,0.00
164,0.00,0.5,0.00
178,0.00,0.499,0.00
205,0.00,0.499,0.00
224,0.00,0.499,0.00
241,0.00,0.499,0.00
262,0.00,0.5,0.00
283,0.00,0.5,0.00
299,0.00,0.5,0.00
316,0.00,0.5,0.00
333,0.00,0.499,0.00
365,0.00,0.499,0.00
382,0.00,0.5,0.00
397,0.00,0.5,0.00
415,0.00,0.499,0.00
442,0.00,0.5,0.00
463,0.00,0.5,0.00
483,0.00,0.5,0.00
501,0.00,0.5,0.00
523,0.00,0.5,0.00
536,0.00,0.5,0.00
550,0.00,0.499,0.00
582,0.00,0.499,0.00
602,0.00,0.5,0.00
617,0.00,0.5,0.00
631,0.00,0.499,0.00
664,0.00,0.5,0.00
684,0.00,0.499,0.00
700,0.00,0.5,0.00
721,0.00,0.499,0.00
741,0.00,0.498,0.00
759,0.00,0.499,0.00
776,0.00,0.499,0.00
792,0.00,0.5,0.00
824,0.00,0.499,0.00
840,0.00,0.499,0.00
857,0.00,0.5,0.00
881,0.00,0.499,0.00
901,0.00,0.499,0.00
921,0.00,0.5,0.00
938,0.00,0.5,0.00
956,0.00,0.499,0.00
976,0.00,0.5,0.00
1002,0.00,0.499,0.00
1023,0.00,0.5,0.00
1038,0.00,0.499,0.00
1056,0.00,0.499,0.00
1080,0.00,0.5,0.00
1102,0.00,0.499,0.00
1122,0.00,0.499,0.00
1140,0.00,0.5,0.00
1160,0.00,0.5,0.00
1176,0.00,0.499,0.00
1198,0.00,0.499,0.00
1220,0.00,0.5,0.00
1240,0.00,0.499,0.00
1259,0.00,0.5,0.00
1278,0.00,0.5,0.00
1290,0.00,0.499,0.00
1322,0.00,0.499,0.00
1339,0.00,0.5,0.00
1357,0.00,0.5,0.00
1375,0.00,0.5,0.00
1390,0.00,0.499,0.00
1422,0.00,0.5,0.00
1440,0.00,0.499,0.00
1460,0.00,0.5,0.00
1477,0.00,0.5,0.00
1503,0.00,0.499,0.00
1519,0.00,0.499,0.00
1540,0.00,0.499,0.00
1560,0.00,0.499,0.00
1581,0.00,0.5,0.00
1601,0.00,0.499,0.00
1621,0.00,0.5,0.00
1642,0.00,0.499,0.00
1659,0.00,0.499,0.00
1677,0.00,0.499,0.00
1693,0.20,0.5,0.10
1709,0.30,0.5,0.60
1744,0.50,0.5,1.10
1760,0.70,0.501,1.60
1781,1.00,0.501,2.20
1802,1.20,0.501,2.90
1818,1.50,0.501,3.60
1839,1.70,0.501,4.30
1857,2.00,0.503,5.10
1880,2.20,0.503,5.90
1898,2.50,0.503,6.60
1914,2.70,0.504,7.40
1941,3.00,0.504,8.10
1961,3.30,0.505,9.00
1974,3.70,0.505,10.00
1999,4.00,0.506,11.40
2018,4.20,0.506,12.70
2036,4.40,0.506,13.60
2053,4.60,0.506,14.20
2072,4.80,0.508,14.90
2099,5.10,0.509,15.80
2121,5.30,0.509,16.70
2137,5.60,0.509,17.70
2158,6.00,0.51,18.80
2179,6.30,0.51,20.10
2199,6.60,0.512,21.50
2220,6.80,0.512,22.70
2229,7.10,0.512,23.80
2261,7.40,0.512,24.80
2281,7.50,0.514,26.00
2298,7.70,0.514,26.90
2317,8.00,0.514,27.70
2337,8.30,0.516,28.70
2352,8.70,0.516,30.00
2379,9.00,0.517,31.60
2400,9.20,0.519,33.30
2421,9.40,0.519,34.40
2437,9.60,0.519,35.20
2457,9.90,0.52,36.20
2473,10.20,0.521,37.40
2497,10.50,0.521,38.80
2519,10.90,0.523,40.20
2539,11.20,0.523,41.90
2554,11.40,0.525,43.60
2581,11.50,0.525,44.70
2588,11.60,0.525,45.20
2615,11.80,0.526,45.80
2638,12.10,0.527,46.80
2658,12.30,0.527,48.00
2679,12.50,0.528,49.20
2699,12.80,0.527,50.20
2709,13.00,0.53,51.40
2737,13.30,0.53,52.80
2759,13.70,0.532,54.30
2776,14.10,0.533,56.30
2793,14.30,0.534,58.20
2819,14.60,0.534,59.60
2839,14.90,0.536,60.90
2858,15.20,0.537,62.50
2879,15.40,0.538,64.10
2900,15.80,0.539,65.70
2920,16.10,0.541,67.50
2929,16.20,0.541,69.20
2949,16.30,0.541,70.50
2977,16.50,0.542,71.10
