Time,Length,Pressure,Force
2,0.00,0.704,0.00
2,0.00,0.704,0.00
2,0.00,0.704,0.00
3,0.00,0.704,0.00
3,0.00,0.704,0.00
3,0.00,0.706,0.00
3,0.00,0.704,0.00
4,0.00,0.706,0.00
4,0.00,0.704,0.00
4,0.00,0.704,0.00
4,0.00,0.704,0.00
4,0.00,0.704,0.00
5,0.00,0.704,0.00
5,0.00,0.706,0.00
5,0.00,0.704,0.00
8,0.00,0.704,0.00
15,0.00,0.703,0.00
48,0.00,0.703,0.00
65,0.00,0.703,0.00
85,0.00,0.703,0.00
101,0.00,0.703,0.00
127,0.00,0.703,0.00
147,0.00,0.703,0.00
168,0.00,0.703,0.00
188,0.00,0.703,0.00
209,0.00,0.703,0.00
225,0.00,0.703,0.00
245,0.00,0.704,0.00
266,0.00,0.704,0.00
286,0.00,0.703,0.00
303,0.00,0.703,0.00
321,0.00,0.703,0.00
335,0.00,0.703,0.00
368,0.00,0.704,0.00
386,0.00,0.704,0.00
402,0.00,0.704,0.00
426,0.00,0.703,0.00
443,0.00,0.703,0.00
467,0.00,0.703,0.00
486,0.00,0.704,0.00
503,0.00,0.703,0.00
519,0.00,0.704,0.00
545,0.00,0.703,0.00
565,0.00,0.703,0.00
583,0.00,0.703,0.00
603,0.00,0.703,0.00
624,0.00,0.703,0.00
647,0.00,0.703,0.00
668,0.00,0.703,0.00
688,0.00,0.703,0.00
702,0.00,0.703,0.00
722,0.00,0.703,0.00
733,0.00,0.703,0.00
765,0.00,0.702,0.00
781,0.00,0.703,0.00
803,0.00,0.703,0.00
820,0.00,0.704,0.00
843,0.00,0.703,0.00
864,0.00,0.703,0.00
885,0.00,0.703,0.00
905,0.00,0.703,0.00
921,0.00,0.704,0.00
938,0.00,0.704,0.00
964,0.00,0.703,0.00
981,0.00,0.703,0.00
1005,0.00,0.703,0.00
1015,0.00,0.702,0.00
1044,0.00,0.703,0.00
1064,0.00,0.703,0.00
1084,0.00,0.703,0.00
1106,0.00,0.703,0.00
1121,0.00,0.703,0.00
1144,0.00,0.704,0.00
1162,0.00,0.703,0.00
1171,0.00,0.703,0.00
1204,0.00,0.703,0.00
1221,0.00,0.703,0.00
1237,0.00,0.703,0.00
1263,0.00,0.704,0.00
1275,0.00,0.703,0.00
1307,0.00,0.703,0.00
1322,0.00,0.703,0.00
1343,0.00,0.703,0.00
1363,0.00,0.703,0.00
1384,0.00,0.703,0.00
1404,0.00,0.703,0.00
1412,0.00,0.703,0.00
1444,0.00,0.703,0.00
1464,0.00,0.703,0.00
1477,0.00,0.704,0.00
1504,0.00,0.703,0.00
1524,0.00,0.704,0.00
1544,0.00,0.703,0.00
