Time,Length,Pressure,Force
2,0.00,0.404,0.00
3,0.00,0.404,0.00
4,0.00,0.402,0.00
5,0.00,0.404,0.00
6,0.00,0.404,0.00
6,0.00,0.404,0.00
7,0.00,0.404,0.00
8,0.00,0.404,0.00
8,0.00,0.404,0.00
8,0.00,0.404,0.00
8,0.00,0.402,0.00
8,0.00,0.404,0.00
8,0.00,0.404,0.00
8,0.00,0.404,0.00
20,0.00,0.402,0.00
40,0.00,0.402,0.00
61,0.00,0.402,0.00
67,0.00,0.402,0.00
101,0.00,0.402,0.00
122,0.00,0.402,0.00
139,0.00,0.402,0.00
154,0.00,0.402,0.00
178,0.00,0.402,0.00
200,0.00,0.402,0.00
222,0.00,0.402,0.00
241,0.00,0.402,0.00
261,0.00,0.402,0.00
275,0.00,0.402,0.00
290,0.00,0.402,0.00
319,0.00,0.402,0.00
333,0.00,0.402,0.00
361,0.00,0.402,0.00
372,0.00,0.402,0.00
400,0.00,0.402,0.00
419,0.00,0.402,0.00
439,0.00,0.402,0.00
459,0.00,0.402,0.00
479,0.00,0.402,0.00
499,0.00,0.402,0.00
519,0.00,0.402,0.00
540,0.00,0.402,0.00
561,0.00,0.402,0.00
579,0.00,0.402,0.00
597,0.00,0.402,0.00
619,0.00,0.402,0.00
636,0.00,0.402,0.00
659,0.00,0.402,0.00
680,0.00,0.402,0.00
700,0.00,0.402,0.00
720,0.00,0.402,0.00
727,0.00,0.402,0.00
753,0.00,0.402,0.00
778,0.00,0.401,0.00
797,0.00,0.402,0.00
818,0.00,0.402,0.00
825,0.00,0.402,0.00
858,0.00,0.402,0.00
880,0.00,0.402,0.00
900,0.00,0.402,0.00
917,0.00,0.402,0.00
937,0.00,0.402,0.00
958,0.00,0.401,0.00
978,0.00,0.402,0.00
998,0.00,0.402,0.00
1018,0.00,0.402,0.00
1040,0.00,0.402,0.00
1057,0.00,0.402,0.00
1074,0.00,0.402,0.00
1099,0.00,0.402,0.00
1118,0.00,0.402,0.00
1139,0.00,0.402,0.00
1159,0.00,0.402,0.00
1176,0.00,0.402,0.00
1197,0.00,0.402,0.00
1208,0.00,0.402,0.00
1234,0.00,0.402,0.00
1258,0.00,0.401,0.00
1263,0.00,0.402,0.00
1298,0.00,0.402,0.00
1319,0.00,0.402,0.00
1339,0.00,0.402,0.00
1359,0.00,0.402,0.00
1376,0.00,0.402,0.00
1390,0.00,0.402,0.00
1408,0.00,0.402,0.00
1424,0.00,0.402,0.00
1457,0.00,0.402,0.00
1472,0.00,0.402,0.00
1498,0.00,0.402,0.00
1519,0.00,0.402,0.00
1538,0.00,0.402,0.00
1553,0.00,0.402,0.00
1577,0.00,0.402,0.00
1597,0.00,0.402,0.00
1611,0.00,0.402,0.00
1627,0.00,0.402,0.00
1659,0.00,0.402,0.00
1667,0.00,0.402,0.00
1693,0.00,0.402,0.00
1716,0.00,0.402,0.00
1729,0.00,0.402,0.00
1757,0.00,0.402,0.00
1778,0.00,0.402,0.00
1798,0.00,0.402,0.00
1818,0.00,0.402,0.00
1837,0.00,0.402,0.00
1857,0.00,0.402,0.00
1868,0.00,0.402,0.00
1894,0.00,0.402,0.00
1916,0.00,0.402,0.00
1932,0.00,0.402,0.00
1957,0.00,0.404,0.00
1977,0.00,0.402,0.00
1998,0.00,0.402,0.00
2015,0.00,0.402,0.00
2024,0.00,0.402,0.00
2053,0.00,0.402,0.00
2070,0.00,0.402,0.00
2095,0.00,0.402,0.00
2118,0.00,0.402,0.00
2132,0.00,0.402,0.00
2158,0.00,0.402,0.00
2164,0.00,0.402,0.00
2193,0.00,0.402,0.00
2209,0.00,0.402,0.00
2236,0.00,0.402,0.00
2251,0.00,0.402,0.00
2275,0.00,0.402,0.00
2297,0.00,0.402,0.00
2315,0.00,0.402,0.00
2336,0.00,0.402,0.00
2352,0.00,0.402,0.00
2373,0.00,0.402,0.00
2397,0.00,0.402,0.00
2416,0.00,0.402,0.00
2434,0.00,0.402,0.00
2457,0.00,0.402,0.00
2474,0.00,0.402,0.00
2491,0.00,0.402,0.00
2506,0.00,0.402,0.00
2523,0.00,0.402,0.00
2556,0.00,0.402,0.00
2576,0.00,0.402,0.00
2592,0.00,0.402,0.00
2617,0.00,0.402,0.00
2638,0.00,0.402,0.00
2654,0.00,0.402,0.00
2675,0.00,0.402,0.00
2687,0.00,0.402,0.00
2716,0.00,0.402,0.00
2736,0.00,0.402,0.00
2748,0.00,0.402,0.00
2775,0.00,0.402,0.00
2795,0.00,0.402,0.00
2811,0.00,0.402,0.00
2835,0.00,0.402,0.00
2854,0.00,0.402,0.00
2875,0.00,0.402,0.00
2895,0.00,0.402,0.00
2910,0.00,0.402,0.00
2937,0.00,0.402,0.00
2952,0.00,0.402,0.00
2968,0.00,0.402,0.00
2984,0.00,0.402,0.00
3010,0.00,0.402,0.00
3034,0.00,0.402,0.00
3056,0.00,0.402,0.00
3068,0.00,0.402,0.00
3096,0.00,0.402,0.00
3116,0.00,0.402,0.00
3125,0.00,0.402,0.00
3151,0.00,0.402,0.00
3174,0.00,0.402,0.00
3190,0.00,0.402,0.00
3211,0.00,0.402,0.00
3222,0.00,0.402,0.00
3255,0.00,0.402,0.00
3273,0.10,0.402,0.10
3294,0.30,0.402,0.40
3314,0.40,0.402,0.80
3333,0.50,0.402,1.10
3349,0.60,0.401,1.30
3370,0.60,0.404,1.90
3386,0.70,0.402,2.20
3415,0.80,0.402,2.40
3431,0.90,0.402,2.70
3447,0.90,0.402,3.00
3463,1.00,0.402,3.30
3489,1.10,0.402,3.50
3511,1.20,0.401,3.80
3533,1.20,0.402,4.10
3555,1.30,0.402,4.40
3575,1.40,0.404,4.70
3595,1.50,0.402,5.00
3609,1.60,0.402,5.40
3626,1.70,0.402,5.80
3651,1.90,0.402,6.30
3674,2.00,0.402,6.70
3690,2.10,0.402,7.20
3714,2.30,0.402,7.60
3735,2.40,0.402,8.00
3755,2.40,0.402,8.40
3772,2.40,0.402,8.40
3787,2.40,0.402,8.30
3813,2.40,0.402,8.20
3834,2.40,0.402,8.20
3855,2.40,0.402,8.20
3867,2.40,0.402,8.10
3881,2.40,0.402,8.10
3914,2.40,0.402,8.10
3933,2.40,0.401,8.10
3951,2.40,0.402,8.10
3973,2.40,0.402,8.00
3993,2.40,0.402,8.00
4013,2.40,0.402,8.00
4026,2.40,0.402,8.00
4052,2.40,0.402,8.00
4060,2.40,0.402,8.00
4092,2.40,0.402,8.00
4107,2.40,0.402,8.00
4131,2.40,0.402,8.00
4154,2.40,0.402,8.00
4173,2.40,0.402,8.00
4191,2.40,0.402,7.90
4214,2.40,0.402,7.90
4234,2.40,0.402,7.90
4248,2.40,0.402,7.90
4271,2.40,0.402,8.00
4289,2.40,0.402,7.90
4302,2.40,0.402,7.90
4328,2.40,0.402,7.90
4351,2.40,0.402,7.90
