Time,Length,Pressure,Force
0,0.00,0.503,0.00
0,0.00,0.503,0.00
0,0.00,0.503,0.00
2,0.00,0.503,0.00
2,0.00,0.503,0.00
2,0.00,0.503,0.00
2,0.00,0.504,0.00
3,0.00,0.504,0.00
3,0.00,0.503,0.00
3,0.00,0.503,0.00
3,0.00,0.503,0.00
3,0.00,0.503,0.00
4,0.00,0.503,0.00
4,0.00,0.503,0.00
4,0.00,0.504,0.00
20,0.00,0.503,0.00
40,0.00,0.501,0.00
61,0.00,0.503,0.00
76,0.00,0.501,0.00
97,0.00,0.503,0.00
104,0.00,0.503,0.00
136,0.00,0.503,0.00
157,0.00,0.501,0.00
172,0.00,0.501,0.00
194,0.00,0.503,0.00
221,0.00,0.503,0.00
242,0.00,0.501,0.00
262,0.00,0.501,0.00
279,0.00,0.503,0.00
295,0.00,0.501,0.00
320,0.00,0.503,0.00
326,0.00,0.503,0.00
359,0.00,0.503,0.00
375,0.00,0.503,0.00
401,0.00,0.503,0.00
408,0.00,0.503,0.00
439,0.00,0.503,0.00
459,0.00,0.503,0.00
479,0.00,0.503,0.00
500,0.00,0.503,0.00
518,0.00,0.503,0.00
542,0.00,0.503,0.00
558,0.00,0.503,0.00
579,0.00,0.501,0.00
599,0.00,0.503,0.00
619,0.00,0.503,0.00
636,0.00,0.504,0.00
659,0.00,0.501,0.00
680,0.00,0.503,0.00
700,0.00,0.501,0.00
711,0.00,0.503,0.00
737,0.00,0.503,0.00
758,0.00,0.503,0.00
778,0.00,0.503,0.00
799,0.00,0.503,0.00
820,0.00,0.503,0.00
838,0.00,0.501,0.00
857,0.00,0.503,0.00
880,0.00,0.503,0.00
895,0.00,0.501,0.00
917,0.00,0.503,0.00
937,0.00,0.503,0.00
958,0.00,0.503,0.00
979,0.00,0.503,0.00
999,0.00,0.503,0.00
1005,0.00,0.503,0.00
1039,0.00,0.503,0.00
1057,0.00,0.501,0.00
1070,0.00,0.503,0.00
1097,0.00,0.503,0.00
1118,0.00,0.503,0.00
1137,0.00,0.503,0.00
1154,0.00,0.503,0.00
1171,0.00,0.503,0.00
1196,0.00,0.501,0.00
1219,0.00,0.503,0.00
1222,0.00,0.503,0.00
1251,0.00,0.501,0.00
1278,0.00,0.503,0.00
1300,0.00,0.503,0.00
1319,0.00,0.503,0.00
1339,0.00,0.503,0.00
1360,0.00,0.503,0.00
1375,0.00,0.503,0.00
1392,0.00,0.503,0.00
1417,0.00,0.503,0.00
1424,0.00,0.503,0.00
1458,0.00,0.503,0.00
1477,0.00,0.503,0.00
1499,0.00,0.501,0.00
1518,0.00,0.503,0.00
1535,0.00,0.503,0.00
