Time,Length,Pressure,Force
1,0.00,0.802,0.00
2,0.00,0.803,0.00
2,0.00,0.803,0.00
2,0.00,0.803,0.00
3,0.00,0.802,0.00
3,0.00,0.802,0.00
3,0.00,0.803,0.00
3,0.00,0.803,0.00
4,0.00,0.802,0.00
5,0.00,0.803,0.00
5,0.00,0.803,0.00
6,0.00,0.803,0.00
6,0.00,0.802,0.00
6,0.00,0.802,0.00
6,0.00,0.803,0.00
6,0.00,0.802,0.00
24,0.00,0.801,0.00
45,0.00,0.801,0.00
64,0.00,0.802,0.00
81,0.00,0.801,0.00
105,0.00,0.801,0.00
126,0.00,0.801,0.00
144,0.00,0.801,0.00
161,0.00,0.801,0.00
183,0.00,0.8,0.00
200,0.00,0.801,0.00
225,0.00,0.801,0.00
232,0.00,0.8,0.00
266,0.00,0.801,0.00
272,0.00,0.8,0.00
304,0.00,0.8,0.00
323,0.00,0.8,0.00
343,0.00,0.8,0.00
365,0.00,0.8,0.00
381,0.00,0.8,0.00
407,0.00,0.8,0.00
423,0.00,0.798,0.00
447,0.00,0.8,0.00
463,0.00,0.8,0.00
484,0.00,0.8,0.00
504,0.00,0.8,0.00
510,0.00,0.798,0.00
545,0.00,0.8,0.00
565,0.00,0.798,0.00
585,0.00,0.8,0.00
606,0.00,0.798,0.00
617,0.00,0.8,0.00
631,0.00,0.798,0.00
665,0.00,0.8,0.00
675,0.00,0.798,0.00
704,0.00,0.798,0.00
725,0.00,0.798,0.00
743,0.00,0.798,0.00
755,0.00,0.8,0.00
773,0.00,0.798,0.00
800,0.00,0.798,0.00
823,0.00,0.798,0.00
836,0.00,0.798,0.00
862,0.00,0.798,0.00
885,0.00,0.798,0.00
905,0.00,0.798,0.00
926,0.00,0.798,0.00
933,0.00,0.798,0.00
959,0.00,0.798,0.00
975,0.00,0.798,0.00
1003,0.00,0.797,0.00
1017,0.00,0.798,0.00
1043,0.00,0.798,0.00
1064,0.00,0.798,0.00
1082,0.00,0.798,0.00
1101,0.00,0.798,0.00
1122,0.00,0.798,0.00
1142,0.00,0.798,0.00
1163,0.00,0.798,0.00
1180,0.00,0.798,0.00
1203,0.00,0.797,0.00
1217,0.00,0.798,0.00
1237,0.00,0.797,0.00
1259,0.00,0.797,0.00
1282,0.00,0.797,0.00
1299,0.00,0.797,0.00
1318,0.00,0.797,0.00
1344,0.00,0.797,0.00
1364,0.00,0.798,0.00
1384,0.00,0.797,0.00
1405,0.00,0.798,0.00
1425,0.00,0.797,0.00
1434,0.00,0.797,0.00
1461,0.00,0.797,0.00
1468,0.00,0.797,0.00
1504,0.00,0.797,0.00
1516,0.00,0.797,0.00
1544,0.00,0.797,0.00
1564,0.00,0.797,0.00
1581,0.00,0.797,0.00
1602,0.00,0.797,0.00
1611,0.00,0.797,0.00
1643,0.00,0.797,0.00
1664,0.00,0.797,0.00
1682,0.00,0.797,0.00
1700,0.00,0.796,0.00
1725,0.00,0.798,0.00
1741,0.00,0.797,0.00
1762,0.00,0.797,0.00
1782,0.00,0.797,0.00
1803,0.00,0.797,0.00
1820,0.00,0.797,0.00
1841,0.00,0.797,0.00
1864,0.00,0.797,0.00
1879,0.00,0.797,0.00
1901,0.00,0.796,0.00
1918,0.00,0.797,0.00
1936,0.00,0.796,0.00
1957,0.00,0.796,0.00
1983,0.00,0.797,0.00
2003,0.00,0.797,0.00
2023,0.10,0.798,0.00
2040,0.30,0.797,0.20
2059,0.50,0.797,0.30
2073,0.70,0.797,0.30
2094,0.90,0.797,0.30
2121,1.30,0.797,0.20
2139,1.70,0.797,0.50
2158,2.00,0.797,0.70
2180,2.10,0.797,0.90
2199,2.30,0.797,1.00
2219,2.40,0.796,1.30
2240,2.60,0.797,1.50
2258,2.80,0.796,1.80
2269,3.10,0.796,2.20
2302,3.30,0.796,2.60
2322,3.60,0.795,3.20
2333,3.90,0.796,3.80
2359,4.30,0.796,4.70
2375,4.60,0.795,5.60
2401,4.80,0.795,6.40
2421,5.00,0.795,7.00
2441,5.30,0.795,7.70
2461,5.50,0.795,8.50
2469,5.70,0.793,9.10
2502,5.90,0.795,9.60
2519,6.20,0.795,10.30
2536,6.60,0.793,11.20
2557,6.90,0.793,12.50
2578,7.10,0.793,14.10
2602,7.20,0.793,15.00
2621,7.50,0.793,15.70
2641,7.70,0.793,16.60
2663,7.90,0.795,17.70
2683,8.20,0.795,18.90
2699,8.50,0.793,20.30
2707,8.80,0.796,21.80
2740,9.10,0.796,23.60
2761,9.40,0.797,25.50
2781,9.60,0.798,27.00
2798,9.80,0.797,28.10
2810,10.00,0.798,29.40
2842,10.20,0.798,30.90
2859,10.40,0.8,32.40
2880,10.60,0.8,33.80
2899,10.90,0.801,35.10
2916,11.20,0.801,36.80
2932,11.60,0.803,38.90
2959,11.80,0.803,41.60
2981,12.00,0.803,43.60
2999,12.10,0.803,44.70
3016,12.30,0.803,45.50
3031,12.60,0.803,46.90
3060,12.80,0.804,48.60
3080,13.10,0.806,50.30
3098,13.40,0.806,52.20
3116,13.80,0.806,54.60
3133,14.10,0.807,57.40
3152,14.20,0.809,60.10
3173,14.40,0.808,61.90
3188,14.50,0.809,62.90
3220,14.70,0.808,64.10
3234,14.90,0.809,65.80
3260,15.10,0.809,67.50
3280,15.30,0.812,69.30
3301,15.60,0.812,71.00
3317,15.80,0.813,72.70
3338,16.20,0.812,75.10
3354,16.50,0.814,77.90
3380,16.70,0.815,81.20
3400,16.90,0.814,83.50
3421,17.00,0.815,84.70
3440,17.30,0.815,86.00
3457,17.50,0.817,88.20
3474,17.80,0.817,90.60
3499,18.00,0.818,92.90
3519,18.30,0.819,95.20
3539,18.60,0.822,97.90
3559,18.90,0.822,100.70
3569,19.10,0.822,103.70
3601,19.30,0.823,105.90
3618,19.60,0.824,108.00
3634,19.80,0.824,110.20
3659,20.00,0.825,112.70
3675,20.20,0.825,115.10
3692,20.40,0.826,117.30
3719,20.70,0.828,119.20
3740,21.00,0.829,121.50
3760,21.30,0.829,124.60
3780,21.60,0.83,128.00
3787,21.70,0.83,131.00
3814,21.90,0.83,132.40
3832,22.20,0.833,134.10
3858,22.40,0.834,136.70
3866,22.70,0.834,139.70
3900,23.00,0.836,142.70
3916,23.40,0.837,145.90
3928,23.70,0.839,149.50
3960,23.90,0.839,153.60
3977,24.00,0.84,156.80
3998,24.20,0.841,158.30
4015,24.30,0.841,159.20
4039,24.50,0.841,160.90
4058,24.70,0.841,163.00
4071,24.90,0.842,165.10
4097,25.10,0.844,167.30
4107,25.30,0.842,169.50
4136,25.50,0.844,171.30
4153,25.70,0.844,173.40
4174,26.00,0.845,175.80
4197,26.30,0.845,178.50
4218,26.60,0.845,182.20
4238,26.70,0.845,185.60
4253,26.90,0.845,187.30
4270,27.10,0.845,188.90
4286,27.30,0.845,190.60
4317,27.60,0.845,192.70
4338,27.80,0.845,195.20
4356,28.10,0.845,198.40
4376,28.50,0.846,201.70
4398,28.80,0.846,205.60
4419,28.90,0.846,209.30
4436,29.00,0.845,210.90
4455,29.10,0.845,211.60
4476,29.30,0.844,212.60
4495,29.40,0.844,213.80
4518,29.60,0.844,215.20
4534,29.80,0.844,217.00
4552,29.90,0.844,218.90
4566,30.00,0.842,220.60
4585,30.20,0.842,221.60
4617,30.30,0.844,222.90
4636,30.60,0.844,224.90
4657,30.90,0.845,227.30
4674,31.20,0.846,230.50
4685,31.50,0.846,234.80
4718,31.60,0.845,238.30
4739,31.70,0.844,239.50
4747,31.90,0.845,240.60
4774,32.00,0.844,242.40
4797,32.20,0.844,244.40
4818,32.40,0.844,246.20
4836,32.60,0.844,248.20
4857,32.80,0.845,250.50
4878,33.10,0.846,253.00
4898,33.40,0.846,256.10
4914,33.60,0.846,259.80
4934,33.80,0.846,263.00
4956,33.80,0.846,264.50
4978,34.00,0.845,265.00
4998,34.10,0.844,265.90
5018,34.30,0.844,267.40
5034,34.40,0.844,269.10
5056,34.60,0.845,270.90
5068,34.80,0.845,273.00
5095,34.90,0.844,275.20
5115,35.10,0.844,276.60
5136,35.20,0.845,278.00
5157,35.40,0.844,279.80
5174,35.60,0.845,281.80
5192,35.90,0.845,284.20
5218,36.20,0.845,287.30
5234,36.40,0.846,290.90
5240,36.50,0.845,293.60
5275,36.60,0.845,294.90
5295,36.80,0.845,296.00
5316,36.90,0.844,297.50
5336,37.10,0.846,299.10
5357,37.20,0.845,300.80
5373,37.40,0.846,302.60
5391,37.70,0.846,304.80
5409,38.00,0.846,307.70
5425,38.40,0.847,311.40
5456,38.60,0.848,315.90
5477,38.70,0.846,319.90
5496,38.70,0.845,321.30
5517,38.80,0.844,320.40
5538,38.90,0.844,319.50
5554,39.00,0.844,320.10
5575,39.20,0.844,321.90
5597,39.40,0.844,323.60
5614,39.60,0.844,325.60
5632,39.80,0.845,328.50
5657,39.90,0.844,330.90
5665,40.10,0.844,332.50
5694,40.20,0.844,334.00
5714,40.40,0.844,335.70
5734,40.60,0.845,337.50
5754,40.80,0.845,339.50
5773,41.00,0.846,342.20
5787,41.20,0.846,345.50
5814,41.20,0.845,347.30
5837,41.30,0.845,347.60
5854,41.40,0.844,347.70
5874,41.50,0.842,348.50
5884,41.60,0.842,349.30
5915,41.70,0.844,350.50
5936,41.90,0.844,352.20
5956,42.10,0.844,354.20
5973,42.20,0.844,356.50
5995,42.40,0.845,358.70
6011,42.60,0.845,360.90
6029,42.80,0.845,363.30
6047,43.00,0.845,365.80
6063,43.10,0.845,368.00
6097,43.20,0.844,369.50
6113,43.20,0.844,370.10
6135,43.30,0.842,370.20
6156,43.40,0.844,370.40
6172,43.60,0.844,371.80
6193,43.70,0.842,374.10
6211,43.70,0.842,375.20
6232,43.70,0.841,374.50
6254,43.70,0.841,373.80
6274,43.70,0.84,373.60
6291,43.70,0.84,373.10
6308,43.70,0.84,372.70
6332,43.70,0.839,372.30
6353,43.70,0.84,372.00
6373,43.70,0.839,371.80
6392,43.70,0.839,371.50
6414,43.70,0.839,371.30
6434,43.70,0.839,371.10
6442,43.70,0.839,371.00
6468,43.70,0.837,370.80
6492,43.70,0.839,370.70
6512,43.70,0.839,370.60
6518,43.70,0.839,370.50
6551,43.70,0.836,370.40
6575,43.70,0.837,370.30
6594,43.70,0.836,370.20
6615,43.70,0.837,370.10
6632,43.70,0.837,370.00
6653,43.70,0.837,369.90
6658,43.70,0.837,369.80
6694,43.70,0.837,369.80
6699,43.70,0.836,369.70
6731,43.70,0.837,369.60
6752,43.70,0.836,369.50
6768,43.70,0.837,369.40
6794,43.70,0.837,369.40
6811,43.70,0.837,369.30
6832,43.70,0.837,369.20
6851,43.70,0.837,369.10
6871,43.70,0.837,369.10
6893,43.70,0.837,369.00
6913,43.70,0.837,368.90
6935,43.70,0.837,368.90
6954,43.70,0.837,368.80
6967,43.70,0.837,368.70
6983,43.70,0.837,368.70
7013,43.70,0.837,368.60
7032,43.70,0.836,368.50
7053,43.70,0.837,368.50
7073,43.70,0.836,368.40
7093,43.40,0.834,368.30
7109,43.20,0.833,365.20
7125,43.00,0.831,358.10
7141,42.90,0.83,355.00
7172,42.90,0.83,353.30
7190,42.80,0.83,352.30
7210,42.60,0.826,350.60
7233,42.30,0.825,347.50
7254,42.00,0.823,343.60
7270,41.60,0.819,338.70
7287,41.30,0.817,333.00
7311,40.90,0.814,327.20
7332,40.60,0.812,321.40
7351,40.40,0.811,316.50
7369,40.20,0.809,313.20
7383,40.00,0.808,309.90
7413,39.70,0.806,306.60
7430,39.30,0.803,302.70
7451,39.00,0.801,297.90
7471,38.70,0.8,293.10
7491,38.60,0.797,288.70
7512,38.40,0.797,286.00
7519,38.20,0.795,284.20
7552,38.00,0.795,281.50
7570,37.80,0.792,278.00
7583,37.50,0.792,275.10
7610,37.30,0.792,272.20
7616,37.10,0.791,269.40
7650,36.80,0.791,266.60
7672,36.50,0.791,263.70
7692,36.20,0.789,260.50
7713,35.80,0.787,257.00
7729,35.50,0.789,252.30
7749,35.30,0.789,248.00
7765,35.10,0.79,246.20
7786,34.70,0.79,244.50
7808,34.40,0.79,241.70
7829,34.00,0.787,238.10
7847,33.70,0.79,233.90
