Time,Length,Pressure,Force
11,0.00,0.796,0.00
28,0.00,0.797,0.00
48,0.00,0.796,0.00
62,0.00,0.796,0.00
89,0.00,0.797,0.00
109,0.00,0.797,0.00
127,0.00,0.796,0.00
144,0.00,0.797,0.00
164,0.00,0.797,0.00
180,0.00,0.796,0.00
198,0.00,0.797,0.00
225,0.00,0.796,0.00
249,0.00,0.796,0.00
270,0.00,0.796,0.00
291,0.00,0.797,0.00
307,0.00,0.796,0.00
317,0.00,0.798,0.00
344,0.00,0.797,0.00
369,0.00,0.798,0.00
389,0.00,0.796,0.00
410,0.00,0.797,0.00
418,0.00,0.796,0.00
451,0.00,0.797,0.00
469,0.00,0.797,0.00
489,0.00,0.796,0.00
506,0.00,0.797,0.00
523,0.00,0.797,0.00
538,0.00,0.796,0.00
568,0.00,0.796,0.00
584,0.00,0.796,0.00
601,0.00,0.797,0.00
621,0.00,0.797,0.00
645,0.00,0.796,0.00
654,0.00,0.797,0.00
687,0.00,0.797,0.00
707,0.00,0.797,0.00
719,0.00,0.797,0.00
745,0.00,0.797,0.00
769,0.00,0.796,0.00
787,0.00,0.797,0.00
803,0.00,0.796,0.00
821,0.00,0.797,0.00
840,0.00,0.797,0.00
868,0.00,0.796,0.00
887,0.00,0.797,0.00
908,0.00,0.798,0.00
924,0.00,0.797,0.00
949,0.00,0.797,0.00
969,0.00,0.797,0.00
985,0.00,0.797,0.00
1002,0.00,0.796,0.00
1027,0.00,0.797,0.00
1047,0.00,0.797,0.00
1067,0.00,0.796,0.00
1088,0.00,0.797,0.00
1109,0.00,0.796,0.00
1120,0.00,0.797,0.00
1146,0.00,0.797,0.00
1166,0.00,0.797,0.00
1183,0.00,0.797,0.00
1196,0.00,0.797,0.00
1228,0.00,0.797,0.00
1249,0.00,0.797,0.00
1260,0.00,0.796,0.00
1286,0.00,0.797,0.00
1301,0.00,0.796,0.00
1316,0.00,0.797,0.00
1348,0.00,0.797,0.00
1367,0.00,0.797,0.00
1388,0.00,0.797,0.00
1408,0.00,0.797,0.00
1422,0.00,0.797,0.00
1449,0.00,0.798,0.00
1467,0.00,0.797,0.00
1486,0.00,0.796,0.00
1507,0.00,0.797,0.00
1520,0.00,0.797,0.00
1547,0.00,0.797,0.00
1568,0.00,0.797,0.00
1584,0.00,0.796,0.00
1605,0.00,0.796,0.00
1625,0.00,0.797,0.00
1646,0.00,0.797,0.00
1666,0.00,0.798,0.00
1686,0.00,0.797,0.00
1702,0.00,0.797,0.00
1719,0.00,0.797,0.00
1744,0.00,0.797,0.00
1764,0.00,0.796,0.00
1785,0.00,0.796,0.00
1805,0.00,0.797,0.00
1825,0.00,0.797,0.00
1845,0.00,0.797,0.00
1867,0.00,0.796,0.00
1886,0.00,0.796,0.00
1907,0.00,0.796,0.00
1914,0.00,0.796,0.00
1940,0.00,0.797,0.00
1965,0.00,0.796,0.00
1982,0.00,0.797,0.00
2006,0.00,0.797,0.00
2026,0.00,0.797,0.00
2047,0.00,0.797,0.00
2067,0.00,0.797,0.00
2084,0.00,0.797,0.00
2092,0.00,0.797,0.00
2125,0.00,0.797,0.00
2141,0.00,0.797,0.00
2160,0.00,0.798,0.00
2186,0.00,0.797,0.00
2207,0.00,0.797,0.00
2221,0.00,0.797,0.00
2244,0.00,0.797,0.00
2264,0.00,0.797,0.00
2283,0.00,0.797,0.00
2303,0.00,0.796,0.00
2320,0.00,0.797,0.00
2340,0.00,0.796,0.00
2360,0.00,0.797,0.00
2383,0.00,0.797,0.00
2402,0.00,0.797,0.00
2417,0.00,0.797,0.00
2445,0.00,0.797,0.00
2453,0.00,0.797,0.00
2485,0.00,0.797,0.00
2506,0.00,0.796,0.00
2526,0.00,0.797,0.00
2546,0.00,0.797,0.00
2562,0.00,0.796,0.00
2583,0.00,0.796,0.00
2593,0.00,0.797,0.00
2619,0.00,0.797,0.00
2642,0.00,0.797,0.00
2665,0.00,0.797,0.00
2686,0.00,0.796,0.00
2706,0.00,0.797,0.00
2717,0.00,0.796,0.00
2743,0.00,0.797,0.00
2758,0.00,0.797,0.00
2774,0.00,0.797,0.00
2802,0.00,0.797,0.00
2818,0.00,0.796,0.00
2838,0.00,0.797,0.00
2865,0.00,0.797,0.00
2882,0.00,0.797,0.00
2903,0.00,0.797,0.00
2924,0.10,0.797,0.00
2944,0.10,0.797,0.10
2955,0.30,0.796,0.10
2982,0.40,0.798,0.10
3004,0.60,0.798,0.20
3022,0.90,0.797,0.20
3040,1.10,0.797,0.30
3054,1.40,0.797,0.40
3081,1.60,0.798,0.50
3104,1.90,0.797,0.70
3124,2.10,0.798,0.90
3145,2.40,0.796,1.10
3165,2.60,0.797,1.10
3184,2.80,0.797,1.20
3198,3.00,0.797,1.20
3224,3.20,0.797,1.20
3244,3.50,0.797,1.30
3257,3.70,0.797,1.40
3284,4.00,0.797,1.50
3294,4.20,0.797,1.70
3324,4.40,0.798,1.80
3345,4.60,0.797,1.70
3362,4.70,0.797,1.80
3377,5.00,0.797,2.00
3403,5.10,0.797,2.20
3420,5.40,0.796,2.10
3439,5.60,0.797,2.20
3464,5.80,0.797,2.40
3475,6.10,0.797,2.80
3501,6.40,0.796,3.40
3515,6.60,0.797,4.00
3542,6.90,0.797,4.60
3562,7.10,0.797,5.20
3582,7.30,0.797,5.60
3603,7.50,0.797,6.10
3624,7.70,0.797,6.50
3643,7.90,0.798,7.00
3645,8.10,0.797,7.50
3679,8.30,0.797,8.00
3697,8.60,0.796,8.60
3721,8.90,0.797,9.40
3742,9.10,0.797,10.40
3763,9.30,0.798,11.30
3783,9.50,0.798,11.90
3803,9.60,0.796,12.40
3805,9.80,0.797,13.10
3840,10.00,0.797,13.80
3852,10.20,0.797,14.70
3878,10.40,0.797,15.60
3902,10.60,0.797,16.40
3920,10.80,0.796,17.40
3936,11.00,0.797,18.50
3953,11.20,0.798,19.70
3981,11.50,0.796,20.90
4001,11.70,0.797,22.30
4021,12.00,0.797,23.90
4042,12.10,0.798,25.20
4061,12.30,0.798,26.30
4081,12.50,0.797,27.30
4096,12.70,0.798,28.30
4122,12.90,0.797,29.40
4141,13.10,0.797,30.50
4161,13.30,0.798,31.40
4168,13.50,0.798,32.90
4201,13.80,0.797,34.60
4222,14.00,0.798,36.20
4241,14.20,0.797,37.60
4247,14.40,0.798,38.90
4279,14.60,0.798,40.30
4300,14.80,0.797,41.80
4319,15.00,0.798,43.30
4341,15.10,0.798,44.80
4359,15.30,0.797,46.10
4373,15.50,0.798,47.40
4399,15.70,0.8,48.90
4416,15.90,0.8,50.30
4439,16.20,0.8,52.00
4460,16.50,0.8,54.10
4481,16.80,0.8,56.60
4492,17.00,0.801,58.80
4518,17.10,0.8,60.20
4542,17.30,0.8,61.30
4559,17.50,0.8,62.60
4577,17.70,0.8,64.20
4595,17.80,0.8,65.80
4610,18.00,0.801,67.20
4640,18.20,0.801,68.60
4657,18.50,0.801,70.40
4680,18.70,0.801,72.30
4696,18.90,0.801,74.10
4713,19.10,0.801,75.90
4738,19.30,0.801,77.70
4758,19.50,0.801,79.50
4779,19.70,0.801,81.40
4799,19.90,0.802,83.10
4815,20.10,0.802,84.80
4840,20.30,0.803,86.80
4848,20.60,0.802,88.60
4880,20.80,0.802,90.50
4901,21.10,0.802,92.50
4913,21.40,0.803,94.80
4929,21.60,0.802,97.50
4947,21.80,0.803,100.00
4979,22.00,0.803,101.80
4996,22.20,0.804,103.20
5014,22.30,0.804,104.80
5039,22.50,0.803,106.40
5062,22.60,0.804,107.90
5082,22.80,0.804,109.10
5098,22.90,0.806,110.30
5119,23.20,0.806,111.80
5139,23.40,0.807,113.80
5146,23.60,0.806,115.80
5181,23.90,0.806,117.90
5199,24.10,0.807,120.00
5210,24.30,0.807,122.20
5242,24.50,0.808,124.20
5258,24.70,0.807,126.10
5278,24.90,0.807,127.90
5299,25.10,0.807,129.80
5320,25.30,0.808,131.70
5340,25.60,0.808,133.80
5353,25.90,0.808,136.10
5381,26.20,0.809,138.70
5397,26.50,0.809,141.80
5415,26.70,0.811,144.90
5439,26.80,0.811,147.20
5457,26.90,0.811,148.60
5482,27.10,0.811,149.80
5499,27.30,0.811,151.30
5520,27.40,0.812,153.10
5541,27.60,0.812,154.70
5560,27.80,0.812,156.20
5575,28.00,0.812,157.90
5598,28.30,0.813,160.20
5615,28.50,0.814,162.80
5630,28.80,0.814,165.40
5650,29.00,0.814,168.00
5679,29.20,0.814,170.10
5700,29.30,0.815,171.90
5716,29.50,0.815,173.80
5737,29.70,0.817,175.80
5758,29.90,0.815,177.60
5775,30.00,0.817,179.20
5798,30.20,0.817,180.90
5818,30.40,0.817,182.60
5838,30.60,0.818,184.30
5856,30.80,0.817,186.10
5872,31.00,0.818,188.30
5891,31.20,0.818,190.60
5918,31.50,0.819,193.10
5930,31.70,0.82,195.90
5959,31.80,0.819,198.10
5977,31.90,0.819,199.30
5992,32.00,0.82,200.20
6019,32.10,0.82,201.20
6024,32.20,0.82,202.50
6058,32.30,0.82,203.70
6075,32.40,0.82,204.60
6095,32.50,0.822,205.50
6109,32.50,0.822,206.30
6140,32.60,0.822,207.00
6159,32.60,0.822,207.40
6175,32.60,0.822,207.20
6196,32.60,0.822,207.10
6210,32.60,0.82,206.90
6237,32.60,0.822,206.80
6247,32.60,0.822,206.70
6264,32.60,0.822,206.60
6295,32.60,0.819,206.50
6319,32.60,0.82,206.40
6326,32.50,0.82,206.30
6356,32.50,0.82,206.10
6376,32.50,0.82,206.00
6397,32.60,0.82,205.90
6406,32.60,0.82,205.90
6438,32.60,0.82,206.00
6455,32.60,0.82,206.20
6479,32.60,0.82,206.30
6493,32.60,0.82,206.30
6517,32.60,0.82,206.30
6533,32.60,0.82,206.20
6551,32.60,0.819,206.20
6578,32.60,0.82,206.10
6597,32.60,0.819,206.00
6618,32.60,0.82,206.00
6638,32.60,0.82,205.90
6643,32.60,0.82,205.90
6675,32.60,0.819,205.80
6690,32.60,0.818,205.80
6716,32.60,0.819,205.70
6733,32.60,0.818,205.70
6757,32.60,0.819,205.60
6776,32.60,0.819,205.60
6798,32.80,0.819,205.80
6814,33.00,0.82,207.00
6835,33.20,0.82,209.40
6855,33.50,0.823,212.20
6876,33.80,0.822,215.70
6893,33.90,0.822,219.00
6914,34.00,0.823,220.60
6932,34.10,0.823,221.60
6949,34.20,0.823,222.70
6969,34.30,0.824,223.60
6990,34.40,0.823,224.50
7013,34.50,0.824,225.70
7027,34.70,0.825,227.30
7056,35.00,0.824,229.40
7077,35.20,0.826,231.90
7093,35.30,0.826,234.50
7118,35.50,0.828,236.70
7135,35.70,0.828,239.00
7152,35.90,0.829,241.30
7170,36.10,0.828,243.40
7190,36.20,0.829,245.30
7219,36.30,0.829,246.80
7237,36.40,0.83,248.00
7255,36.50,0.83,249.20
7278,36.60,0.83,250.20
7296,36.80,0.83,251.30
7312,36.90,0.83,252.90
7331,37.10,0.831,254.80
7355,37.20,0.831,256.80
7377,37.30,0.83,258.50
7394,37.40,0.831,259.80
7412,37.50,0.833,260.90
7436,37.70,0.831,262.20
7454,37.90,0.833,263.80
7474,38.20,0.834,266.40
7495,38.40,0.835,269.10
7513,38.50,0.835,271.80
7537,38.60,0.835,273.80
7554,38.60,0.836,274.60
7572,38.70,0.835,275.00
7591,38.80,0.836,275.70
7603,38.90,0.836,276.90
7635,39.10,0.836,278.30
7655,39.20,0.836,279.90
7674,39.30,0.836,281.70
7695,39.30,0.837,282.70
7715,39.30,0.837,282.70
7735,39.30,0.835,282.30
7755,39.30,0.835,282.10
7776,39.30,0.835,281.80
7792,39.30,0.836,281.60
7811,39.30,0.836,281.50
7825,39.30,0.835,281.30
7853,39.30,0.835,281.10
7875,39.30,0.835,281.00
7895,39.30,0.835,280.80
7915,39.30,0.835,280.70
7933,39.30,0.835,280.60
7944,39.30,0.834,280.40
7970,39.30,0.834,280.30
7993,39.30,0.834,280.20
8009,39.30,0.834,280.10
8025,39.30,0.834,280.00
8052,39.30,0.833,279.90
8059,39.30,0.833,279.80
8093,39.30,0.834,279.70
8113,39.30,0.834,279.60
8133,39.30,0.833,279.60
8154,39.30,0.834,279.50
8164,39.30,0.834,279.40
8191,39.30,0.833,279.30
8215,39.30,0.833,279.20
8235,39.30,0.833,279.10
8248,39.30,0.834,279.10
8270,39.30,0.833,279.00
8294,39.30,0.833,278.90
8314,39.30,0.834,278.80
8334,39.30,0.831,278.80
8355,39.30,0.833,278.70
8363,39.30,0.833,278.70
8395,39.30,0.831,278.60
8403,39.30,0.831,278.50
8430,39.20,0.831,278.10
8454,39.20,0.831,277.60
8470,39.10,0.83,277.10
8488,38.90,0.83,276.10
8517,38.80,0.829,274.50
8534,38.60,0.829,272.50
8551,38.40,0.828,270.50
8572,38.30,0.828,268.40
8591,38.20,0.829,266.50
8609,38.00,0.828,264.90
8632,37.80,0.825,263.20
8652,37.60,0.825,260.80
8675,37.40,0.824,258.50
8693,37.20,0.823,256.30
8711,36.90,0.823,253.60
8732,36.70,0.82,250.70
8751,36.40,0.82,247.80
8772,36.00,0.819,244.50
8792,35.70,0.819,240.50
8813,35.60,0.818,236.80
8832,35.30,0.817,234.80
8851,35.10,0.817,232.30
8868,34.90,0.815,229.70
8889,34.70,0.814,227.30
8905,34.50,0.814,224.80
8932,34.20,0.814,222.30
8952,34.00,0.813,219.90
8964,33.80,0.812,217.40
8993,33.50,0.811,214.70
9009,33.40,0.811,212.10
9025,33.30,0.811,210.00
9043,33.10,0.811,208.60
9067,32.90,0.809,207.40
9092,32.70,0.809,205.30
9107,32.60,0.808,203.40
9124,32.40,0.809,201.60
9144,32.20,0.807,199.70
9173,32.00,0.807,197.70
9194,31.80,0.806,195.80
9211,31.60,0.806,193.70
9231,31.40,0.806,191.50
9250,31.10,0.806,189.30
9271,30.90,0.804,186.60
9293,30.70,0.804,183.50
9312,30.50,0.802,181.60
9333,30.30,0.802,179.90
9350,30.10,0.802,177.70
9364,29.90,0.802,175.60
9391,29.70,0.801,173.40
9411,29.40,0.801,171.00
9432,29.10,0.8,168.40
9452,28.80,0.798,165.40
9468,28.50,0.798,162.10
