Time,Length,Pressure,Force
20,0.00,0.604,0.00
36,0.00,0.603,0.00
57,0.00,0.603,0.00
77,0.00,0.604,0.00
96,0.00,0.604,0.00
115,0.00,0.604,0.00
139,0.00,0.604,0.00
155,0.00,0.603,0.00
180,0.00,0.604,0.00
197,0.00,0.603,0.00
217,0.00,0.604,0.00
235,0.00,0.604,0.00
258,0.00,0.604,0.00
278,0.00,0.604,0.00
300,0.00,0.604,0.00
319,0.00,0.604,0.00
340,0.00,0.604,0.00
354,0.00,0.604,0.00
377,0.00,0.604,0.00
398,0.00,0.604,0.00
417,0.00,0.604,0.00
434,0.00,0.604,0.00
458,0.00,0.604,0.00
478,0.00,0.604,0.00
499,0.00,0.604,0.00
515,0.00,0.604,0.00
536,0.00,0.603,0.00
554,0.00,0.604,0.00
576,0.00,0.604,0.00
595,0.00,0.604,0.00
615,0.00,0.603,0.00
626,0.00,0.604,0.00
652,0.00,0.603,0.00
675,0.00,0.604,0.00
690,0.00,0.603,0.00
717,0.00,0.604,0.00
738,0.00,0.604,0.00
748,0.00,0.604,0.00
777,0.00,0.604,0.00
799,0.00,0.603,0.00
814,0.00,0.604,0.00
831,0.00,0.604,0.00
847,0.00,0.604,0.00
873,0.00,0.603,0.00
897,0.00,0.604,0.00
917,0.00,0.604,0.00
938,0.00,0.604,0.00
955,0.00,0.604,0.00
973,0.00,0.604,0.00
991,0.00,0.604,0.00
1007,0.00,0.604,0.00
1035,0.00,0.604,0.00
1055,0.00,0.604,0.00
1075,0.00,0.604,0.00
1089,0.00,0.604,0.00
1118,0.00,0.604,0.00
1138,0.00,0.604,0.00
1155,0.00,0.603,0.00
1176,0.00,0.604,0.00
1196,0.00,0.604,0.00
1216,0.00,0.604,0.00
1237,0.00,0.604,0.00
1258,0.00,0.605,0.00
1278,0.00,0.604,0.00
1288,0.00,0.604,0.00
1312,0.00,0.604,0.00
1331,0.00,0.603,0.00
1355,0.00,0.603,0.00
1376,0.00,0.604,0.00
1394,0.00,0.604,0.00
1411,0.00,0.603,0.00
1436,0.00,0.604,0.00
1442,0.00,0.604,0.00
1473,0.00,0.604,0.00
1481,0.00,0.604,0.00
1514,0.00,0.604,0.00
1528,0.00,0.604,0.00
1556,0.00,0.604,0.00
1576,0.00,0.604,0.00
1597,0.00,0.604,0.00
1600,0.00,0.604,0.00
1633,0.00,0.605,0.00
1647,0.00,0.604,0.00
1673,0.00,0.603,0.00
1696,0.00,0.604,0.00
1716,0.00,0.604,0.00
1728,0.00,0.604,0.00
1743,0.00,0.604,0.00
1773,0.00,0.604,0.00
1794,0.00,0.603,0.00
1814,0.00,0.604,0.00
1834,0.00,0.604,0.00
1856,0.00,0.603,0.00
1877,0.00,0.604,0.00
1892,0.00,0.604,0.00
1909,0.00,0.604,0.00
1925,0.00,0.604,0.00
1954,0.00,0.604,0.00
1973,0.00,0.604,0.00
1992,0.00,0.603,0.00
2016,0.00,0.604,0.00
2036,0.00,0.604,0.00
2056,0.00,0.604,0.00
2074,0.00,0.604,0.00
2087,0.00,0.604,0.00
2113,0.00,0.603,0.00
2135,0.00,0.604,0.00
2153,0.00,0.604,0.00
2176,0.00,0.604,0.00
2191,0.00,0.604,0.00
2215,0.00,0.604,0.00
2232,0.00,0.604,0.00
2253,0.00,0.604,0.00
2273,0.00,0.604,0.00
2294,0.00,0.604,0.00
2315,0.00,0.605,0.00
2336,0.00,0.604,0.00
2351,0.00,0.604,0.10
