Time,Length,Pressure,Force
1,0.00,0.596,0.00
1,0.00,0.597,0.00
1,0.00,0.597,0.00
2,0.00,0.597,0.00
2,0.00,0.597,0.00
2,0.00,0.597,0.00
2,0.00,0.597,0.00
3,0.00,0.597,0.00
3,0.00,0.596,0.00
3,0.00,0.597,0.00
3,0.00,0.597,0.00
19,0.00,0.596,0.00
39,0.00,0.596,0.00
56,0.00,0.596,0.00
70,0.00,0.596,0.00
96,0.00,0.596,0.00
116,0.00,0.596,0.00
122,0.00,0.594,0.00
155,0.00,0.594,0.00
174,0.00,0.596,0.00
187,0.00,0.596,0.00
219,0.00,0.596,0.00
235,0.00,0.594,0.00
249,0.00,0.594,0.00
272,0.00,0.596,0.00
294,0.00,0.596,0.00
318,0.00,0.594,0.00
335,0.00,0.596,0.00
352,0.00,0.596,0.00
369,0.00,0.596,0.00
395,0.00,0.596,0.00
417,0.00,0.596,0.00
437,0.00,0.596,0.00
458,0.00,0.596,0.00
478,0.00,0.594,0.00
498,0.00,0.596,0.00
518,0.00,0.594,0.00
537,0.00,0.596,0.00
552,0.00,0.596,0.00
569,0.00,0.596,0.00
596,0.00,0.594,0.00
618,0.00,0.596,0.00
635,0.00,0.596,0.00
659,0.00,0.596,0.00
678,0.00,0.596,0.00
695,0.00,0.596,0.00
716,0.00,0.596,0.00
725,0.00,0.596,0.00
755,0.00,0.596,0.00
777,0.00,0.596,0.00
797,0.00,0.596,0.00
816,0.00,0.596,0.00
837,0.00,0.596,0.00
845,0.00,0.596,0.00
871,0.00,0.596,0.00
881,0.00,0.596,0.00
915,0.00,0.596,0.00
932,0.00,0.596,0.00
957,0.00,0.596,0.00
968,0.00,0.596,0.00
998,0.00,0.594,0.00
1014,0.00,0.596,0.00
1035,0.00,0.594,0.00
1055,0.00,0.594,0.00
1068,0.00,0.596,0.00
1096,0.00,0.594,0.00
1116,0.00,0.596,0.00
1134,0.00,0.596,0.00
1150,0.00,0.596,0.00
1168,0.00,0.596,0.00
1190,0.00,0.594,0.00
1214,0.00,0.596,0.00
1229,0.00,0.594,0.00
1255,0.00,0.594,0.00
1273,0.00,0.596,0.00
1289,0.00,0.596,0.00
1315,0.00,0.596,0.00
1319,0.00,0.596,0.00
1352,0.00,0.596,0.00
1375,0.00,0.594,0.00
1392,0.00,0.596,0.00
1411,0.00,0.596,0.00
1432,0.00,0.594,0.00
1442,0.00,0.594,0.00
1477,0.00,0.594,0.00
1493,0.00,0.596,0.00
1511,0.00,0.596,0.00
1534,0.00,0.596,0.00
1555,0.00,0.596,0.00
1575,0.00,0.596,0.00
1593,0.00,0.596,0.00
1611,0.00,0.596,0.00
1627,0.00,0.594,0.00
1653,0.00,0.594,0.00
1674,0.00,0.596,0.00
1692,0.00,0.596,0.00
1711,0.00,0.596,0.00
1733,0.00,0.594,0.00
1756,0.00,0.596,0.00
1776,0.00,0.596,0.00
1796,0.00,0.596,0.00
1813,0.00,0.597,0.00
1829,0.00,0.597,0.00
1854,0.00,0.596,0.00
1875,0.00,0.596,0.00
1895,0.00,0.596,0.00
1912,0.00,0.596,0.00
1925,0.00,0.597,0.00
1956,0.00,0.596,0.00
1973,0.00,0.596,0.00
