Time,Length,Pressure,Force
19,0.00,0.697,0.00
35,0.00,0.697,0.00
56,0.00,0.697,0.00
76,0.00,0.697,0.00
95,0.00,0.697,0.00
114,0.00,0.697,0.00
127,0.00,0.697,0.00
153,0.00,0.698,0.00
178,0.00,0.697,0.00
195,0.00,0.697,0.00
210,0.00,0.697,0.00
236,0.00,0.697,0.00
257,0.00,0.698,0.00
277,0.00,0.696,0.00
297,0.00,0.697,0.00
315,0.00,0.697,0.00
328,0.00,0.697,0.00
354,0.00,0.697,0.00
375,0.00,0.697,0.00
392,0.00,0.697,0.00
411,0.00,0.697,0.00
425,0.00,0.697,0.00
457,0.00,0.697,0.00
477,0.00,0.697,0.00
497,0.00,0.697,0.00
510,0.00,0.696,0.00
529,0.00,0.697,0.00
552,0.00,0.697,0.00
576,0.00,0.697,0.00
594,0.00,0.696,0.00
611,0.00,0.697,0.00
637,0.00,0.697,0.00
659,0.00,0.697,0.00
675,0.00,0.696,0.00
695,0.00,0.697,0.00
715,0.00,0.697,0.00
735,0.00,0.697,0.00
754,0.00,0.697,0.00
776,0.00,0.697,0.00
783,0.00,0.697,0.00
816,0.00,0.697,0.00
835,0.00,0.697,0.00
854,0.00,0.697,0.00
876,0.00,0.697,0.00
895,0.00,0.698,0.00
916,0.00,0.697,0.00
936,0.00,0.697,0.00
957,0.00,0.697,0.00
975,0.00,0.697,0.00
994,0.00,0.697,0.00
1001,0.00,0.697,0.00
1035,0.00,0.697,0.00
1055,0.00,0.697,0.00
1076,0.00,0.696,0.00
1096,0.00,0.697,0.00
1116,0.00,0.697,0.00
1128,0.00,0.697,0.00
1154,0.00,0.697,0.00
1174,0.00,0.697,0.00
1194,0.00,0.697,0.00
1203,0.00,0.697,0.00
1235,0.00,0.698,0.00
1256,0.00,0.697,0.00
1263,0.00,0.697,0.00
1296,0.00,0.697,0.00
1313,0.00,0.697,0.00
1333,0.00,0.697,0.00
1352,0.00,0.698,0.00
1371,0.00,0.698,0.00
1388,0.00,0.698,0.00
1414,0.00,0.696,0.00
1436,0.00,0.696,0.00
1454,0.00,0.697,0.00
1469,0.00,0.697,0.00
1487,0.00,0.697,0.00
1514,0.00,0.697,0.00
1534,0.00,0.697,0.00
1554,0.00,0.697,0.00
1575,0.00,0.697,0.00
1594,0.00,0.697,0.00
1614,0.00,0.697,0.00
1622,0.00,0.697,0.00
1648,0.00,0.697,0.00
1674,0.00,0.697,0.00
1687,0.00,0.697,0.00
1713,0.00,0.697,0.00
1723,0.00,0.697,0.00
1756,0.00,0.697,0.00
1773,0.00,0.697,0.00
1790,0.00,0.696,0.00
1806,0.00,0.697,0.00
1832,0.00,0.697,0.00
1839,0.00,0.697,0.00
1872,0.00,0.696,0.00
1888,0.00,0.697,0.00
1915,0.00,0.696,0.00
1922,0.00,0.697,0.00
1952,0.00,0.697,0.00
1973,0.00,0.697,0.00
1994,0.00,0.697,0.00
2011,0.00,0.696,0.00
2029,0.00,0.696,0.00
2053,0.00,0.697,0.00
2075,0.00,0.697,0.00
2094,0.00,0.697,0.00
2109,0.00,0.696,0.00
2126,0.00,0.697,0.00
2150,0.00,0.698,0.00
2173,0.00,0.697,0.00
2194,0.00,0.697,0.00
2214,0.00,0.697,0.00
2227,0.00,0.697,0.00
2244,0.00,0.697,0.00
2263,0.00,0.698,0.00
2289,0.00,0.697,0.00
2304,0.00,0.698,0.00
2322,0.00,0.697,0.00
2353,0.00,0.697,0.00
2373,0.00,0.697,0.00
2375,0.00,0.697,0.00
2410,0.20,0.698,0.10
2431,0.30,0.698,0.20
2446,0.50,0.698,0.40
2471,0.70,0.697,0.60
2482,0.80,0.698,0.90
2513,0.90,0.698,1.20
2531,1.00,0.698,1.50
2554,1.10,0.697,1.70
2574,1.20,0.698,1.90
2584,1.30,0.698,2.10
2607,1.40,0.698,2.20
2632,1.50,0.697,2.40
2653,1.60,0.697,2.60
2673,1.60,0.698,2.80
2693,1.70,0.698,3.00
2710,1.90,0.698,3.10
2727,2.00,0.698,3.40
2744,2.10,0.698,3.70
2760,2.30,0.698,4.00
2793,2.50,0.698,4.40
2813,2.60,0.698,4.80
2825,2.70,0.699,5.30
2852,2.70,0.698,5.50
2874,2.70,0.699,5.50
2890,2.70,0.698,5.50
2911,2.70,0.698,5.50
2932,2.80,0.698,5.60
2952,2.80,0.698,5.80
2972,2.90,0.698,5.90
2980,2.90,0.699,6.00
3013,3.00,0.698,6.20
3028,3.00,0.698,6.30
3044,3.00,0.699,6.30
3071,3.00,0.698,6.30
3089,3.00,0.699,6.30
3111,3.00,0.698,6.20
3132,3.00,0.699,6.20
3141,3.00,0.698,6.20
3173,3.00,0.698,6.20
3186,3.00,0.698,6.10
3208,3.00,0.698,6.10
3215,3.00,0.699,6.10
3247,3.00,0.699,6.10
3264,3.00,0.698,6.10
3291,3.00,0.698,6.10
3307,3.00,0.699,6.10
3332,3.00,0.698,6.10
3350,3.00,0.699,6.10
3358,3.00,0.699,6.10
3389,3.00,0.698,6.00
3404,3.00,0.698,6.10
3431,3.00,0.699,6.00
3445,3.00,0.698,6.00
3471,3.00,0.699,6.00
3489,3.00,0.699,6.00
3509,3.00,0.698,6.00
3525,3.00,0.699,6.00
3549,3.00,0.698,6.00
3570,3.00,0.699,6.00
3591,3.00,0.699,6.00
3608,3.00,0.698,6.00
3624,3.00,0.698,6.00
3650,3.00,0.698,6.00
3659,3.00,0.698,6.00
3685,3.00,0.698,6.00
3709,3.00,0.698,6.00
3729,3.00,0.698,6.00
3749,3.00,0.699,6.00
3771,3.00,0.698,6.00
3791,3.00,0.698,6.00
3811,3.00,0.698,6.00
3819,3.00,0.698,6.00
3845,3.00,0.698,6.00
3868,3.00,0.698,5.90
3885,3.00,0.697,6.00
3905,3.00,0.699,5.90
3927,3.00,0.699,6.00
3946,3.00,0.698,5.90
3971,3.00,0.698,5.90
3988,3.00,0.699,5.90
4005,3.00,0.697,5.90
4021,3.00,0.698,5.90
4048,3.00,0.698,5.90
4070,3.00,0.698,5.90
4090,3.00,0.698,5.90
4098,3.00,0.698,5.90
4131,3.00,0.698,5.90
4147,3.00,0.697,5.90
4168,3.00,0.697,5.90
4188,3.00,0.698,5.90
4209,3.00,0.698,5.90
4229,3.00,0.698,5.90
4250,3.00,0.698,5.90
4270,3.00,0.698,5.90
4288,3.00,0.698,5.90
4304,3.10,0.697,5.90
