Time,Length,Pressure,Force
11,,0.597,0.00
12,0.00,0.598,0.00
13,0.00,0.597,0.00
13,0.00,0.597,0.00
13,0.00,0.597,0.00
14,0.00,0.597,0.00
21,0.00,0.596,0.00
42,0.00,0.596,0.00
58,0.00,0.596,0.00
79,0.00,0.596,0.00
97,0.00,0.596,0.00
115,0.00,0.596,0.00
139,0.00,0.597,0.00
160,0.00,0.596,0.00
179,0.00,0.596,0.00
195,0.00,0.596,0.00
221,0.00,0.596,0.00
239,0.00,0.596,0.00
247,0.00,0.594,0.00
280,0.00,0.594,0.00
299,0.00,0.596,0.00
315,0.00,0.596,0.00
331,0.00,0.596,0.00
357,0.00,0.596,0.00
371,0.00,0.596,0.00
397,0.00,0.597,0.00
405,0.00,0.596,0.00
439,0.00,0.596,0.00
461,0.00,0.596,0.00
480,0.00,0.596,0.00
500,0.00,0.596,0.00
520,0.00,0.596,0.00
537,0.00,0.596,0.00
555,0.00,0.597,0.00
570,0.00,0.596,0.00
599,0.00,0.597,0.00
619,0.00,0.596,0.00
637,0.00,0.596,0.00
659,0.00,0.596,0.00
681,0.00,0.594,0.00
694,0.00,0.596,0.00
717,0.00,0.596,0.00
735,0.00,0.596,0.00
751,0.00,0.596,0.00
777,0.00,0.596,0.00
800,0.00,0.596,0.00
809,0.00,0.596,0.00
841,0.00,0.596,0.00
856,0.00,0.596,0.00
877,0.00,0.596,0.00
897,0.00,0.596,0.00
919,0.00,0.596,0.00
939,0.00,0.596,0.00
950,0.00,0.596,0.00
976,0.00,0.597,0.00
1000,0.00,0.596,0.00
1010,0.00,0.596,0.00
1037,0.00,0.596,0.00
1057,0.00,0.594,0.00
1078,0.00,0.596,0.00
1088,0.00,0.596,0.00
1120,0.00,0.596,0.00
1140,0.00,0.596,0.00
1160,0.00,0.596,0.00
1177,0.00,0.596,0.00
1198,0.00,0.596,0.00
1208,0.00,0.596,0.00
1239,0.00,0.596,0.00
1258,0.00,0.596,0.00
1272,0.00,0.596,0.00
1299,0.00,0.596,0.00
1312,0.00,0.596,0.00
1337,0.00,0.596,0.00
1358,0.00,0.594,0.00
1378,0.00,0.596,0.00
1397,0.00,0.596,0.00
1412,0.00,0.596,0.00
1438,0.00,0.596,0.00
1455,0.00,0.596,0.00
1469,0.00,0.596,0.00
1497,0.00,0.596,0.00
1514,0.00,0.596,0.00
1535,0.00,0.594,0.00
1557,0.00,0.594,0.00
1577,0.00,0.596,0.00
1599,0.00,0.594,0.00
1619,0.00,0.594,0.00
1637,0.00,0.594,0.00
1656,0.00,0.596,0.00
1670,0.00,0.596,0.00
1690,0.00,0.596,0.00
1718,0.00,0.596,0.00
1735,0.00,0.594,0.00
1752,0.00,0.596,0.00
1778,0.00,0.596,0.00
1796,0.00,0.596,0.00
1816,0.00,0.596,0.00
1836,0.00,0.594,0.00
1848,0.00,0.594,0.00
1876,0.00,0.594,0.00
1897,0.00,0.596,0.00
1919,0.00,0.594,0.00
1931,0.00,0.596,0.00
1948,0.00,0.596,0.00
1965,0.00,0.596,0.00
1997,0.00,0.594,0.00
2016,0.00,0.596,0.00
2037,0.00,0.596,0.00
2058,0.00,0.596,0.00
2071,0.00,0.596,0.00
2099,0.00,0.596,0.00
2118,0.00,0.596,0.00
2136,0.00,0.594,0.00
