Time,Length,Pressure,Force
2,0.00,0.703,0.00
2,0.00,0.702,0.00
2,0.00,0.702,0.00
3,0.00,0.703,0.00
3,0.00,0.702,0.00
3,0.00,0.704,0.00
3,0.00,0.703,0.00
3,0.00,0.703,0.00
3,0.00,0.703,0.00
3,0.00,0.702,0.00
3,0.00,0.702,0.00
3,0.00,0.703,0.00
3,0.00,0.702,0.00
3,0.00,0.704,0.00
3,0.00,0.703,0.00
3,0.00,0.703,0.00
12,0.00,0.703,0.00
32,0.00,0.702,0.00
53,0.00,0.702,0.00
69,0.00,0.702,0.00
85,0.00,0.702,0.00
99,0.00,0.701,0.00
131,0.00,0.701,0.00
149,0.00,0.702,0.00
165,0.00,0.702,0.00
181,0.00,0.702,0.00
207,0.00,0.702,0.00
230,0.00,0.702,0.00
249,0.00,0.702,0.00
270,0.00,0.702,0.00
291,0.00,0.702,0.00
300,0.00,0.702,0.00
332,0.00,0.702,0.00
350,0.00,0.702,0.00
367,0.00,0.702,0.00
381,0.00,0.702,0.00
409,0.00,0.702,0.00
426,0.00,0.702,0.00
451,0.00,0.701,0.00
457,0.00,0.701,0.00
491,0.00,0.703,0.00
512,0.00,0.702,0.00
531,0.00,0.702,0.00
543,0.00,0.702,0.00
570,0.00,0.702,0.00
576,0.00,0.702,0.00
610,0.00,0.701,0.00
627,0.00,0.702,0.00
652,0.00,0.702,0.00
672,0.00,0.703,0.00
684,0.00,0.701,0.00
709,0.00,0.701,0.00
729,0.00,0.702,0.00
747,0.00,0.702,0.00
768,0.00,0.701,0.00
781,0.00,0.701,0.00
811,0.00,0.702,0.00
827,0.00,0.701,0.00
851,0.00,0.702,0.00
870,0.00,0.702,0.00
889,0.00,0.702,0.00
910,0.00,0.701,0.00
931,0.00,0.702,0.00
950,0.00,0.701,0.00
970,0.00,0.702,0.00
982,0.00,0.701,0.00
998,0.00,0.702,0.00
1024,0.00,0.702,0.00
1047,0.00,0.702,0.00
1069,0.00,0.702,0.00
1090,0.00,0.702,0.00
1108,0.00,0.702,0.00
1130,0.00,0.702,0.00
1147,0.00,0.702,0.00
1167,0.00,0.702,0.00
1182,0.00,0.702,0.00
1198,0.00,0.702,0.00
1224,0.00,0.702,0.00
1249,0.00,0.702,0.00
1264,0.00,0.702,0.00
1283,0.00,0.701,0.00
1310,0.00,0.702,0.00
1321,0.00,0.702,0.00
1347,0.00,0.701,0.00
1368,0.00,0.701,0.00
1381,0.00,0.702,0.00
1407,0.00,0.702,0.00
1429,0.00,0.702,0.00
1447,0.00,0.702,0.00
1464,0.00,0.702,0.00
1480,0.00,0.702,0.00
1505,0.00,0.702,0.00
1526,0.00,0.701,0.00
1548,0.00,0.702,0.00
1569,0.00,0.702,0.00
1590,0.00,0.702,0.00
1609,0.00,0.702,0.00
1630,0.00,0.703,0.00
1646,0.00,0.702,0.00
1653,0.00,0.702,0.00
1687,0.00,0.701,0.00
1705,0.00,0.702,0.00
1725,0.00,0.702,0.00
1748,0.00,0.702,0.00
1769,0.00,0.703,0.00
1786,0.00,0.702,0.00
1807,0.00,0.702,0.00
1826,0.00,0.702,0.00
1841,0.00,0.702,0.00
1868,0.00,0.702,0.00
1889,0.00,0.702,0.00
1908,0.00,0.701,0.00
1928,0.00,0.702,0.00
1940,0.00,0.701,0.00
1966,0.00,0.702,0.00
1986,0.00,0.701,0.00
2007,0.00,0.701,0.00
2025,0.00,0.702,0.00
2042,0.00,0.702,0.00
2068,0.00,0.702,0.00
2078,0.00,0.702,0.00
2106,0.00,0.701,0.00
2124,0.00,0.701,0.00
2138,0.00,0.703,0.00
2164,0.00,0.702,0.00
2186,0.00,0.702,0.00
2207,0.00,0.702,0.00
2227,0.00,0.702,0.00
2247,0.00,0.702,0.00
2253,0.00,0.702,0.00
2285,0.00,0.702,0.00
2306,0.00,0.701,0.00
2323,0.00,0.702,0.00
2343,0.00,0.702,0.00
2367,0.00,0.702,0.00
2385,0.00,0.701,0.00
2407,0.00,0.702,0.00
2426,0.00,0.702,0.00
2444,0.20,0.702,0.00
2465,0.30,0.703,0.30
2486,0.50,0.702,0.80
2504,0.60,0.702,1.30
2523,0.80,0.703,1.80
2544,1.00,0.702,2.20
2567,1.10,0.703,2.70
2584,1.30,0.702,3.30
2602,1.50,0.703,3.80
2626,1.70,0.703,4.30
2643,1.90,0.704,5.00
2667,2.20,0.703,5.70
2687,2.40,0.704,6.50
2704,2.50,0.704,7.20
2721,2.70,0.703,7.90
2739,2.90,0.706,8.60
2766,3.10,0.706,9.20
2776,3.20,0.704,9.90
2806,3.30,0.704,10.60
2827,3.50,0.706,11.20
2847,3.70,0.706,12.00
2867,4.00,0.706,12.90
2887,4.30,0.706,14.10
2907,4.50,0.706,15.40
2924,4.60,0.707,16.60
2941,4.80,0.707,17.20
2960,4.90,0.707,16.90
2978,5.10,0.707,17.60
3006,5.30,0.707,18.70
3025,5.50,0.708,19.80
3040,5.70,0.708,20.90
3063,5.90,0.709,22.10
3076,6.10,0.709,23.40
3104,6.40,0.709,24.80
3125,6.70,0.71,26.20
3142,7.00,0.712,27.90
3158,7.20,0.712,29.80
3184,7.40,0.713,31.30
3192,7.60,0.712,32.60
3223,7.70,0.714,33.70
3241,7.90,0.714,34.70
3264,8.10,0.713,36.00
3284,8.30,0.714,37.20
3305,8.50,0.715,38.30
3326,8.80,0.715,39.80
3337,9.10,0.717,41.90
3363,9.40,0.718,44.10
3383,9.50,0.718,46.10
3401,9.70,0.718,47.40
3422,9.80,0.719,48.30
3443,10.00,0.719,49.20
3463,10.20,0.719,50.50
3482,10.40,0.72,52.00
3505,10.60,0.72,53.40
3526,10.80,0.723,55.00
3543,11.10,0.724,56.80
3563,11.40,0.724,59.00
3584,11.80,0.724,61.50
3600,12.00,0.726,63.90
3617,12.10,0.726,65.90
3631,12.30,0.728,67.30
3665,12.40,0.729,68.40
3680,12.60,0.728,69.60
3697,12.80,0.729,71.00
3723,12.90,0.729,72.40
3744,13.00,0.73,73.60
3764,13.20,0.731,74.70
3784,13.50,0.732,76.20
3805,13.70,0.734,78.20
3821,14.00,0.735,80.30
3842,14.20,0.736,82.60
3850,14.40,0.736,85.00
3884,14.50,0.736,86.70
3899,14.70,0.737,88.00
3925,14.90,0.737,89.20
3945,15.00,0.739,90.70
3964,15.20,0.739,92.20
3985,15.40,0.74,93.80
4005,15.60,0.74,95.30
4026,15.80,0.742,97.10
4041,16.00,0.742,99.10
4057,16.30,0.745,101.30
4083,16.50,0.746,103.70
4091,16.70,0.746,106.10
4123,16.80,0.745,107.90
4145,16.90,0.745,109.10
4146,17.00,0.745,109.90
4179,17.10,0.745,110.60
4202,17.30,0.746,111.40
4223,17.40,0.745,112.50
4243,17.50,0.746,113.60
4264,17.60,0.746,114.80
4283,17.70,0.746,115.80
4290,17.80,0.746,116.50
4323,17.90,0.746,117.30
4339,18.00,0.746,118.20
4355,18.10,0.745,119.10
4381,18.20,0.745,119.80
4401,18.40,0.745,120.60
4423,18.50,0.747,121.80
4441,18.70,0.747,123.30
4462,18.90,0.747,125.00
4481,19.10,0.747,126.90
4501,19.20,0.745,128.50
4522,19.20,0.746,129.60
4536,19.30,0.746,130.10
4562,19.40,0.745,130.50
4583,19.40,0.745,131.00
4601,19.50,0.745,131.60
4623,19.60,0.745,132.10
4643,19.70,0.745,132.70
4661,19.80,0.745,133.50
4682,19.90,0.745,134.50
4688,20.00,0.745,135.50
4721,20.10,0.745,136.50
4738,20.20,0.746,137.60
4763,20.40,0.745,138.80
4785,20.50,0.746,140.00
4802,20.60,0.746,141.30
4811,20.80,0.746,142.50
4841,20.90,0.746,143.80
4862,21.10,0.746,145.20
4883,21.20,0.747,146.50
4890,21.20,0.746,147.70
4923,21.20,0.745,148.60
4938,21.20,0.743,148.60
4953,21.20,0.742,148.20
4981,21.20,0.742,148.00
5001,21.20,0.742,147.80
5021,21.20,0.743,147.60
5042,21.20,0.743,147.50
5057,21.30,0.742,147.30
5080,21.40,0.743,147.40
5103,21.70,0.746,148.60
5120,22.00,0.746,151.40
5139,22.10,0.747,154.50
5156,22.10,0.746,156.40
5181,22.20,0.745,156.60
5187,22.30,0.746,156.90
5221,22.40,0.746,157.60
