Time,Length,Pressure,Force
2,0.00,0.503,0.00
2,0.00,0.503,0.00
3,0.00,0.504,0.00
3,0.00,0.503,0.00
3,0.00,0.503,0.00
4,0.00,0.503,0.00
5,0.00,0.503,0.00
6,0.00,0.503,0.00
6,0.00,0.503,0.00
7,0.00,0.503,0.00
7,0.00,0.504,0.00
8,0.00,0.503,0.00
8,0.00,0.503,0.00
8,0.00,0.503,0.00
8,0.00,0.503,0.00
8,0.00,0.503,0.00
31,0.00,0.501,0.00
51,0.00,0.503,0.00
69,0.00,0.503,0.00
90,0.00,0.503,0.00
106,0.00,0.503,0.00
132,0.00,0.503,0.00
151,0.00,0.501,0.00
168,0.00,0.501,0.00
187,0.00,0.503,0.00
203,0.00,0.503,0.00
232,0.00,0.501,0.00
252,0.00,0.503,0.00
272,0.00,0.503,0.00
290,0.00,0.503,0.00
313,0.00,0.503,0.00
329,0.00,0.503,0.00
345,0.00,0.503,0.00
365,0.00,0.503,0.00
387,0.00,0.503,0.00
408,0.00,0.503,0.00
425,0.00,0.503,0.00
452,0.00,0.503,0.00
469,0.00,0.503,0.00
491,0.00,0.501,0.00
511,0.00,0.503,0.00
528,0.00,0.503,0.00
548,0.00,0.503,0.00
559,0.00,0.503,0.00
593,0.00,0.503,0.00
606,0.00,0.503,0.00
623,0.00,0.503,0.00
650,0.00,0.503,0.00
670,0.00,0.503,0.00
690,0.00,0.503,0.00
711,0.00,0.503,0.00
728,0.00,0.503,0.00
748,0.00,0.503,0.00
759,0.00,0.503,0.00
786,0.00,0.503,0.00
810,0.00,0.503,0.00
825,0.00,0.503,0.00
851,0.00,0.501,0.00
859,0.00,0.503,0.00
889,0.00,0.503,0.00
911,0.00,0.501,0.00
932,0.00,0.501,0.00
948,0.00,0.501,0.00
969,0.00,0.503,0.00
989,0.00,0.501,0.00
1010,0.00,0.503,0.00
1030,0.00,0.503,0.00
1047,0.00,0.503,0.00
1066,0.00,0.503,0.00
1091,0.00,0.503,0.00
1112,0.00,0.503,0.00
1128,0.00,0.503,0.00
1149,0.00,0.501,0.00
1163,0.00,0.503,0.00
1188,0.00,0.503,0.00
1203,0.00,0.503,0.00
1217,0.00,0.503,0.00
1251,0.00,0.503,0.00
1268,0.00,0.501,0.00
1286,0.00,0.503,0.00
1308,0.00,0.503,0.00
1329,0.00,0.503,0.00
1349,0.00,0.501,0.00
1368,0.00,0.503,0.00
1389,0.00,0.503,0.00
1401,0.00,0.503,0.00
1427,0.00,0.501,0.00
1448,0.00,0.503,0.00
1465,0.00,0.503,0.00
1487,0.00,0.501,0.00
1510,0.00,0.501,0.00
1529,0.00,0.503,0.00
1550,0.00,0.503,0.00
1556,0.00,0.503,0.00
1587,0.00,0.503,0.00
1601,0.00,0.503,0.00
1628,0.00,0.503,0.00
1649,0.00,0.503,0.00
1664,0.00,0.503,0.00
1682,0.00,0.503,0.00
1697,0.00,0.503,0.00
1729,0.00,0.503,0.00
1747,0.00,0.503,0.00
1767,0.00,0.503,0.00
1788,0.00,0.503,0.00
1809,0.00,0.503,0.00
1816,0.00,0.503,0.00
1849,0.00,0.503,0.00
1869,0.00,0.501,0.00
1889,0.00,0.503,0.00
1901,0.00,0.503,0.00
1915,0.00,0.503,0.00
1948,0.00,0.503,0.00
1966,0.00,0.503,0.00
1990,0.00,0.504,0.00
2010,0.00,0.501,0.00
2030,0.00,0.503,0.00
2038,0.00,0.501,0.00
2065,0.00,0.503,0.00
2086,0.00,0.503,0.00
2104,0.00,0.503,0.00
2120,0.00,0.503,0.00
2146,0.00,0.503,0.00
2170,0.00,0.501,0.10
2188,0.00,0.503,0.10
2206,-0.10,0.501,0.20
2226,-0.10,0.503,0.30
2246,-0.10,0.501,0.30
2266,-0.10,0.503,0.30
2288,-0.10,0.501,0.30
