Time,Length,Pressure,Force
19,0.00,0.797,0.00
39,0.00,0.797,0.00
51,0.00,0.796,0.00
78,0.00,0.797,0.00
96,0.00,0.796,0.00
114,0.00,0.797,0.00
134,0.00,0.797,0.00
159,0.00,0.797,0.00
179,0.00,0.797,0.00
187,0.00,0.797,0.00
223,0.00,0.797,0.00
240,0.00,0.797,0.00
260,0.00,0.797,0.00
281,0.00,0.797,0.00
298,0.00,0.797,0.00
315,0.00,0.798,0.00
338,0.00,0.797,0.00
355,0.00,0.797,0.00
375,0.00,0.797,0.00
396,0.00,0.797,0.00
419,0.00,0.798,0.00
436,0.00,0.796,0.00
457,0.00,0.797,0.00
477,0.00,0.797,0.00
497,0.00,0.796,0.00
518,0.00,0.797,0.00
527,0.00,0.797,0.00
559,0.00,0.797,0.00
579,0.00,0.796,0.00
591,0.00,0.797,0.00
608,0.00,0.797,0.00
637,0.00,0.796,0.00
657,0.00,0.797,0.00
678,0.00,0.797,0.00
698,0.00,0.797,0.00
719,0.00,0.798,0.00
736,0.00,0.797,0.00
754,0.00,0.797,0.00
774,0.00,0.797,0.00
795,0.00,0.797,0.00
818,0.00,0.797,0.00
826,0.00,0.797,0.00
861,0.00,0.796,0.00
879,0.00,0.797,0.00
899,0.00,0.797,0.00
916,0.00,0.798,0.00
937,0.00,0.797,0.00
956,0.00,0.797,0.00
976,0.00,0.797,0.00
996,0.00,0.797,0.00
1017,0.00,0.797,0.00
1035,0.00,0.797,0.00
1055,0.00,0.796,0.00
1076,0.00,0.796,0.00
1096,0.00,0.797,0.00
1116,0.00,0.796,0.00
1137,0.00,0.797,0.00
1157,0.00,0.798,0.00
1175,0.00,0.797,0.00
1193,0.00,0.797,0.00
1214,0.00,0.797,0.00
1236,0.00,0.796,0.00
1243,0.00,0.797,0.00
1277,0.00,0.798,0.00
1297,0.00,0.797,0.00
1317,0.00,0.797,0.00
1337,0.00,0.796,0.00
1357,0.00,0.797,0.00
1372,0.00,0.797,0.00
1394,0.00,0.797,0.00
