Time,Length,Pressure,Force
1,00,0.404,0.00
2,0.00,0.404,0.00
2,0.00,0.404,0.00
3,0.00,0.404,0.00
3,0.00,0.405,0.00
3,0.00,0.404,0.00
3,0.00,0.404,0.00
3,0.00,0.404,0.00
4,0.00,0.404,0.00
4,0.00,0.404,0.00
4,0.00,0.404,0.00
7,0.00,0.404,0.00
18,0.00,0.404,0.00
49,0.00,0.404,0.00
66,0.00,0.404,0.00
86,0.00,0.402,0.00
102,0.00,0.402,0.00
127,0.00,0.404,0.00
147,0.00,0.404,0.00
169,0.00,0.402,0.00
176,0.00,0.404,0.00
209,0.00,0.402,0.00
229,0.00,0.404,0.00
246,0.00,0.404,0.00
266,0.00,0.402,0.00
286,0.00,0.404,0.00
301,0.00,0.402,0.00
328,0.00,0.402,0.00
348,0.00,0.402,0.00
365,0.00,0.402,0.00
389,0.00,0.402,0.00
400,0.00,0.404,0.00
427,0.00,0.402,0.00
447,0.00,0.402,0.00
467,0.00,0.402,0.00
484,0.00,0.404,0.00
505,0.00,0.402,0.00
521,0.00,0.404,0.00
545,0.00,0.404,0.00
557,0.00,0.402,0.00
583,0.00,0.402,0.00
606,0.00,0.402,0.00
622,0.00,0.402,0.00
648,0.00,0.402,0.00
668,0.00,0.404,0.00
688,0.00,0.404,0.00
704,0.00,0.404,0.00
725,0.00,0.404,0.00
741,0.00,0.402,0.00
764,0.00,0.402,0.00
780,0.00,0.404,0.00
797,0.00,0.402,0.00
824,0.00,0.404,0.00
845,0.00,0.402,0.00
855,0.00,0.402,0.00
884,0.00,0.404,0.00
905,0.00,0.404,0.00
925,0.00,0.404,0.00
945,0.00,0.404,0.00
966,0.00,0.404,0.00
984,0.00,0.404,0.00
1007,0.00,0.402,0.00
1022,0.00,0.402,0.00
1044,0.00,0.404,0.00
1065,0.00,0.404,0.00
1077,0.00,0.402,0.00
1106,0.00,0.404,0.00
1126,0.00,0.404,0.00
1144,0.00,0.404,0.00
1160,0.00,0.402,0.00
1178,0.00,0.402,0.00
1197,0.00,0.404,0.00
1224,0.00,0.402,0.00
1245,0.00,0.404,0.00
1264,0.00,0.402,0.00
1283,0.00,0.404,0.00
1301,0.00,0.402,0.00
1327,0.00,0.402,0.00
1343,0.00,0.402,0.00
1363,0.00,0.404,0.00
1382,0.00,0.402,0.00
1398,0.00,0.402,0.00
1426,0.00,0.404,0.00
1443,0.00,0.404,0.00
1457,0.00,0.404,0.00
1484,0.00,0.402,0.00
1494,0.00,0.404,0.00
1522,0.00,0.402,0.00
1544,0.00,0.402,0.00
1564,0.00,0.401,0.00
1585,0.00,0.402,0.00
1605,0.00,0.402,0.00
1625,0.00,0.402,0.00
1640,0.00,0.402,0.00
1662,0.00,0.404,0.00
1669,0.00,0.402,0.00
1702,0.00,0.402,0.00
1724,0.00,0.402,0.00
1742,0.30,0.402,0.10
1765,0.50,0.402,0.10
1786,0.70,0.404,0.30
1802,0.90,0.402,0.50
1821,1.20,0.404,0.70
1837,1.50,0.402,0.90
1854,1.80,0.404,1.10
1883,2.20,0.404,1.40
1905,2.40,0.404,1.70
1924,2.60,0.404,2.10
1941,2.70,0.402,2.30
1962,2.90,0.404,2.50
1982,3.20,0.404,2.70
2003,3.40,0.405,3.00
2023,3.60,0.404,3.30
2044,3.90,0.404,3.60
2064,4.10,0.405,4.00
2077,4.40,0.405,4.40
2095,4.70,0.404,4.80
2124,5.00,0.405,5.30
2141,5.30,0.405,5.80
2159,5.50,0.406,6.20
2176,5.70,0.406,6.60
2203,5.90,0.406,7.00
2224,6.10,0.407,7.40
2244,6.40,0.406,7.90
2265,6.80,0.406,8.50
2282,7.10,0.407,9.30
2298,7.30,0.407,10.10
2322,7.40,0.407,10.70
2343,7.60,0.407,11.10
2359,7.70,0.407,11.40
2384,8.00,0.407,11.80
2402,8.20,0.409,12.50
2413,8.40,0.409,13.10
2445,8.70,0.409,13.80
2462,8.90,0.409,14.50
2482,9.20,0.41,15.30
2500,9.50,0.411,16.20
2523,9.80,0.41,17.10
2543,10.00,0.412,18.10
2565,10.20,0.412,18.80
2570,10.40,0.411,19.60
2602,10.60,0.412,20.40
2618,10.90,0.413,21.20
2639,11.10,0.413,22.10
2661,11.40,0.413,23.00
2683,11.80,0.413,24.00
2703,12.10,0.415,25.30
2724,12.30,0.415,26.80
2743,12.40,0.416,27.80
2762,12.60,0.416,28.50
2782,12.70,0.417,29.00
2802,12.90,0.417,29.60
2809,13.10,0.417,30.20
2842,13.30,0.418,31.00
2852,13.50,0.418,32.00
2882,13.70,0.418,33.00
2896,14.00,0.42,34.10
2920,14.30,0.42,35.20
2941,14.60,0.421,36.70
2957,14.90,0.422,38.40
2981,15.10,0.422,39.90
2991,15.30,0.422,41.20
3020,15.50,0.423,42.20
3034,15.70,0.423,43.20
3060,15.90,0.424,44.20
3080,16.20,0.426,45.50
3100,16.50,0.427,47.10
3120,16.80,0.428,48.90
3141,17.10,0.428,50.80
3161,17.20,0.428,52.60
