Time,Length,Pressure,Force
4,0.00,0.704,0.00
26,0.00,0.703,0.00
47,0.00,0.704,0.00
68,0.00,0.704,0.00
88,0.00,0.703,0.00
100,0.00,0.703,0.00
111,0.00,0.703,0.00
144,0.00,0.703,0.00
165,0.00,0.704,0.00
183,0.00,0.703,0.00
193,0.00,0.704,0.00
227,0.00,0.704,0.00
247,0.00,0.704,0.00
267,0.00,0.704,0.00
288,0.00,0.704,0.00
305,0.00,0.703,0.00
324,0.00,0.703,0.00
343,0.00,0.703,0.00
356,0.00,0.704,0.00
385,0.00,0.703,0.00
407,0.00,0.704,0.00
427,0.00,0.703,0.00
448,0.00,0.703,0.00
464,0.00,0.703,0.00
485,0.00,0.704,0.00
505,0.00,0.703,0.00
526,0.00,0.703,0.00
547,0.00,0.703,0.00
566,0.00,0.703,0.00
587,0.00,0.704,0.00
603,0.00,0.703,0.00
625,0.00,0.704,0.00
644,0.00,0.704,0.00
665,0.00,0.704,0.00
686,0.00,0.704,0.00
707,0.00,0.704,0.00
727,0.00,0.703,0.00
747,0.00,0.704,0.00
764,0.00,0.704,0.00
784,0.00,0.704,0.00
804,0.00,0.703,0.00
825,0.00,0.703,0.00
846,0.00,0.704,0.00
866,0.00,0.703,0.00
887,0.00,0.703,0.00
907,0.00,0.703,0.00
923,0.00,0.704,0.00
944,0.00,0.704,0.00
964,0.00,0.704,0.00
985,0.00,0.704,0.00
1005,0.00,0.703,0.00
1026,0.00,0.703,0.00
1046,0.00,0.704,0.00
1066,0.00,0.704,0.00
1083,0.00,0.704,0.00
1104,0.00,0.704,0.00
1124,0.00,0.704,0.00
1145,0.00,0.704,0.00
1165,0.00,0.704,0.00
1175,0.00,0.704,0.00
1193,0.00,0.703,0.00
1225,0.00,0.704,0.00
1242,0.00,0.703,0.00
1259,0.00,0.704,0.00
1283,0.00,0.703,0.00
1305,0.00,0.704,0.00
1322,0.00,0.704,0.00
1345,0.00,0.703,0.00
1363,0.00,0.703,0.00
1386,0.00,0.704,0.00
1403,0.00,0.703,0.00
1424,0.00,0.704,0.00
1444,0.00,0.703,0.00
1456,0.00,0.704,0.00
1482,0.00,0.703,0.00
1490,0.00,0.703,0.00
1526,0.00,0.703,0.00
1546,0.00,0.704,0.00
1562,0.00,0.703,0.00
1579,0.00,0.704,0.00
1598,0.00,0.704,0.00
1610,0.00,0.703,0.00
1643,0.00,0.704,0.00
1660,0.00,0.703,0.00
1685,0.00,0.703,0.00
1706,0.00,0.703,0.00
1715,0.00,0.703,0.00
1742,0.00,0.704,0.00
1763,0.00,0.703,0.00
1784,0.00,0.703,0.00
1804,0.00,0.704,0.00
1824,0.00,0.704,0.00
1845,0.00,0.703,0.00
1865,0.00,0.704,0.00
1879,0.00,0.704,0.00
1895,0.00,0.703,0.00
1913,0.00,0.704,0.00
1943,0.00,0.703,0.00
1964,0.00,0.704,0.00
1985,0.00,0.704,0.00
2004,0.00,0.703,0.00
2021,0.00,0.703,0.00
2041,0.00,0.704,0.00
2056,0.00,0.703,0.00
2083,0.00,0.703,0.00
2103,0.00,0.703,0.00
2115,0.00,0.703,0.00
2141,0.00,0.704,0.00
2164,0.00,0.703,0.00
2184,0.00,0.703,0.00
2201,0.00,0.704,0.00
2213,0.00,0.704,0.00
2242,0.00,0.704,0.00
2262,0.00,0.704,0.00
2283,0.00,0.704,0.00
2301,0.00,0.704,0.00
2318,0.00,0.703,0.00
2337,0.00,0.703,0.00
2357,0.00,0.704,0.00
2382,0.00,0.703,0.00
2401,0.00,0.703,0.00
2422,0.00,0.703,0.00
2443,0.00,0.703,0.00
2463,0.00,0.703,0.00
2482,0.00,0.703,0.00
2486,0.00,0.704,0.00
2518,0.00,0.703,0.00
2538,0.00,0.704,0.00
2559,0.00,0.704,0.00
2582,0.00,0.704,0.00
2599,0.00,0.703,0.00
2623,0.00,0.704,0.00
2644,0.00,0.703,0.00
2663,0.10,0.703,0.00
2681,0.20,0.703,0.40
2686,0.40,0.703,0.80
2720,0.60,0.704,1.20
2740,0.90,0.704,1.60
2762,1.30,0.704,2.20
2782,1.60,0.704,2.90
2799,1.90,0.704,3.70
2820,2.10,0.703,4.50
2841,2.10,0.704,4.90
2861,2.30,0.704,5.00
2881,2.50,0.706,5.30
2898,2.80,0.706,5.90
2922,3.00,0.706,6.60
2941,3.40,0.706,7.40
2956,3.70,0.706,8.20
2975,4.00,0.706,9.20
2995,4.40,0.707,10.40
3021,4.70,0.707,11.60
3037,4.90,0.708,12.70
3062,5.20,0.708,13.70
3082,5.50,0.708,14.80
3102,5.70,0.708,15.90
3116,5.90,0.709,16.90
3135,6.20,0.709,17.90
3157,6.60,0.709,19.10
3180,7.00,0.71,20.70
3196,7.10,0.712,22.40
3222,7.30,0.71,23.40
3237,7.50,0.712,24.10
3260,7.80,0.712,25.10
3279,8.00,0.713,26.30
3299,8.30,0.714,27.60
3320,8.70,0.714,29.00
3340,9.10,0.715,30.80
3360,9.50,0.717,33.00
3376,9.80,0.717,35.20
3399,10.00,0.718,36.90
3422,10.30,0.718,38.30
3441,10.60,0.718,39.80
3459,10.90,0.719,41.30
3476,11.20,0.719,42.90
3500,11.60,0.721,44.80
3520,11.90,0.723,47.00
3541,12.10,0.723,48.90
3554,12.20,0.721,50.00
3580,12.50,0.723,50.90
3602,12.80,0.724,52.20
3620,13.00,0.725,53.80
3639,13.40,0.725,55.30
3659,13.80,0.726,57.30
3680,14.10,0.729,59.50
3695,14.40,0.729,62.00
3721,14.70,0.73,64.00
3741,14.90,0.73,65.60
3762,15.20,0.731,67.20
3773,15.50,0.732,69.10
3799,15.80,0.734,70.70
3815,16.10,0.735,72.30
3839,16.50,0.736,74.60
3853,16.80,0.737,77.20
3878,17.00,0.737,79.60
3898,17.20,0.737,80.90
3916,17.40,0.739,81.90
3937,17.70,0.74,83.40
3952,18.00,0.741,85.20
3979,18.30,0.741,87.10
3999,18.70,0.743,89.10
4019,19.10,0.746,91.50
4038,19.50,0.746,94.40
4059,19.80,0.747,97.40
4081,20.10,0.747,99.70
4098,20.30,0.747,101.70
4116,20.60,0.747,103.40
4138,20.90,0.747,104.80
4159,21.30,0.747,106.80
4180,21.60,0.748,109.20
4200,21.80,0.747,111.80
4221,22.00,0.747,113.20
4237,22.20,0.746,114.00
4257,22.40,0.747,115.10
4271,22.70,0.747,116.60
4297,23.10,0.746,118.40
4318,23.50,0.748,120.70
4339,24.00,0.75,123.50
4360,24.30,0.75,126.80
4380,24.50,0.747,129.30
4401,24.70,0.747,130.60
4417,24.90,0.747,131.60
4435,25.10,0.748,133.30
4453,25.30,0.746,134.70
4479,25.50,0.746,135.50
4489,25.80,0.746,136.60
4517,26.10,0.748,138.40
4540,26.60,0.748,140.80
4549,26.80,0.748,144.00
4575,26.90,0.748,146.00
4598,27.10,0.747,146.90
4618,27.40,0.747,148.00
4639,27.70,0.747,149.70
4659,28.00,0.748,151.70
4667,28.40,0.748,154.20
4700,28.80,0.748,156.90
4717,29.00,0.748,159.70
4737,29.20,0.748,161.60
4757,29.40,0.747,162.80
4775,29.70,0.748,163.90
4799,29.90,0.747,165.80
4819,30.00,0.747,167.60
4839,30.20,0.747,168.70
4859,30.50,0.747,169.70
4873,30.80,0.747,171.40
4883,31.20,0.75,173.70
4915,31.50,0.748,176.60
4935,31.70,0.748,179.30
4956,31.90,0.748,180.70
4964,32.10,0.748,181.70
4997,32.40,0.748,183.10
5019,32.70,0.748,185.00
5040,33.00,0.748,187.30
5056,33.40,0.751,190.00
5065,33.80,0.75,193.10
5097,34.00,0.75,196.20
5112,34.10,0.748,198.10
5136,34.30,0.748,198.60
5159,34.50,0.748,199.50
5176,34.70,0.747,201.20
5192,34.90,0.746,202.70
5209,35.00,0.747,203.50
5237,35.20,0.746,204.30
5257,35.50,0.746,205.50
5277,35.90,0.75,207.50
5298,36.20,0.75,210.60
5305,36.30,0.748,214.00
5338,36.40,0.748,215.40
5353,36.50,0.747,215.20
5370,36.70,0.746,215.70
5390,36.80,0.746,216.70
5417,37.00,0.747,217.70
5437,37.30,0.747,219.30
5457,37.50,0.747,221.50
5478,37.70,0.747,223.30
5498,37.90,0.747,224.90
5505,38.10,0.746,226.60
5533,38.30,0.747,228.10
5541,38.50,0.748,229.70
5576,38.70,0.748,231.60
5597,38.80,0.748,233.40
5615,38.80,0.745,234.20
5635,38.80,0.745,233.40
5655,38.80,0.742,232.70
5671,38.80,0.743,232.20
