Time,Length,Pressure,Force
1,00,0.597,0.00
2,0.00,0.597,0.00
2,0.00,0.597,0.00
2,0.00,0.596,0.00
2,0.00,0.597,0.00
2,0.00,0.596,0.00
2,0.00,0.597,0.00
2,0.00,0.597,0.00
2,0.00,0.597,0.00
5,0.00,0.597,0.00
5,0.00,0.597,0.00
5,0.00,0.596,0.00
5,0.00,0.597,0.00
5,0.00,0.596,0.00
5,0.00,0.597,0.00
7,0.00,0.597,0.00
7,0.00,0.596,0.00
20,0.00,0.596,0.00
40,0.00,0.594,0.00
61,0.00,0.596,0.00
76,0.00,0.596,0.00
100,0.00,0.596,0.00
120,0.00,0.594,0.00
131,0.00,0.596,0.00
163,0.00,0.596,0.00
182,0.00,0.596,0.00
204,0.00,0.596,0.00
222,0.00,0.596,0.00
239,0.00,0.596,0.00
262,0.00,0.597,0.00
272,0.00,0.596,0.00
303,0.00,0.596,0.00
321,0.00,0.596,0.00
337,0.00,0.596,0.00
355,0.00,0.596,0.00
370,0.00,0.594,0.00
401,0.00,0.597,0.00
418,0.00,0.596,0.00
442,0.00,0.596,0.00
462,0.00,0.596,0.00
483,0.00,0.596,0.00
504,0.00,0.594,0.00
520,0.00,0.596,0.00
537,0.00,0.594,0.00
554,0.00,0.596,0.00
577,0.00,0.596,0.00
602,0.00,0.594,0.00
618,0.00,0.596,0.00
635,0.00,0.594,0.00
663,0.00,0.596,0.00
684,0.00,0.594,0.00
701,0.00,0.596,0.00
707,0.00,0.596,0.00
730,0.00,0.596,0.00
762,0.00,0.596,0.00
780,0.00,0.596,0.00
803,0.00,0.596,0.00
813,0.00,0.596,0.00
840,0.00,0.596,0.00
857,0.00,0.596,0.00
872,0.00,0.596,0.00
902,0.00,0.596,0.00
917,0.00,0.596,0.00
942,0.00,0.596,0.00
961,0.00,0.596,0.00
978,0.00,0.596,0.00
992,0.00,0.596,0.00
1019,0.00,0.596,0.00
1026,0.00,0.596,0.00
1060,0.00,0.596,0.00
1081,0.00,0.596,0.00
1097,0.00,0.596,0.00
1122,0.00,0.594,0.00
1140,0.00,0.596,0.00
1159,0.00,0.596,0.00
1180,0.00,0.596,0.00
1185,0.00,0.596,0.00
1217,0.00,0.596,0.00
1237,0.00,0.596,0.00
1253,0.00,0.596,0.00
1270,0.00,0.594,0.00
1301,0.00,0.596,0.00
1318,0.00,0.596,0.00
1339,0.00,0.596,0.00
1360,0.00,0.597,0.00
1381,0.00,0.596,0.00
1401,0.00,0.594,0.00
1421,0.00,0.596,0.00
1439,0.00,0.596,0.00
1462,0.00,0.596,0.00
1479,0.00,0.594,0.00
1499,0.00,0.596,0.00
1520,0.00,0.596,0.00
1538,0.00,0.594,0.00
1561,0.00,0.596,0.00
1581,0.00,0.596,0.00
1601,0.00,0.596,0.00
1617,0.00,0.597,0.00
1636,0.00,0.594,0.00
1649,0.00,0.594,0.00
1679,0.00,0.596,0.00
1686,0.00,0.596,0.00
1719,0.00,0.596,0.00
1740,0.00,0.596,0.00
1759,0.00,0.596,0.00
1781,0.00,0.594,0.00
1795,0.00,0.596,0.00
1819,0.00,0.596,0.00
1839,0.00,0.596,0.00
1858,0.00,0.596,0.00
1880,0.00,0.596,0.00
1894,0.00,0.596,0.00
1920,0.00,0.596,0.00
1939,0.00,0.596,0.00
1958,0.00,0.596,0.00
1978,0.00,0.596,0.00
1999,0.00,0.594,0.00
2019,0.00,0.596,0.00
2039,0.00,0.596,0.00
2056,0.00,0.596,0.00
2067,0.00,0.596,0.00
2101,0.00,0.596,0.00
2117,0.00,0.596,0.00
2136,0.00,0.596,0.00
2153,0.00,0.594,0.00
2170,0.00,0.594,0.00
2196,0.00,0.596,0.00
2219,0.00,0.596,0.00
2240,0.00,0.596,0.10
2255,0.00,0.596,0.20
2265,0.00,0.596,0.20
2297,-0.10,0.596,0.30
2313,-0.10,0.596,0.30
2330,-0.10,0.594,0.40
2355,-0.10,0.596,0.40
2379,-0.10,0.596,0.40
2398,-0.20,0.596,0.50
2409,-0.20,0.596,0.50
2437,-0.20,0.596,0.50
2443,-0.20,0.597,0.50
2478,-0.20,0.596,0.50
2496,-0.20,0.596,0.50
2512,-0.20,0.596,0.50
2539,-0.20,0.596,0.50
2559,-0.20,0.596,0.50
2563,-0.20,0.597,0.50
2597,-0.20,0.596,0.50
2615,-0.20,0.596,0.50
2636,-0.10,0.596,0.50
2655,-0.10,0.596,0.40
2679,0.00,0.596,0.20
2699,0.10,0.596,0.10
2714,0.30,0.596,0.10
2740,0.50,0.594,0.30
2756,0.70,0.596,0.70
2768,0.80,0.597,1.00
2794,0.80,0.596,1.20
2818,0.90,0.596,1.40
2834,1.00,0.596,1.40
2851,1.10,0.596,1.50
2879,1.20,0.596,1.70
2896,1.20,0.596,1.90
2916,1.30,0.596,2.00
2937,1.40,0.597,2.20
2958,1.50,0.597,2.40
2972,1.60,0.597,2.60
2999,1.70,0.596,2.80
3019,1.80,0.596,2.90
3030,1.90,0.597,3.10
3043,2.10,0.596,3.30
3077,2.20,0.596,3.60
3098,2.30,0.597,3.90
3118,2.40,0.597,4.10
3138,2.60,0.597,4.40
3158,2.80,0.597,4.80
3178,2.90,0.598,5.10
3199,3.10,0.597,5.60
3216,3.20,0.597,6.00
3236,3.30,0.597,6.30
3256,3.30,0.598,6.50
3276,3.30,0.597,6.50
