Time,Length,Pressure,Force
0,0.00,0.706,0.00
2,0.00,0.706,0.00
3,0.00,0.706,0.00
3,0.00,0.706,0.00
4,0.00,0.706,0.00
4,0.00,0.706,0.00
5,0.00,0.706,0.00
5,0.00,0.706,0.00
6,0.00,0.706,0.00
6,0.00,0.706,0.00
7,0.00,0.706,0.00
7,0.00,0.706,0.00
9,0.00,0.704,0.00
29,0.00,0.703,0.00
50,0.00,0.704,0.00
70,0.00,0.704,0.00
85,0.00,0.704,0.00
104,0.00,0.704,0.00
122,0.00,0.704,0.00
148,0.00,0.704,0.00
163,0.00,0.704,0.00
179,0.00,0.704,0.00
205,0.00,0.704,0.00
230,0.00,0.704,0.00
251,0.00,0.704,0.00
267,0.00,0.704,0.00
283,0.00,0.704,0.00
308,0.00,0.704,0.00
323,0.00,0.704,0.00
349,0.00,0.704,0.00
366,0.00,0.704,0.00
388,0.00,0.704,0.00
409,0.00,0.703,0.00
430,0.00,0.704,0.00
447,0.00,0.704,0.00
467,0.00,0.704,0.00
487,0.00,0.704,0.00
508,0.00,0.704,0.00
528,0.00,0.704,0.00
549,0.00,0.704,0.00
568,0.00,0.704,0.00
580,0.00,0.704,0.00
598,0.00,0.704,0.00
624,0.00,0.704,0.00
643,0.00,0.704,0.00
669,0.00,0.704,0.00
689,0.00,0.704,0.00
708,0.00,0.706,0.00
730,0.00,0.704,0.00
746,0.00,0.706,0.00
768,0.00,0.704,0.00
785,0.00,0.704,0.00
800,0.00,0.704,0.00
827,0.00,0.704,0.00
836,0.00,0.706,0.00
869,0.00,0.706,0.00
889,0.00,0.704,0.00
910,0.00,0.704,0.00
919,0.00,0.706,0.00
947,0.00,0.706,0.00
962,0.00,0.704,0.00
988,0.00,0.706,0.00
1004,0.00,0.704,0.00
1028,0.00,0.704,0.00
1042,0.00,0.704,0.00
1070,0.00,0.704,0.00
1086,0.00,0.706,0.00
1108,0.00,0.706,0.00
1128,0.00,0.704,0.00
1137,0.00,0.704,0.00
1168,0.00,0.704,0.00
1188,0.00,0.704,0.00
1198,0.00,0.704,0.00
1224,0.00,0.704,0.00
1246,0.00,0.706,0.00
1263,0.00,0.704,0.00
1278,0.00,0.704,0.00
1308,0.00,0.704,0.00
1328,0.00,0.704,0.00
1349,0.00,0.704,0.00
1364,0.00,0.704,0.00
1385,0.00,0.704,0.00
1401,0.00,0.704,0.00
1418,0.00,0.704,0.00
1433,0.00,0.704,0.00
1466,0.00,0.706,0.00
1482,0.00,0.706,0.00
1497,0.00,0.706,0.00
1528,0.00,0.704,0.00
1531,0.00,0.704,0.00
1566,0.00,0.704,0.00
1576,0.00,0.704,0.00
1606,0.00,0.704,0.00
1627,0.00,0.704,0.00
1638,0.00,0.706,0.00
1664,0.00,0.704,0.00
1688,0.00,0.704,0.00
1704,0.00,0.704,0.00
1724,0.00,0.704,0.00
1741,0.00,0.704,0.00
1759,0.00,0.704,0.00
1786,0.00,0.704,0.00
1807,0.00,0.706,0.00
1827,0.00,0.704,0.00
1846,0.00,0.704,0.00
1862,0.00,0.704,0.00
1879,0.00,0.704,0.00
1906,0.00,0.703,0.00
1927,0.00,0.704,0.00
1937,0.00,0.704,0.00
1965,0.00,0.704,0.00
1985,0.00,0.703,0.00
2004,0.00,0.704,0.00
2024,0.00,0.704,0.00
2045,0.00,0.703,0.00
2065,0.00,0.704,0.00
2072,0.00,0.704,0.00
2105,0.00,0.704,0.00
2121,0.00,0.703,0.00
2145,0.00,0.704,0.00
2163,0.00,0.704,0.00
2174,0.00,0.704,0.00
2203,0.00,0.704,0.00
2224,0.00,0.704,0.00
2231,0.00,0.704,0.00
2266,0.00,0.704,0.00
2286,0.00,0.704,0.00
2306,0.00,0.704,0.00
2326,0.00,0.704,0.00
2339,0.00,0.706,0.00
2362,0.00,0.704,0.00
2385,0.00,0.704,0.00
2401,0.00,0.704,0.00
2421,0.00,0.704,0.00
2446,0.00,0.704,0.00
2466,0.00,0.704,0.00
2487,0.00,0.704,0.00
2503,0.00,0.703,0.00
2523,0.00,0.704,0.00
2540,0.00,0.704,0.00
2559,0.00,0.704,0.00
2574,0.00,0.704,0.00
2606,0.00,0.704,0.00
2626,0.00,0.704,0.00
2637,0.00,0.704,0.00
2664,0.00,0.704,0.00
2684,0.00,0.703,0.00
2704,0.00,0.704,0.00
2724,0.00,0.704,0.00
2745,0.00,0.703,0.00
2766,0.00,0.704,0.00
2783,0.00,0.704,0.00
2801,0.00,0.704,0.00
2820,0.00,0.704,0.00
2842,0.00,0.703,0.00
2850,0.00,0.704,0.00
2883,0.00,0.704,0.00
2902,0.00,0.704,0.00
2925,0.00,0.704,0.00
2944,0.00,0.703,0.00
2952,0.00,0.704,0.00
2978,0.00,0.704,0.00
3000,0.00,0.706,0.00
3015,0.10,0.704,0.30
3041,0.10,0.704,0.70
3064,0.20,0.704,1.00
3079,0.20,0.706,1.30
3105,0.30,0.704,1.60
3122,0.30,0.706,2.00
3142,0.40,0.704,2.20
3163,0.50,0.706,2.60
3170,0.50,0.706,2.90
3202,0.60,0.704,3.30
3222,0.70,0.706,3.50
3243,0.70,0.706,3.80
3263,0.80,0.706,4.10
3283,0.90,0.704,4.30
3294,0.90,0.706,4.60
3322,1.00,0.706,4.90
3343,1.10,0.706,5.10
3363,1.20,0.704,5.40
3384,1.20,0.706,5.70
3404,1.30,0.706,6.10
3423,1.40,0.706,6.40
3442,1.50,0.704,6.80
3460,1.60,0.707,7.20
3476,1.70,0.707,7.60
3502,1.80,0.707,8.00
3524,1.90,0.706,8.50
3541,2.00,0.707,8.90
3564,2.00,0.707,9.20
3584,2.00,0.707,9.30
3601,2.00,0.707,9.30
3621,2.00,0.707,9.20
3628,2.00,0.707,9.10
3662,2.00,0.706,9.10
3677,2.00,0.706,9.00
3703,2.00,0.706,9.00
3714,2.10,0.706,9.00
3744,2.10,0.706,9.10
3749,2.10,0.707,9.20
3781,2.10,0.707,9.30
3802,2.10,0.707,9.50
3822,2.10,0.707,9.50
3828,2.10,0.707,9.50
3862,2.10,0.706,9.50
3881,2.10,0.707,9.50
3897,2.10,0.707,9.40
3916,2.10,0.706,9.40
3941,2.10,0.707,9.40
3963,2.10,0.706,9.30
3978,2.10,0.707,9.30
4002,2.10,0.707,9.30
4023,2.10,0.707,9.30
4036,2.10,0.707,9.30
4045,2.10,0.707,9.30
4079,2.10,0.706,9.30
4097,2.10,0.706,9.20
4116,2.10,0.706,9.20
4127,2.10,0.707,9.20
4159,2.10,0.706,9.20
4183,2.10,0.706,9.20
4188,2.10,0.706,9.20
4219,2.10,0.706,9.20
4240,2.10,0.706,9.20
4250,2.10,0.706,9.20
4276,2.10,0.706,9.20
4300,2.10,0.706,9.10
4319,2.10,0.706,9.10
4341,2.10,0.706,9.10
4363,2.10,0.706,9.10
4378,2.10,0.706,9.10
4401,2.10,0.706,9.10
4420,2.10,0.706,9.10
4440,2.10,0.706,9.10
4460,2.10,0.706,9.10
4481,2.10,0.706,9.10
4502,2.10,0.706,9.10
4522,2.10,0.706,9.10
4534,2.10,0.706,9.00
4550,2.10,0.706,9.00
4578,2.10,0.706,9.00
4600,2.10,0.706,9.00
4622,2.10,0.706,9.00
4641,2.10,0.706,9.00
