Time,Length,Pressure,Force
0,0.00,0.596,3.70
0,0.00,0.596,3.70
0,0.00,0.596,3.70
0,0.00,0.596,3.70
0,0.00,0.596,3.70
0,0.00,0.596,3.70
5,0.00,0.596,3.70
5,0.00,0.596,3.70
5,0.00,0.596,3.70
5,0.00,0.596,3.70
5,0.00,0.596,3.70
5,0.00,0.596,3.70
5,0.00,0.596,3.70
26,0.00,0.594,3.70
41,0.00,0.594,3.70
65,0.00,0.594,3.70
81,0.00,0.594,3.70
97,0.00,0.594,3.70
113,0.00,0.596,3.70
145,0.00,0.594,3.70
165,0.00,0.594,3.70
186,0.00,0.594,3.70
191,0.00,0.594,3.70
217,0.00,0.594,3.70
241,0.00,0.596,3.70
264,0.00,0.594,3.70
281,0.00,0.594,3.70
299,0.00,0.594,3.70
313,0.00,0.594,3.70
345,0.00,0.596,3.70
361,0.00,0.594,3.70
377,0.00,0.594,3.70
401,0.00,0.594,3.70
410,0.00,0.596,3.70
441,0.00,0.594,3.70
465,0.00,0.594,3.70
485,0.00,0.594,3.70
499,0.00,0.596,3.70
518,0.00,0.596,3.70
541,0.00,0.594,3.70
558,0.00,0.594,3.70
572,0.00,0.594,3.70
603,0.00,0.596,3.70
619,0.00,0.594,3.70
635,0.00,0.596,3.70
663,0.00,0.594,3.70
685,0.00,0.594,3.70
701,0.00,0.594,3.70
717,0.00,0.596,3.70
742,0.00,0.594,3.70
758,0.00,0.594,3.70
773,0.00,0.594,3.70
804,0.00,0.594,3.70
820,0.00,0.596,3.70
836,0.00,0.596,3.70
852,0.00,0.594,3.70
882,0.00,0.594,3.70
901,0.00,0.594,3.70
919,0.00,0.594,3.70
941,0.00,0.594,3.70
957,0.00,0.594,3.70
972,0.00,0.594,3.70
988,0.00,0.596,3.60
1019,0.00,0.596,3.70
1042,0.00,0.594,3.70
1051,0.00,0.594,3.70
1083,0.00,0.594,3.60
1098,0.00,0.594,3.70
1122,0.00,0.594,3.70
1141,0.00,0.594,3.70
1161,0.00,0.594,3.70
1171,0.00,0.594,3.70
1203,0.00,0.594,3.70
1222,0.00,0.596,3.70
1241,0.00,0.596,3.70
1256,0.00,0.594,3.70
1272,0.00,0.596,3.70
1303,0.00,0.594,3.70
1320,0.00,0.594,3.70
1336,0.00,0.594,3.70
1361,0.00,0.594,3.70
1377,0.00,0.594,3.70
1401,0.00,0.594,3.70
1417,0.00,0.594,3.70
1443,0.00,0.594,3.70
1456,0.00,0.594,3.70
1482,0.00,0.594,3.70
1501,0.00,0.594,3.70
1522,0.00,0.594,3.70
1538,0.00,0.596,3.70
1563,0.00,0.596,3.60
1583,0.00,0.594,3.70
1603,0.00,0.594,3.70
1623,0.00,0.594,3.70
1643,0.00,0.594,3.70
1661,0.00,0.594,3.70
1680,0.00,0.594,3.70
1701,0.00,0.594,3.70
1722,0.00,0.594,3.70
1735,0.00,0.594,3.70
1760,0.00,0.596,3.70
1776,0.00,0.594,3.70
1800,0.00,0.594,3.70
1816,0.00,0.594,3.70
1841,0.00,0.594,3.70
1857,0.00,0.594,3.70
1881,0.00,0.594,3.70
1897,0.00,0.596,3.70
1922,0.00,0.596,3.70
1942,0.00,0.596,3.70
1960,0.00,0.594,3.70
1980,0.00,0.594,3.70
2000,0.00,0.594,3.70
2019,0.00,0.594,3.70
2036,0.00,0.594,3.70
2052,0.00,0.594,3.70
2083,0.00,0.594,3.70
2099,0.00,0.594,3.70
2115,0.00,0.594,3.70
2135,0.00,0.596,3.70
2147,0.00,0.594,3.70
2179,0.00,0.594,3.70
2195,0.00,0.594,3.70
2219,0.00,0.594,3.70
2235,0.00,0.594,3.70
2259,0.00,0.594,3.70
2279,0.00,0.594,3.60
2300,0.00,0.594,3.70
2321,0.00,0.594,3.70
2337,0.00,0.594,3.70
2353,0.00,0.594,3.70
2368,0.00,0.594,3.70
2400,0.00,0.594,3.70
2416,0.00,0.596,3.70
2436,0.00,0.596,3.70
2458,0.00,0.596,3.70
2467,0.00,0.594,3.70
2500,0.00,0.594,3.70
2521,0.00,0.594,3.70
2541,0.00,0.594,3.70
2553,0.00,0.594,3.70
2569,0.00,0.594,3.70
2600,0.00,0.594,3.70
2616,0.00,0.594,3.60
2640,0.00,0.594,3.70
2661,0.00,0.594,3.70
2678,0.00,0.594,3.70
2688,0.00,0.594,3.70
2719,0.00,0.594,3.70
2736,0.00,0.594,3.70
2751,0.00,0.594,3.70
2768,0.00,0.594,3.70
2798,0.00,0.596,3.70
2814,0.00,0.594,3.70
2838,0.00,0.594,3.70
2855,0.00,0.594,3.70
2879,0.00,0.594,3.70
2895,0.00,0.594,3.70
2917,0.00,0.594,3.70
2937,0.00,0.594,3.70
2959,0.00,0.596,3.70
2975,0.00,0.594,3.60
2990,0.00,0.594,3.70
3014,0.00,0.594,3.70
3038,0.00,0.594,3.70
3058,0.00,0.596,3.70
3071,0.00,0.594,3.70
3098,0.00,0.594,3.70
3111,0.00,0.594,3.70
3138,0.00,0.596,3.60
3159,0.00,0.594,3.70
3175,0.00,0.594,3.70
3190,0.00,0.596,3.70
3221,0.00,0.594,3.70
3238,0.00,0.594,3.70
3257,0.00,0.596,3.70
3278,0.00,0.594,3.70
3295,0.00,0.594,3.70
3319,0.00,0.594,3.70
3339,0.00,0.594,3.70
3359,0.00,0.596,3.70
3375,0.00,0.594,3.70
3390,0.00,0.594,3.70
3406,0.00,0.594,3.70
3437,0.00,0.594,3.70
3453,0.00,0.594,3.70
3478,0.00,0.594,3.70
3498,0.00,0.594,3.70
3513,0.00,0.594,3.70
3536,0.00,0.594,3.70
3560,0.00,0.596,3.70
3571,0.00,0.596,3.70
3587,0.00,0.594,3.70
3618,0.00,0.594,3.70
3639,0.00,0.594,3.70
3650,0.00,0.596,3.70
3681,0.00,0.596,3.70
3699,0.00,0.594,3.70
3715,0.00,0.593,3.70
3732,0.00,0.594,3.70
3758,0.00,0.596,3.70
3765,0.00,0.594,3.70
3796,0.00,0.596,3.70
3812,0.00,0.594,3.70
3840,0.00,0.594,3.70
3860,0.00,0.594,3.60
3875,0.00,0.594,3.70
3891,0.00,0.594,3.70
3917,0.00,0.594,3.70
3931,0.00,0.594,3.70
3956,0.00,0.596,3.70
3976,0.00,0.596,3.70
3984,0.00,0.594,3.70
4016,0.00,0.594,3.60
4036,0.00,0.594,3.70
4057,0.00,0.594,3.70
4077,0.00,0.596,3.70
4094,0.00,0.594,3.70
4110,0.00,0.594,3.70
4134,0.00,0.594,3.70
4158,0.00,0.596,3.70
4174,0.00,0.594,3.70
4193,0.00,0.594,3.70
4206,0.00,0.594,3.70
4237,0.00,0.594,3.60
4253,0.00,0.594,3.70
4269,0.00,0.594,3.70
4285,0.00,0.594,3.70
4316,0.00,0.594,3.70
4332,0.00,0.594,3.70
4356,0.00,0.596,3.70
4372,0.00,0.594,3.70
4397,0.00,0.594,3.70
4413,0.00,0.594,3.70
4429,0.00,0.594,3.70
4445,0.00,0.594,3.70
4476,0.00,0.594,3.70
4492,0.00,0.594,3.70
4516,0.00,0.594,3.60
4536,0.00,0.594,3.70
4557,0.00,0.596,3.70
4576,0.00,0.594,3.70
4595,0.00,0.594,3.70
4615,0.00,0.594,3.70
4638,0.00,0.594,3.70
4655,0.00,0.594,3.70
4670,0.00,0.594,3.70
4686,0.00,0.594,3.70
4702,0.00,0.594,3.70
4733,0.00,0.594,3.70
4749,0.00,0.596,3.70
4777,0.00,0.594,3.70
4798,0.00,0.594,3.60
4814,0.00,0.594,3.70
4831,0.00,0.594,3.70
4848,0.00,0.594,3.70
4863,0.00,0.594,3.70
4895,0.00,0.594,3.70
4910,0.00,0.594,3.60
4926,0.00,0.594,3.60
4957,0.00,0.594,3.70
4973,0.00,0.596,3.70
4989,0.00,0.594,3.70
5013,0.00,0.594,3.70
5029,0.00,0.594,3.70
5054,0.00,0.594,3.70
5070,0.00,0.596,3.70
5094,0.00,0.594,3.60
5117,0.00,0.594,3.70
5133,0.00,0.594,3.70
5149,0.00,0.594,3.70
5165,0.00,0.596,3.60
5196,0.00,0.594,3.60
5213,0.00,0.594,3.70
5236,0.00,0.594,3.60
5255,0.00,0.596,3.70
5276,0.00,0.594,3.70
5281,0.00,0.594,3.70
5312,0.00,0.596,3.70
5328,0.00,0.594,3.60
5346,0.00,0.594,3.70
5375,0.00,0.596,3.70
5391,0.00,0.594,3.70
5406,0.00,0.594,3.70
5430,0.00,0.594,3.70
5453,0.00,0.594,3.60
5471,0.00,0.594,3.70
5492,0.00,0.594,3.60
5508,0.00,0.594,3.70
5531,0.00,0.594,3.70
5556,0.00,0.596,3.70
5572,0.00,0.596,3.70
5588,0.00,0.594,3.70
5611,0.00,0.594,3.70
5637,0.00,0.594,3.70
5651,0.00,0.596,3.70
5675,0.00,0.594,3.70
5694,0.00,0.594,3.60
5709,0.00,0.594,3.60
5736,0.00,0.594,3.60
5756,0.00,0.594,3.60
5772,0.00,0.594,3.70
