Time,Length,Pressure,Force
12,0.00,0.699,0.00
31,0.00,0.699,0.00
53,0.00,0.699,0.00
72,0.00,0.701,0.00
76,0.00,0.699,0.00
107,0.00,0.699,0.00
124,0.00,0.699,0.00
139,0.00,0.699,0.00
171,0.00,0.699,0.00
189,0.00,0.699,0.00
207,0.00,0.699,0.00
232,0.00,0.701,0.00
249,0.00,0.699,0.00
270,0.00,0.699,0.00
279,0.00,0.699,0.00
311,0.00,0.699,0.00
317,0.00,0.698,0.00
350,0.00,0.699,0.00
371,0.00,0.699,0.00
389,0.00,0.701,0.00
405,0.00,0.699,0.00
429,0.00,0.699,0.00
449,0.00,0.699,0.00
470,0.00,0.699,0.00
491,0.00,0.701,0.00
511,0.00,0.699,0.00
531,0.00,0.699,0.00
547,0.00,0.699,0.00
557,0.00,0.699,0.00
590,0.00,0.701,0.00
609,0.00,0.699,0.00
628,0.00,0.699,0.00
643,0.00,0.699,0.00
671,0.00,0.699,0.00
691,0.00,0.701,0.00
708,0.00,0.699,0.00
728,0.00,0.701,0.00
748,0.00,0.699,0.00
762,0.00,0.699,0.00
789,0.00,0.699,0.00
810,0.00,0.699,0.00
831,0.00,0.699,0.00
851,0.00,0.699,0.00
870,0.00,0.699,0.00
888,0.00,0.699,0.00
909,0.00,0.699,0.00
929,0.00,0.699,0.00
949,0.00,0.699,0.00
970,0.00,0.699,0.00
990,0.00,0.699,0.00
1010,0.00,0.699,0.00
1026,0.00,0.699,0.00
1048,0.00,0.698,0.00
1066,0.00,0.699,0.00
1088,0.00,0.699,0.00
1109,0.00,0.699,0.00
1129,0.00,0.699,0.00
1150,0.00,0.701,0.00
1156,0.00,0.698,0.00
1191,0.00,0.699,0.00
1201,0.00,0.699,0.00
1228,0.00,0.699,0.00
1246,0.00,0.701,0.00
1267,0.00,0.701,0.00
1287,0.00,0.699,0.00
1307,0.00,0.701,0.00
1330,0.00,0.699,0.00
1351,0.00,0.699,0.00
1367,0.00,0.699,0.00
1387,0.00,0.699,0.00
1408,0.00,0.699,0.00
1418,0.00,0.699,0.00
1444,0.00,0.699,0.00
1467,0.00,0.699,0.00
1483,0.00,0.699,0.00
1500,0.00,0.699,0.00
1515,0.00,0.699,0.00
1547,0.00,0.698,0.00
1568,0.00,0.699,0.00
1589,0.00,0.698,0.00
1604,0.00,0.699,0.00
1623,0.00,0.699,0.00
1650,0.00,0.699,0.00
1657,0.00,0.699,0.00
1683,0.00,0.699,0.00
1704,0.00,0.699,0.00
1722,0.00,0.701,0.00
1747,0.00,0.699,0.00
1769,0.00,0.699,0.00
1789,0.00,0.699,0.00
1807,0.00,0.699,0.00
1818,0.00,0.699,0.00
1844,0.00,0.699,0.00
1866,0.00,0.698,0.00
1884,0.00,0.699,0.00
1904,0.00,0.699,0.00
1926,0.00,0.698,0.00
1933,0.00,0.699,0.00
1966,0.00,0.699,0.00
1973,0.00,0.699,0.00
2006,0.00,0.699,0.00
2026,0.00,0.699,0.00
2043,0.00,0.699,0.00
2068,0.00,0.699,0.00
2086,0.00,0.699,0.00
2105,0.00,0.698,0.00
2119,0.00,0.698,0.00
2145,0.00,0.698,0.00
2166,0.00,0.699,0.00
2183,0.00,0.699,0.00
2204,0.00,0.699,0.00
2227,0.00,0.698,0.00
2242,0.00,0.698,0.00
2268,0.00,0.699,0.00
2288,0.00,0.699,0.00
2305,0.00,0.699,0.00
