Time,Length,Pressure,Force
8,0.00,0.604,0.00
28,0.00,0.604,0.00
49,0.00,0.604,0.00
66,0.00,0.603,0.00
90,0.00,0.604,0.00
106,0.00,0.603,0.00
126,0.00,0.603,0.00
146,0.00,0.604,0.00
169,0.00,0.604,0.00
189,0.00,0.605,0.00
202,0.00,0.604,0.00
229,0.00,0.604,0.00
246,0.00,0.604,0.00
267,0.00,0.604,0.00
273,0.00,0.604,0.00
307,0.00,0.604,0.00
323,0.00,0.604,0.00
349,0.00,0.604,0.00
357,0.00,0.604,0.00
389,0.00,0.604,0.00
407,0.00,0.604,0.00
424,0.00,0.603,0.00
448,0.00,0.604,0.00
468,0.00,0.603,0.00
488,0.00,0.604,0.00
508,0.00,0.604,0.00
526,0.00,0.604,0.00
545,0.00,0.603,0.00
566,0.00,0.604,0.00
587,0.00,0.605,0.00
607,0.00,0.604,0.00
614,0.00,0.604,0.00
641,0.00,0.604,0.00
668,0.00,0.605,0.00
688,0.00,0.604,0.00
706,0.00,0.604,0.00
725,0.00,0.604,0.00
744,0.00,0.603,0.00
759,0.00,0.604,0.00
774,0.00,0.604,0.00
803,0.00,0.604,0.00
820,0.00,0.604,0.00
845,0.00,0.605,0.00
868,0.00,0.604,0.00
888,0.00,0.605,0.00
906,0.00,0.604,0.00
926,0.00,0.603,0.00
946,0.00,0.603,0.00
956,0.00,0.604,0.00
982,0.00,0.603,0.00
1005,0.00,0.604,0.00
1022,0.00,0.604,0.00
1039,0.00,0.604,0.00
1064,0.00,0.604,0.00
1073,0.00,0.604,0.00
1107,0.00,0.604,0.00
1127,0.00,0.604,0.00
1147,0.00,0.604,0.00
1155,0.00,0.604,0.00
1172,0.00,0.604,0.00
1204,0.00,0.604,0.00
1222,0.00,0.604,0.00
1244,0.00,0.604,0.00
1267,0.00,0.604,0.00
1283,0.00,0.604,0.00
1302,0.00,0.604,0.00
1327,0.00,0.604,0.00
1348,0.00,0.604,0.00
1364,0.00,0.604,0.00
1385,0.00,0.605,0.00
1401,0.00,0.603,0.00
1420,0.00,0.604,0.00
1447,0.00,0.603,0.00
1457,0.00,0.604,0.00
1487,0.00,0.604,0.00
1504,0.00,0.604,0.00
1521,0.00,0.605,0.00
1545,0.00,0.604,0.00
1563,0.00,0.605,0.00
1585,0.00,0.605,0.00
1606,0.00,0.604,0.00
1612,0.00,0.604,0.00
1640,0.00,0.604,0.00
1667,0.00,0.603,0.00
1684,0.00,0.604,0.00
1698,0.00,0.604,0.00
1724,0.00,0.604,0.00
1740,0.00,0.604,0.00
1759,0.00,0.604,0.00
1787,0.00,0.604,0.00
1806,0.00,0.604,0.00
1819,0.00,0.603,0.00
1841,0.00,0.604,0.00
1864,0.00,0.605,0.00
1879,0.00,0.604,0.00
1896,0.00,0.604,0.00
1912,0.00,0.604,0.00
1946,0.00,0.604,0.00
1963,0.00,0.604,0.00
1976,0.00,0.604,0.00
2003,0.00,0.603,0.00
2025,0.00,0.604,0.00
2044,0.00,0.604,0.00
2064,0.00,0.604,0.00
2085,0.00,0.604,0.00
2100,0.00,0.604,0.00
2118,0.00,0.604,0.00
2143,0.00,0.604,0.00
2164,0.00,0.604,0.00
2183,0.00,0.604,0.00
2198,0.00,0.603,0.00
2225,0.00,0.603,0.00
2245,0.00,0.604,0.00
2265,0.00,0.604,0.00
2285,0.00,0.604,0.00
2300,0.00,0.604,0.00
2323,0.00,0.603,0.00
2344,0.00,0.604,0.10
2365,-0.10,0.603,0.10
2385,-0.10,0.604,0.20
2405,-0.10,0.605,0.20
2423,-0.10,0.604,0.30
2443,-0.10,0.603,0.30
2459,-0.10,0.604,0.40
2482,-0.20,0.604,0.50
2503,-0.20,0.603,0.60
2521,-0.20,0.604,0.70
2539,-0.20,0.604,0.70
2564,-0.20,0.604,0.80
2572,-0.20,0.604,0.80
2605,-0.20,0.604,0.90
2622,-0.30,0.604,0.90
