Time,Length,Pressure,Force
1,0.00,0.704,0.00
1,0.00,0.704,0.00
2,0.00,0.704,0.00
2,0.00,0.704,0.00
3,0.00,0.704,0.00
3,0.00,0.703,0.00
4,0.00,0.706,0.00
4,0.00,0.704,0.00
5,0.00,0.704,0.00
5,0.00,0.704,0.00
7,0.00,0.704,0.00
7,0.00,0.704,0.00
7,0.00,0.704,0.00
8,0.00,0.703,0.00
8,0.00,0.706,0.00
8,0.00,0.704,0.00
9,0.00,0.703,0.00
29,0.00,0.703,0.00
50,0.00,0.703,0.00
61,0.00,0.703,0.00
87,0.00,0.702,0.00
111,0.00,0.703,0.00
128,0.00,0.703,0.00
148,0.00,0.703,0.00
167,0.00,0.703,0.00
185,0.00,0.704,0.00
200,0.00,0.703,0.00
232,0.00,0.703,0.00
250,0.00,0.704,0.00
271,0.00,0.703,0.00
288,0.00,0.703,0.00
309,0.00,0.704,0.00
320,0.00,0.703,0.00
346,0.00,0.704,0.00
370,0.00,0.703,0.00
390,0.00,0.703,0.00
411,0.00,0.703,0.00
418,0.00,0.703,0.00
448,0.00,0.703,0.00
467,0.00,0.704,0.00
489,0.00,0.704,0.00
509,0.00,0.703,0.00
528,0.00,0.703,0.00
544,0.00,0.703,0.00
560,0.00,0.703,0.00
586,0.00,0.703,0.00
597,0.00,0.704,0.00
624,0.00,0.703,0.00
639,0.00,0.703,0.00
668,0.00,0.703,0.00
689,0.00,0.703,0.00
710,0.00,0.704,0.00
729,0.00,0.703,0.00
747,0.00,0.703,0.00
765,0.00,0.703,0.00
779,0.00,0.703,0.00
796,0.00,0.703,0.00
828,0.00,0.703,0.00
846,0.00,0.703,0.00
868,0.00,0.703,0.00
890,0.00,0.703,0.00
909,0.00,0.703,0.00
927,0.00,0.703,0.00
947,0.00,0.704,0.00
958,0.00,0.703,0.00
986,0.00,0.703,0.00
1002,0.00,0.703,0.00
1028,0.00,0.703,0.00
1050,0.00,0.703,0.00
1057,0.00,0.704,0.00
1084,0.00,0.703,0.00
1107,0.00,0.704,0.00
1127,0.00,0.703,0.00
1148,0.00,0.703,0.00
1168,0.00,0.703,0.00
1188,0.00,0.703,0.00
1209,0.00,0.704,0.00
1219,0.00,0.703,0.00
1245,0.00,0.703,0.00
1253,0.00,0.703,0.00
1287,0.00,0.703,0.00
1302,0.00,0.704,0.00
1328,0.00,0.703,0.00
1349,0.00,0.703,0.00
1369,0.00,0.703,0.00
1386,0.00,0.703,0.00
1395,0.00,0.703,0.00
1426,0.00,0.702,0.00
1446,0.00,0.703,0.00
1459,0.00,0.703,0.00
1489,0.00,0.703,0.00
1505,0.00,0.703,0.00
1526,0.00,0.703,0.00
1545,0.00,0.703,0.00
1565,0.00,0.703,0.00
1585,0.00,0.703,0.00
1607,0.00,0.704,0.00
1627,0.00,0.703,0.00
1648,0.00,0.703,0.00
1668,0.00,0.704,0.00
1687,0.00,0.704,0.00
1704,0.00,0.703,0.00
1721,0.00,0.704,0.00
1742,0.00,0.703,0.00
1766,0.00,0.703,0.00
1786,0.00,0.703,0.00
1806,0.00,0.703,0.00
1819,0.10,0.703,0.10
1845,0.30,0.703,0.10
1852,0.40,0.703,0.30
1885,0.60,0.703,0.40
1906,0.70,0.703,0.60
1926,1.00,0.703,0.80
1946,1.20,0.703,1.20
1967,1.50,0.703,1.90
1987,1.80,0.703,2.70
2007,2.00,0.704,3.50
2025,2.10,0.704,4.40
2045,2.30,0.704,4.80
2064,2.40,0.703,5.10
2086,2.60,0.704,5.50
2100,2.90,0.704,6.30
2128,3.10,0.704,7.20
2148,3.40,0.704,8.20
2166,3.60,0.704,9.10
2182,3.90,0.704,10.10
2205,4.10,0.703,11.00
2225,4.30,0.704,11.90
2246,4.50,0.704,12.80
2266,4.70,0.704,13.70
2286,5.00,0.703,14.80
2303,5.20,0.704,15.90
2320,5.30,0.704,17.10
2340,5.30,0.703,17.60
2362,5.40,0.704,17.60
2386,5.50,0.704,18.10
2405,5.60,0.704,18.60
2426,5.70,0.704,19.20
2446,5.80,0.704,19.70
2467,6.00,0.704,20.50
2486,6.30,0.704,21.60
2500,6.60,0.704,23.00
2517,6.90,0.703,24.80
2543,7.20,0.704,26.90
2566,7.40,0.704,28.70
2586,7.50,0.704,29.90
2594,7.70,0.704,30.60
2626,7.90,0.706,31.40
2646,8.10,0.706,32.80
2663,8.30,0.706,34.00
2684,8.50,0.706,35.30
2704,8.80,0.706,37.00
2725,9.10,0.706,39.00
2743,9.30,0.706,41.00
2758,9.50,0.706,42.60
2785,9.70,0.706,43.90
2800,9.90,0.706,45.10
2816,10.00,0.704,46.30
2842,10.10,0.706,47.40
2864,10.30,0.706,48.20
2884,10.40,0.706,49.00
2905,10.40,0.706,49.70
2926,10.60,0.706,50.30
2938,10.70,0.707,51.00
2965,10.90,0.706,52.00
2969,11.10,0.706,53.40
3002,11.40,0.706,55.10
3017,11.70,0.707,57.20
3044,11.90,0.707,59.50
3056,12.10,0.707,61.30
3085,12.20,0.707,62.60
3106,12.40,0.707,63.60
3122,12.60,0.708,64.70
3141,12.80,0.707,66.00
3161,12.90,0.708,67.40
3185,13.20,0.707,68.90
3201,13.40,0.707,70.50
3219,13.70,0.708,72.40
3239,14.00,0.709,74.60
3265,14.30,0.708,77.10
3283,14.60,0.709,79.50
3299,14.80,0.709,81.60
3323,15.00,0.709,83.40
3343,15.10,0.709,84.90
3364,15.30,0.71,86.30
3375,15.50,0.709,87.70
3402,15.80,0.709,89.30
3425,16.10,0.71,91.40
3438,16.40,0.71,94.00
3462,16.60,0.712,96.60
3480,16.70,0.71,98.30
3494,16.80,0.71,99.20
3524,16.90,0.71,99.80
3544,17.00,0.712,100.50
3565,17.20,0.712,101.70
3585,17.50,0.712,103.30
3604,17.70,0.713,105.30
3618,18.00,0.713,107.50
3635,18.30,0.714,109.90
3651,18.60,0.713,112.50
3683,18.90,0.715,115.20
3700,19.20,0.714,117.80
3714,19.40,0.714,120.20
3745,19.60,0.715,122.10
3760,19.80,0.717,123.80
3781,19.90,0.715,125.30
3802,20.10,0.717,126.80
3822,20.20,0.717,128.20
3842,20.40,0.715,129.40
3863,20.50,0.717,130.50
3880,20.80,0.717,131.90
3904,21.10,0.718,134.10
3921,21.40,0.719,136.80
3941,21.50,0.719,139.10
3961,21.60,0.719,140.90
3982,21.80,0.718,142.00
4003,21.90,0.718,142.80
4015,22.10,0.719,143.90
4042,22.30,0.72,145.50
4064,22.50,0.719,147.30
4076,22.80,0.72,149.30
4094,23.00,0.72,151.40
4122,23.30,0.721,153.70
4140,23.50,0.721,156.10
4154,23.70,0.721,158.40
4184,23.90,0.723,160.60
4203,24.10,0.723,162.40
4224,24.30,0.724,164.10
4240,24.50,0.724,165.90
4249,24.70,0.724,167.80
4281,24.90,0.725,169.80
4302,25.10,0.725,172.00
4316,25.30,0.725,174.00
4342,25.50,0.726,175.40
4364,25.70,0.725,177.00
4383,25.90,0.726,179.10
4401,26.10,0.728,181.30
4420,26.30,0.728,183.30
4441,26.40,0.728,185.10
4459,26.60,0.728,186.60
4475,26.70,0.729,187.80
4495,26.90,0.729,189.00
4522,27.10,0.73,190.60
4543,27.30,0.731,192.50
4561,27.60,0.73,194.90
4574,27.80,0.732,197.30
4601,28.10,0.731,199.80
4621,28.40,0.732,202.40
4642,28.60,0.734,205.10
4661,28.80,0.734,207.50
4682,29.00,0.735,209.70
4700,29.10,0.734,211.50
4717,29.30,0.735,213.20
4732,29.40,0.735,214.80
4752,29.60,0.736,216.30
4780,29.80,0.736,217.80
4800,30.00,0.736,219.60
4822,30.10,0.737,221.60
4842,30.20,0.737,223.10
4862,30.40,0.739,224.30
4877,30.60,0.739,225.60
4899,30.80,0.739,227.70
4918,31.10,0.74,230.30
4938,31.30,0.741,233.00
4961,31.40,0.741,235.30
4971,31.60,0.741,237.10
4997,31.80,0.742,238.70
5021,32.00,0.741,240.60
5039,32.20,0.742,242.70
5059,32.40,0.743,244.70
5080,32.60,0.743,246.80
5095,32.80,0.745,249.10
5121,33.00,0.746,251.50
5141,33.30,0.747,253.90
5159,33.50,0.746,256.70
5180,33.70,0.746,259.40
5196,33.80,0.746,261.50
5211,33.90,0.746,263.00
5237,34.00,0.747,264.30
5260,34.10,0.747,265.50
5281,34.20,0.747,266.50
5301,34.30,0.746,267.40
5318,34.50,0.746,268.50
5336,34.70,0.746,269.80
5356,34.80,0.747,271.50
5368,35.00,0.747,273.60
5401,35.20,0.747,275.40
5418,35.40,0.747,277.00
5436,35.60,0.748,279.00
5452,35.80,0.747,281.90
5482,36.00,0.747,284.30
5497,36.00,0.747,285.70
5518,36.20,0.747,286.60
5539,36.30,0.747,287.40
5547,36.40,0.746,288.50
5579,36.50,0.746,289.70
5599,36.70,0.746,291.00
5618,36.80,0.747,292.40
5633,37.00,0.746,294.10
5652,37.20,0.747,296.00
5665,37.40,0.747,298.10
5700,37.60,0.748,300.10
5719,37.70,0.747,301.80
5740,37.90,0.748,303.50
5759,38.00,0.747,305.30
5779,38.10,0.747,307.00
5799,38.20,0.746,308.20
5817,38.30,0.747,309.10
5834,38.30,0.746,309.60
5852,38.30,0.746,309.60
5867,38.30,0.745,309.10
5899,38.30,0.745,308.80
5919,38.30,0.745,308.50
5939,38.30,0.743,308.20
5960,38.30,0.743,308.00
5969,38.30,0.743,307.80
5995,38.30,0.742,307.60
6017,38.30,0.742,307.40
6026,38.40,0.742,307.30
6056,38.60,0.743,307.70
6076,38.80,0.743,310.00
6094,38.80,0.745,312.70
6107,38.80,0.743,314.10
6137,38.80,0.743,313.90
6157,38.80,0.743,313.60
6178,38.80,0.742,313.30
6198,38.80,0.742,313.10
6207,38.80,0.743,313.00
6239,38.80,0.742,312.80
6257,38.80,0.742,312.60
6274,38.80,0.742,312.50
6294,38.80,0.742,312.40
6316,38.80,0.742,312.20
6323,38.80,0.741,312.10
6358,38.80,0.741,312.00
6378,38.80,0.741,311.90
6399,38.80,0.741,311.80
6412,38.80,0.742,311.70
6438,38.80,0.741,311.60
6445,38.80,0.741,311.50
6478,38.80,0.741,311.50
6496,38.80,0.74,311.40
6518,38.80,0.741,311.30
6531,38.80,0.74,311.20
6558,38.80,0.74,311.20
6580,38.80,0.741,311.10
6599,38.80,0.741,311.00
6616,38.80,0.741,310.90
6636,38.80,0.74,310.90
6656,38.80,0.741,310.80
6672,38.80,0.741,310.70
6698,38.80,0.74,310.70
6714,38.80,0.741,310.60
6732,38.80,0.74,310.60
6749,38.80,0.741,310.50
6775,38.70,0.741,310.40
6796,38.40,0.739,310.00
6816,38.10,0.737,306.20
6836,37.80,0.736,301.40
6857,37.60,0.735,298.50
6868,37.40,0.734,295.70
6898,37.10,0.731,292.80
6918,36.70,0.73,289.40
6935,36.30,0.729,285.50
6951,36.00,0.728,281.20
6969,35.70,0.726,276.80
6988,35.50,0.726,273.10
7016,35.20,0.725,270.60
7038,35.00,0.723,268.00
7058,34.70,0.723,265.50
7078,34.40,0.72,262.50
7091,34.10,0.719,259.30
7105,33.70,0.719,255.70
7131,33.50,0.718,251.70
7156,33.30,0.718,248.40
7174,33.10,0.715,246.70
7193,32.80,0.714,244.40
7214,32.60,0.714,241.50
7222,32.40,0.714,239.20
7256,32.10,0.713,236.80
7275,31.80,0.713,234.20
7296,31.50,0.712,231.50
7316,31.10,0.71,228.30
7336,30.80,0.709,224.20
7350,30.60,0.709,220.40
7378,30.40,0.708,218.50
7398,30.20,0.707,216.60
7400,29.90,0.707,214.10
7434,29.60,0.706,211.60
7453,29.30,0.704,208.90
7477,29.00,0.704,206.00
7494,28.70,0.702,202.80
7517,28.50,0.702,199.40
7537,28.30,0.702,197.30
7558,28.10,0.702,195.70
7564,27.80,0.701,193.40
7590,27.60,0.701,191.00
7615,27.30,0.699,188.70
7632,27.00,0.698,186.30
7649,26.70,0.698,183.80
7676,26.40,0.698,181.00
7696,26.10,0.698,177.90
7713,26.00,0.699,175.10
7734,25.80,0.699,173.70
7754,25.60,0.698,172.70
7774,25.40,0.699,170.80
7795,25.20,0.699,168.80
7816,24.90,0.699,167.20
7823,24.70,0.699,165.00
7855,24.40,0.698,162.90
7875,24.10,0.698,160.60
7892,23.80,0.698,158.00
7913,23.70,0.701,155.20
7934,23.50,0.698,153.40
7954,23.30,0.699,152.30
7975,23.10,0.699,150.50
7992,22.80,0.699,148.40
8008,22.60,0.698,146.40
8025,22.30,0.699,144.00
8045,22.00,0.699,141.50
8061,21.60,0.698,138.80
8094,21.30,0.698,135.60
8115,21.20,0.698,132.40
8135,21.10,0.699,130.30
8156,21.00,0.701,129.90
8173,20.70,0.699,129.20
8193,20.50,0.701,126.90
8203,20.30,0.701,124.80
8220,20.10,0.701,123.20
8254,19.90,0.699,121.40
8269,19.60,0.701,119.60
8294,19.40,0.701,117.50
8300,19.10,0.701,115.30
8334,18.90,0.701,112.80
8343,18.80,0.701,110.70
8370,18.60,0.701,109.30
8388,18.30,0.699,107.80
