Time,Length,Pressure,Force
0,8.90,0.621,0.00
2,188.90,0.622,0.00
3,188.90,0.621,0.00
3,188.90,0.621,0.00
3,188.90,0.622,0.00
5,188.90,0.622,0.00
5,188.90,0.621,0.00
6,188.90,0.621,0.00
7,188.90,0.622,0.00
7,188.90,0.621,0.00
8,188.90,0.621,0.00
8,188.90,0.622,0.00
9,188.90,0.622,0.00
9,188.90,0.621,0.00
10,188.90,0.621,0.00
24,188.90,0.621,0.00
36,188.90,0.621,0.00
49,188.90,0.62,0.00
61,188.90,0.62,0.00
73,188.90,0.621,0.00
85,188.90,0.621,0.00
98,188.90,0.62,0.00
111,188.90,0.62,0.00
123,188.90,0.621,0.00
135,188.90,0.621,0.00
146,188.90,0.62,0.00
154,188.90,0.62,0.00
171,188.90,0.621,0.00
187,188.90,0.621,0.00
196,188.90,0.62,0.00
213,188.90,0.62,0.00
223,188.90,0.621,0.00
237,188.90,0.621,0.00
250,188.90,0.62,0.00
263,188.90,0.62,0.00
275,188.90,0.621,0.00
284,188.90,0.62,0.00
284,188.90,0.621,0.00
302,188.90,0.62,0.00
318,188.90,0.621,0.00
334,188.90,0.621,0.10
344,188.90,0.62,0.10
351,188.90,0.62,0.10
373,188.90,0.62,0.10
385,188.90,0.62,0.00
385,188.90,0.62,0.00
402,188.90,0.62,0.00
422,188.90,0.62,0.00
436,188.90,0.62,0.00
450,188.90,0.62,0.00
463,188.90,0.62,0.00
475,188.90,0.62,0.00
485,188.90,0.621,0.00
485,188.90,0.62,0.00
512,188.90,0.62,0.00
525,188.90,0.621,0.00
537,188.90,0.621,0.00
549,188.90,0.62,0.00
562,188.90,0.619,0.00
566,188.90,0.62,0.00
586,188.90,0.621,0.10
598,188.90,0.619,0.10
603,188.90,0.62,0.10
623,188.90,0.62,0.10
637,188.90,0.62,0.00
648,188.90,0.619,0.00
660,188.90,0.619,0.00
672,188.90,0.62,0.00
684,188.90,0.62,0.00
700,188.90,0.619,0.00
713,188.90,0.619,0.00
723,188.90,0.62,0.00
738,188.90,0.62,0.00
749,188.90,0.62,0.00
759,188.90,0.62,0.00
774,188.90,0.621,0.00
786,188.90,0.62,0.10
799,188.90,0.62,0.10
811,188.90,0.62,0.10
823,188.90,0.62,0.10
836,188.90,0.62,0.00
849,188.90,0.62,0.00
861,188.90,0.619,0.00
874,188.90,0.62,0.00
885,188.90,0.619,0.00
898,188.90,0.619,0.00
910,188.90,0.619,0.00
920,188.90,0.619,0.00
934,188.90,0.62,0.00
946,188.90,0.619,0.00
957,188.90,0.619,0.00
974,188.90,0.621,0.00
986,188.90,0.62,0.10
998,188.90,0.62,0.10
1009,188.90,0.62,0.10
1020,188.90,0.621,0.10
1033,188.90,0.62,0.10
1047,188.90,0.62,0.10
1061,188.90,0.62,0.10
1067,188.90,0.62,0.10
1086,188.90,0.62,0.00
1098,188.90,0.619,0.00
1112,188.90,0.619,0.00
1123,188.90,0.62,0.00
1132,188.90,0.62,0.00
1147,188.90,0.619,0.00
1160,188.90,0.619,0.00
1172,188.90,0.62,0.00
1182,188.90,0.62,0.00
1197,188.90,0.619,0.00
1207,188.90,0.619,0.00
1224,188.90,0.62,0.00
1225,188.90,0.62,0.00
1242,188.90,0.62,0.00
1260,188.90,0.62,0.00
1275,188.90,0.62,0.00
1286,188.90,0.619,0.00
1296,188.90,0.62,0.00
1310,188.90,0.619,0.00
1323,188.90,0.62,0.00
1334,188.90,0.619,0.00
1347,188.90,0.619,0.00
1359,188.90,0.62,0.00
1372,188.90,0.62,0.00
1385,188.90,0.619,0.00
1398,188.90,0.619,0.00
1409,188.90,0.619,0.00
1422,188.90,0.619,0.00
1434,188.90,0.619,0.00
1447,188.90,0.619,0.00
1459,188.90,0.619,0.00
1471,188.90,0.619,0.00
1486,188.90,0.619,0.00
1499,188.90,0.619,0.00
1511,188.90,0.619,0.00
1524,188.90,0.62,0.00
1536,188.90,0.619,0.00
1549,188.90,0.62,0.00
1561,188.90,0.619,0.00
1570,188.90,0.62,0.00
1585,188.90,0.62,0.00
1598,188.90,0.62,0.00
1608,188.90,0.619,0.00
1623,188.90,0.62,0.00
1635,188.90,0.62,0.00
1646,188.90,0.619,0.00
1656,188.90,0.619,0.00
1671,188.90,0.619,0.00
1680,188.90,0.619,0.00
1696,188.90,0.619,0.00
1709,188.90,0.619,0.00
1721,188.90,0.619,0.00
1733,188.90,0.619,0.00
1747,188.90,0.619,0.00
1761,188.90,0.62,0.00
1768,188.90,0.62,0.00
1786,188.90,0.619,0.00
1797,188.90,0.619,0.00
1808,188.90,0.619,0.00
1818,188.90,0.62,0.00
1832,188.90,0.62,0.00
1846,188.90,0.619,0.00
1858,188.90,0.619,0.00
1873,188.90,0.62,0.00
1878,188.90,0.62,0.00
1896,188.90,0.619,0.00
1910,188.90,0.619,0.00
1921,188.90,0.62,0.00
1934,188.90,0.619,0.00
1946,188.90,0.619,0.00
1955,188.90,0.619,0.00
1963,188.90,0.619,0.00
1978,188.90,0.619,0.00
1995,188.90,0.619,0.00
2009,188.90,0.619,0.00
2023,188.90,0.62,0.00
2031,188.90,0.619,0.00
2048,188.90,0.62,0.00
2058,188.90,0.62,0.00
2068,188.90,0.619,0.00
2080,188.90,0.62,0.00
2097,188.90,0.619,0.00
2097,188.90,0.62,0.00
2122,188.90,0.619,0.00
2128,188.90,0.62,0.00
2148,188.90,0.619,0.00
2159,188.90,0.619,0.00
2165,188.90,0.62,0.00
2179,188.90,0.619,0.00
2195,188.90,0.619,0.00
2204,188.90,0.619,0.00
2220,188.90,0.62,0.00
2221,188.90,0.619,0.00
2239,188.90,0.619,0.00
2254,188.90,0.619,0.00
2271,188.90,0.619,0.00
2283,188.90,0.62,0.00
2297,188.90,0.619,0.00
2304,188.90,0.62,0.00
2323,188.90,0.62,0.00
2332,188.90,0.62,0.00
2348,188.90,0.619,0.00
2360,188.90,0.619,0.00
2370,188.90,0.62,0.00
2384,188.90,0.62,0.00
2397,188.90,0.619,0.00
2409,188.90,0.62,0.00
2421,188.90,0.62,0.00
2434,188.90,0.619,0.00
2445,188.90,0.619,0.00
2458,188.90,0.619,0.00
2467,188.90,0.62,0.00
2477,188.90,0.619,0.00
2490,188.90,0.619,0.00
2508,188.90,0.619,0.00
2517,188.90,0.62,0.00
2532,188.90,0.62,0.00
2547,188.90,0.62,0.00
2559,188.90,0.62,0.00
2568,188.90,0.621,0.00
2582,188.90,0.619,0.00
2597,188.90,0.62,0.00
2610,188.90,0.62,0.00
2621,188.90,0.62,0.00
2634,188.90,0.62,0.00
2634,188.90,0.62,0.00
2651,188.90,0.62,0.00
2671,188.90,0.621,0.00
2684,188.90,0.62,0.00
2694,188.90,0.62,0.00
2700,188.90,0.62,0.00
2719,188.90,0.62,0.00
2733,188.90,0.62,0.00
2734,188.90,0.619,0.00
2757,188.90,0.619,0.00
2769,188.90,0.62,0.00
2778,188.90,0.619,0.00
2797,188.90,0.619,0.00
2809,188.90,0.62,0.00
2816,188.90,0.621,0.00
2831,188.90,0.62,0.00
2847,188.90,0.62,0.00
2847,188.90,0.62,0.00
2864,188.90,0.62,0.00
2880,188.90,0.62,0.00
2897,188.90,0.62,0.00
2907,188.90,0.62,0.00
2918,188.90,0.621,0.00
2932,188.90,0.62,0.00
2932,188.90,0.62,0.00
2959,188.90,0.62,0.00
2969,188.90,0.62,0.00
