Time,Length,Pressure,Force
2,0.00,0.396,0.00
3,0.00,0.396,0.00
3,0.00,0.398,0.00
4,0.00,0.398,0.00
4,0.00,0.396,0.00
5,0.00,0.396,0.00
5,0.00,0.396,0.00
6,0.00,0.396,0.00
6,0.00,0.396,0.00
6,0.00,0.396,0.00
7,0.00,0.398,0.00
7,0.00,0.398,0.00
13,0.00,0.396,0.00
30,0.00,0.396,0.00
50,0.00,0.396,0.00
71,0.00,0.395,0.00
89,0.00,0.395,0.00
105,0.00,0.396,0.00
129,0.00,0.396,0.00
153,0.00,0.396,0.00
163,0.00,0.396,0.00
188,0.00,0.395,0.00
211,0.00,0.396,0.00
230,0.00,0.396,0.00
251,0.00,0.395,0.00
271,0.00,0.395,0.00
286,0.00,0.395,0.00
309,0.00,0.396,0.00
327,0.00,0.396,0.00
343,0.00,0.396,0.00
359,0.00,0.396,0.00
391,0.00,0.395,0.00
407,0.00,0.396,0.00
431,0.00,0.396,0.00
452,0.00,0.396,0.00
472,0.00,0.395,0.00
487,0.00,0.396,0.00
509,0.00,0.396,0.00
527,0.00,0.395,0.00
544,0.00,0.395,0.00
570,0.00,0.396,0.00
591,0.00,0.396,0.00
609,0.00,0.395,0.00
631,0.00,0.396,0.00
646,0.00,0.396,0.00
666,0.00,0.396,0.00
690,0.00,0.396,0.00
710,0.00,0.396,0.00
729,0.00,0.396,0.00
744,0.00,0.395,0.00
771,0.00,0.396,0.00
792,0.00,0.396,0.00
808,0.00,0.395,0.00
825,0.00,0.395,0.00
840,0.00,0.396,0.00
870,0.00,0.396,0.00
890,0.00,0.395,0.00
907,0.00,0.395,0.00
923,0.00,0.395,0.00
940,0.00,0.396,0.00
966,0.00,0.395,0.00
989,0.00,0.396,0.00
1008,0.00,0.396,0.00
1027,0.00,0.396,0.00
1042,0.00,0.396,0.00
1070,0.00,0.396,0.00
1091,0.00,0.395,0.00
1111,0.00,0.396,0.00
1128,0.00,0.396,0.00
1148,0.00,0.396,0.00
1169,0.00,0.396,0.00
1180,0.00,0.396,0.00
1206,0.00,0.396,0.00
1229,0.00,0.398,0.00
1249,0.00,0.396,0.00
1264,0.00,0.396,0.00
1280,0.00,0.395,0.00
1307,0.00,0.396,0.00
1328,0.00,0.396,0.00
1348,0.00,0.395,0.00
1368,0.00,0.396,0.00
1386,0.00,0.396,0.00
1410,0.00,0.396,0.00
1419,0.00,0.396,0.00
1445,0.00,0.395,0.00
1467,0.00,0.396,0.00
1487,0.00,0.396,0.00
1500,0.00,0.396,0.00
1529,0.00,0.396,0.00
1549,0.00,0.396,0.00
1570,0.00,0.396,0.00
1571,0.00,0.396,0.00
1607,0.00,0.396,0.00
1618,0.00,0.396,0.00
1644,0.00,0.396,0.00
1667,0.00,0.396,0.00
1687,0.00,0.396,0.00
1708,0.00,0.396,0.00
1729,0.00,0.396,0.00
1735,0.00,0.395,0.00
1766,0.00,0.396,0.00
1787,0.00,0.396,0.00
1808,0.00,0.395,0.00
1823,0.00,0.396,0.00
1840,0.00,0.398,0.00
1869,0.00,0.396,0.00
1889,0.00,0.396,0.00
1907,0.00,0.396,0.00
1923,0.00,0.395,0.00
1941,0.00,0.396,0.00
1953,0.00,0.396,0.00
1988,0.00,0.395,0.00
2009,0.00,0.396,0.00
2029,0.00,0.396,0.00
2041,0.00,0.396,0.00
2066,0.00,0.396,0.00
2083,0.00,0.396,0.00
2105,0.00,0.396,0.00
2127,0.00,0.395,0.00
2135,0.00,0.396,0.00
2169,0.00,0.396,0.00
2179,0.00,0.396,0.00
2208,0.00,0.395,0.00
2223,0.00,0.396,0.00
2246,0.00,0.396,0.00
2266,0.00,0.395,0.00
2284,0.00,0.396,0.00
2306,0.00,0.396,0.00
2317,0.00,0.396,0.00
2348,0.00,0.396,0.00
2366,0.00,0.396,0.00
2381,0.00,0.396,0.00
2397,0.00,0.396,0.00
2426,0.00,0.396,0.00
2440,0.00,0.395,0.00
2467,0.00,0.396,0.00
2485,0.00,0.396,0.00
2505,0.00,0.395,0.00
2522,0.00,0.396,0.00
2541,0.00,0.396,0.00
2554,0.00,0.396,0.00
2586,0.00,0.396,0.00
2604,0.00,0.395,0.00
2626,0.00,0.395,0.00
2647,0.00,0.396,0.00
2667,0.00,0.396,0.00
2688,0.00,0.395,0.00
2689,0.00,0.396,0.00
2714,0.00,0.396,0.00
2746,0.00,0.396,0.00
2766,0.00,0.395,0.00
2786,0.00,0.395,0.00
2807,0.00,0.395,0.00
2825,0.00,0.396,0.00
2842,0.00,0.396,0.00
2864,0.00,0.396,0.00
2884,0.10,0.396,0.00
2903,0.30,0.396,0.20
2920,0.40,0.396,0.30
2946,0.50,0.396,0.50
2962,0.60,0.395,0.70
2986,0.70,0.396,0.80
3000,0.80,0.398,0.90
3017,0.90,0.396,1.00
3037,1.00,0.398,1.20
3064,1.10,0.398,1.30
3085,1.20,0.398,1.50
3105,1.30,0.396,1.70
3126,1.40,0.398,1.80
3147,1.50,0.398,2.00
3158,1.70,0.398,2.20
3183,1.80,0.398,2.40
3203,1.90,0.398,2.70
3213,2.00,0.398,2.90
3243,2.20,0.399,3.20
3264,2.30,0.398,3.40
3284,2.40,0.399,3.70
3307,2.40,0.398,3.80
3312,2.40,0.398,3.90
3343,2.40,0.398,3.90
3364,2.40,0.398,3.90
3383,2.40,0.399,4.00
3399,2.40,0.398,4.00
3425,2.40,0.398,4.00
3436,2.40,0.399,3.90
3465,2.40,0.399,3.90
3485,2.40,0.399,3.90
3502,2.40,0.398,3.90
3524,2.40,0.398,3.90
3544,2.40,0.398,3.90
3564,2.40,0.399,3.90
3585,2.40,0.398,3.90
3606,2.40,0.398,3.90
3625,2.40,0.399,3.90
3638,2.40,0.399,3.90
