Time,Length,Pressure,Force
1,0.00,0.698,0.00
2,0.00,0.698,0.00
2,0.00,0.698,0.00
2,0.00,0.698,0.00
3,0.00,0.698,0.00
3,0.00,0.698,0.00
4,0.00,0.698,0.00
6,0.00,0.698,0.00
25,0.00,0.697,0.00
46,0.00,0.697,0.00
66,0.00,0.697,0.00
85,0.00,0.696,0.00
101,0.00,0.696,0.00
110,0.00,0.696,0.00
144,0.00,0.696,0.00
159,0.00,0.697,0.00
185,0.00,0.697,0.00
195,0.00,0.696,0.00
224,0.00,0.697,0.00
246,0.00,0.697,0.00
263,0.00,0.697,0.00
278,0.00,0.697,0.00
290,0.00,0.697,0.00
320,0.00,0.696,0.00
340,0.00,0.697,0.00
365,0.00,0.697,0.00
387,0.00,0.697,0.00
405,0.00,0.697,0.00
421,0.00,0.697,0.00
443,0.00,0.697,0.00
464,0.00,0.697,0.00
485,0.00,0.696,0.00
505,0.00,0.697,0.00
524,0.00,0.698,0.00
546,0.00,0.697,0.00
553,0.00,0.697,0.00
583,0.00,0.697,0.00
602,0.00,0.697,0.00
617,0.00,0.697,0.00
643,0.00,0.697,0.00
665,0.00,0.696,0.00
685,0.00,0.696,0.00
706,0.00,0.697,0.00
726,0.00,0.697,0.00
739,0.00,0.697,0.00
759,0.00,0.698,0.00
776,0.00,0.696,0.00
795,0.00,0.697,0.00
824,0.00,0.698,0.00
831,0.00,0.697,0.00
864,0.00,0.697,0.00
875,0.00,0.697,0.00
902,0.00,0.697,0.00
923,0.00,0.697,0.00
944,0.00,0.696,0.00
961,0.00,0.697,0.00
970,0.00,0.697,0.00
1000,0.00,0.696,0.00
1018,0.00,0.697,0.00
1045,0.00,0.696,0.00
1062,0.00,0.697,0.00
1080,0.00,0.697,0.00
1095,0.00,0.697,0.00
1124,0.00,0.697,0.00
1144,0.00,0.697,0.00
1164,0.00,0.697,0.00
1170,0.00,0.697,0.00
1201,0.00,0.697,0.00
1220,0.00,0.697,0.00
1236,0.00,0.697,0.00
1261,0.00,0.697,0.00
1272,0.00,0.697,0.00
1304,0.00,0.697,0.00
1323,0.00,0.697,0.00
1344,0.00,0.697,0.00
1365,0.00,0.697,0.00
1381,0.00,0.697,0.00
1393,0.00,0.697,0.00
1422,0.00,0.696,0.00
1440,0.00,0.696,0.00
1454,0.00,0.696,0.00
1481,0.00,0.697,0.00
1504,0.00,0.697,0.00
1514,0.00,0.697,0.00
1542,0.00,0.697,0.00
1559,0.00,0.697,0.00
1575,0.00,0.697,0.00
1603,0.00,0.697,0.00
1621,0.00,0.698,0.00
1640,0.00,0.697,0.00
1665,0.00,0.697,0.00
1667,0.00,0.698,0.00
1702,0.00,0.697,0.00
1717,0.00,0.697,0.00
1743,0.00,0.697,0.00
1763,0.00,0.697,0.00
1783,0.00,0.697,0.00
1803,0.00,0.696,0.00
1822,0.00,0.697,0.00
1839,0.00,0.697,0.00
1860,0.00,0.697,0.00
1877,0.00,0.697,0.00
1894,0.00,0.697,0.00
1919,0.00,0.697,0.00
1941,0.00,0.697,0.00
1957,0.00,0.696,0.00
1983,0.00,0.697,0.00
2004,0.00,0.697,0.00
2020,0.00,0.697,0.00
2028,0.00,0.697,0.00
2060,0.00,0.697,0.00
2076,0.00,0.697,0.00
2102,0.00,0.697,0.00
2111,0.00,0.698,0.00
2143,0.00,0.697,0.00
2159,0.00,0.697,0.00
2179,0.00,0.696,0.00
2201,0.00,0.697,0.00
2221,0.00,0.696,0.00
2242,0.00,0.697,0.00
2259,0.00,0.696,0.00
2275,0.00,0.697,0.00
2296,0.00,0.697,0.00
2314,0.00,0.697,0.00
2338,0.00,0.697,0.00
2361,0.00,0.697,0.00
2379,0.00,0.697,0.00
2395,0.00,0.697,0.00
2421,0.00,0.697,0.00
2443,0.00,0.697,0.00
2463,0.00,0.697,0.00
2473,0.00,0.697,0.00
2500,0.00,0.697,0.00
2507,0.00,0.697,0.00
2540,0.00,0.696,0.00
2557,0.00,0.697,0.00
2574,0.00,0.697,0.00
2593,0.00,0.697,0.00
2622,0.00,0.698,0.00
2640,0.00,0.698,0.00
2656,0.00,0.697,0.00
2680,0.00,0.697,0.00
2701,0.00,0.697,0.00
2721,0.00,0.697,0.00
2729,0.00,0.697,0.00
2762,0.00,0.697,0.00
2779,0.00,0.697,0.00
2799,0.00,0.697,0.00
2816,0.00,0.697,0.00
2832,0.00,0.696,0.00
2860,0.00,0.697,0.00
2880,0.00,0.697,0.10
2900,0.10,0.696,0.40
2914,0.10,0.697,0.60
2928,0.20,0.697,0.80
2954,0.30,0.697,1.10
2978,0.40,0.696,1.30
2990,0.50,0.697,1.50
3016,0.50,0.697,1.70
3039,0.60,0.697,1.90
3054,0.70,0.697,2.10
3081,0.80,0.697,2.30
3101,0.80,0.697,2.40
3118,0.90,0.697,2.60
3139,1.00,0.696,2.80
3158,1.00,0.697,3.00
3177,1.10,0.698,3.10
3199,1.20,0.697,3.30
3215,1.30,0.697,3.50
3233,1.40,0.697,3.60
3260,1.50,0.698,3.90
3270,1.60,0.697,4.10
3298,1.60,0.698,4.30
3311,1.70,0.697,4.50
3339,1.80,0.697,4.70
3360,1.80,0.698,4.80
3368,1.80,0.698,4.80
3399,1.80,0.697,4.80
3419,1.80,0.698,4.70
3435,1.80,0.697,4.70
3451,1.80,0.698,4.80
3467,1.90,0.698,4.90
3501,1.90,0.698,4.90
3520,1.90,0.698,5.00
3526,1.90,0.698,5.00
3561,1.90,0.698,5.00
3581,1.90,0.698,4.90
3594,1.90,0.697,4.90
3615,1.90,0.698,4.90
3638,1.90,0.698,4.80
3655,1.90,0.698,4.80
3672,1.90,0.698,4.80
3698,1.90,0.698,4.80
3720,1.90,0.698,4.80
3741,1.90,0.698,4.80
3757,1.90,0.698,4.80
3778,1.90,0.697,4.80
3797,1.90,0.698,4.80
3816,1.90,0.697,4.80
3838,1.90,0.698,4.80
3849,1.90,0.697,4.80
3875,1.90,0.697,4.80
3896,1.90,0.697,4.90
3917,1.90,0.698,4.90
3938,1.90,0.697,5.00
3958,1.90,0.698,5.00
3978,1.90,0.698,5.10
3998,1.90,0.697,5.10
4018,1.90,0.698,5.10
4040,1.90,0.697,5.00
4051,1.90,0.698,5.00
4067,1.90,0.698,5.00
4093,1.90,0.698,5.00
4116,1.90,0.698,5.00
4137,1.90,0.697,5.00
4147,1.90,0.697,5.00
4177,1.90,0.697,5.00
4190,1.90,0.698,5.00
4216,1.90,0.697,4.90
4236,1.90,0.697,4.90
4250,1.90,0.697,4.90
4265,1.90,0.697,4.90
4297,1.90,0.697,4.90
4317,1.90,0.697,4.90
4329,1.90,0.697,4.90
4355,1.90,0.697,4.90
4376,1.90,0.697,4.90
4396,1.90,0.697,4.90
4416,1.90,0.697,4.90
4437,1.90,0.698,4.90
4452,1.90,0.697,4.90
4478,1.90,0.697,4.90
4488,1.90,0.697,4.90
4517,1.90,0.698,4.90
4535,1.90,0.697,4.90
4551,1.90,0.697,4.90
4577,1.90,0.698,4.90
4592,1.90,0.697,4.90
4614,1.90,0.697,4.90
4638,1.90,0.697,4.90
4658,1.90,0.697,4.90
4679,1.90,0.698,4.90
4695,1.90,0.697,4.90
4715,1.90,0.697,4.90
4730,1.90,0.697,4.80
4755,2.00,0.697,4.80
4777,2.00,0.697,4.80
4795,2.00,0.697,4.90
4810,2.00,0.697,5.10
4836,2.00,0.697,5.20
4852,2.10,0.697,5.40
4876,2.10,0.697,5.50
4895,2.10,0.698,5.60
4915,2.20,0.697,5.70
4931,2.20,0.697,5.70
4952,2.30,0.697,5.90
4969,2.30,0.697,6.10
4986,2.40,0.697,6.30
5012,2.50,0.697,6.50
5035,2.50,0.697,6.80
5055,2.60,0.698,7.00
5076,2.70,0.698,7.20
5097,2.80,0.698,7.40
5102,2.80,0.697,7.70
5133,2.90,0.697,7.90
5150,3.00,0.698,8.10
5166,3.00,0.698,8.20
5191,3.10,0.698,8.50
5212,3.20,0.698,8.70
5228,3.30,0.698,8.90
5253,3.30,0.699,9.10
5276,3.40,0.698,9.40
5297,3.50,0.698,9.60
5318,3.60,0.698,9.90
5330,3.60,0.698,10.10
5355,3.70,0.698,10.30
5375,3.80,0.699,10.60
5395,3.80,0.699,10.80
5407,3.90,0.698,11.10
5435,4.00,0.698,11.40
5455,4.10,0.699,11.60
5477,4.10,0.699,11.90
5494,4.20,0.699,12.10
5513,4.30,0.698,12.40
5535,4.30,0.699,12.60
5555,4.40,0.701,12.80
5568,4.40,0.699,13.00
5594,4.40,0.699,13.10
5617,4.50,0.699,13.20
5637,4.50,0.701,13.30
5653,4.60,0.699,13.50
5671,4.60,0.701,13.70
5690,4.70,0.699,14.00
5715,4.70,0.699,14.20
5735,4.70,0.699,14.20
5756,4.70,0.701,14.10
5776,4.70,0.701,14.10
5797,4.70,0.701,14.00
5807,4.70,0.699,13.90
5833,4.70,0.699,14.00
5853,4.70,0.699,13.90
5859,4.70,0.699,13.90
5892,4.70,0.699,13.90
5913,4.70,0.698,13.90
5936,4.70,0.699,13.80
5952,4.70,0.699,13.80
5973,4.70,0.701,13.80
5993,4.70,0.699,13.80
6009,4.70,0.699,13.80
6030,4.70,0.699,13.80
6045,4.70,0.699,13.80
6074,4.70,0.699,13.80
6089,4.70,0.699,13.80
6106,4.70,0.699,13.70
6132,4.70,0.698,13.70
6152,4.70,0.699,13.70
6174,4.70,0.699,13.70
6194,4.70,0.699,13.70
6214,4.70,0.699,13.70
6221,4.70,0.698,13.70
6255,4.70,0.698,13.70
6267,4.70,0.701,13.70
6284,4.70,0.699,13.70
6303,4.70,0.699,13.70
6327,4.70,0.699,13.60
6353,4.70,0.699,13.60
