Time,Length,Pressure,Force
14,0.00,0.797,0.00
34,0.00,0.796,0.00
53,0.00,0.797,0.00
75,0.00,0.797,0.00
87,0.00,0.797,0.00
104,0.00,0.797,0.00
129,0.00,0.796,0.00
153,0.00,0.796,0.00
172,0.00,0.796,0.00
190,0.00,0.796,0.00
203,0.00,0.796,0.00
234,0.00,0.797,0.00
251,0.00,0.796,0.00
272,0.00,0.796,0.00
291,0.00,0.796,0.00
311,0.00,0.796,0.00
323,0.00,0.797,0.00
353,0.00,0.796,0.00
371,0.00,0.796,0.00
385,0.00,0.797,0.00
411,0.00,0.796,0.00
432,0.00,0.797,0.00
452,0.00,0.796,0.00
472,0.00,0.797,0.00
493,0.00,0.797,0.00
513,0.00,0.796,0.00
534,0.00,0.797,0.00
552,0.00,0.796,0.00
566,0.00,0.796,0.00
591,0.00,0.796,0.00
612,0.00,0.797,0.00
632,0.00,0.797,0.00
652,0.00,0.795,0.00
673,0.00,0.796,0.00
693,0.00,0.796,0.00
714,0.00,0.796,0.00
730,0.00,0.796,0.00
736,0.00,0.796,0.00
770,0.00,0.796,0.00
790,0.00,0.796,0.00
805,0.00,0.796,0.00
834,0.00,0.797,0.00
853,0.00,0.796,0.00
868,0.00,0.797,0.00
891,0.00,0.795,0.00
912,0.00,0.797,0.00
932,0.00,0.796,0.00
952,0.00,0.797,0.00
970,0.00,0.796,0.00
978,0.00,0.796,0.00
1012,0.00,0.796,0.00
1015,0.00,0.797,0.00
1047,0.00,0.796,0.00
1065,0.00,0.797,0.00
1090,0.00,0.797,0.00
1110,0.00,0.796,0.00
1132,0.00,0.796,0.00
1152,0.00,0.797,0.00
1170,0.00,0.797,0.00
1187,0.00,0.796,0.00
1206,0.00,0.797,0.00
1227,0.00,0.797,0.00
1244,0.00,0.797,0.00
1259,0.00,0.796,0.00
1291,0.00,0.796,0.00
1307,0.00,0.795,0.00
1327,0.00,0.796,0.00
1347,0.00,0.796,0.00
1363,0.00,0.796,0.00
1377,0.00,0.797,0.00
1409,0.00,0.796,0.00
1428,0.00,0.796,0.00
1451,0.00,0.797,0.00
1472,0.00,0.796,0.00
1483,0.00,0.796,0.00
1508,0.00,0.796,0.00
1527,0.00,0.796,0.00
1549,0.00,0.796,0.00
1570,0.00,0.796,0.00
1590,0.00,0.797,0.00
1609,0.00,0.796,0.00
1631,0.00,0.796,0.00
1647,0.00,0.797,0.00
1664,0.00,0.796,0.00
1680,0.00,0.796,0.00
1706,0.00,0.796,0.00
1728,0.00,0.797,0.00
1736,0.00,0.797,0.00
1772,0.00,0.797,0.00
1791,0.00,0.797,0.00
1809,0.00,0.796,0.00
1819,0.00,0.796,0.00
1846,0.00,0.796,0.00
1869,0.00,0.797,0.00
1884,0.00,0.796,0.00
1910,0.00,0.796,0.00
1919,0.00,0.796,0.00
1951,0.00,0.796,0.00
1968,0.00,0.796,0.00
1982,0.00,0.796,0.00
2008,0.00,0.796,0.00
2026,0.00,0.797,0.00
2050,0.00,0.797,0.00
2070,0.00,0.796,0.00
2087,0.00,0.797,0.00
2108,0.00,0.797,0.00
2121,0.00,0.796,0.00
2148,0.00,0.796,0.00
2166,0.00,0.797,0.00
2183,0.00,0.797,0.00
2202,0.00,0.796,0.00
2230,0.00,0.796,0.00
2250,0.00,0.797,0.00
2270,0.00,0.796,0.00
2285,0.00,0.797,0.00
2311,0.00,0.796,0.00
2328,0.00,0.796,0.00
2348,0.00,0.797,0.00
2354,0.00,0.797,0.00
2385,0.00,0.796,0.00
2398,0.00,0.796,0.00
2430,0.00,0.797,0.00
2447,0.00,0.796,0.00
2467,0.00,0.796,0.00
2487,0.00,0.796,0.00
2502,0.00,0.797,0.00
2517,0.00,0.796,0.00
2549,0.00,0.796,0.00
2567,0.00,0.797,0.00
2578,0.00,0.796,0.00
2610,0.00,0.796,0.00
2620,0.00,0.796,0.00
2647,0.00,0.796,0.00
2662,0.00,0.796,0.00
2688,0.00,0.796,0.00
2709,0.00,0.797,0.00
2721,0.00,0.796,0.00
2749,0.00,0.796,0.00
2766,0.00,0.796,0.00
2782,0.00,0.796,0.00
2808,0.00,0.797,0.00
2817,0.00,0.796,0.00
2851,0.00,0.796,0.00
2869,0.00,0.797,0.00
2889,0.00,0.796,0.00
2910,0.00,0.797,0.00
2926,0.00,0.796,0.00
2943,0.00,0.796,0.00
2958,0.00,0.796,0.00
2984,0.00,0.796,0.00
3002,0.00,0.796,0.00
3027,0.00,0.796,0.00
3048,0.00,0.795,0.00
3070,0.00,0.797,0.00
3086,0.00,0.796,0.00
3107,0.00,0.796,0.00
3127,0.00,0.796,0.00
3143,0.00,0.796,0.00
3165,0.00,0.797,0.00
3182,0.00,0.797,0.00
3201,0.00,0.797,0.00
3226,0.00,0.796,0.00
3249,0.00,0.797,0.00
3266,0.00,0.796,0.00
3286,0.00,0.796,0.00
3306,0.10,0.796,0.10
3327,0.20,0.796,0.30
3347,0.30,0.796,0.60
3367,0.40,0.796,0.90
3384,0.40,0.797,1.00
3406,0.50,0.797,1.10
3417,0.60,0.796,1.20
3443,0.70,0.797,1.20
3465,0.80,0.797,1.30
3482,0.80,0.797,1.40
3508,0.90,0.796,1.40
3526,1.00,0.797,1.40
3548,1.00,0.797,1.40
3568,1.10,0.797,1.50
3577,1.20,0.797,1.50
3604,1.30,0.796,1.60
3626,1.40,0.797,1.60
3647,1.50,0.797,1.70
3663,1.60,0.796,1.80
3686,1.70,0.797,1.80
3703,1.80,0.796,1.90
3718,1.90,0.796,2.00
3745,1.90,0.797,2.10
3765,1.90,0.797,2.10
3786,1.90,0.797,2.10
3806,1.90,0.797,2.10
3827,1.90,0.797,2.10
3844,1.90,0.796,2.10
3861,1.90,0.797,2.10
3879,1.90,0.797,2.10
3898,1.90,0.797,2.00
3923,1.90,0.797,2.00
3940,1.90,0.797,2.00
3967,1.90,0.797,2.00
3986,1.90,0.796,2.00
4007,1.90,0.797,2.00
4024,1.90,0.797,2.00
4045,1.90,0.797,2.00
4062,1.90,0.797,2.00
4078,1.90,0.796,2.00
4104,1.90,0.797,2.00
4126,1.90,0.797,2.00
4144,2.00,0.796,2.00
4161,2.00,0.797,2.00
4187,2.00,0.796,2.00
4204,2.00,0.796,2.00
4224,2.00,0.797,2.00
4244,2.00,0.797,2.00
4265,2.00,0.796,2.00
4282,2.00,0.797,2.00
4299,2.00,0.796,2.00
4314,2.00,0.796,2.00
4340,2.00,0.796,2.00
4363,2.00,0.797,2.10
4379,2.00,0.797,2.10
4405,2.00,0.797,2.20
4424,2.10,0.796,2.20
4445,2.10,0.796,2.30
4466,2.10,0.797,2.30
4484,2.10,0.796,2.30
4503,2.10,0.796,2.30
4523,2.10,0.797,2.20
4541,2.10,0.796,2.20
4564,2.10,0.797,2.20
4580,2.10,0.796,2.20
4605,2.10,0.797,2.20
4625,2.10,0.797,2.20
4633,2.10,0.796,2.20
4662,2.10,0.797,2.20
4682,2.10,0.797,2.20
4703,2.10,0.796,2.20
4722,2.10,0.797,2.20
4738,2.10,0.796,2.20
4764,2.10,0.797,2.20
4785,2.10,0.796,2.20
4804,2.10,0.797,2.20
4817,2.10,0.796,2.20
4843,2.10,0.796,2.20
4863,2.10,0.797,2.30
4884,2.10,0.796,2.30
4905,2.20,0.796,2.30
4922,2.20,0.797,2.30
4945,2.20,0.797,2.40
4965,2.20,0.797,2.40
4972,2.20,0.797,2.40
4999,2.20,0.796,2.40
5023,2.20,0.797,2.30
5044,2.20,0.796,2.30
5064,2.20,0.797,2.40
