Time,Length,Pressure,Force
10,0.0,0.504,0.0
2465,1.0,0.506,3.6
2644,2.0,0.508,8.8
2865,3.0,0.509,14.4
3082,4.0,0.51,20.7
3317,5.0,0.512,28.4
3532,6.0,0.516,36.4
3865,7.1,0.519,44.6
4091,8.2,0.522,55.0
4364,9.2,0.526,64.3
4676,10.2,0.528,74.1
4860,11.2,0.532,83.9
5200,12.2,0.537,94.7
5421,13.2,0.541,105.0
5679,14.2,0.544,116.4
6037,15.2,0.549,127.6
6260,16.2,0.553,139.2
6777,17.3,0.556,150.5
6957,18.3,0.556,161.2
7209,19.3,0.555,171.6
7505,20.3,0.556,181.6
7954,21.3,0.553,190.9
8105,22.3,0.556,202.6
8370,23.4,0.555,214.2
8723,24.4,0.555,225.4
9074,25.4,0.556,236.9
9312,26.4,0.555,247.8
9513,27.4,0.556,261.3
9805,28.4,0.556,273.4
10570,29.4,0.555,282.0
10742,30.4,0.559,297.9
11049,31.4,0.555,309.8
11290,32.4,0.556,323.7
11647,33.4,0.554,337.3
14019,33.3,0.541,319.8
14300,32.3,0.531,296.8
14533,31.1,0.519,275.8
14797,30.1,0.51,253.6
15016,29.0,0.501,236.4
15197,28.0,0.499,220.1
15480,27.0,0.501,210.5
15678,26.0,0.5,198.8
15932,25.0,0.501,189.1
16299,24.0,0.501,180.7
16592,23.0,0.501,168.8
16840,22.0,0.501,157.9
17041,21.0,0.5,148.8
17377,20.0,0.503,139.2
17778,18.9,0.503,131.0
17958,17.9,0.501,118.9
18230,16.9,0.501,110.5
18516,15.8,0.501,100.8
18831,14.8,0.501,92.3
19175,13.7,0.501,83.5
19474,12.7,0.503,74.4
19742,11.7,0.503,65.5
19953,10.7,0.503,57.4
20313,9.7,0.503,50.1
20592,8.7,0.503,42.7
20807,7.6,0.501,33.3
21104,6.6,0.503,25.7
21451,5.6,0.503,19.3
21809,4.6,0.503,13.1
22168,3.5,0.503,7.0
22555,2.5,0.504,3.2
22907,1.5,0.504,0.3
23301,0.5,0.504,1.8
