Time,Length,Pressure,Force
14,0.0,0.304,0.0
2472,1.0,0.307,3.8
2770,2.0,0.308,8.0
2959,3.0,0.311,13.4
3210,4.1,0.313,19.5
3434,5.1,0.317,26.7
3688,6.1,0.319,33.9
3947,7.1,0.323,41.6
4180,8.1,0.328,50.4
4412,9.1,0.332,59.3
4643,10.1,0.335,68.7
4863,11.1,0.34,78.3
5125,12.1,0.345,89.0
5445,13.1,0.35,99.5
5678,14.1,0.355,111.0
5883,15.1,0.356,120.9
6064,16.1,0.356,130.8
6359,17.1,0.357,137.9
6593,18.1,0.356,148.8
6940,19.1,0.355,155.9
7121,20.1,0.357,169.3
7395,21.1,0.356,179.0
7821,22.1,0.354,189.5
8677,22.0,0.35,186.0
8878,21.0,0.341,167.3
9038,20.0,0.334,148.1
9316,19.0,0.327,130.8
9496,18.0,0.321,115.9
9736,17.0,0.313,103.3
9951,16.0,0.307,89.5
10134,15.0,0.302,78.3
10304,13.9,0.297,66.7
10554,12.9,0.3,59.8
10814,11.8,0.301,53.8
10973,10.8,0.3,46.5
11183,9.8,0.301,40.5
11414,8.8,0.3,34.3
11601,7.8,0.301,28.2
11814,6.8,0.301,22.8
12053,5.8,0.301,17.4
12247,4.8,0.301,12.9
12530,3.8,0.302,8.7
12850,2.8,0.302,5.2
13391,1.7,0.304,2.2
13587,0.7,0.302,0.5
